0.0071837621720972755
0.005962022456448687
0.007498794250968317
0.0053309913074700704
0.004280919236141692
0.011163209425417514
0.0012359200640643692
0.018253323712126596
0.006231230632527143
0.007589376416682635
0.005574064301619772
0.005478260145805651
0.008177819256356038
0.008883314271436243
0.016228569285385113
0.018131235740513025
0.0023010798201537484
0.009794276850575814
0.002069506797671576
0.017184785916563264
0.02489466391739604
0.02146788141743045
0.005226121683388532
0.010814293254024306
0.01335559625498594
0.0065613984063055625
0.00431936803821179
0.013561141606557246
0.000746803346372466
0.002115214965347307
0.0051823351051846584
0.019296501057693975
0.008276076899888926
0.0017759519529475228
0.008779568254145713
0.009388726027236205
0.003533997745539863
0.010506944514021918
0.011377532147450022
0.005760655044769184
0.026021354690206992
0.015759775494856
0.011252463081450663
0.0026322041601995476
0.0023916332216943354
0.014001048037227888
0.015915917313571993
0.004653508279650516
0.009825579929184742
0.0021956425738203704
