E,r,q2
0.000922728218743,1,0.00621129508848
0.000922728218742,1,0.00620865157168
0.00110134260201,1,0.00641898028838
0.00110134260201,1,0.0064176140687
0.000822613699684,1,0.00596105902745
0.000822613699683,1,0.00595895327508
0.00121706326306,1,0.00647562933252
0.00121706326306,1,0.00646793593654
0.000751119543724,1,0.00625195281547
0.000751119543723,1,0.00624596060158
0.00129604156048,1,0.00592810366724
0.00129604156048,1,0.00593107788099
0.000643940614947,1,0.00628309076703
0.000643940614946,1,0.00629660427677
0.00141127339603,1,0.00618471351379
0.00141127339603,1,0.00619379354509
0.000534069225282,1,0.00631409158199
0.000534069225281,1,0.0062989643143
0.00152119969398,1,0.00603112645353
0.00152119969398,1,0.00606167797932
0.000473723797129,1,0.00654146524189
0.000473723797129,1,0.00645105941755
0.000406634284094,1,0.00628310534737
0.000406634284093,1,0.00632337516882
0.00167426591603,1,0.00646091754789
0.00103855717002,2,0.00584769898335
0.00103855717002,2,0.00585421055952
0.000957554972681,2,0.00649223362662
0.000957554972681,2,0.00647557529116
0.000843788560308,2,0.00611041995934
0.000843788560307,2,0.00612759192973
0.00121042498022,2,0.00595921007569
0.00121042498022,2,0.00595015831277
0.000721072487711,2,0.00646313252098
0.000721072487711,2,0.00629259151587
0.00128471548529,2,0.00622843225347
0.00128471548529,2,0.00623175517227
0.00138899658529,2,0.00599858111256
0.00138899658529,2,0.00601836191948
0.000582069798822,2,0.0062385282375
0.000582069798822,2,0.00624494669974
0.00146701112547,2,0.00597227466866
0.00146701112547,2,0.00602531759923
0.000472352196871,2,0.00631807313164
0.000472352196871,2,0.0063488961193
0.000387565368874,2,0.00621196743162
0.000387565368874,2,0.00626030413872
0.00162721789824,2,0.00603548239592
0.00162721789824,2,0.00605005613431
0.000267731897893,2,0.0061496262772
0.000975131405774,3,0.00609000563062
0.00097513140575,3,0.00609009041208
0.00106778034959,3,0.00625806583539
0.00106778034959,3,0.00625411018997
0.00119513770417,3,0.00601664414028
0.00119513770419,3,0.00601669418921
0.000792698734431,3,0.00608118794939
0.000792698734405,3,0.00607142400708
0.000718737436894,3,0.00649684114875
0.000718737436877,3,0.00650899037314
0.00128318851135,3,0.00620116460186
0.00128318851136,3,0.00610078648513
0.000604422299083,3,0.00605164933622
0.000604422299061,3,0.0060955056716
0.00140398634423,3,0.00623177590037
0.00140398634427,3,0.0061736251659
0.000497680550534,3,0.00608535666329
0.000497680550521,3,0.00610104198827
0.00152594291262,3,0.00597108342964
0.00152594291265,3,0.0060014296626
0.000425477963981,3,0.00661385933907
0.00042547796396,3,0.00652096908829
0.00161448569843,3,0.00622372506685
0.00161448569845,3,0.00625308412849
0.000358836954338,3,0.00692212061986
0.00100548222325,4,0.00613338910783
0.00100548222325,4,0.00613350969364
0.000915159540952,4,0.00607110094974
0.000915159540951,4,0.00606327187503
0.00115714679691,4,0.00620871006771
0.00115714679691,4,0.00634078369285
0.000745439715746,4,0.00632563539627
0.000745439715745,4,0.00637381418322
0.00125658308267,4,0.00591626768526
0.00125658308267,4,0.00595026244462
0.000692408065281,4,0.00585834911554
0.00069240806528,4,0.00599461952929
0.00137789684605,4,0.0061851191704
0.00137789684606,4,0.00623484688638
0.000561356456,4,0.00603038110209
0.000561356455999,4,0.00599131173905
0.000528532076095,4,0.00596514419633
0.000528532076094,4,0.00628032261769
0.0015647955624,4,0.00591855573511
0.0015647955624,4,0.0058552535938
0.00163816403572,4,0.00643860373498
0.00163816403572,4,0.00645706011241
0.000336317690795,4,0.00636490420822
0.000336317690794,4,0.00628202043666
0.000290633341851,4,0.00584705888428
0.000988610994076,5,0.00625655573628
0.000988610994076,5,0.00626062327287
0.000869028018457,5,0.00621755921218
0.000869028018457,5,0.00621811195219
0.00116037415064,5,0.00616598683423
0.00116037415065,5,0.00616590056236
0.00123487111658,5,0.00618209026493
0.00123487111658,5,0.00624403595186
0.000743206709304,5,0.00646591399208
0.000743206709304,5,0.00637807907313
0.000709279127369,5,0.00592368465315
0.000709279127369,5,0.0058593248768
0.00134245559044,5,0.00652358493056
0.00134245559045,5,0.00649951176748
0.00141623004402,5,0.00612276965874
0.00141623004403,5,0.00613791893917
0.000574304893944,5,0.00583170006488
0.000574304893943,5,0.00584214633094
0.00152411185057,5,0.00575604338999
0.00152411185057,5,0.00576314731968
0.000469708712989,5,0.00617602648877
0.000469708712988,5,0.00609262607379
0.00161735733394,5,0.00606108521241
0.00161735733394,5,0.00606983502001
0.000368452123535,5,0.00689674738829
0.00105321109282,6,0.0060289527624
0.00105321109282,6,0.0060286208295
0.000902394115741,6,0.00651605535153
0.00090239411574,6,0.0065068086688
0.00111938412886,6,0.00611210607366
0.00111938412886,6,0.00611156388069
0.000806137400603,6,0.00595149074118
0.000806137400602,6,0.00598589312351
0.00123562235008,6,0.00659661097025
0.00123562235008,6,0.00657055764835
0.000669210884778,6,0.00596100717657
0.000669210884776,6,0.00596339849425
0.00135212796866,6,0.00597762456383
0.00135212796866,6,0.00594281943777
0.000625504585897,6,0.00620233667715
0.000625504585897,6,0.00622480890806
0.00145480962137,6,0.00610327596853
0.00145480962137,6,0.00617146962827
0.000489988971885,6,0.00607689186623
0.000489988971883,6,0.00607933016403
0.001523632919,6,0.00633517400016
0.001523632919,6,0.00638697188826
0.00161152390811,6,0.0062371217012
0.00161152390811,6,0.00621231182827
0.000368280211946,6,0.00621885928749
0.00102290348792,7,0.00598833146999
0.00102290348792,7,0.00599030235692
0.00108879732218,7,0.00582592151065
0.00108879732218,7,0.00582616411889
0.00086575358506,7,0.00604888976705
0.000865753585058,7,0.00614337535471
0.000798303667555,7,0.00628770710006
0.000798303667553,7,0.00627372565538
0.00131714619891,7,0.00597523981436
0.00131714619891,7,0.00601809949867
0.000656730775363,7,0.00591569766391
0.000656730775362,7,0.00617423721466
0.00140904932384,7,0.00594846597584
0.00140904932384,7,0.00602954278263
0.000559491711282,7,0.00654496082108
0.000559491711281,7,0.00690347186513
0.000470431432821,7,0.00625279840049
0.00047043143282,7,0.00646101721395
0.00153079063791,7,0.0060764681855
0.00153079063791,7,0.00612860188628
0.00158863220282,7,0.00626525892227
0.00158863220282,7,0.00631474378551
0.000346501914918,7,0.0068574206291
0.000346501914917,7,0.00633756533574
0.00171055055863,7,0.00613020472881
0.00103548384139,8,0.00619279015928
0.00103548384139,8,0.0061702350297
0.000937294533252,8,0.00614574348338
0.00093729453325,8,0.0061449142983
0.000833592839927,8,0.006664351241
0.000833592839925,8,0.00670444601869
0.00119342692462,8,0.00595174746852
0.00119342692462,8,0.00594872080556
0.00129960186573,8,0.00614034432796
0.00129960186573,8,0.00612880859797
0.000694017829051,8,0.00630900160015
0.00069401782905,8,0.00631674608349
0.0013632796177,8,0.00598266540198
0.0013632796177,8,0.006009570057
0.000608565336296,8,0.00601640493466
0.000608565336296,8,0.00589484346543
0.00144715854678,8,0.00601814551776
0.00144715854678,8,0.00607654096493
0.00155423477153,8,0.00585807147706
0.00155423477153,8,0.00582859150224
0.000444263060492,8,0.00617922801804
0.00044426306049,8,0.0062628486324
0.00033092886272,8,0.00621743342172
0.000330928862719,8,0.00591856650704
0.00169357293007,8,0.0065209704896
0.000966773800595,9,0.00606370317681
0.000966773800593,9,0.00606655987717
0.00107720161176,9,0.00612651394572
0.00107720161176,9,0.00613512757562
0.000838834790955,9,0.0064000425144
0.000838834790953,9,0.00641455061487
0.00116571918059,9,0.00591319071967
0.0011657191806,9,0.00590833219909
0.00125634888869,9,0.00595469024428
0.00125634888869,9,0.00593481510336
0.000691385336685,9,0.00641929625161
0.000691385336685,9,0.0064711194842
0.000615847193015,9,0.00689906470319
0.000615847193013,9,0.00688607663312
0.00139673441362,9,0.00585575086061
0.00139673441362,9,0.00586942523918
0.000512362150772,9,0.00644046430086
0.00051236215077,9,0.00619953992072
0.00154130743746,9,0.00587770259288
0.00154130743746,9,0.00587494077999
0.00044555829833,9,0.0061530008333
0.000445558298329,9,0.00605521673007
0.00162887444717,9,0.00594562065064
0.00162887444717,9,0.0059132146019
0.000291794517292,9,0.00658314732244
0.000978266876757,10,0.0062821665052
0.000978266876757,10,0.00627897615925
0.00102397967756,10,0.00685055847222
0.00102397967756,10,0.00684072480585
0.000874116705577,10,0.00590992376881
0.000874116705576,10,0.00590918516209
0.00115819414189,10,0.00638986244091
0.00115819414189,10,0.00639461333616
0.000760182220574,10,0.0064544699319
0.000760182220574,10,0.00647883492248
0.00131056157929,10,0.00594128128467
0.00131056157929,10,0.0059390071636
0.000627499082199,10,0.00621978123723
0.000627499082198,10,0.00613191370646
0.00146352842562,10,0.00595467782977
0.00146352842562,10,0.00599608774938
