E,r,q2
0.0721618655989,1,0.00572171659197
0.0721618655989,1,0.00572170608555
0.0722788727276,1,0.00573869949413
0.0722788727276,1,0.00573747966169
0.0719772965356,1,0.00594105729358
0.0719772965356,1,0.00592598385091
0.072373687865,1,0.00601462623144
0.072373687865,1,0.00600288914244
0.0719211431245,1,0.00560868621027
0.0719211431245,1,0.00561233865405
0.0725025468413,1,0.00575919036681
0.0725025468413,1,0.00575946088604
0.0717949848555,1,0.00560283260504
0.0717949848555,1,0.00560638630101
0.0717541209546,1,0.00566957606446
0.0717541209546,1,0.00567108819929
0.0726718490299,1,0.00601554416192
0.0726718490299,1,0.00602200221561
0.0715666766483,1,0.00623113750575
0.0715666766483,1,0.00623501404935
0.0727962630729,1,0.00570222971542
0.0727962630729,1,0.00571232814858
0.0714132605937,1,0.00555345661225
0.0714132605937,1,0.00553856505144
0.0729060146505,1,0.00572399882652
0.0720980448524,2,0.00596696201847
0.0720980448524,2,0.00596681659666
0.0720239556398,2,0.00594235398101
0.0720239556398,2,0.00593217278652
0.0723680204596,2,0.00596774565951
0.0723680204596,2,0.00597002038282
0.0724224831692,2,0.00589598859778
0.0724224831692,2,0.00589632670927
0.0718731580045,2,0.00586674665836
0.0718731580045,2,0.00586547343256
0.0725841073813,2,0.00660873460193
0.0725841073813,2,0.00661081035423
0.0717069485957,2,0.00574044048292
0.0717069485957,2,0.00574758759825
0.0726348451546,2,0.00602161429149
0.0726348451546,2,0.00602175236001
0.0716630543906,2,0.00609417596845
0.0716630543906,2,0.00608768660968
0.0728000917753,2,0.0057862811547
0.0728000917753,2,0.00578590223654
0.0714869931267,2,0.00587956506205
0.0714869931267,2,0.00588299810457
0.0729563408281,2,0.00640047310407
0.0729563408281,2,0.00642022002372
0.0713499785002,2,0.00597685020424
0.0721814190757,3,0.00586043228277
0.0721814190757,3,0.00585994163132
0.072028541973,3,0.00583906483937
0.072028541973,3,0.00583874008425
0.0723559269649,3,0.00551165619446
0.0723559269649,3,0.00550835329349
0.0719070824004,3,0.00597765250057
0.0719070824004,3,0.00598408796925
0.0724678933175,3,0.00570878784875
0.0724678933175,3,0.00570726124976
0.0717981796243,3,0.00572351974805
0.0717981796243,3,0.00571631759707
0.0726334239365,3,0.00571520185244
0.0726334239365,3,0.0057173036059
0.0716650322552,3,0.00582500032084
0.0716650322552,3,0.00581402262945
