E,r,q2
0.125572949953,1,0.00632126409283
0.125572949953,1,0.00632054127836
0.125448657227,1,0.00576493871643
0.125448657227,1,0.00576462711602
0.125649335328,1,0.00572956167509
0.125649335328,1,0.00573095610971
0.125320889624,1,0.00597584447703
0.125320889624,1,0.00596237472472
0.125760901296,1,0.00616820649289
0.125760901296,1,0.00616726712071
0.125830293859,1,0.00580157542862
0.125830293859,1,0.00580458402045
0.125188776813,1,0.00602506714574
0.125188776813,1,0.00602734779626
0.125959093236,1,0.00582105689052
0.125959093236,1,0.00581975874712
0.125077134087,1,0.00561445243162
0.125077134087,1,0.00561194836781
0.126024734215,1,0.00591951660232
0.126024734215,1,0.005923410541
0.124952403978,1,0.0061976541952
0.124952403978,1,0.00619546219801
0.126147432357,1,0.00598725542057
0.126147432357,1,0.0059824355068
0.124864706667,1,0.00648284133521
0.124864706667,1,0.00648057682433
0.126250324007,1,0.00631072660214
0.126250324007,1,0.00630830981159
0.124793721484,1,0.00572218889352
0.124793721484,1,0.00572434645462
0.12632366632,1,0.00634975858577
0.12632366632,1,0.00634542471598
0.124677020076,1,0.00586072591698
0.124677020076,1,0.00585715256189
0.126440686547,1,0.00574210189786
0.126440686547,1,0.00574772042672
0.125493292562,2,0.00603939448694
0.125493292562,2,0.00603910261988
0.125592225156,2,0.0058627478879
0.125592225156,2,0.00586301274743
0.125425707458,2,0.00652515554199
0.125425707458,2,0.00652662849439
0.125759449955,2,0.00637281420992
0.125759449955,2,0.00636890387706
0.125282847905,2,0.00612041463854
0.125282847905,2,0.0061203397233
0.125856045054,2,0.00696414510068
0.125856045054,2,0.00696770906039
0.125174411826,2,0.00637261422153
0.125174411826,2,0.00637551159299
0.125956122659,2,0.00577267319154
0.125956122659,2,0.00577224479022
0.125093964654,2,0.00634935963567
0.125093964654,2,0.00634656915196
0.124976643285,2,0.00601294345332
0.124976643285,2,0.00600868348087
0.126113446261,2,0.00612066414296
0.126113446261,2,0.00611662834101
0.124894143969,2,0.00575323584368
0.124894143969,2,0.00575080253879
0.126193244405,2,0.00609539141745
0.126193244405,2,0.00609565710579
0.126260854591,2,0.00635875819402
0.126260854591,2,0.00635389955259
0.124728194886,2,0.00642267983754
0.124728194886,2,0.00642498481246
0.124672027461,2,0.00585342139467
0.124672027461,2,0.00586493153917
0.126388854151,2,0.00632286125674
0.126388854151,2,0.00631193508692
0.124561217268,2,0.00598278061103
0.124561217268,2,0.00598404281646
0.12547771516,3,0.00668879019882
0.12547771516,3,0.00668958554817
0.125590766617,3,0.00579953724253
0.125590766617,3,0.00579989248569
0.125667522291,3,0.0060272619005
0.125667522291,3,0.00602659151187
0.125370268832,3,0.00604140757597
0.125370268832,3,0.00603955120921
0.125295279786,3,0.00601479990483
0.125295279786,3,0.00601505249858
0.125804192645,3,0.00659989182365
0.125804192645,3,0.00659590165803
0.125208722138,3,0.00651275514709
0.125208722138,3,0.00650670251115
0.125887908706,3,0.00655657369995
0.125887908706,3,0.00655418695213
0.125112467862,3,0.00609854982953
0.125112467862,3,0.00610127846843
0.126036877672,3,0.00580601780442
0.126036877672,3,0.00582308019735
0.124957421712,3,0.00598714586387
0.124957421712,3,0.00598573658194
0.126130205932,3,0.00619705294221
0.126130205932,3,0.00619621459552
0.124819828279,3,0.00587184302623
0.124819828279,3,0.00587076832051
0.126238478976,3,0.00579400606686
0.126238478976,3,0.00579793012525
0.124688004317,3,0.006295926582
0.124688004317,3,0.00629949148354
0.12641272595,3,0.00588869669832
0.12641272595,3,0.00588325712792
0.124589189011,3,0.00604204769653
0.124589189011,3,0.00604843018263
0.126474903714,3,0.00592938107955
0.126474903714,3,0.00592816311096
0.125562739362,4,0.00682907762352
0.125562739362,4,0.00682848768749
0.12547189234,4,0.00623198160255
0.12547189234,4,0.0062314677701
0.125398593973,4,0.00582862005676
0.125398593973,4,0.00582841525312
0.12569382805,4,0.00585802557965
0.12569382805,4,0.00585685302339
0.125756754121,4,0.00587619289746
0.125756754121,4,0.00587270731999
0.125261559131,4,0.00690523548862
0.125261559131,4,0.00689625809513
0.125861818767,4,0.00607937034821
0.125861818767,4,0.00607720916743
0.125149944164,4,0.00613889606843
0.125149944164,4,0.00613166063612
0.12504765706,4,0.00599770212255
0.12504765706,4,0.00600102006682
0.126088458033,4,0.0058559275314
0.126088458033,4,0.00586326753472
0.124951014156,4,0.00592100192424
0.124951014156,4,0.00590895654768
0.126135207964,4,0.00557179590073
0.126135207964,4,0.00557056169566
0.124860132414,4,0.00633163670077
0.124860132414,4,0.00632898950407
0.126251228086,4,0.0060691902548
0.126251228086,4,0.00606461227336
0.124729610231,4,0.0060099501179
0.124729610231,4,0.00601315578619
0.124692898427,4,0.00611844305445
0.124692898427,4,0.00611233181061
0.126388737814,4,0.00648789136349
0.126388737814,4,0.00648976380094
0.126457542433,4,0.0063662587479
0.126457542433,4,0.00636931635811
0.125527964003,5,0.00600467699733
0.125527964003,5,0.00600469931328
0.125430100381,5,0.00618275165561
0.125430100381,5,0.00618253315385
0.125361938393,5,0.00632334827705
0.125361938393,5,0.00631568064131
0.125691828569,5,0.00635979585817
0.125691828569,5,0.00635371108326
0.125255505635,5,0.00613753014285
0.125255505635,5,0.00613750790186
0.125837188419,5,0.0060258922589
0.125837188419,5,0.00602318100896
0.125154329504,5,0.00602065019217
0.125154329504,5,0.00601967340031
0.125903083338,5,0.00610534949581
0.125903083338,5,0.00610771935406
0.12508104653,5,0.00664092186125
0.12508104653,5,0.00664223267616
0.125984799815,5,0.00598213470819
0.125984799815,5,0.00597867156111
0.126037929439,5,0.00567612724453
0.126037929439,5,0.00567343189101
0.124994248229,5,0.0064904766308
0.124994248229,5,0.00648674893749
0.124888896031,5,0.00619596143509
0.124888896031,5,0.00619793033573
0.126310018394,5,0.00595355384417
0.126310018394,5,0.00595447814082
0.124715959671,5,0.00620057537255
0.124715959671,5,0.00620393761015
0.126364716843,5,0.00643860423868
0.126364716843,5,0.00643976985084
0.124649382722,5,0.0059545439904
0.124649382722,5,0.00596243051859
0.1264508142,5,0.00636536350476
0.1264508142,5,0.00636781319379
0.125516003984,6,0.00621442132155
0.125516003984,6,0.00621436875927
0.125627300675,6,0.0061127232297
0.125627300675,6,0.00611193017044
0.125660673547,6,0.00647677157123
0.125660673547,6,0.00647493566724
0.125359171582,6,0.00596762610703
