E,r,q2
0.11374686856,1,0.00600677352209
0.11374686856,1,0.00600819526233
0.113582809916,1,0.00582341808646
0.113582809916,1,0.00582465872588
0.114000724245,1,0.0059979586639
0.114000724245,1,0.00599783691165
0.113314747297,1,0.00605982566709
0.113314747297,1,0.00603886480803
0.113175992523,1,0.00620911953504
0.113175992523,1,0.00620932517837
0.114201913335,1,0.00611874655719
0.114201913335,1,0.00611691557903
0.114352554973,1,0.00635151479022
0.114352554973,1,0.00635197115406
0.112945066791,1,0.00576775890666
0.112945066791,1,0.00574863920886
0.113762103907,2,0.00624823523202
0.113762103907,2,0.00624265953907
0.113540819804,2,0.00704049359106
0.113540819804,2,0.00704464660102
0.113903120873,2,0.00589510643529
0.113903120873,2,0.00589828610505
0.11340275816,2,0.00581075127844
0.11340275816,2,0.00581016783608
0.114071021998,2,0.00575038631529
0.114071021998,2,0.00574737051167
0.112979436136,2,0.00599359561455
0.112979436136,2,0.00600637368479
0.114438683422,2,0.00617100691547
0.114438683422,2,0.00616191831678
0.112841632875,2,0.00588273837225
0.112841632875,2,0.0058895438119
0.113706137102,3,0.00617325186521
0.113706137102,3,0.00617337059144
0.11386464671,3,0.00567680724782
0.11386464671,3,0.00567775227433
0.113449362016,3,0.00612086577189
0.113449362016,3,0.00612597378608
0.11321488606,3,0.0057918488137
0.11321488606,3,0.00578283149466
0.114132317858,3,0.00579120126353
0.114132317858,3,0.00579245377894
0.114232446673,3,0.00608174945428
0.114232446673,3,0.00608613951543
0.112928860701,3,0.00610201980324
0.112928860701,3,0.00614314227405
0.114475210174,3,0.00600624196761
0.114475210174,3,0.00600807760222
0.113682328403,4,0.00603043558481
0.113682328403,4,0.00603080540082
0.113828028448,4,0.00716724021424
0.113828028448,4,0.00716976005895
0.113426582057,4,0.00639199448602
0.113426582057,4,0.0063889826968
0.114026841083,4,0.00572950276139
0.114026841083,4,0.00573172375312
0.11416256238,4,0.00625137505633
0.11416256238,4,0.00622486637814
0.113151889551,4,0.00577499848684
0.113151889551,4,0.00578229726707
0.114510726649,4,0.00600727219662
0.114510726649,4,0.00600779250472
0.112793269112,4,0.00611373768539
0.112793269112,4,0.00610802061821
0.113755868411,5,0.00594248168186
0.113755868411,5,0.00595167476474
0.1135717202,5,0.00596846902507
0.1135717202,5,0.00596926041543
0.113314834121,5,0.0059296383779
0.113314834121,5,0.00592948283593
0.114060762449,5,0.00643708683327
0.114060762449,5,0.00643625637096
0.113081710958,5,0.00596875626665
0.113081710958,5,0.00597266787321
0.114264259992,5,0.0062034880024
0.114264259992,5,0.00620656223906
0.112909695956,5,0.00583487494058
0.112909695956,5,0.00583624105921
0.114446862223,5,0.00638817165016
0.114446862223,5,0.00642852599171
0.113668705935,6,0.00569501899371
0.113668705935,6,0.00569505330905
0.113534888937,6,0.00635716045214
0.113534888937,6,0.00635711251589
0.113963694151,6,0.00617029824355
0.113963694151,6,0.00615878276998
0.113281196873,6,0.00626419156494
0.113281196873,6,0.0062579949914
0.113101082606,6,0.00601029365809
0.113101082606,6,0.00601802261603
0.114313444241,6,0.00597028656133
0.114313444241,6,0.00597144137625
0.112752491802,6,0.00613827951434
0.112752491802,6,0.0061387944556
0.114592223528,6,0.00593560509965
0.114592223528,6,0.00592838982718
0.113609477034,7,0.0060291797518
0.113609477034,7,0.00602916639484
0.11385882766,7,0.00579615206066
0.11385882766,7,0.00579342212189
0.113317921841,7,0.00609098558281
0.113317921841,7,0.00608155137887
0.114153449982,7,0.00588759978335
0.114153449982,7,0.00588521637891
0.113105516483,7,0.0060386833348
0.113105516483,7,0.00605087610311
0.112972339443,7,0.00639644342682
0.112972339443,7,0.00641130932408
0.114383969442,7,0.00604787599736
0.114383969442,7,0.00604388366875
0.114569332954,7,0.00591189331012
0.114569332954,7,0.00592220343409
