E,r,q2
0.169820488934,1,0.0371156647832
0.169820488934,1,0.0370692834017
0.170239766535,1,0.0295881375825
0.170239766535,1,0.029917710438
0.169723550354,1,0.0229742517349
0.169723550354,1,0.0229515521569
0.170358973069,1,0.0218499020275
0.170358973069,1,0.0217952792435
0.170530765303,1,0.0264120856691
0.170530765303,1,0.0263720525391
0.169427414423,1,0.019058693725
0.169427414423,1,0.0191474863166
0.170608392938,1,0.0641660054057
0.170608392938,1,0.0640924486582
0.169295533722,1,0.0205390874283
0.169295533722,1,0.0205365726389
0.169107571976,1,0.0207916800084
0.169107571976,1,0.0207888169298
0.170025724643,2,0.01710817013
0.170025724643,2,0.0171067523182
0.170094227779,2,0.0172031203269
0.170094227779,2,0.0172012252778
0.169776473746,2,0.0179933906288
0.169776473746,2,0.0179979543562
0.170224407386,2,0.0140363535859
0.170224407386,2,0.0140804144575
0.170427496907,2,0.013825749303
0.170427496907,2,0.0138419472132
0.169481552702,2,0.0191573900994
0.169481552702,2,0.0191738703024
0.170599069297,2,0.0190298829326
0.170599069297,2,0.0190539491164
0.169319856723,2,0.0120379214903
0.169319856723,2,0.0120917440325
0.169040536706,2,0.012187399451
0.169040536706,2,0.012270629751
0.170991753365,2,0.0185882472878
0.170991753365,2,0.0185876366646
0.170047607346,3,0.0340939854972
0.170047607346,3,0.0340951799357
0.16986372335,3,0.0472816002794
0.16986372335,3,0.0472955805456
0.170140815885,3,0.0262546498021
0.170140815885,3,0.0262652334522
0.170225829894,3,0.0343108037728
0.170225829894,3,0.0343337861081
0.170413959918,3,0.0241956369333
0.170413959918,3,0.0242495975603
0.169529063841,3,0.029669227909
0.169529063841,3,0.0296925808899
0.170548262703,3,0.0361273638201
0.170548262703,3,0.0361173654822
0.169291373141,3,0.0231816927678
0.169291373141,3,0.0231792362348
0.169198502416,3,0.0365389840204
0.169198502416,3,0.0365453165486
0.169086507439,3,0.042000304063
0.169086507439,3,0.0420169648344
0.170988086905,3,0.0247027543001
0.170988086905,3,0.0246531855175
0.169874631033,4,0.0353195712109
0.169874631033,4,0.0353203944217
0.170253746591,4,0.023425199359
0.170253746591,4,0.0235140825465
0.169691852072,4,0.0190570248907
0.169691852072,4,0.0189634357128
0.170337353078,4,0.0199285438642
0.170337353078,4,0.0200303188814
0.169588693847,4,0.0125534302986
0.169588693847,4,0.0124900107884
0.170490639576,4,0.0239911549244
0.170490639576,4,0.0239954589563
0.169352409811,4,0.0171952313473
0.169352409811,4,0.0171994102477
0.170776824646,4,0.0317966001
0.170776824646,4,0.0318450962708
0.169134767656,4,0.0210662231642
0.169134767656,4,0.0210034822051
0.169893596454,5,0.0232090289178
0.169893596454,5,0.0232148034106
0.170157326078,5,0.0412279713253
0.170157326078,5,0.0411558406216
0.169800003486,5,0.0294517572477
0.169800003486,5,0.0290659349822
0.170287130416,5,0.021991028081
0.170287130416,5,0.0218370101976
0.169696400034,5,0.0130646497656
0.169696400034,5,0.0130215010814
0.170563331457,5,0.089145649419
0.170563331457,5,0.0897380842651
0.169433198008,5,0.0219843823957
0.169433198008,5,0.0219965777881
0.169333713356,5,0.0111868475345
0.169333713356,5,0.0111907966699
0.169203026806,5,0.0182919505321
0.169203026806,5,0.0182768840758
0.170843698776,5,0.0766848681988
0.170843698776,5,0.0768667774509
0.170992612019,5,0.0526351803882
0.170992612019,5,0.0526093349798
0.169930981561,6,0.0210483217487
0.169930981561,6,0.0211229997224
0.169836632968,6,0.021190730384
0.169836632968,6,0.0212506719855
0.170477821698,6,0.0572760762795
0.170477821698,6,0.0574911240741
0.170541453489,6,0.0964700327826
0.170541453489,6,0.096447171053
0.169395141205,6,0.0349730659274
0.169395141205,6,0.0351985296946
0.170658677117,6,0.0574456524968
0.170658677117,6,0.0576013199307
0.169148107395,6,0.0144141283199
0.169148107395,6,0.0144070410119
0.170896968729,6,0.0380314649446
0.170896968729,6,0.0380139305825
0.169049509555,6,0.0349221823317
0.169049509555,6,0.0350907609776
