E,r,q2
0.0573407892003,1,0.00562817384847
0.0573407892003,1,0.00562812335465
0.0572038293191,1,0.00559387866005
0.0572038293191,1,0.00559558769227
0.0570610250774,1,0.00564778333836
0.0570610250774,1,0.00564402120177
0.057663959326,1,0.00579118398402
0.057663959326,1,0.00578854234099
0.0578225604757,1,0.00586239961953
0.0578225604757,1,0.00585552336265
0.0567993685865,1,0.00630232020685
0.0567993685865,1,0.00630224434093
0.0580051500738,1,0.00556111942589
0.0580051500738,1,0.00556062531229
0.0565345013585,1,0.005574614851
0.0565345013585,1,0.00559159446842
0.057207251952,2,0.00575345556772
0.057207251952,2,0.0057601085728
0.057503388631,2,0.00573600441425
0.057503388631,2,0.0057508259998
0.0570638202258,2,0.00584929643837
0.0570638202258,2,0.00583818778531
0.0576276420094,2,0.00563954155607
0.0576276420094,2,0.00563714325092
0.0577969723991,2,0.00557740577352
0.0577969723991,2,0.00557809302863
0.056797745684,2,0.00597786460192
0.056797745684,2,0.00597636011925
0.057947662717,2,0.00610961910751
0.057947662717,2,0.00610737290298
0.0566629530766,2,0.00633830543994
0.0566629530766,2,0.00633962730383
0.05736916477,3,0.00547295861184
0.05736916477,3,0.00547352809832
0.0571765514365,3,0.0057229779575
0.0571765514365,3,0.0057190421843
0.0575934856253,3,0.00571141567215
0.0575934856253,3,0.0057103062839
0.0569984983037,3,0.00583010034338
0.0569984983037,3,0.00583874237804
0.0578006122869,3,0.00634363615252
0.0578006122869,3,0.00634850530263
0.0568342725179,3,0.00594215248278
0.0568342725179,3,0.00595693285605
0.0579199964098,3,0.0058105699332
0.0579199964098,3,0.0058160265616
0.0565274146184,3,0.00560605925294
0.0565274146184,3,0.00559927764253
0.0572754983704,4,0.00588722561462
0.0572754983704,4,0.0058884152563
0.0573990154533,4,0.00561897506065
0.0573990154533,4,0.00561646686788
0.0570279450473,4,0.00570986463673
0.0570279450473,4,0.00570627623072
0.0576389442911,4,0.00579439803349
0.0576389442911,4,0.00579339912261
0.0577872087971,4,0.00579733436813
0.0577872087971,4,0.00580204997302
0.0568765763177,4,0.00560905008459
0.0568765763177,4,0.00560971701313
0.057917804739,4,0.00578340105215
0.057917804739,4,0.00577247454965
0.0567214557392,4,0.00569408183932
0.0567214557392,4,0.00567987261561
0.0571659067786,5,0.0057807141322
0.0571659067786,5,0.00578233007471
0.0575729891555,5,0.00675031229196
0.0575729891555,5,0.00674968403556
0.0570306454634,5,0.00581451055717
0.0570306454634,5,0.00581461944286
0.0576571918315,5,0.00562448054612
0.0576571918315,5,0.00561698262251
0.0568889792904,5,0.00619607062004
0.0568889792904,5,0.0061995689634
0.0579356533016,5,0.00581043332935
0.0579356533016,5,0.00581455060417
0.0566909996048,5,0.00565174588143
0.0566909996048,5,0.00566554903939
0.05808832994,5,0.00592349631136
0.05808832994,5,0.00593274869144
0.0573999762578,6,0.00585801464568
0.0573999762578,6,0.00585804474527
0.0572047727163,6,0.00587389226451
0.0572047727163,6,0.00587243896346
0.0575223654859,6,0.00573638028622
0.0575223654859,6,0.00573838556577
0.0570906911602,6,0.0058309251774
0.0570906911601,6,0.00582884333263
0.0577944258336,6,0.00565118899195
0.0577944258336,6,0.00565690976002
0.0568434382578,6,0.00583948085074
0.0568434382578,6,0.00583852832273
0.0580408153939,6,0.00556533534457
0.0580408153939,6,0.00556790329977
0.0566136822048,6,0.00591503191712
0.0566136822048,6,0.00593010552162
0.05729493662,7,0.00604888258757
0.05729493662,7,0.0060489853898
0.0574851796447,7,0.00553889379721
0.0574851796447,7,0.00553817401165
0.0576731456472,7,0.00577746602331
0.0576731456472,7,0.00578146228249
0.0569775940206,7,0.00576805979022
0.0569775940206,7,0.00576276835789
0.0567960182854,7,0.00580093083903
0.0567960182854,7,0.00580144165633
0.0579003800203,7,0.00564257491661
0.0579003800203,7,0.00564375178707
0.056620784184,7,0.00581986924958
0.056620784184,7,0.00581679209283
0.0581469972633,7,0.00573594616
0.0581469972633,7,0.00572734851191
