E,r,q2
0.132383486059,1,0.0064244523683
0.132383486059,1,0.00642488585367
0.132559114892,1,0.00594452586714
0.132559114892,1,0.00594526219998
0.132193006556,1,0.0068473767763
0.132193006556,1,0.00684268988945
0.132738509603,1,0.00745127199378
0.132738509603,1,0.00744691154563
0.132032111849,1,0.00709333843199
0.132032111849,1,0.00709512632995
0.132867012754,1,0.00720855538225
0.132867012754,1,0.0071751803257
0.132969308783,1,0.00581015650901
0.132969308783,1,0.00580214749046
0.13179132837,1,0.00624443798505
0.13179132837,1,0.00624495728909
0.133173760558,1,0.00587614805636
0.133173760558,1,0.00587446923161
0.13160668353,1,0.00629844945988
0.13160668353,1,0.00628138205073
0.133361183167,1,0.0058886190742
0.133361183167,1,0.00587672622698
0.132385609133,2,0.00581830321921
0.132385609133,2,0.0058203182936
0.132590697466,2,0.00584659714047
0.132590697466,2,0.0058442670052
0.132225295499,2,0.00600530380226
0.132225295499,2,0.00600383853747
0.132725599178,2,0.00628946907577
0.132725599178,2,0.00629043769703
0.132055087209,2,0.0064390615155
0.132055087209,2,0.00642872103986
0.132880397784,2,0.00594869844407
0.132880397784,2,0.00594972531574
0.131923856176,2,0.00590667089102
0.131923856176,2,0.00590650380969
0.1329993342,2,0.00616788175599
0.1329993342,2,0.0061743946621
0.131806909612,2,0.00589368140629
0.131806909612,2,0.00589420489613
0.133165734636,2,0.00591076086287
0.133165734636,2,0.00590037918062
0.13156926855,2,0.00606596873462
0.13156926855,2,0.00605722987154
0.133426267279,2,0.00639488667701
0.133426267279,2,0.00639373611801
0.132474446938,3,0.00591750581648
0.132474446938,3,0.00591762536523
0.132290544458,3,0.00666528393758
0.132290544458,3,0.0066627302842
0.132665735901,3,0.00677963529067
0.132665735901,3,0.00678514760514
0.132209310567,3,0.00605874950541
0.132209310567,3,0.00606027147208
0.132845132133,3,0.00592509019357
0.132845132133,3,0.00592697833786
0.131928439365,3,0.00685084126249
0.131928439365,3,0.00686533086272
0.133004084232,3,0.00666723757731
0.133004084232,3,0.00670324017467
0.13175645774,3,0.00561148630607
0.13175645774,3,0.00562454709859
0.133220488218,3,0.00636063842334
0.133220488218,3,0.00634467412791
0.131549943855,3,0.00596646035671
0.131549943855,3,0.00597130534918
0.133352382035,3,0.00597058212246
0.133352382035,3,0.00595771738504
0.132382093234,4,0.00599400898248
0.132382093234,4,0.00599091508483
0.132550057491,4,0.00602152486906
0.132550057491,4,0.0060222246857
0.132222891456,4,0.00629368246825
0.132222891456,4,0.00629171192678
0.132745807248,4,0.00593792190433
0.132745807248,4,0.00593712546553
0.132143048537,4,0.0060727321834
0.132143048537,4,0.00607423259994
0.131946449761,4,0.00565505794547
0.131946449761,4,0.00565461994757
0.132966479225,4,0.00639868636071
0.132966479225,4,0.00638561671701
0.131765366478,4,0.00591915744637
0.131765366478,4,0.00591300347441
0.133142291618,4,0.00660719105185
0.133142291618,4,0.00658921542523
0.133204982284,4,0.00621215042021
0.133204982284,4,0.00621080240959
0.131660054253,4,0.0058740023192
0.131660054253,4,0.00587312777389
0.133361860335,4,0.00665961338353
0.133361860335,4,0.00664122117729
0.131507564182,4,0.00653856984834
0.132394769326,5,0.00655085810783
0.132394769326,5,0.00655038284179
0.132497120464,5,0.00619678164975
0.132497120464,5,0.00619670910158
0.132173595449,5,0.00607216726722
0.132173595449,5,0.00607432945506
0.132783632536,5,0.00630862352714
0.132783632536,5,0.00631329733101
0.132039873081,5,0.00582623365377
0.132039873081,5,0.00582926343194
0.132899037327,5,0.00620339380373
0.132899037327,5,0.00620507861029
0.132966375638,5,0.00593794216123
0.132966375638,5,0.00593811892691
0.131898654221,5,0.00597414183555
0.131898654221,5,0.0059843934157
0.131758704872,5,0.00595445714209
0.131758704872,5,0.00595658061897
0.133267831356,5,0.00607650400614
0.133267831356,5,0.00607868334738
0.131500324928,5,0.00674684096235
0.131500324928,5,0.00673452418941
0.133409520976,5,0.00582464324888
0.133409520976,5,0.00582251369489
