E,r,q2
0.0761084802136,1,0.00568853251703
0.0761084802136,1,0.0056885448637
0.076074820776,1,0.00638832831076
0.076074820776,1,0.0063880125174
0.0762410826222,1,0.00593808472223
0.0762410826222,1,0.00596253027662
0.0758246268877,1,0.00557050607007
0.0758246268877,1,0.00556378096651
0.0764029276849,1,0.00581962325001
0.0764029276849,1,0.00581791471077
0.0764448020067,1,0.00540594017001
0.0764448020067,1,0.00542536830219
0.0756953372627,1,0.00556172643874
0.0756953372627,1,0.00555770931486
0.0765732587235,1,0.00572773436322
0.0765732587235,1,0.0057294254054
0.0755628147932,1,0.00543837954241
0.0755628147932,1,0.00543619294527
0.0766958438894,1,0.00686008483323
0.0766958438894,1,0.00686156919152
0.0754443363085,1,0.00595204195856
0.0754443363085,1,0.00595434813783
0.0768429195365,1,0.00584323124157
0.0768429195365,1,0.00583903189079
0.075370724326,1,0.00577103549972
0.0760936276492,2,0.00560758733597
0.0760936276492,2,0.0056094838883
0.076011025956,2,0.00585285735913
0.076011025956,2,0.00585169633077
0.0762485103328,2,0.00559867514012
0.0762485103328,2,0.0056027074755
0.0758908622337,2,0.00574914014878
0.0758908622337,2,0.00575259946681
0.0764037924318,2,0.00596044128737
0.0764037924318,2,0.00595817115659
0.0758121432297,2,0.00572284126554
0.0758121432297,2,0.00571724069823
0.0766116440145,2,0.00551410959069
0.0766116440145,2,0.00550419006371
0.0755868144245,2,0.00575580732244
0.0755868144245,2,0.00576352892557
0.0755537406379,2,0.00534925136779
0.0755537406379,2,0.0053397332041
0.0767441629731,2,0.00567754273473
0.0767441629731,2,0.00568209174358
0.0754493262361,2,0.00638775470205
0.0754493262361,2,0.00638444803415
0.0768494750521,2,0.00602830898085
0.0768494750521,2,0.00603440131997
0.0769236636216,2,0.00619033316616
0.0761167368822,3,0.00617042134184
0.0761167368822,3,0.00616980977705
0.0762110846224,3,0.00562616030927
0.0762110846224,3,0.00562541592391
0.0759720898676,3,0.00619536055088
0.0759720898676,3,0.00619577255726
0.0758872718019,3,0.00601426439327
0.0758872718019,3,0.00601704120252
0.0763358497746,3,0.00549314363807
0.0763358497746,3,0.00548992970258
0.0758416019622,3,0.00596481895007
0.0758416019622,3,0.00596421797395
0.0764870266421,3,0.00562829355389
0.0764870266421,3,0.00563201267824
0.0765210979838,3,0.00578564500257
0.0765210979838,3,0.00578081640638
0.0756444652665,3,0.0058590781184
0.0756444652665,3,0.00586659450411
0.0754861919661,3,0.00551205503464
0.0754861919661,3,0.00551254507629
0.0767581748016,3,0.00579923603324
0.0767581748016,3,0.00581160658865
0.075354033277,3,0.00591164271927
0.075354033277,3,0.00592353209276
0.076923288763,3,0.00574985226873
0.0761094927448,4,0.00605164455467
0.0761094927448,4,0.00605154116667
0.07599554752,4,0.00572994580568
0.07599554752,4,0.00574968366538
0.0762420673635,4,0.00600208699848
0.0762420673636,4,0.00601012737383
0.0763531645675,4,0.00558571932676
0.0763531645675,4,0.00559095441636
0.0758600827312,4,0.00579220176331
0.0758600827312,4,0.00579395522822
0.0757339861419,4,0.00572396042934
0.0757339861419,4,0.00570618832882
0.076520230932,4,0.0059075293382
0.076520230932,4,0.00590254627181
0.0766387466072,4,0.00547598254056
0.0766387466072,4,0.00547428192046
0.075570976325,4,0.00611020475702
0.075570976325,4,0.00611352542512
0.0767805786415,4,0.00608831283147
0.0767805786416,4,0.00608117831452
0.0753655073932,4,0.00568602759395
0.0753655073932,4,0.00568738779576
0.07528797285,4,0.00600872363006
0.07528797285,4,0.00600276798946
0.0769527341733,4,0.0058480114883
0.07606270988,5,0.00562489038087
0.07606270988,5,0.00562606917746
0.0760274977276,5,0.00546860954621
0.0760274977276,5,0.00546748080596
0.0763396603924,5,0.0059344638322
0.0763396603924,5,0.00593033215269
0.0758269812661,5,0.00585158639033
0.0758269812661,5,0.00584423505095
0.0764146756904,5,0.00601109588831
0.0764146756904,5,0.00601212924507
0.0756717911653,5,0.00563801660096
0.0756717911653,5,0.0056491533545
0.0765853623056,5,0.00598961438922
0.0765853623056,5,0.00599019605692
0.0756252724417,5,0.00563339822247
0.0756252724417,5,0.00564347926302
0.0755384160406,5,0.00593087383698
0.0755384160406,5,0.00592395244483
0.0767041096504,5,0.00580098131401
0.0767041096504,5,0.00580202496351
0.0768724815219,5,0.00557717666481
0.0768724815219,5,0.00557169501467
0.0769354022112,5,0.00564485910783
0.0769354022112,5,0.00565111003428
0.0752448068132,5,0.0057193779928
