E,r,q2
0.151168885909,1,0.00774629414053
0.151168885909,1,0.00774525520889
0.151471378514,1,0.00788702182227
0.151471378514,1,0.00788980706078
0.150834035812,1,0.00765132407912
0.150834035812,1,0.00765296004274
0.151684143678,1,0.00627721515565
0.151684143678,1,0.00626994122483
0.151904209794,1,0.00968328727643
0.151904209794,1,0.00968705274768
0.150512591372,1,0.00830401011472
0.150512591372,1,0.00829252143603
0.150299742113,1,0.00688296519392
0.150299742113,1,0.00687403345733
0.152187750586,1,0.0067643173991
0.152187750586,1,0.00675344111249
0.151136668206,2,0.00923801810406
0.151136668206,2,0.00929769066291
0.151393010994,2,0.00763458249755
0.151393010994,2,0.00763344620926
0.1508805215,2,0.00709086264832
0.1508805215,2,0.00705888297727
0.1517436699,2,0.00763962398128
0.1517436699,2,0.00762402654058
0.150628387698,2,0.00705047848844
0.150628387698,2,0.00705628356714
0.152132076941,2,0.0072177697452
0.152132076941,2,0.00725006884254
0.150257322354,2,0.00692932947217
0.150257322354,2,0.00698127692026
0.151283649221,3,0.00735472207868
0.151283649221,3,0.00735493969225
0.150945187235,3,0.00707802071926
0.150945187235,3,0.00708623750695
0.15153582863,3,0.00683409306214
0.15153582863,3,0.0068314265099
0.151935172155,3,0.00627112760154
0.151935172155,3,0.00625381456751
0.150490454042,3,0.00668496473408
0.150490454042,3,0.00667398132647
0.152035688024,3,0.00712181845818
0.152035688024,3,0.00713032504434
0.151287672577,4,0.00701004473431
0.151287672577,4,0.00700896167765
0.151110969652,4,0.00684094923602
0.151110969652,4,0.00683772308579
0.151657794225,4,0.00743047352661
0.151657794225,4,0.00742940723207
0.150718188659,4,0.0074472195821
0.150718188659,4,0.00744561313427
0.152040369037,4,0.00745680333015
0.152040369037,4,0.00745366615266
0.150373840838,4,0.00900237059744
0.150373840838,4,0.00901758947507
0.151100084399,5,0.00696782949479
0.151100084399,5,0.00696514117604
0.151366106808,5,0.00716661842097
0.151366106808,5,0.00719467860481
0.15080917072,5,0.00742183096657
0.15080917072,5,0.00742458124032
0.151657339186,5,0.0068394793563
0.151657339186,5,0.00683835939053
0.151903561335,5,0.00697334661188
0.151903561335,5,0.00697304867511
0.150412213783,5,0.00702710608335
0.150412213783,5,0.00703072999337
0.150226614285,5,0.0072155339306
0.150226614285,5,0.00719326575479
0.151266717818,6,0.00755149098481
0.151266717818,6,0.00756307447491
0.150979499013,6,0.00680597969188
0.150979499013,6,0.00680686941092
0.151636209709,6,0.00741715158026
0.151636209709,6,0.00741967755193
0.150763297035,6,0.00693782889107
0.150763297035,6,0.00695325422763
0.151867281968,6,0.00715830293634
0.151867281968,6,0.00715408692344
0.150496592152,6,0.00756523702797
0.150496592152,6,0.00755352178682
0.150254139952,6,0.00818147942806
0.150254139952,6,0.0082274568781
0.152216167155,6,0.00690023278241
0.152216167155,6,0.00689594363777
0.151105071473,7,0.00667451903087
0.151105071473,7,0.00667108574557
0.151487084802,7,0.00712376586454
0.151487084802,7,0.0071227231341
0.150913548621,7,0.00656730293515
0.150913548621,7,0.00656729641394
0.151834969499,7,0.00650369834401
0.151834969499,7,0.00651486730964
0.150562936783,7,0.00660743204524
0.150562936783,7,0.00660585879822
0.15218421054,7,0.00690487744384
0.15218421054,7,0.00691580249745
0.151133517836,8,0.00666444371559
0.151133517836,8,0.0066633298154
0.151370020349,8,0.00658310673226
0.151370020349,8,0.00658804834304
0.151005441603,8,0.00615598654439
0.151005441603,8,0.00615508985503
0.151628498833,8,0.00659360112631
0.151628498833,8,0.00659633080217
0.15067668811,8,0.00682262909431
0.15067668811,8,0.00682645833611
0.151904260916,8,0.00713523252353
0.151904260916,8,0.00714532839252
0.150425485432,8,0.00638922665468
0.150425485432,8,0.00638355159911
0.152109261158,8,0.00755718632188
0.152109261158,8,0.00754459120409
