E,r,q2
0.038509402532,1,0.00614047188588
0.038509402532,1,0.00614047788224
0.0386366529143,1,0.00601043405949
0.0386366529143,1,0.00601098046322
0.0387922166639,1,0.00572794532879
0.0387922166639,1,0.00572840058962
0.0382782438022,1,0.00568418156092
0.0382782438022,1,0.00568310043391
0.0389435925468,1,0.00604539687718
0.0389435925468,1,0.00604334093275
0.0380159719727,1,0.006016210468
0.0380159719727,1,0.00601362069095
0.0391288159105,1,0.0057829552105
0.0391288159105,1,0.00577861687882
0.0377916821006,1,0.00614995232838
0.0377916821006,1,0.00615086225353
0.0384975708973,2,0.00593888868198
0.0384975708973,2,0.00593722616473
0.0383788700746,2,0.0058025153291
0.0383788700746,2,0.00580326021044
0.0387896731908,2,0.00593144162841
0.0387896731908,2,0.00598189613797
0.0389426544488,2,0.00608020040958
0.0389426544488,2,0.00605963203583
0.0381516585087,2,0.00577967124579
0.0381516585087,2,0.00577796050373
0.0390931428158,2,0.00571493780359
0.0390931428158,2,0.00573108940058
0.037997017209,2,0.00599439111102
0.037997017209,2,0.00600610919298
0.0392297730056,2,0.00585009359917
0.0392297730056,2,0.005882105126
0.0385693386232,3,0.00561689799426
0.0385693386232,3,0.00561797285156
0.0384969029393,3,0.00584879691361
0.0384969029393,3,0.00584751734502
0.0387340766376,3,0.00583716114452
0.0387340766376,3,0.00583479989944
0.0383119486763,3,0.00579214936565
0.0383119486763,3,0.00579145344174
0.0388728399538,3,0.00571691428079
0.0388728399538,3,0.00571308752928
0.0380984567136,3,0.00576436359856
0.0380984567136,3,0.00576113437189
0.0392346666986,3,0.00609243713313
0.0392346666986,3,0.00605298090083
0.0378481899955,3,0.00556039715465
0.0378481899955,3,0.00557571685525
0.0384772575028,4,0.00572079417689
0.0384772575028,4,0.00572083818574
0.0386674482122,4,0.00565995799405
0.0386674482122,4,0.00565890208974
0.0383277206845,4,0.00581138201782
0.0383277206845,4,0.00582875019666
0.0388323520978,4,0.00552414162027
0.0388323520978,4,0.00552047905102
0.0381398227299,4,0.00611428446755
0.0381398227299,4,0.0061378769109
0.038071464329,4,0.0058736098724
0.038071464329,4,0.00587255770946
0.0390621132664,4,0.00559171797672
0.0390621132664,4,0.0055562765238
0.0378299328037,4,0.00574855472263
0.0378299328037,4,0.00574004491239
0.0385544518505,5,0.00537990949183
0.0385544518505,5,0.00537990462769
0.0386421532303,5,0.00574859611596
0.0386421532303,5,0.00574909768912
0.0387903428964,5,0.00591235979112
0.0387903428964,5,0.005857133108
0.0382375086628,5,0.00583373299619
0.0382375086628,5,0.00587081616121
0.0389599234968,5,0.00562703361416
0.0389599234968,5,0.00560969235345
0.0381083614077,5,0.00558602121203
0.0381083614077,5,0.00559129863643
0.0378698533384,5,0.00593391994698
0.0378698533384,5,0.00594926375354
0.0392461671746,5,0.00599667342648
0.0392461671746,5,0.00596798360736
0.0385638359185,6,0.00561911845979
0.0385638359185,6,0.00561898047065
0.0384623126007,6,0.00556005401167
0.0384623126007,6,0.0055602399876
0.0383106558145,6,0.00581359836009
0.0383106558145,6,0.00579713094531
0.0388540272466,6,0.00557409714682
0.0388540272466,6,0.00557328111306
0.03815378548,6,0.00569091899932
0.03815378548,6,0.00572123781239
0.0390142963417,6,0.00575302256059
0.0390142963417,6,0.00574733471428
0.0379184533973,6,0.00562199205691
0.0379184533973,6,0.0056330962404
0.0392001612263,6,0.00581943256579
0.0392001612263,6,0.00581743480156
0.0386492289879,7,0.00618465650542
0.0386492289879,7,0.0061837691824
0.0384451102926,7,0.00603025972632
0.0384451102926,7,0.00603415139826
0.0382811123108,7,0.00588139038477
0.0382811123108,7,0.00582999386401
0.0388850054383,7,0.00588231248545
0.0388850054383,7,0.0059236726661
0.0381257243925,7,0.00572166468606
0.0381257243925,7,0.00572406429834
0.0390896675131,7,0.00561307470033
0.0390896675131,7,0.00559483179725
0.0379791664186,7,0.0061794314955
0.0379791664186,7,0.00615656044111
0.0392425792932,7,0.00569635479392
0.0392425792932,7,0.00569169480742
