E,r,q2
0.169872236823,1,0.0232421430259
0.169872236823,1,0.0231715541416
0.170228019069,1,0.0151086253431
0.170228019069,1,0.0151531044845
0.170629225124,1,0.0218853690546
0.170629225124,1,0.0220507182626
0.169366522393,1,0.0145740906335
0.169366522393,1,0.014773883933
0.169116525237,1,0.0183933722085
0.169116525237,1,0.0185064828449
0.169949220645,2,0.0138806032236
0.169949220645,2,0.0139020103156
0.170151842123,2,0.0306462908739
0.170151842123,2,0.0306767902609
0.169639499049,2,0.014139125921
0.169639499049,2,0.0140874568974
0.170418052572,2,0.0159612216574
0.170418052572,2,0.0159126451674
0.170745814706,2,0.01193338075
0.170745814706,2,0.0118172982621
0.170170200002,3,0.0183801743339
0.170170200002,3,0.018413290687
0.169655442614,3,0.0132801389773
0.169655442614,3,0.0132488785229
0.169245187707,3,0.0131125835027
0.169245187707,3,0.0130751941793
0.17012665597,4,0.00934790904582
0.17012665597,4,0.00928780612789
0.169861306827,4,0.00928766073909
0.169861306827,4,0.00923745570834
0.16963332499,4,0.0187524129107
0.16963332499,4,0.0187330751998
0.170719481618,4,0.0146062893471
0.170719481618,4,0.0146994214779
0.169268907092,4,0.00897930596445
0.169268907092,4,0.00895947146554
0.169986326773,5,0.0169629438231
0.169986326773,5,0.016952885597
0.170225338432,5,0.0120645052512
0.170225338432,5,0.0120025261447
0.169584969972,5,0.0107090988902
0.169584969972,5,0.01073298329
0.169422851453,5,0.012819074409
0.169422851453,5,0.0127755924071
0.170220424929,6,0.0149347360343
0.170220424929,6,0.0149338457346
0.169776536261,6,0.0222254670713
0.169776536261,6,0.0222293384037
0.170503349569,6,0.0235844723691
0.170503349569,6,0.0237211901626
0.169432158215,6,0.0216942204581
0.169432158215,6,0.0217914489041
0.170723921384,6,0.0127450579089
0.170723921384,6,0.012735659784
0.169098453763,6,0.0242745422997
0.169098453763,6,0.0242704577795
0.169774959666,7,0.0215869796389
0.169774959666,7,0.0219748646385
0.170299320103,7,0.0143194020378
0.170299320103,7,0.0143282972373
0.169424587756,7,0.013332180154
0.169424587756,7,0.0133126688991
0.170741084169,7,0.0124661199711
0.170741084169,7,0.012488557697
0.169751860403,8,0.0110119230748
0.169751860403,8,0.0109149385562
0.170420758127,8,0.0255710339725
0.170420758127,8,0.0254284612258
0.170650133879,8,0.0133130717487
0.170650133879,8,0.01339157054
0.169287420364,8,0.0154258235793
0.169287420364,8,0.0153813645006
0.170213852639,9,0.0197652945685
0.170213852639,9,0.019746219026
0.169463423753,9,0.0159306886985
0.169463423753,9,0.0159217376321
0.169338468774,9,0.0131987296967
0.169338468774,9,0.0131777544179
0.170806399762,9,0.0220444670652
0.170806399762,9,0.0220034342105
0.169951931236,10,0.0141313162588
0.169951931236,10,0.0141689170301
0.170304376346,10,0.0216395416722
0.170304376346,10,0.0216297889701
0.169518089758,10,0.0159792098913
0.169518089758,10,0.0159245604715
0.170721426825,10,0.0401704955816
0.170721426825,10,0.0402321185794
0.169225026619,10,0.0129830272388
0.169225026619,10,0.0129915555336
0.169039919849,10,0.011877893293
0.169039919849,10,0.0118964595788
0.170130868374,11,0.0168064462896
0.170130868374,11,0.0168109636837
0.170435848017,11,0.0218021215547
0.170435848017,11,0.0218024872416
0.169418960055,11,0.0355270035412
0.169418960055,11,0.0355355094741
0.170736418374,11,0.022858011542
0.170736418374,11,0.0227450215318
0.170003141138,12,0.00976209915201
0.170003141138,12,0.00976195351247
0.170325410283,12,0.0137071130818
0.170325410283,12,0.0137576235353
0.169450663964,12,0.0105103041462
0.169450663964,12,0.0105524224401
0.170628480162,12,0.0111235627024
0.170628480162,12,0.0111148806682
0.169107618561,12,0.00945175770824
0.169107618561,12,0.00949254804875
