E,r,q2
0.132638231735,1,0.00767047737703
0.132638231735,1,0.00766797383111
0.132165056914,1,0.00619341021613
0.132165056914,1,0.00619413360445
0.132811907662,1,0.00628557862396
0.132811907662,1,0.00628085622708
0.131999673677,1,0.00692872684736
0.131999673677,1,0.00692909836289
0.133071256299,1,0.00622946798554
0.133071256299,1,0.00621267860462
0.13161454257,1,0.0060892501687
0.13161454257,1,0.00608202115262
0.133354075998,1,0.00681282665257
0.133354075998,1,0.00682232175045
0.132377287775,2,0.00679221795402
0.132377287775,2,0.00678857156954
0.132570487437,2,0.00592124392203
0.132570487437,2,0.00592212462932
0.131996402054,2,0.00648540942727
0.131996402054,2,0.00648440421204
0.132902948033,2,0.00700768240466
0.132902948033,2,0.0070046375948
0.131823997898,2,0.00648338756646
0.131823997898,2,0.00648035292591
0.133188070297,2,0.00621141292902
0.133188070297,2,0.00621648788577
0.131561615144,2,0.00608152558393
0.131561615144,2,0.00608562397676
0.132367193456,3,0.00686422109329
0.132367193456,3,0.00686399355449
0.132641668712,3,0.00615757289174
0.132641668712,3,0.00615683428964
0.132118046647,3,0.00658375301104
0.132118046647,3,0.00658386982265
0.132903867544,3,0.00608250106718
0.132903867544,3,0.00608191402343
0.133190388186,3,0.00633360023412
0.133190388186,3,0.00633187626503
0.131632463034,3,0.00637266770615
0.131632463034,3,0.0063721912173
0.13144495911,3,0.00603129495423
0.13144495911,3,0.00602414789282
0.132566856006,4,0.00612669532665
0.132566856006,4,0.00612351145025
0.132632444364,4,0.00612565864046
0.132632444364,4,0.00612497459375
0.132245649548,4,0.00668116563054
0.132245649548,4,0.00668515567256
0.132883188592,4,0.00687835318554
0.132883188592,4,0.00687871648727
0.131940766808,4,0.00626667901322
0.131940766808,4,0.00626690398097
0.13313079324,4,0.00655788733271
0.13313079324,4,0.00656966395983
0.131754270038,4,0.00602383384117
0.131754270038,4,0.00602430809798
0.131537863322,4,0.00567696719912
0.131537863322,4,0.00568156922715
0.132561992781,5,0.00574154073005
0.132561992781,5,0.00573865472221
0.132310830191,5,0.00583510738405
0.132310830191,5,0.00583178263482
0.132786583428,5,0.00597895207373
0.132786583428,5,0.00596491285697
0.132049428355,5,0.00741297997407
0.132049428355,5,0.00740797924693
0.133105203892,5,0.00622980980116
0.133105203892,5,0.00623037515193
0.13173675526,5,0.00646294133257
0.13173675526,5,0.00646246288351
0.133314302846,5,0.00610416348249
0.133314302846,5,0.00610210262421
0.132475936807,6,0.00646998078512
0.132475936807,6,0.00646887423892
0.132254258353,6,0.00718000811998
0.132254258353,6,0.00718176835332
0.132690080994,6,0.006321537301
0.132690080994,6,0.00631867355832
0.131998143057,6,0.00622591067796
0.131998143057,6,0.0062296760873
0.13295505729,6,0.00598403152812
0.13295505729,6,0.0059915826966
0.133181450495,6,0.00590937757361
0.133181450495,6,0.00590508559135
0.131696838086,6,0.00624189946612
0.131696838086,6,0.00623967813405
0.133418521968,6,0.0062266473596
0.133418521968,6,0.00622801722293
0.132585216441,7,0.00635156701672
0.132585216441,7,0.00635423712611
0.132278484446,7,0.00581900227188
0.132278484446,7,0.00580480992786
0.132801460081,7,0.00620998599132
0.132801460081,7,0.00620390108062
0.132979221367,7,0.00651159690884
0.132979221367,7,0.00651104974822
0.131869941941,7,0.00594951973917
0.131869941941,7,0.00594179955011
0.13312629862,7,0.00726897885964
0.13312629862,7,0.00727770401225
0.13162372723,7,0.00662021432985
0.13162372723,7,0.00658288806225
0.133396794427,7,0.00625944113173
0.133396794427,7,0.00624054716244
