E,r,q2
0.0385637234331,1,0.00578644217385
0.0385637234331,1,0.00578615276558
0.0386822386922,1,0.00558025692184
0.0386822386922,1,0.00557712909221
0.0384117847721,1,0.00564215584528
0.0384117847721,1,0.00564343660343
0.038334841481,1,0.00578406101193
0.038334841481,1,0.00577975928527
0.0388379971435,1,0.00547673127633
0.0388379971436,1,0.00549481386613
0.0382287199202,1,0.00605367587965
0.0382287199202,1,0.00604261321933
0.0389509983799,1,0.00591369252489
0.0389509983799,1,0.00592193222224
0.038076298172,1,0.00572157530326
0.038076298172,1,0.00576078458402
0.0390892736008,1,0.00598814791159
0.0390892736008,1,0.00595939620407
0.0379574978477,1,0.00560862155577
0.0379574978477,1,0.00559925040057
0.0391870896057,1,0.00587223887254
0.0391870896057,1,0.00587842837179
0.039249994725,1,0.00584486204127
0.039249994725,1,0.00585032272824
0.0378213480398,1,0.00557446158819
0.0385196492986,2,0.00556930994318
0.0385196492986,2,0.00557013045171
0.0384182503098,2,0.00558837181579
0.0384182503098,2,0.00558867981007
0.0387188167201,2,0.00552311202942
0.0387188167201,2,0.00552766004363
0.0388159095863,2,0.00573214435107
0.0388159095863,2,0.0057358812328
0.0382550686186,2,0.00562658866571
0.0382550686186,2,0.00562884841011
0.0381759878293,2,0.00550918430137
0.0381759878293,2,0.00551319852185
0.0389566659391,2,0.00574847500702
0.0389566659391,2,0.00576670043848
0.0390611743333,2,0.00560298025876
0.0390611743333,2,0.00563227363751
0.03804477485,2,0.00589490536649
0.03804477485,2,0.00589290024479
0.0391663436675,2,0.00539461807838
0.0391663436675,2,0.00538225811017
0.0379117740555,2,0.00573012649654
0.0379117740555,2,0.00572875135355
0.0392225237648,2,0.00594939288553
0.0392225237648,2,0.00594475174535
0.037791708495,2,0.00562241436701
0.0386036441585,3,0.00570557905152
0.0386036441586,3,0.00570523396994
0.0384721896449,3,0.00567616314545
0.0384721896449,3,0.00567687300581
0.0387196360525,3,0.00582533025705
0.0387196360525,3,0.00582626775656
0.0383734197112,3,0.0055804942842
0.0383734197112,3,0.00558230093428
0.0388331562514,3,0.00557302825055
0.0388331562514,3,0.00557281169986
0.0381503066528,3,0.00620453133542
0.0381503066528,3,0.00619458256152
0.0389897056113,3,0.00546804090779
0.0389897056113,3,0.00546683283434
0.0380396658967,3,0.00590693164593
0.0380396658967,3,0.00589636724037
0.0391197412135,3,0.00559679456228
0.0391197412135,3,0.00560193245054
0.0391813905149,3,0.00567467954948
0.0391813905149,3,0.00566700557326
0.0379035602294,3,0.00563481849103
0.0379035602294,3,0.00564771761173
0.0392913703743,3,0.00548902949646
0.0392913703743,3,0.00550201155531
0.0378104956052,3,0.00653620174184
0.03858205752,4,0.00604402146542
0.03858205752,4,0.00604534120111
0.0386673221478,4,0.00563246806445
0.0386673221478,4,0.00563311432831
0.0384419163492,4,0.00560007680256
0.0384419163492,4,0.00560465497445
0.0387951525571,4,0.00562930036682
0.0387951525571,4,0.00564348402273
0.038293627074,4,0.00564134514766
0.038293627074,4,0.00564872075073
0.0388899194899,4,0.00622541916442
0.0388899194899,4,0.00620237393575
0.0381776664014,4,0.0060302913848
0.0381776664014,4,0.00602165021831
0.0390273951031,4,0.00539833455726
0.0390273951031,4,0.00540090773332
0.0380254689883,4,0.00601316216744
0.0380254689883,4,0.00602742351656
0.0391406974615,4,0.00577571629193
0.0391406974615,4,0.00578936008211
0.0378954598483,4,0.00563736915518
0.0378954598483,4,0.00563779468759
0.0392430579101,4,0.00551575253454
0.0392430579101,4,0.00552582794443
0.0378012359286,4,0.00610315145901
0.0385414152887,5,0.00574108965185
0.0385414152887,5,0.00574107677865
0.0386470119906,5,0.00611451171519
0.0386470119906,5,0.00611867518384
0.0384506999065,5,0.00575687137039
0.0384506999065,5,0.00575857405921
0.0383651483051,5,0.00603724857316
0.0383651483051,5,0.00603540518764
0.0387646574207,5,0.00558079818289
0.0387646574207,5,0.00557995140866
0.0388540029763,5,0.00550001225761
0.0388540029763,5,0.00549943213778
0.0382210981417,5,0.00578829557286
0.0382210981417,5,0.00578789794282
0.0389613994205,5,0.0056296086523
0.0389613994205,5,0.00563302255835
0.0390209360207,5,0.00561402915261
0.0390209360207,5,0.00562320750838
0.0380622817838,5,0.00590137002805
0.0380622817838,5,0.00590380965907
0.0379857514219,5,0.00573987419538
0.0379857514219,5,0.00573782630061
0.0378642624393,5,0.00589494657033
0.0378642624393,5,0.00589427791653
0.0392745500864,5,0.00561944049228
