E,r,q2
0.0948600991094,1,0.0059261927085
0.0948600991094,1,0.00592619673723
0.0950302260408,1,0.00600411275067
0.0950302260408,1,0.00600390987404
0.0944625742773,1,0.00567710397691
0.0944625742773,1,0.00567832092807
0.0953187700568,1,0.00595506661067
0.0953187700568,1,0.00595415658383
0.0943822799373,1,0.00640782618152
0.0943822799373,1,0.00641092019457
0.0954098961733,1,0.00565985425614
0.0954098961733,1,0.00565375105134
0.0941719600872,1,0.00586961377889
0.0941719600872,1,0.0058657117587
0.0956593015137,1,0.00571104298471
0.0956593015137,1,0.00571666286485
0.0948023889905,2,0.00619052759182
0.0948023889905,2,0.00619131812892
0.0949906130922,2,0.00565376923596
0.0949906130922,2,0.00565410453146
0.0944525664494,2,0.00634546138581
0.0944525664494,2,0.00634547636179
0.0953355115186,2,0.00579801432092
0.0953355115186,2,0.00579892683047
0.0954445143414,2,0.00594801039348
0.0954445143414,2,0.00595051803587
0.0942466439761,2,0.00612527311648
0.0942466439761,2,0.00612499259129
0.0955800556937,2,0.00585513839057
0.0955800556937,2,0.00589058355565
0.094124910442,2,0.00596146929789
0.094124910442,2,0.00596134032449
0.0950115761934,3,0.00590522952191
0.0950115761934,3,0.00590458021946
0.0947087360056,3,0.00579886299621
0.0947087360056,3,0.00579858550686
0.0951009618336,3,0.00577520553702
0.0951009618336,3,0.00577472537429
0.0945933057994,3,0.00590850375035
0.0945933057994,3,0.00591163937434
0.0953962160661,3,0.00576060223915
0.0953962160661,3,0.00576198617015
0.0943037838611,3,0.00614617437372
0.0943037838611,3,0.00614974808307
0.0941668051738,3,0.00612934348796
0.0941668051738,3,0.0061291012122
0.0956659776079,3,0.00564199690812
0.0956659776079,3,0.00563724522398
0.0948534239257,4,0.00582150226427
0.0948534239257,4,0.00582169443316
0.0951097039321,4,0.0062179778565
0.0951097039321,4,0.00621981916553
0.0945670252992,4,0.00603597732867
0.0945670252992,4,0.00603593646057
0.0952930401711,4,0.00560663394711
0.0952930401711,4,0.00560051278696
0.0944074171729,4,0.00626977071112
0.0944074171729,4,0.00626884609586
0.0955325459494,4,0.00631391137224
0.0955325459494,4,0.00633112183538
0.0940683899102,4,0.00691142752039
0.0940683899102,4,0.00691363267595
0.0957255500136,4,0.00622176842069
0.0957255500136,4,0.0062571531585
0.0948730866003,5,0.00608766371973
0.0948730866003,5,0.00608766467138
0.0946647630007,5,0.00580023148284
0.0946647630007,5,0.00580029530894
0.0951268531498,5,0.00587096943562
0.0951268531498,5,0.00586920017486
0.0953164610068,5,0.00596689330412
0.0953164610068,5,0.00597537726726
0.094416037397,5,0.00605339109051
0.094416037397,5,0.00603588112902
0.0942729290071,5,0.00582110539676
0.0942729290071,5,0.00583829071721
0.0955175787709,5,0.00591040131668
0.0955175787709,5,0.00591439610951
0.094132296731,5,0.00571501869537
0.094132296731,5,0.00571421061538
0.0947921410305,6,0.00553941233814
0.0947921410305,6,0.00553886103465
0.095063800284,6,0.00589013606622
0.095063800284,6,0.00588891558179
0.0946410881361,6,0.00673358209689
0.0946410881361,6,0.0067543632143
0.0944705577292,6,0.00557487040224
0.0944705577292,6,0.00554752408789
0.0953297749592,6,0.00566780056475
0.0953297749592,6,0.00567245537412
0.0942884205206,6,0.00575828895979
0.0942884205206,6,0.00576117663997
0.0955733742988,6,0.00588581921628
0.0955733742988,6,0.00588306918124
0.0941584296367,6,0.00577779124461
0.0941584296367,6,0.00576299095562
0.094929956997,7,0.00681525538441
0.094929956997,7,0.00681550673345
0.0946666436091,7,0.00589415709678
0.0946666436091,7,0.0058910995874
0.095222664526,7,0.00574870162618
0.095222664526,7,0.00576000683825
0.0944820763567,7,0.0056787877723
0.0944820763567,7,0.0056906486691
0.0943201310632,7,0.00575982016525
0.0943201310632,7,0.00576616494263
0.0954826337812,7,0.00572716489746
0.0954826337812,7,0.00574280626857
0.0956188867349,7,0.00580571785259
0.0956188867349,7,0.0057897554737
0.0941375573425,7,0.0057148393212
0.0941375573425,7,0.00570954050977
