E,r,q2
0.0365752190698,1,0.00556168287858
0.0365752190698,1,0.00556168303456
0.03658469094,1,0.00563588302544
0.03658469094,1,0.00563588647241
0.0365904038373,1,0.00574339884942
0.0365904038373,1,0.00574339312217
0.0365674726141,1,0.00545003955478
0.0365674726141,1,0.00545004117438
0.0365614349434,1,0.00546528697524
0.0365614349433,1,0.00546528998889
0.0366007362793,1,0.00524966824285
0.0366007362794,1,0.00524966615448
0.0365525723061,1,0.00538530333265
0.0365525723061,1,0.00538528695188
0.0365474887955,1,0.00543133668197
0.0365474887955,1,0.00543135594539
0.0366112370714,1,0.00543499210641
0.0366112370714,1,0.00543498693645
0.0366155437996,1,0.00547573776077
0.0366155437996,1,0.00547581773342
0.0365406599512,1,0.0053208238163
0.0365406599511,1,0.00532082298762
0.036622900238,1,0.00572201118862
0.0366229002381,1,0.00572210928257
0.0365303850746,1,0.00531159254697
0.0365303850746,1,0.00531160375182
0.0366338031511,1,0.00543486398441
0.0366338031512,1,0.00543486316832
0.0365217404217,1,0.00542137551644
0.0365217404217,1,0.00542137188533
0.0366398448428,1,0.00545994983009
0.0366398448429,1,0.0054598670593
0.0365149255876,1,0.00580156331582
0.0365149255876,1,0.00580155521382
0.0366441254737,1,0.00541153011363
0.0366441254738,1,0.00541153248075
0.036508124909,1,0.00539991193943
0.036508124909,1,0.00539991074329
0.0366506388753,1,0.00562750381558
0.0366506388753,1,0.00562701307721
0.0365006641013,1,0.0053420747861
0.0365006641012,1,0.0053420634796
0.036662079072,1,0.00551130298623
0.036662079072,1,0.00551161169009
0.0364901946077,1,0.0056739072224
0.0364901946077,1,0.00567390926195
0.0366695879325,1,0.00555717549783
0.0366695879326,1,0.0055569526406
0.0364844380437,1,0.00543776934429
0.0364844380437,1,0.0054376917238
0.036679190792,1,0.00552117579853
0.036679190792,1,0.00552121455266
0.0364765124842,1,0.00568054695665
0.0364765124842,1,0.00568061989545
0.0366839114015,1,0.00532717263621
0.0366839114015,1,0.00532716629186
0.0364709560237,1,0.00525419872095
0.0364709560237,1,0.00525423700441
0.0366944695847,1,0.00538763984012
0.0366944695848,1,0.00538763971848
0.0364617419536,1,0.00584381570994
0.0364617419535,1,0.00584380006894
0.0366992602594,1,0.00567664543908
0.0366992602594,1,0.00567666843918
0.036448594365,1,0.00551315989118
0.036448594365,1,0.00551330755233
0.0367119246305,1,0.0054924542844
0.0367119246306,1,0.00549239519092
0.0364448417269,1,0.0057307984722
0.0364448417269,1,0.00573069725494
0.0367168316258,1,0.00562395490184
0.0367168316259,1,0.00562437024423
0.0364382396629,1,0.00540058409355
0.0364382396628,1,0.00540058377904
0.0367253661392,1,0.00536440023601
0.0367253661392,1,0.00536440437743
0.0364320705597,1,0.0056016398035
0.0364320705597,1,0.0056017221156
0.0367307873649,1,0.00561887793856
0.036730787365,1,0.00561874878588
0.0364205029762,1,0.0055702507446
0.0364205029762,1,0.00557032806542
0.0367382489895,1,0.00555046647291
0.0367382489895,1,0.00555045683667
0.0364147601285,1,0.00566461795452
0.0364147601284,1,0.00566452076298
0.0367446641042,1,0.00551625377752
0.0367446641042,1,0.00551598483874
0.0364066966205,1,0.00571909630415
0.0364066966205,1,0.00571901891872
0.0367557962491,1,0.00543354240837
0.0367557962491,1,0.00543348592558
0.0363985253395,1,0.00537740924904
0.0363985253395,1,0.00537741668786
0.0367625144298,1,0.00552963718478
0.0367625144298,1,0.00552946793898
0.0363918495605,1,0.00545158560932
0.0363918495605,1,0.0054515723807
0.0363856130013,1,0.00557156061772
0.0363856130013,1,0.00557150399842
0.0367728945752,1,0.00543314241626
0.0367728945752,1,0.00543342971859
0.0367787174725,1,0.00533038566918
0.0367787174725,1,0.00533036435165
0.0363761373998,1,0.00580530225443
0.0363761373998,1,0.00580532452204
0.0367864130274,1,0.00540302326335
0.0367864130274,1,0.00540301289548
0.0363662346602,1,0.00536954542104
0.0363662346601,1,0.00536952680743
0.0367946478339,1,0.00545749429806
0.0367946478339,1,0.00545764781121
0.0363613310679,1,0.00557215017407
0.0363613310678,1,0.00557207423253
0.0363543200579,1,0.00542042924247
0.0363543200579,1,0.00542035560382
0.0368064652509,1,0.00580212744315
0.0368064652509,1,0.00580133747321
0.0363471872112,1,0.00536152359483
0.0363471872111,1,0.00536160119338
0.0368141379367,1,0.00533385870381
0.0368141379367,1,0.00533383411242
0.0363417660234,1,0.00536918495386
0.0363417660234,1,0.00536916816602
0.0368214157835,1,0.00541328373659
0.0368214157836,1,0.00541308674514
0.0363323234789,1,0.0055904908114
0.0363323234789,1,0.00559043063086
0.0368257220533,1,0.00563982442552
0.0368257220533,1,0.00563969220785
0.0363239866591,1,0.00548548849898
0.036323986659,1,0.00548551709972
0.0368356308988,1,0.00536286504754
0.0368356308989,1,0.00536286130032
0.0363172730835,1,0.00538936844379
0.0363172730834,1,0.00538925876975
0.0368438560138,1,0.00546609933849
0.0368438560138,1,0.00546611594916
0.0368508738387,1,0.00584222273013
0.0368508738387,1,0.00584264080789
0.0363068546546,1,0.00554124745035
0.0363068546545,1,0.00554185948961
0.0362999023016,1,0.0053750023084
0.0362999023016,1,0.00537512301218
0.0368601253511,1,0.00575901099669
0.0368601253511,1,0.00575901083073
0.0368658711961,1,0.00537973089826
0.0368658711961,1,0.00537986915162
0.0362916627001,1,0.00548990349605
0.0362916627,1,0.00548986844585
0.0362862411433,1,0.00575256120591
0.0362862411433,1,0.00575251410203
0.0368722948754,1,0.00543846183389
0.0368722948754,1,0.00543893948345
0.0362782130158,1,0.00543531713106
