E,r,l1_q2,l1_q3,l5_q2,l5_q3,l10_q2,l10_q3
0.04240392447,1,0.0003410112805,1.657432807e-7,0.005754963067,3.69441051e-5,0.0219096051,0.0005108580634
0.04240392447,1,0.0003410112805,1.657432808e-7,0.005754963067,3.69441051e-5,0.0219096051,0.0005108580634
0.04243393542,1,0.0003405022892,1.679531214e-7,0.005664489749,3.530803882e-5,0.02176395654,0.0005025752352
0.04243393542,1,0.0003405022892,1.679531214e-7,0.005664489749,3.530803882e-5,0.02176395654,0.0005025752352
0.04071906323,1,0.0003501484803,1.810537868e-7,0.005835019521,3.931042717e-5,0.02197454653,0.0005198155686
0.04071906323,1,0.0003501484803,1.810537868e-7,0.005835019522,3.931042717e-5,0.02197454653,0.0005198155686
0.04162163103,2,0.0003953042745,2.726341902e-7,0.006437724869,5.204817197e-5,0.02436925143,0.0007145427478
0.04162163103,2,0.0003953042745,2.726341902e-7,0.006437724869,5.204817197e-5,0.02436925143,0.0007145427478
0.04154641333,2,0.000362858901,2.035776451e-7,0.005990563694,4.168194474e-5,0.02301645908,0.00059398796
0.04154641333,2,0.000362858901,2.035776451e-7,0.005990563694,4.168194474e-5,0.02301645908,0.00059398796
0.04148684179,2,0.0003528863525,1.923037397e-7,0.005814404135,3.817881556e-5,0.02196663746,0.0005168841531
0.04148684179,2,0.0003528863525,1.923037397e-7,0.005814404135,3.817881556e-5,0.02196663746,0.0005168841531
0.04173225384,2,0.0003512874386,1.84335932e-7,0.005874932435,3.978897174e-5,0.02230451092,0.0005438316716
0.04173225384,2,0.0003512874386,1.84335932e-7,0.005874932435,3.978897174e-5,0.02230451092,0.0005438316717
0.04143766359,2,0.0003444352273,1.760342879e-7,0.005747563208,3.680029683e-5,0.02187214597,0.0005068094438
0.04143766359,2,0.0003444352273,1.760342879e-7,0.005747563208,3.680029683e-5,0.02187214597,0.0005068094438
0.04140246876,2,0.0003586497389,1.965648483e-7,0.005875344742,3.899858249e-5,0.02229890425,0.0005344166465
0.04140246876,2,0.0003586497389,1.965648483e-7,0.005875344742,3.899858249e-5,0.02229890425,0.0005344166465
0.04177756696,2,0.0003706712875,2.213237148e-7,0.006023508322,4.23643429e-5,0.02281501234,0.0005787902986
0.04177756696,2,0.0003706712875,2.213237148e-7,0.006023508322,4.23643429e-5,0.02281501234,0.0005787902986
0.0418438383,2,0.0003580653814,2.005795758e-7,0.005996558317,4.394703384e-5,0.02272485072,0.0005981664717
0.0418438383,2,0.0003580653814,2.005795758e-7,0.005996558317,4.394703384e-5,0.02272485072,0.0005981664716
0.04131602861,2,0.0003536277698,1.86115807e-7,0.005907433771,3.988850259e-5,0.02250391197,0.0005536926645
0.04131602861,2,0.0003536277698,1.86115807e-7,0.005907433771,3.988850259e-5,0.02250391197,0.0005536926644
0.04129372495,2,0.0003434779134,1.732951567e-7,0.005656641371,3.518094831e-5,0.0216261378,0.0004960649437
0.04129372495,2,0.0003434779134,1.732951567e-7,0.005656641371,3.518094831e-5,0.0216261378,0.0004960649437
0.04189378403,2,0.0003396020738,1.690980862e-7,0.005628889214,3.53473639e-5,0.02135295784,0.0004757777798
0.04189378403,2,0.0003396020738,1.690980862e-7,0.005628889214,3.53473639e-5,0.02135295784,0.0004757777798
0.04194470667,2,0.0003511650836,1.928875165e-7,0.00576322148,3.721056668e-5,0.02179003062,0.0005047880094
0.04194470667,2,0.0003511650836,1.928875165e-7,0.00576322148,3.721056668e-5,0.02179003062,0.0005047880094
0.04119725171,2,0.0003808886949,2.565621037e-7,0.006137373689,4.508343903e-5,0.02291249907,0.000580807767
0.04119725171,2,0.0003808886949,2.565621037e-7,0.006137373689,4.508343903e-5,0.02291249907,0.000580807767
0.04200179905,2,0.0003491181546,1.849771177e-7,0.005834309264,3.924754901e-5,0.02220543772,0.0005346649983
0.04200179905,2,0.0003491181546,1.849771177e-7,0.005834309264,3.924754901e-5,0.02220543772,0.0005346649983
0.04116440605,2,0.0003636194215,2.066374314e-7,0.005928998623,4.041547279e-5,0.02217638226,0.0005334628022
0.04116440605,2,0.0003636194215,2.066374314e-7,0.005928998623,4.041547279e-5,0.02217638226,0.0005334628022
0.04206314145,2,0.0003613499235,2.115532795e-7,0.005879319245,4.069236155e-5,0.02213030241,0.0005349209428
0.04206314145,2,0.0003613499235,2.115532795e-7,0.005879319245,4.069236155e-5,0.02213030241,0.0005349209429
0.04108178702,2,0.0003687461594,2.179529457e-7,0.00603684263,4.290757176e-5,0.02265647187,0.0005623788834
0.04108178702,2,0.0003687461594,2.179529457e-7,0.00603684263,4.290757176e-5,0.02265647187,0.0005623788834
0.04105418563,2,0.0003660065647,2.130094353e-7,0.006082620578,4.407487454e-5,0.02320321175,0.0006089666133
0.04105418563,2,0.0003660065647,2.130094353e-7,0.006082620578,4.407487454e-5,0.02320321175,0.0006089666133
0.04212493503,2,0.0003571001384,1.939271856e-7,0.005877538394,3.944355351e-5,0.02218916086,0.0005301548936
0.04212493503,2,0.0003571001384,1.939271856e-7,0.005877538394,3.944355351e-5,0.02218916086,0.0005301548936
0.04096867578,2,0.0003528408974,1.902504468e-7,0.005824773351,3.845368118e-5,0.02210163499,0.0005252033237
0.04096867578,2,0.0003528408974,1.902504468e-7,0.005824773351,3.845368118e-5,0.02210163499,0.0005252033237
0.04222304967,2,0.0003421858314,1.761533614e-7,0.005745386192,3.753598891e-5,0.02212824384,0.0005341870987
0.04222304967,2,0.0003421858314,1.761533614e-7,0.005745386192,3.753598891e-5,0.02212824384,0.0005341870987
0.04226081748,2,0.0003689619164,2.166897758e-7,0.006095161988,4.373843987e-5,0.02297899294,0.0005875315636
0.04226081748,2,0.0003689619164,2.166897758e-7,0.006095161988,4.373843987e-5,0.02297899294,0.0005875315636
0.04087255728,2,0.0003395209066,1.684817406e-7,0.005644389759,3.488495709e-5,0.02171426949,0.0004980203178
0.04087255728,2,0.0003395209066,1.684817406e-7,0.005644389759,3.488495709e-5,0.02171426949,0.0004980203177
0.0423234942,2,0.0003878391806,2.412424824e-7,0.006458311336,5.128951409e-5,0.02452455564,0.0007025341329
0.0423234942,2,0.0003878391806,2.412424823e-7,0.006458311336,5.128951409e-5,0.02452455564,0.0007025341329
0.04083047225,2,0.0003593300921,1.987620773e-7,0.005931772598,4.021863589e-5,0.02241483936,0.000546732874
0.04083047225,2,0.0003593300921,1.987620773e-7,0.005931772598,4.02186359e-5,0.02241483936,0.000546732874
0.04079580984,2,0.0003440264015,1.76765117e-7,0.00570159167,3.65948817e-5,0.02171899411,0.0005025998527
0.04079580984,2,0.0003440264015,1.76765117e-7,0.00570159167,3.65948817e-5,0.02171899411,0.0005025998527
0.04241132366,2,0.0003468114942,1.772717427e-7,0.005753673849,3.675958004e-5,0.02198961399,0.0005141702585
0.04241132366,2,0.0003468114942,1.772717427e-7,0.005753673849,3.675958004e-5,0.02198961399,0.0005141702585
0.04243299864,2,0.0003468190665,1.798406086e-7,0.005751104715,3.709601331e-5,0.02171422932,0.0005006058296
0.04243299864,2,0.0003468190665,1.798406086e-7,0.005751104715,3.709601331e-5,0.02171422932,0.0005006058296
0.04070886269,2,0.0003578768836,1.936285511e-7,0.005871018035,3.926906404e-5,0.02218857754,0.0005307365739
0.04070886269,2,0.0003578768836,1.936285511e-7,0.005871018035,3.926906404e-5,0.02218857754,0.0005307365739
0.04250478426,2,0.0003449338175,1.894762768e-7,0.005700315943,3.653848418e-5,0.02180394706,0.0005137108162
0.04250478426,2,0.0003449338175,1.894762768e-7,0.005700315943,3.653848418e-5,0.02180394706,0.0005137108162
0.04066039129,2,0.0003487420297,1.807118608e-7,0.005851555725,3.896002135e-5,0.02240032404,0.0005464414805
0.04066039129,2,0.0003487420297,1.807118608e-7,0.005851555725,3.896002135e-5,0.02240032404,0.0005464414805
