E,r,q2
0.0202480986277,1,0.00566419597485
0.0201780279066,1,0.00574005720675
0.0202780618167,1,0.00575555650419
0.0200895305425,1,0.00564272863611
0.0203846191922,1,0.00566907913114
0.0200424161351,1,0.00595199298997
0.020421482235,1,0.00569057052742
0.0199779598239,1,0.00624979109461
0.0204813988162,1,0.00571576951388
0.0199294294496,1,0.00611124838933
0.0205328960332,1,0.00600050392249
0.0199026712481,1,0.00550803781811
0.0205879601648,1,0.0061214674067
0.0206078748604,1,0.00563632416668
0.0198391196628,1,0.00604085393644
0.0206762590576,1,0.00597159202708
0.0197484350816,1,0.00612362127807
0.0207372982247,1,0.00594491209914
0.0196728208188,1,0.00574999812762
0.0208035241705,1,0.00593056670456
0.0196276961183,1,0.00601377314138
0.0196044764607,1,0.00584576112018
0.0208651684001,1,0.00569046484719
0.0195491017386,1,0.00574679135964
0.0209272388391,1,0.00592603675878
0.0195124174612,1,0.0058473472278
0.0210170814934,1,0.00564329006689
0.0193926551011,1,0.00618630556146
0.0210756639074,1,0.00583639111593
0.0193650913066,1,0.00580079647481
0.0211363610848,1,0.0056836624722
0.0193019563958,1,0.00585531400341
0.0211983279945,1,0.00600455115863
0.0192254235562,1,0.00572876393534
0.0212903610005,1,0.00577862381648
0.0191537028654,1,0.00572516013531
0.0190962935041,1,0.00627746112796
0.0213578509586,1,0.00569201366251
0.0190585436656,1,0.00552584090531
0.0214019404012,1,0.00622762113833
0.021450782793,1,0.00614221054555
0.0189910461188,1,0.00558384200639
0.0214837174713,1,0.00585369883116
0.018907527551,1,0.0058702797319
0.021575648644,1,0.00557352304178
0.018859904697,1,0.00568558805033
0.0188323011248,1,0.00597682050509
0.0216494465773,1,0.00547375467351
0.0216818000842,1,0.00607974536689
0.0187573056092,1,0.00578206476665
0.0217303466286,1,0.0057154230469
0.0186968067056,1,0.00580748826357
0.0186435868502,1,0.00595966009316
0.0218318778565,1,0.0061130004877
0.0185748749247,1,0.00595899856706
0.0202547127344,2,0.00576679976898
0.0201781027098,2,0.00586242840297
0.0202785544401,2,0.00572394334159
0.0201515618713,2,0.00580485696791
0.0201081733875,2,0.00591972571829
0.0203788217601,2,0.00583108104318
0.0200293189018,2,0.00599945828588
0.0204385797032,2,0.00561125505136
0.0205034707588,2,0.00607831107673
0.0199448220595,2,0.0058007659604
0.0205376236078,2,0.00551115369312
0.0198793404378,2,0.00601009726177
0.0198463836734,2,0.00562131263317
0.0206146663791,2,0.00561051567791
0.0206370426601,2,0.00617710310265
0.0197597683617,2,0.00620524091395
0.0207110628623,2,0.00586445733699
0.0207283571824,2,0.00593324813076
0.0196877277044,2,0.00590334320471
0.0196627869151,2,0.00556433747868
0.0207995283312,2,0.00594632525633
0.0196190740081,2,0.00589752288821
0.020852009747,2,0.00574189555185
0.0195789893178,2,0.00589927865992
0.0209314645869,2,0.00580608400793
0.0195172016319,2,0.00622006069377
0.0194605476629,2,0.00569603410967
0.0210068119258,2,0.00568519901124
0.0210698024702,2,0.00581812016383
0.0193781517682,2,0.00572458185072
0.0210899420441,2,0.00596018365046
0.0211228850097,2,0.00568912795079
0.0193223195285,2,0.00587006065995
0.0192755487102,2,0.0057570165918
0.0211805121728,2,0.00559009960626
0.0212490457505,2,0.00554213292236
0.0191582143904,2,0.00625868100556
0.0190821319365,2,0.00608783499932
0.0213822606827,2,0.00587616013614
0.0190019066393,2,0.00586359246108
0.0214497463326,2,0.00588665107495
0.0189713221727,2,0.00580306027308
0.0214944674172,2,0.00572773021297
0.0189367935076,2,0.00598315647205
0.0215773554586,2,0.00569756996675
0.0188590264888,2,0.00574856741148
0.0188461408286,2,0.00569832895813
0.0216061554515,2,0.00599758749648
0.0216963591159,2,0.00566902986294
0.0187283554543,2,0.00562292269996
0.0217398405191,2,0.0056178593821
0.018683276564,2,0.00619985726812
0.0186562875222,2,0.00569042396592
0.0218016378867,2,0.00571643047256
0.0218617130386,2,0.00592943874416
0.0202074617587,3,0.005916115401
0.0202483625561,3,0.0058107959596
0.0203100165077,3,0.00576188792805
0.020105418201,3,0.00616769812983
0.0203665348569,3,0.00584248892054
0.0200572167952,3,0.00620093121243
0.0204061979662,3,0.00568405808118
0.0199867470102,3,0.00582022056912
0.0204641574699,3,0.0059019790276
0.019947150026,3,0.00582912953249
0.0205069000709,3,0.00587662887448
0.0198901482084,3,0.00558654294284
0.0205734635761,3,0.00606605406503
0.019861497362,3,0.0057713633354
0.020634772471,3,0.00567867951691
0.0206900505971,3,0.00571105134257
0.0197583024366,3,0.00579888815278
0.0197174691308,3,0.00571151154716
0.0207445845183,3,0.00575671494507
0.0207968395533,3,0.00577055398389
0.0196447600262,3,0.00595812415552
0.0195867395556,3,0.00589529194027
0.0208666151986,3,0.00577369891918
0.0209312820214,3,0.00588185956948
0.0194806982383,3,0.00646669604198
0.0194540342454,3,0.00584266757199
0.0210167528869,3,0.00567139665161
0.0210874581983,3,0.00580423929615
0.0193216894555,3,0.0058737903099
0.0211491010795,3,0.00608861312579
0.0192818532216,3,0.00570186397115
0.0212030073349,3,0.00599734043298
0.0192286727976,3,0.00596365282852
0.019223934241,3,0.00582928697049
0.0212387891432,3,0.00580769271796
0.0213342189119,3,0.00584354663759
0.0191119362431,3,0.00626565545338
0.0213528326048,3,0.00589915910712
0.0190569036911,3,0.00557130304996
0.0213981463683,3,0.00582652608338
0.0190249715443,3,0.0058117279377
0.0214578563275,3,0.00616109780406
0.0189741433778,3,0.00586850780688
0.021540057426,3,0.00562189566558
0.0188973819937,3,0.00593084426129
0.0188830621171,3,0.00577150714204
0.0216203432614,3,0.00604730604692
0.0216654724093,3,0.00572617021082
0.0187729732915,3,0.00563084602199
0.0187499470761,3,0.00597854292292
0.0217205654205,3,0.00633578179556
0.021782098119,3,0.0056365547763
0.0217865108909,3,0.00599255358851
0.0186607027483,3,0.00574526214828
0.0202188202912,4,0.00593617909814
0.0202892865848,4,0.00586739908434
0.0201424999161,4,0.00562125683973
0.0203240179663,4,0.00588712507942
0.0203786908505,4,0.00580583225876
0.0200662935218,4,0.00601003549998
0.0204334700022,4,0.00553676192741
0.0200010826468,4,0.00592056918356
0.0204708036853,4,0.00575818937754
0.0199671805641,4,0.00582489064222
0.0205196279553,4,0.00563830160345
0.019858197575,4,0.00548928581177
0.0206006888946,4,0.00582509833896
0.0206471108298,4,0.00565980869075
0.0197844858527,4,0.00674939750775
0.0207002837161,4,0.00561913608343
0.0197350671053,4,0.00552505247383
0.0207267866636,4,0.00572386538912
0.0196629628569,4,0.00598520876875
0.0208014019758,4,0.0060897380881
0.0196242020488,4,0.00561497815895
0.0208275579422,4,0.00573884760834
0.019586040172,4,0.00575610963877
0.0209572211473,4,0.0058774026509
0.0194708157123,4,0.00560233207396
0.0194542832544,4,0.00581739551521
0.02100767951,4,0.00582458302045
0.0194018632196,4,0.0057565355592
0.0210658763859,4,0.00568309212171
0.0193425720254,4,0.00614014214164
0.0211301290045,4,0.00625106854847
0.0211981218251,4,0.0059777378948
0.0192359859646,4,0.00568505223617
0.0192028290886,4,0.00601232922648
0.0191847721947,4,0.00615566101634
0.0212904329327,4,0.00559286912886
0.0213342899443,4,0.0057430609208
0.0190989101321,4,0.00580639179901
0.021384477481,4,0.00566303965278
0.0214113482343,4,0.00583275633656
0.0214706611139,4,0.00580553307047
0.0189779714445,4,0.00591904034731
0.0189455985903,4,0.00561026703273
0.0189158290125,4,0.00592162024892
0.0215347875085,4,0.00593452261171
0.0188864261452,4,0.00583686327288
0.0216228074161,4,0.00588854515133
0.0216758683765,4,0.00558122216966
0.0187432316824,4,0.00562896285624
0.0217111516182,4,0.00574136884763
0.0187124630545,4,0.00569620342639
0.0218284507432,4,0.00567573204944
0.0186194011834,4,0.00578459132876
0.0218485947704,4,0.00583672215319
0.0185845587867,4,0.00568833115476
0.0185333913086,4,0.00604237263478
0.020213937395,5,0.00566582799466
0.0202710546804,5,0.00634737179657
0.0201685836197,5,0.0057335397707
0.0201271049472,5,0.00567695309174
0.0203502189548,5,0.00562439423862
0.0204119188454,5,0.00568360114858
0.0200338036177,5,0.00586266734253
0.0200112280201,5,0.00580328117193
0.0204483370539,5,0.00644792150092
0.0199794326332,5,0.00606491574129
0.0205466733447,5,0.00560372848558
0.019874205582,5,0.00594456137516
0.0198699088652,5,0.00565799563522
0.0197888413168,5,0.00605392570067
0.0206614287498,5,0.00557395878852
0.0207057620838,5,0.00593873607686
0.0207345099098,5,0.00626516740792
0.0197122677113,5,0.00584946062645
0.0196577199016,5,0.0059853393541
0.0207958745356,5,0.00597455259565
0.0208381324276,5,0.00587870817993
0.0195964900108,5,0.00585822450115
0.0208942272764,5,0.00565391416147
0.0195372156998,5,0.00603676367659
0.0194728609155,5,0.00571211849052
0.0209948114807,5,0.00558573206735
0.0194349544775,5,0.00577378200128
0.0210373727815,5,0.00559916716074
0.0193864069822,5,0.00584807599279
0.0210750241319,5,0.00565677585264
0.0193425312735,5,0.00556607484416
0.0211441184412,5,0.00564789985708
0.0192864292065,5,0.00593219255997
0.0212084280017,5,0.00627185983988
0.0212690613773,5,0.00555456072
0.0191677721766,5,0.00589597766016
0.0191382922363,5,0.00563048086896
0.0213455758352,5,0.00587214735027
0.0190579260991,5,0.00576644521803
0.021420504797,5,0.00594215833618
0.0190037338966,5,0.00551108276091
0.0214546857418,5,0.00583851532039
0.0189433196615,5,0.00584377871316
0.0188924574303,5,0.00585171051845
0.0215708456245,5,0.00601734420912
0.0216097801659,5,0.00624565647251
0.0188171854062,5,0.00576757793874
0.0187773696559,5,0.00578917483154
0.0217198612535,5,0.00551700093253
0.0187132344951,5,0.00559410466968
0.0217602651185,5,0.00574434808515
0.0217991072049,5,0.00571378649561
0.0186428988734,5,0.00572233517409
0.0186023937073,5,0.00552294805921
0.0201910241455,6,0.00561943286966
0.020268062165,6,0.00569400528866
0.0201404325866,6,0.00577015373797
0.0203341989527,6,0.00596516859434
0.0203869675516,6,0.00553029575854
0.0200526282012,6,0.00565246727627
0.0200142775647,6,0.00570299768184
0.0204716511563,6,0.00574928738029
0.0199681425045,6,0.00563178845499
0.020509526393,6,0.00607491175194
0.0199135744132,6,0.0058232194573
0.0205438456581,6,0.00566205390407
0.0205826275933,6,0.00595629611175
0.019842416586,6,0.00568827907893
0.0206345390564,6,0.0058451291854
0.0197886820208,6,0.00666637824904
0.019732563046,6,0.00575372288988
0.0207225485789,6,0.00561078159246
0.0207612537279,6,0.00555986525339
0.0196656300982,6,0.00570924496949
0.0208476439704,6,0.00591108108649
0.0195751740817,6,0.00576023761133
0.0209470485506,6,0.00594054538748
0.019496666956,6,0.00573813469858
0.0209861468903,6,0.00589206052783
0.0194488964459,6,0.00587038004402
0.0193983458298,6,0.00621351030642
0.0210737578884,6,0.00581966586507
0.0193468348867,6,0.00569385277692
0.0211631711798,6,0.00657440293356
0.01927145686,6,0.00611435177703
0.0212088556332,6,0.00607168330436
0.0212480351841,6,0.00575035951332
0.0191900518998,6,0.00595717935102
0.0191375582244,6,0.00561107879662
0.019104857513,6,0.00593609757394
0.02134798524,6,0.00596847099614
0.0213768655784,6,0.00593774664594
0.01907061497,6,0.00584099631583
0.021461931954,6,0.0060875792421
0.021475592851,6,0.0056631791652
0.0189709792128,6,0.00571413423615
0.0189415976858,6,0.00597873563493
0.0215553150655,6,0.0062220488649
0.0188729608141,6,0.00573808213737
0.0187894538483,6,0.00613391130538
0.0216799285993,6,0.0059061700085
0.0187435198649,6,0.00630985349359
0.0217191814608,6,0.00563912417657
0.0217494733549,6,0.00599172720498
0.0186870392299,6,0.0059073095689
0.0186306924867,6,0.00608952119608
0.0218563764698,6,0.00587920647361
0.0202572474746,7,0.00596966467884
0.0201791178585,7,0.0058116751515
0.0202817850614,7,0.00587055502487
0.0201324922337,7,0.00583392854143
0.0200726708148,7,0.00575643089627
0.0203767325391,7,0.00578270696625
0.0204266102306,7,0.00590917595156
0.0200121291053,7,0.00641657163463
