E,r,q2
0.00986495040412,1,0.00566704916803
0.00986495040412,1,0.00566874250888
0.00994094764246,1,0.00566262295005
0.00994094764246,1,0.00566240920147
0.00976311770675,1,0.00590884019426
0.00976311770675,1,0.00590702073549
0.0100469965457,1,0.00557151856054
0.0100469965457,1,0.00557141444109
0.00971064815396,1,0.00550704301798
0.00971064815396,1,0.00550735093177
0.0100899348078,1,0.00584330670493
0.0100899348078,1,0.00583607009297
0.00963175818793,1,0.00592610336193
0.00963175818793,1,0.00594108051092
0.0101695670748,1,0.00580753433035
0.0101695670748,1,0.00581078161152
0.00956455141103,1,0.00568839773369
0.00956455141103,1,0.00571553198505
0.0102814900809,1,0.00560605344559
0.0102814900809,1,0.0055994597904
0.00948552165331,1,0.00579624473182
0.00948552165331,1,0.0058014372792
0.0103599977951,1,0.00563560553882
0.0103599977951,1,0.00564031948205
0.00937246796155,1,0.00557303279639
0.00937246796155,1,0.00557378916431
0.0104616762246,1,0.00555107872906
0.0104616762246,1,0.00553901331167
0.00930133019148,1,0.00556907614316
0.00930133019147,1,0.00557798002632
0.0105314299807,1,0.00552118979887
0.0105314299807,1,0.00552451367162
0.00924853856276,1,0.00560572389671
0.00924853856276,1,0.00556443352933
0.0106064331956,1,0.00579349439518
0.0106064331956,1,0.00578681893861
0.00985347520272,2,0.0055699831087
0.00985347520272,2,0.00557131062991
0.00981861896991,2,0.00560074787776
0.0098186189699,2,0.00560703693135
0.00998135007742,2,0.00558258016417
0.00998135007742,2,0.00557696205044
0.0100445181718,2,0.00570069510208
0.0100445181718,2,0.00570313659797
0.00968539191889,2,0.00569286230783
0.00968539191889,2,0.00570080766933
0.0101052922594,2,0.00597261074972
0.0101052922594,2,0.00593481365639
0.00960717094035,2,0.00550612391469
0.00960717094035,2,0.00551416754206
0.0102098436626,2,0.00561586318897
0.0102098436626,2,0.00565063867783
0.00956525790186,2,0.00574372159596
0.00956525790186,2,0.00571120854923
0.0102531029541,2,0.00600042026609
0.0102531029541,2,0.00598947172325
0.00951152539698,2,0.00556014302842
0.00951152539698,2,0.00555836163395
0.0103591644988,2,0.00571475267374
0.0103591644988,2,0.00570916031737
0.00940220218964,2,0.00556974869902
0.00940220218964,2,0.00556077358952
0.0104267240146,2,0.00600058015758
0.0104267240146,2,0.00602321365823
0.00934507699197,2,0.00553447648558
0.00934507699197,2,0.00553438554088
0.0104968419514,2,0.00553902662122
0.0104968419514,2,0.0055454344465
0.00928726799303,2,0.00558300877061
0.00928726799303,2,0.00560355113749
0.0105914927291,2,0.00566177029219
0.0105914927291,2,0.00569305576209
0.00988191394325,3,0.00550609108623
0.00988191394325,3,0.00550674781242
0.0099745183698,3,0.00574132628176
0.0099745183698,3,0.00574155076775
0.00980926407159,3,0.00561424952626
0.00980926407159,3,0.00560171788676
0.0100133323813,3,0.00568226579695
0.0100133323813,3,0.00569720724403
0.00968769346516,3,0.00544213367428
0.00968769346516,3,0.00544175767538
0.0101201202408,3,0.00584158752524
0.0101201202408,3,0.0058419836408
0.0101558733983,3,0.00574900284791
0.0101558733983,3,0.00574328846328
0.00962851721546,3,0.00560760007759
0.00962851721545,3,0.00560093273378
0.01023478019,3,0.00557803624917
0.01023478019,3,0.00558682960997
0.00954302811636,3,0.00579727354161
0.00954302811636,3,0.00578954264581
0.00946655404299,3,0.00549493471834
0.00946655404298,3,0.00547406031058
0.010346284517,3,0.00588141365464
0.010346284517,3,0.00586747854517
0.0104008267533,3,0.0056130494163
0.0104008267533,3,0.00560597144733
0.00936276790632,3,0.00632697358043
0.00936276790632,3,0.00632413358202
0.0104636557532,3,0.00580122729926
0.0104636557532,3,0.0058074745172
0.00928354703378,3,0.00565484267781
0.00928354703378,3,0.00567157106543
0.00924872089948,3,0.00581291262512
0.00924872089948,3,0.00581814269719
0.0105426201598,3,0.00562260234112
0.0105426201598,3,0.00560948780229
0.00988167940913,4,0.00587199625832
0.00988167940913,4,0.00587189241074
0.00996126284022,4,0.00564622343973
0.00996126284022,4,0.00564645766706
0.0097954138407,4,0.0057246204116
0.00979541384069,4,0.00572699907429
0.0100669643102,4,0.00552124974978
0.0100669643102,4,0.0055334409873
0.010092011038,4,0.00548127327024
0.010092011038,4,0.00550095490095
0.00968893437602,4,0.0056192766524
0.00968893437601,4,0.00561745031037
0.00962030194838,4,0.0058128971399
0.00962030194837,4,0.00582266845359
0.0101937065108,4,0.00556931844824
0.0101937065109,4,0.00555170969654
0.00956205731301,4,0.00569271755657
0.009562057313,4,0.00571136399791
0.0102392568925,4,0.00582854135805
0.0102392568925,4,0.00583327232297
0.00947993379575,4,0.00551761726934
0.00947993379574,4,0.00553442390803
0.0103717305578,4,0.00558993041423
0.0103717305578,4,0.00555524033398
0.0093838122802,4,0.00562838152392
0.0093838122802,4,0.0056383533381
0.0104392373561,4,0.0057144538299
0.0104392373561,4,0.00570336112261
0.00928479182928,4,0.00563965577151
0.00928479182927,4,0.00562731976367
0.0105205719465,4,0.00563927549516
0.0105205719465,4,0.00563275096732
0.0105533211721,4,0.00548710814454
0.0105533211721,4,0.00549377641589
0.00918908977909,4,0.0056738989572
0.00918908977909,4,0.00567395503063
0.00993732173485,5,0.0057415693455
0.00993732173485,5,0.0057404200082
0.00984611984456,5,0.00563564115607
0.00984611984456,5,0.00562767364827
0.0100322278714,5,0.00565377666992
0.0100322278714,5,0.00566452750148
0.00975064207629,5,0.00647604650654
0.00975064207629,5,0.0064014404217
0.0101252910921,5,0.00558074703157
0.0101252910921,5,0.00560425878169
0.00964982859641,5,0.00557402754479
0.00964982859641,5,0.00557481927623
0.010203852342,5,0.00554511442139
0.0102038523421,5,0.0055589336272
0.00958419022065,5,0.00565283155725
0.00958419022065,5,0.00566570259666
0.0102558938536,5,0.0054444679103
0.0102558938536,5,0.00544308773035
0.00949422771292,5,0.00548485000326
0.00949422771291,5,0.0054956599721
0.0103178842601,5,0.00573014188128
0.0103178842601,5,0.00570491891319
0.00938991589571,5,0.00574048468067
0.00938991589571,5,0.00570840048921
0.0104099222768,5,0.00581375237083
0.0104099222768,5,0.00581275997862
0.00934506879266,5,0.00575636465411
0.00934506879266,5,0.00572821415378
0.0104734180999,5,0.00571561321719
0.0104734180999,5,0.00573212706228
0.00930981145362,5,0.00554914068059
0.00930981145361,5,0.00554603675201
0.00922987241719,5,0.00604111135489
0.00922987241718,5,0.00603433764147
0.0106031118825,5,0.00578234645274
0.0106031118825,5,0.00575778410938
0.00988035464374,6,0.00635017820143
0.00988035464374,6,0.00635008410829
0.00995393876281,6,0.00572799290804
0.00995393876281,6,0.00573001738626
0.00978605137478,6,0.00565257062223
0.00978605137478,6,0.00564177990178
0.0100671765124,6,0.00564808096447
0.0100671765124,6,0.00564189900977
0.009657252508,6,0.0057418336973
0.009657252508,6,0.00573177267221
0.010162216198,6,0.00566362158009
0.010162216198,6,0.00563142407862
0.00961509724363,6,0.00570501223498
0.00961509724362,6,0.00570262023889
0.0102358743121,6,0.00568777900923
0.0102358743121,6,0.0056756905869
0.00951628224711,6,0.00555833257702
0.0095162822471,6,0.00550745585043
0.0103090207603,6,0.00600820560131
0.0103090207603,6,0.0060015301622
0.0094599897493,6,0.00547386129182
0.0094599897493,6,0.00549097860923
0.01038738909,6,0.00565584710381
0.01038738909,6,0.00564209416041
0.00939313332634,6,0.00562851564882
0.00939313332634,6,0.00558933306372
0.0104572160996,6,0.00574702838974
0.0104572160996,6,0.00573973897434
0.00931591077918,6,0.00568514783227
0.00931591077918,6,0.00575071049117
0.0105349192566,6,0.00573794893956
0.0105349192566,6,0.00573579831168
0.00917293555886,6,0.00576845713824
0.00917293555885,6,0.00577781739279
0.0106401651105,6,0.00555648499769
0.0106401651105,6,0.00556687715007
0.00989360546838,7,0.005725546198
0.00989360546838,7,0.0057253480476
0.0098485312534,7,0.00602510020318
0.0098485312534,7,0.00602478419453
0.00996995748038,7,0.00570951938571
0.00996995748038,7,0.00571049945852
0.010022851446,7,0.00590743269306
0.010022851446,7,0.00591769418185
0.00974178562602,7,0.00590449007476
0.00974178562602,7,0.00589264741119
0.00967669270843,7,0.00566122844994
0.00967669270843,7,0.00564092832578
0.0101155524013,7,0.00572278003783
0.0101155524013,7,0.00576096966341
0.0101859009237,7,0.00602704905746
0.0101859009237,7,0.00607991158948
0.00958117661493,7,0.00566380495904
0.00958117661493,7,0.00567721642023
0.00951116771438,7,0.00564802150934
0.00951116771438,7,0.00563865093963
0.0103071726768,7,0.00553734964603
0.0103071726768,7,0.00554856026315
0.00943354024238,7,0.00601148261141
0.00943354024238,7,0.00596092431345
0.0103900382283,7,0.00546830059011
0.0103900382283,7,0.00545140727568
0.00934640530948,7,0.00585671342208
0.00934640530948,7,0.00587421657995
0.010472282291,7,0.00570155432974
0.010472282291,7,0.0056893959726
0.00924694144483,7,0.00570488536798
0.00924694144483,7,0.0057138086439
0.0105588736543,7,0.00571757610767
0.0105588736543,7,0.00572169449832
0.00918740337859,7,0.00589205293346
0.00918740337859,7,0.00586958848601
0.00989840210702,8,0.00556094148505
0.00989840210702,8,0.00556084923556
0.00984002947568,8,0.00563251025497
0.00984002947568,8,0.00563157176773
0.00996617241901,8,0.00568986190189
0.00996617241901,8,0.00568643643259
0.0100378387133,8,0.00555838253389
0.0100378387133,8,0.00557587309788
0.00974675100709,8,0.00562439791608
0.00974675100709,8,0.00560809585864
0.0101108855284,8,0.00570263013904
0.0101108855284,8,0.0056777409301
0.00963315447454,8,0.00570315287843
0.00963315447454,8,0.0057011075014
0.0101721830721,8,0.00573264232688
0.0101721830721,8,0.00573873043562
0.00956940990218,8,0.00603453083126
0.00956940990218,8,0.00603239436082
0.0102623666405,8,0.00551530132504
0.0102623666405,8,0.00551471396717
0.00947542801095,8,0.00578933715881
0.00947542801095,8,0.00578374109709
0.0103666699922,8,0.0056247938707
0.0103666699923,8,0.0056235761623
0.00938846771222,8,0.0056717980127
0.00938846771222,8,0.0056498940747
0.0104061817154,8,0.00595656944718
0.0104061817154,8,0.00595815968313
0.010508833615,8,0.00565347004737
0.010508833615,8,0.00565217197872
0.00927804592844,8,0.00580431754879
0.00927804592844,8,0.00582118465339
0.00924453626563,8,0.00565050198713
0.00924453626563,8,0.00563768134506
0.0106236458779,8,0.00572825460107
0.0106236458779,8,0.00576709343321
0.00989666132611,9,0.00572292468573
0.00989666132612,9,0.0057229649464
0.00983469775542,9,0.00604567961576
0.00983469775542,9,0.00604722362117
0.0100023713098,9,0.0055617690257
0.0100023713098,9,0.00556879196976
0.00977912607527,9,0.00585717513345
0.00977912607527,9,0.00585727490701
0.00973779805793,9,0.00584911339113
0.00973779805793,9,0.00581790207782
0.00969294833338,9,0.00566979968537
0.00969294833338,9,0.00567189242797
0.010105966513,9,0.0055320076855
0.010105966513,9,0.0055397691919
0.0101873399226,9,0.00602689506732
0.0101873399226,9,0.00600183345434
0.00958067186808,9,0.00589183096948
0.00958067186808,9,0.00584843358414
0.010214763247,9,0.00556814348157
0.010214763247,9,0.00557308495537
0.00948847408801,9,0.00553276701922
0.009488474088,9,0.00552431170904
0.0103383652774,9,0.00562985103872
0.0103383652774,9,0.00564131673594
0.0093999586309,9,0.00572423238953
0.0093999586309,9,0.00569419411939
0.0103951439961,9,0.0055175356382
0.0103951439961,9,0.00553472390555
0.00934115756481,9,0.00551534925005
0.0093411575648,9,0.0055170106329
0.010471845585,9,0.0056718123671
0.010471845585,9,0.00567465416721
0.00925381966053,9,0.0060565877968
0.00925381966053,9,0.00601442903718
0.00919979525123,9,0.0056705048184
0.00919979525122,9,0.00571448297544
0.00990346655902,10,0.00553965369979
0.00990346655902,10,0.00553966787325
0.00995564388455,10,0.0056487595511
0.00995564388455,10,0.00564886617604
0.00981094611006,10,0.00550276934242
0.00981094611005,10,0.00550255930504
0.0100353160414,10,0.00572713472611
0.0100353160414,10,0.00572239913959
0.0097407344322,10,0.00549210565018
0.0097407344322,10,0.00549129471256
0.00966826101976,10,0.00559392256738
0.00966826101976,10,0.00559444828478
0.0101595242243,10,0.0058190935754
0.0101595242243,10,0.00583885812382
0.0102163384551,10,0.00584036093315
0.0102163384551,10,0.00584729336897
0.009564433323,10,0.0054400295235
0.009564433323,10,0.0054334843308
0.00950289485878,10,0.00574144705789
0.00950289485878,10,0.00574228325706
0.0103047741138,10,0.00558907470222
0.0103047741138,10,0.00558393999157
0.0103747512378,10,0.00582021834618
0.0103747512378,10,0.00580811137317
0.0093962646978,10,0.00551095181847
0.0093962646978,10,0.00550574759848
0.00934392349647,10,0.00567569885882
0.00934392349647,10,0.00567751623
0.0104820828274,10,0.00571940882857
0.0104820828274,10,0.00571819409811
