E,r,l1_q2,l1_q3,l5_q2,l5_q3,l10_q2,l10_q3
0.08419228454,1,0.0003644581059,2.042108182e-7,0.006139471856,4.453889496e-5,0.02330220741,0.0006179308981
0.08496723459,1,0.0003707368483,2.242300148e-7,0.006055412974,4.443842044e-5,0.02232369603,0.0005448480656
0.08496723459,1,0.0003707368483,2.242300148e-7,0.006055412974,4.443842043e-5,0.02232369603,0.0005448480656
0.08411260089,1,0.0003926678277,2.580207356e-7,0.006522969316,5.393194072e-5,0.02481976639,0.0007568221171
0.08411260089,1,0.0003926678277,2.580207357e-7,0.006522969317,5.393194073e-5,0.02481976639,0.0007568221172
0.0840806119,1,0.000343645058,1.834576537e-7,0.005770084017,3.765547511e-5,0.02204561251,0.0005250176506
0.0840806119,1,0.0003436450579,1.834576536e-7,0.005770084016,3.76554751e-5,0.02204561251,0.0005250176505
0.08506528537,1,0.0003672693018,2.054625469e-7,0.00601621671,4.206872916e-5,0.02285726154,0.0005785121915
0.08506528537,1,0.0003672693017,2.054625469e-7,0.00601621671,4.206872916e-5,0.02285726153,0.0005785121914
0.08399332069,1,0.0003658493212,2.136082754e-7,0.006124383574,4.540371421e-5,0.02325413451,0.0006169003223
0.08399332069,1,0.0003658493212,2.136082754e-7,0.006124383573,4.540371421e-5,0.02325413451,0.0006169003222
0.08512331253,1,0.000372008304,2.271074384e-7,0.005990011935,4.160471629e-5,0.02275581504,0.0005754362552
0.08512331253,1,0.000372008304,2.271074384e-7,0.005990011935,4.160471629e-5,0.02275581504,0.0005754362552
0.08516807621,1,0.0003788170803,2.35591714e-7,0.00632441518,5.013223494e-5,0.02398576761,0.0006762056287
0.08516807621,1,0.0003788170803,2.355917139e-7,0.00632441518,5.013223493e-5,0.02398576761,0.0006762056286
0.08389802025,1,0.0003667599432,2.058364425e-7,0.006056659258,4.255122096e-5,0.0228802324,0.0005791918726
0.08389802025,1,0.0003667599432,2.058364425e-7,0.006056659258,4.255122097e-5,0.0228802324,0.0005791918726
0.08382611277,1,0.0003762988795,2.275536636e-7,0.006327445596,5.021740169e-5,0.02339762049,0.0006275382306
0.08382611277,1,0.0003762988795,2.275536636e-7,0.006327445596,5.021740168e-5,0.02339762048,0.0006275382305
0.08529515406,1,0.0003717764058,2.248125963e-7,0.006106184524,4.458941109e-5,0.02271752973,0.0005641542424
0.08529515406,1,0.0003717764058,2.248125964e-7,0.006106184524,4.458941111e-5,0.02271752973,0.0005641542424
0.08378701853,1,0.0003366429534,1.6249332e-7,0.005563020463,3.353188107e-5,0.02110599168,0.0004600663471
0.08378701853,1,0.0003366429535,1.6249332e-7,0.005563020463,3.353188107e-5,0.02110599168,0.0004600663471
0.08534137118,1,0.0003622458959,2.047754427e-7,0.006054105634,4.356886788e-5,0.02261615268,0.0005636515339
0.08534137118,1,0.0003622458958,2.047754426e-7,0.006054105633,4.356886786e-5,0.02261615267,0.0005636515337
0.08538791694,1,0.0003676836844,2.252720953e-7,0.00607017381,4.402151779e-5,0.02263610064,0.0005638865257
0.08538791694,1,0.0003676836844,2.252720954e-7,0.00607017381,4.40215178e-5,0.02263610064,0.0005638865258
0.08369945445,1,0.0003392382043,1.689026777e-7,0.005646394247,3.48812761e-5,0.02154230184,0.000486541373
0.08369945445,1,0.0003392382043,1.689026777e-7,0.005646394247,3.48812761e-5,0.02154230184,0.000486541373
0.08366176593,1,0.0003607323367,2.012299212e-7,0.00601249657,4.237775945e-5,0.02236725902,0.0005438920963
0.08366176593,1,0.0003607323367,2.012299212e-7,0.00601249657,4.237775944e-5,0.02236725902,0.0005438920963
0.08545425134,1,0.0003658870317,2.184861318e-7,0.006008611927,4.31461198e-5,0.02242662526,0.0005473293998
0.08545425134,1,0.0003658870316,2.184861318e-7,0.006008611926,4.314611979e-5,0.02242662525,0.0005473293998
0.08359862192,1,0.0003596443384,2.012543341e-7,0.005993771354,4.182338848e-5,0.02310186932,0.0006011794931
0.08359862192,1,0.0003596443384,2.012543341e-7,0.005993771355,4.182338849e-5,0.02310186933,0.0006011794934
0.08550760211,1,0.0003847004365,2.382129291e-7,0.006581769663,5.444955657e-5,0.02421255206,0.0006807942243
0.08550760211,1,0.0003847004365,2.38212929e-7,0.006581769662,5.444955655e-5,0.02421255206,0.0006807942241
0.08352556143,1,0.0004347260162,3.440810515e-7,0.007035714577,6.508705e-5,0.02611663396,0.0008371169638
0.08352556143,1,0.0004347260161,3.440810514e-7,0.007035714577,6.508704999e-5,0.02611663396,0.0008371169637
0.08559527287,1,0.0003563686677,1.926268811e-7,0.005905959475,4.02018499e-5,0.02255814344,0.0005620318788
0.08559527287,1,0.0003563686677,1.926268812e-7,0.005905959476,4.020184991e-5,0.02255814344,0.0005620318789
0.08451594144,2,0.0003555089483,1.923980772e-7,0.005942485544,4.11666135e-5,0.02215860032,0.0005291595293
0.08451594144,2,0.0003555089483,1.923980772e-7,0.005942485544,4.11666135e-5,0.02215860032,0.0005291595293
0.08458842718,2,0.0003451073801,1.822912792e-7,0.005768933311,3.782739907e-5,0.02169252391,0.0004998102135
0.08458842718,2,0.0003451073801,1.822912792e-7,0.005768933311,3.782739907e-5,0.02169252391,0.0004998102135
0.08463828936,2,0.0003704436024,2.194450501e-7,0.006099620365,4.423447014e-5,0.02295309526,0.0005859560364
0.08463828936,2,0.0003704436024,2.194450501e-7,0.006099620365,4.423447014e-5,0.02295309526,0.0005859560364
0.08445262883,2,0.0003771329215,2.32689638e-7,0.006296466801,4.948637427e-5,0.02359946688,0.0006447497872
0.08445262883,2,0.0003771329215,2.32689638e-7,0.006296466801,4.948637427e-5,0.02359946688,0.0006447497872
0.08438618219,2,0.0003581253023,1.988727548e-7,0.005956280423,4.118423708e-5,0.02246814337,0.0005543974342
0.08438618219,2,0.0003581253023,1.988727548e-7,0.005956280423,4.118423708e-5,0.02246814337,0.0005543974342
0.08471368842,2,0.000390539336,2.609811558e-7,0.006393669132,5.096269196e-5,0.02398469446,0.0006678957387
0.08471368842,2,0.000390539336,2.609811558e-7,0.006393669132,5.096269196e-5,0.02398469446,0.0006678957387
0.08431675383,2,0.0003352378047,1.648335934e-7,0.005654754878,3.522432559e-5,0.02154557928,0.0004892939929
0.08431675383,2,0.0003352378047,1.648335934e-7,0.005654754878,3.522432559e-5,0.02154557928,0.0004892939929
0.08480259415,2,0.0004124159037,3.351269189e-7,0.006826108311,6.779154387e-5,0.02539588775,0.0008730196621
0.08480259415,2,0.0004124159037,3.351269189e-7,0.006826108311,6.779154387e-5,0.02539588775,0.0008730196621
0.08425055445,2,0.0003515116185,1.821071603e-7,0.005897312963,3.984007831e-5,0.02205748607,0.0005252323724
0.08425055445,2,0.0003515116185,1.821071603e-7,0.005897312963,3.984007831e-5,0.02205748607,0.0005252323724
0.08488848198,2,0.0003432258307,1.716033393e-7,0.005760674424,3.72184373e-5,0.02198314573,0.0005176918795
0.08488848198,2,0.0003432258307,1.716033393e-7,0.005760674424,3.72184373e-5,0.02198314573,0.0005176918795
0.08419330015,2,0.0003835535939,2.387010547e-7,0.006341668043,4.951480406e-5,0.02383737903,0.0006595596908
0.08419330015,2,0.0003835535939,2.387010547e-7,0.006341668043,4.951480406e-5,0.02383737903,0.0006595596908
0.08495409357,2,0.0003523727386,1.867169088e-7,0.005963692117,4.150633753e-5,0.02266034622,0.0005710088111
0.08495409357,2,0.0003523727386,1.867169088e-7,0.005963692117,4.150633753e-5,0.02266034622,0.0005710088111
0.08412893582,2,0.0003627385651,2.039610027e-7,0.005965510767,4.07343007e-5,0.02233473876,0.0005389904494
0.08412893582,2,0.0003627385651,2.039610027e-7,0.005965510767,4.07343007e-5,0.02233473876,0.0005389904494
0.08498647388,2,0.0003824454098,2.491932789e-7,0.006247733782,4.714879959e-5,0.02359741142,0.0006403727196
0.08498647388,2,0.0003824454098,2.491932789e-7,0.006247733782,4.714879959e-5,0.02359741142,0.0006403727196
0.08405869857,2,0.0003609360397,2.08416706e-7,0.006051602665,4.299434036e-5,0.02301202107,0.0005915928149
0.08405869857,2,0.0003609360397,2.08416706e-7,0.006051602665,4.299434036e-5,0.02301202107,0.0005915928149
0.08506268595,2,0.0004038175253,2.649794686e-7,0.006751675811,5.626407642e-5,0.02533934741,0.000751181898
0.08506268595,2,0.0004038175253,2.649794686e-7,0.006751675811,5.626407642e-5,0.02533934741,0.000751181898
0.08396293397,2,0.0003369225005,1.645589392e-7,0.005669065419,3.538029583e-5,0.02166250913,0.0004949318459
0.08396293397,2,0.0003369225005,1.645589392e-7,0.005669065419,3.538029583e-5,0.02166250913,0.0004949318459
0.08516680053,2,0.0003641040281,2.17425766e-7,0.006019158569,4.348737302e-5,0.02272006136,0.0005795115352
0.08516680053,2,0.0003641040281,2.17425766e-7,0.006019158569,4.348737302e-5,0.02272006136,0.0005795115352
0.08392607331,2,0.0003532257571,1.972498589e-7,0.005883472522,3.950012603e-5,0.0224890789,0.0005528013407
0.08392607331,2,0.0003532257571,1.972498589e-7,0.005883472522,3.950012603e-5,0.0224890789,0.0005528013406
0.0838672383,2,0.0003548413594,1.959115076e-7,0.005907361537,3.981861532e-5,0.02243364943,0.0005482943189
0.0838672383,2,0.0003548413594,1.959115076e-7,0.005907361537,3.981861532e-5,0.02243364943,0.0005482943189
0.08525443721,2,0.000361464274,2.00850824e-7,0.005990231766,4.163888997e-5,0.02252207749,0.0005577983984
0.08525443721,2,0.000361464274,2.00850824e-7,0.005990231766,4.163888997e-5,0.02252207749,0.0005577983984
0.08529761002,2,0.0003478788946,1.780022016e-7,0.005759114758,3.696642596e-5,0.0217769021,0.0004998906618
0.08529761002,2,0.0003478788946,1.780022016e-7,0.005759114758,3.696642596e-5,0.0217769021,0.0004998906618
0.08379281811,2,0.000349974449,1.787929231e-7,0.00590934024,3.967800051e-5,0.0224641452,0.0005511194674
0.08379281811,2,0.000349974449,1.787929231e-7,0.00590934024,3.967800051e-5,0.0224641452,0.0005511194674
0.08536568524,2,0.0003586274121,1.964214608e-7,0.00599675106,4.169383213e-5,0.02284029158,0.0005752363451
0.08536568524,2,0.0003586274121,1.964214608e-7,0.00599675106,4.169383213e-5,0.02284029158,0.0005752363451
0.083700832,2,0.0003565394886,1.97286336e-7,0.005927777167,4.045735759e-5,0.0222940429,0.0005358265972
0.083700832,2,0.0003565394886,1.97286336e-7,0.005927777167,4.045735759e-5,0.0222940429,0.0005358265972
0.08362688015,2,0.0003423070511,1.709860487e-7,0.005784204897,3.723137976e-5,0.02199318809,0.0005171751121
0.08362688015,2,0.0003423070511,1.709860487e-7,0.005784204897,3.723137976e-5,0.02199318809,0.0005171751121
0.08547322377,2,0.0003494052565,1.835242583e-7,0.005773169391,3.744223092e-5,0.02186125905,0.0005078215748
0.08547322377,2,0.0003494052565,1.835242583e-7,0.005773169391,3.744223092e-5,0.02186125905,0.0005078215748
0.08360159641,2,0.0003846751562,2.598171605e-7,0.006435957313,5.497366024e-5,0.02427020988,0.0007310834292
0.08360159641,2,0.0003846751562,2.598171605e-7,0.006435957313,5.497366024e-5,0.02427020988,0.0007310834292
0.08552722135,2,0.0003527132305,1.899349451e-7,0.005806136559,3.814149421e-5,0.02227726352,0.00054220756
0.08552722135,2,0.0003527132305,1.899349451e-7,0.005806136559,3.814149421e-5,0.02227726352,0.00054220756
