E,r,q2
0.0100741021484,1,0.986529129813
0.0100826531642,1,0.996659934046
0.0100835239303,1,0.996369635463
0.0100847467589,1,0.992033829847
0.0100541669046,1,0.983877331736
0.010093554901,1,0.976287526426
0.0100489352682,1,0.998218671221
0.0100442844047,1,0.998717776175
0.0101144672443,1,0.622511870497
0.0101178737088,1,0.942018666327
0.0100165993437,1,0.800804584586
0.0100161644408,1,0.916285600696
0.0100112929083,1,0.983901151034
0.0100103065765,1,0.950190254971
0.0101400353835,1,0.976468568916
0.0101451513083,1,0.998233150539
0.0101467058317,1,0.998101555567
0.00999739760199,1,0.624328754706
0.00999572662149,1,0.979220831524
0.0101522591543,1,0.513590590816
0.0101545755603,1,0.504691605215
0.00998346311047,1,0.938264542497
0.00997692952829,1,0.950506172576
0.00997654054145,1,0.967641088961
0.0101723914387,1,0.972867119739
0.00996775252601,1,0.964171969788
0.0101771752497,1,0.99841750609
0.00996688590356,1,0.998252636619
0.00995772693903,1,0.997568092695
0.00995689553372,1,0.979138783171
0.0101937171635,1,0.918278604528
0.00995064372654,1,0.985972058792
0.00994935663801,1,0.971170432732
0.0102018355439,1,0.844395180849
0.00993853809727,1,0.671023211976
0.0102070173955,1,0.898497551276
0.00993660003133,1,0.989080221608
0.00993473506246,1,0.995639960082
0.0099118352808,1,0.950928378114
0.00991103957624,1,0.9721132614
0.00990989433979,1,0.51978010194
0.00990794326003,1,0.993415267242
0.0102399790984,1,0.993043021936
0.0099025122272,1,0.903414539848
0.0102457339647,1,0.989028031454
0.0102473385715,1,0.991098267059
0.0102489913139,1,0.985628500049
0.00988841424376,1,0.931638426981
0.0102580106023,1,0.993712584464
0.00988490396128,1,0.992252842838
0.0102603270115,1,0.962343560652
0.00988388424313,1,0.956167885217
0.0098824161525,1,0.999058884571
0.00988114306356,1,0.992792588765
0.00987871772436,1,0.994866167937
0.0102708543222,1,0.992170364861
0.0102733676566,1,0.919268137675
0.0102737316144,1,0.997656253842
0.00986304982749,1,0.933299665843
0.00986134254876,1,0.905281428723
0.0102856164344,1,0.991754945018
