E,r,q2
9.26148080707e-5,1,0.00645434432659
0.000113305563594,1,0.00661570785216
0.000134280360559,1,0.00774679784621
5.68545989624e-5,1,0.00651608875328
0.000187739551582,1,0.00663468542565
7.72683190456e-6,1,0.00675479072422
0.000232107332388,1,0.00644524944402
-4.72267851736e-5,1,0.00681397959473
0.0002774169382,1,0.00695119292253
-8.43084286538e-5,1,0.00726197905045
0.000310408989917,1,0.00693620043125
-0.000122395591819,1,0.0076245593875
0.000345189632691,1,0.00670842413414
-0.000151041446516,1,0.00713953297206
0.000379291845447,1,0.00707085291113
-0.00017937461999,1,0.00623972420583
0.000408841919225,1,0.00757282759911
-0.000244814067471,1,0.00741688564467
0.000470445785737,1,0.00774671974939
-0.000290673833536,1,0.00626407171414
0.000513716664797,1,0.00706115008742
-0.00032320937507,1,0.00632408442339
0.00055346410377,1,0.00714459953121
-0.000361853140809,1,0.00658243398429
-0.000381781150252,1,0.00698943670397
0.00059405022677,1,0.006997219905
0.000630878399267,1,0.00696375031479
-0.00044324412645,1,0.00724913354836
0.000647142071942,1,0.00704294304303
-0.000485175021875,1,0.0061372517378
-0.000528922689511,1,0.00619383604652
0.00072965919427,1,0.00705330083467
-0.000551876763185,1,0.00728386496247
0.000753114216709,1,0.00637836914996
0.000777872336648,1,0.00701938507951
0.000809284892224,1,0.00663750440843
-0.000625496144968,1,0.00729160065495
0.000830051034154,1,0.0073441693839
-0.000631612435276,1,0.00672570815398
0.000882322538785,1,0.00863162447795
-0.000682557836828,1,0.00674722218121
-0.000699080913858,1,0.00734218587546
-0.000711169374474,1,0.00719857090761
0.000929501380935,1,0.006373589714
0.000952073955839,1,0.00674759559883
-0.000764030455484,1,0.00681499616776
0.00100904015902,1,0.00644345378658
-0.000809962540285,1,0.00645254617981
0.00102402437645,1,0.00657184250259
-0.000828141286039,1,0.00645236656847
-0.000848813586622,1,0.00651155921449
0.00105195078802,1,0.00691238875732
0.00106828779511,1,0.00664060286156
0.00112295608483,1,0.00689772499066
0.000112451538523,2,0.00687813966777
6.28313352575e-5,2,0.00637417672564
0.000141125580987,2,0.0065828156084
4.27708506394e-5,2,0.00659070189403
0.000183668223311,2,0.00644300757338
0.000222494343471,2,0.00637575904801
-3.22089853078e-5,2,0.00671678673964
