E,r,q2
0.0195288573502,1,0.00585338125853
0.0195059967615,1,0.00566239711255
0.0195443522214,1,0.00561947419103
0.019484633052,1,0.0055646643561
0.0195654970633,1,0.00609774190413
0.0194601209561,1,0.00565681382747
0.0195880321888,1,0.00544625366806
0.0194516934215,1,0.00570609728582
0.0196148302052,1,0.00574877107339
0.0194192879834,1,0.00618557208388
0.0193956001532,1,0.00559849739952
0.0196506777808,1,0.00584861131733
0.0193726117395,1,0.00550372575227
0.0196754763385,1,0.00548343691967
0.0193423166057,1,0.00567285829629
0.0197060234035,1,0.00571507496565
0.0193332359348,1,0.00554287526419
0.019728617816,1,0.005933523871
0.0193134639283,1,0.00587760782052
0.0197561873273,1,0.00610154863307
0.0192867068295,1,0.00554975834981
0.0197601769613,1,0.00558543964544
0.0197865610176,1,0.00558775205036
0.0192553931746,1,0.00561300985298
0.0192386091462,1,0.0056159743906
0.0198165228862,1,0.00567780824931
0.0198352415471,1,0.00568985678091
0.0192017000362,1,0.00567386850306
0.0191841631547,1,0.00562128911513
0.0198683046206,1,0.00569823452237
0.0191617161512,1,0.00618562815517
0.0198951157093,1,0.00631910801877
0.0191422702275,1,0.00566430457587
0.0199131897237,1,0.00575143040826
0.0191225667808,1,0.00551007622103
0.0199235337545,1,0.00586774640925
0.0191151085311,1,0.00576334098717
0.0199639190825,1,0.00591921765977
0.0190804210726,1,0.00571598149592
0.0199856172875,1,0.00571080738854
0.0190595061186,1,0.00551955056333
0.0190483001486,1,0.00575318686766
0.0200105324554,1,0.00559078069753
0.0200254755706,1,0.00596733378466
0.0190104770195,1,0.00574693622721
0.0200514516649,1,0.00578914729785
0.0189792115875,1,0.0055279845811
0.0200693178497,1,0.00580380975121
0.0189651092431,1,0.00583167453429
0.0200908761474,1,0.00559041007548
0.0189407897868,1,0.00564693186809
0.0201124516325,1,0.00580423262578
0.0189255431362,1,0.00560596731575
0.0201387442506,1,0.00572840714457
0.0188976010055,1,0.00572703526637
0.0195206022585,2,0.00560022214604
0.0195439859634,2,0.00591816843715
0.0195525429707,2,0.00564258371504
0.0195619059652,2,0.00588283648753
0.0194833524634,2,0.00579888395219
0.0194534448507,2,0.00549438102512
0.0196012486588,2,0.00562944149284
0.0194418178617,2,0.00536334154152
0.019419240749,2,0.00574262711732
0.0194114187735,2,0.0057687188427
0.0196387274168,2,0.00560079308588
0.0193766392287,2,0.00595214934685
0.0196712970583,2,0.00559794909659
0.0196843320389,2,0.00563608551774
0.0193436608718,2,0.00540032588315
0.0197053846971,2,0.00573362943569
0.0193285953511,2,0.00566220791422
0.0197230902446,2,0.0055938246499
0.0193076197002,2,0.00567000495781
0.0192918645895,2,0.00577683581623
0.0197561179118,2,0.00585272539249
0.0197756655942,2,0.00548991663017
0.0192507157902,2,0.00558501600997
0.0197952714167,2,0.00555025504378
0.0198132542897,2,0.00598243260752
0.0198327129624,2,0.00563167153224
0.01920972484,2,0.00544327362354
0.0198591103154,2,0.00548681041175
0.0191852558871,2,0.00538405686686
0.0198702258758,2,0.0057605924109
0.019168089341,2,0.00561708354307
0.0198965458323,2,0.00559541094594
0.0191326150545,2,0.00577552914995
0.0199135521836,2,0.00557474484408
0.0191252427854,2,0.00547701997765
0.0190938003601,2,0.00583725290173
0.0199526887363,2,0.00615611635952
0.0199720741198,2,0.00573000034233
0.0190723582683,2,0.00555918801404
0.0199814211523,2,0.00570719435226
0.0190554823455,2,0.00544383426145
0.0200106167414,2,0.00557506532074
0.0190320581576,2,0.00568429344312
0.0190047918103,2,0.00571497862213
0.0200419158038,2,0.0058255530684
0.0189954564295,2,0.00575350510339
0.0200618734343,2,0.00607674911543
0.0200768489273,2,0.00642854483932
0.0189638570525,2,0.00569669311601
0.0200970016065,2,0.00576047489495
0.0189273484509,2,0.00567362488194
0.0201228587469,2,0.00613970090556
0.0189146382181,2,0.00547893052082
0.0201571829022,2,0.00569429666866
0.0195206729956,3,0.005377495627
0.0195065411652,3,0.00554226140942
0.0195439014709,3,0.00561864963392
0.0195623529191,3,0.00536524773004
0.0194797770097,3,0.00549408333941
0.0194650206901,3,0.00548162749802
0.0195837714818,3,0.0055956629821
0.0194382811413,3,0.00552109820767
0.0196147358841,3,0.00571259929144
0.0196255229184,3,0.00571003684312
0.0193973682999,3,0.00566451919282
0.0196560237409,3,0.00575780031717
0.0193825121504,3,0.00554198327799
0.0196798301155,3,0.00541335967992
0.0193500536421,3,0.00610408942201
0.0193291135327,3,0.00574943222926
0.0197186730661,3,0.00611238540405
0.019724033256,3,0.0054512451793
0.0193082569483,3,0.00585330142553
0.0197550780159,3,0.00582126008153
0.0197687658804,3,0.00548248197423
0.019265853985,3,0.0055621233793
0.0192462214194,3,0.00562648300594
0.0198053060864,3,0.00584650212622
0.0198139139104,3,0.00555909465036
0.0192259975401,3,0.00579502263419
0.019214401827,3,0.00545001759992
0.019831906643,3,0.00553884363248
0.0191921951971,3,0.00564636323165
0.0191733065505,3,0.00605283996915
