E,r,q2
0.0810509021436,1,0.00542818204489
0.0810509021436,1,0.00542818453351
0.0810455393456,1,0.00541952088569
0.0810455393456,1,0.0054194960248
0.0810604818524,1,0.00565726598398
0.0810604818524,1,0.00565729621962
0.0810398080395,1,0.00550575457852
0.0810398080395,1,0.00550578741896
0.0810690354373,1,0.00542577020424
0.0810690354373,1,0.0054257637729
0.0810748182549,1,0.00548416509665
0.0810748182549,1,0.0054841591422
0.0810298189258,1,0.00555514938475
0.0810298189258,1,0.00555517164368
0.0810853110315,1,0.00573411962824
0.0810853110315,1,0.00573411449882
0.0810190561435,1,0.00605697238904
0.0810190561435,1,0.00605696124389
0.0810937871353,1,0.00559530698465
0.0810937871353,1,0.00559530728701
0.0810081942262,1,0.00546042380585
0.0810081942262,1,0.00546044887006
0.0811058070742,1,0.00550086497892
0.0811058070742,1,0.00550086786722
0.0809982165496,1,0.00560415322457
0.0809982165496,1,0.00560382606739
0.0809932822554,1,0.0053915195658
0.0809932822554,1,0.00539154959055
0.0811120891223,1,0.00643516481809
0.0811120891223,1,0.00643525249314
0.0811192158527,1,0.00541132621997
0.0811192158527,1,0.00541105129381
0.0809829011321,1,0.00546295136339
0.0809829011321,1,0.00546281716927
0.0811277986788,1,0.0058007682486
0.0811277986788,1,0.00580060230018
0.0809758566909,1,0.00540738708362
0.0809758566909,1,0.00540727865464
0.0811372090942,1,0.005922328578
0.0811372090942,1,0.00592225681876
0.0809662279888,1,0.00570945320654
0.0809662279888,1,0.0057094705102
0.080960263892,1,0.005495650453
0.080960263892,1,0.00549567820731
0.0811473722251,1,0.00549999056211
0.0811473722251,1,0.00549999061114
0.0811524787349,1,0.00540060167115
0.0811524787349,1,0.00540058939832
0.0809518642284,1,0.00573332516483
0.0809518642284,1,0.00573328009378
0.0809462087374,1,0.00534612600408
0.0809462087374,1,0.00534605637758
0.0811618387765,1,0.00568189619428
0.0811618387765,1,0.00568208829756
0.0811667033279,1,0.00546280199902
0.0811667033279,1,0.00546280441926
0.0809374747096,1,0.00553817140442
0.0809374747096,1,0.00553833578888
0.0809294983991,1,0.00551253197963
0.0809294983991,1,0.00551260521143
0.0811807935342,1,0.0055982947872
0.0811807935342,1,0.00559824292876
0.0811869399968,1,0.00576855372974
0.0811869399968,1,0.00576853398578
0.0809130536562,1,0.0056392022029
0.0809130536562,1,0.00563920107696
0.0809092888496,1,0.00531603062263
0.0809092888496,1,0.00531594525706
0.0811974660335,1,0.005819138667
0.0811974660335,1,0.00581912806043
0.0809035121536,1,0.00545067681061
0.0809035121536,1,0.00545068730759
0.0812042275659,1,0.00547454312768
0.0812042275659,1,0.00547454670771
0.0812123977071,1,0.00542014181709
0.0812123977071,1,0.00542022649097
0.0808888965601,1,0.00607899934825
0.0808888965601,1,0.00607938950963
0.0812179510212,1,0.00568586519249
0.0812179510212,1,0.00568600132398
0.080882261076,1,0.00552349544408
0.080882261076,1,0.00552357254025
0.0812278234456,1,0.00557676436318
0.0812278234456,1,0.00557670988495
0.0808768624244,1,0.00541524109862
0.0808768624244,1,0.00541508972096
0.0808689206191,1,0.00544709343192
0.0808689206191,1,0.00544702857822
0.0812395111751,1,0.00563304114051
0.0812395111751,1,0.00563302487636
0.0812468894376,1,0.00563786477937
0.0812468894376,1,0.00563809128672
0.0808577634641,1,0.00562168699411
0.0808577634641,1,0.00562164590146
0.0812562985732,1,0.00565343771599
0.0812562985732,1,0.00565354475603
0.0808468477423,1,0.00566913953106
0.0808468477423,1,0.00566902540388
0.0808424047692,1,0.0054885643112
0.0808424047692,1,0.00548868876625
0.0812644242477,1,0.00570887680095
0.0812644242477,1,0.00570882641922
0.0812665295001,1,0.00585164058858
0.0812665295001,1,0.00585160132262
0.0808364434899,1,0.0066025644326
0.0808364434899,1,0.00660181706485
0.0812772122404,1,0.00548006351671
0.0812772122404,1,0.00548005180244
0.0808269616255,1,0.00545696225834
0.0808269616255,1,0.00545706258424
0.0812819385468,1,0.00551592001468
0.0812819385468,1,0.00551630919057
0.0808212183919,1,0.00586249152527
0.0808212183919,1,0.00586266144576
0.0812883779771,1,0.00586272601887
0.0812883779771,1,0.00586268501132
0.0812945058335,1,0.00525306731832
0.0812945058335,1,0.00525300938314
0.0808075460213,1,0.00570884415072
0.0808075460213,1,0.00570878865019
0.0808017027527,1,0.00530319276072
0.0808017027527,1,0.00530325451358
0.0813036980086,1,0.00545424086532
0.0813036980086,1,0.00545420622708
0.0813131218623,1,0.00623537165739
0.0813131218623,1,0.00623540915269
0.0807905899216,1,0.00535648121182
0.0807905899216,1,0.00535656926206
0.0813212510842,1,0.00621047846635
0.0813212510842,1,0.00621035097668
0.0813289357537,1,0.00542919279755
0.0813289357537,1,0.00542922202138
0.0807731206908,1,0.00548621974411
0.0807731206908,1,0.00548630577668
0.080767882457,1,0.00544071985007
0.080767882457,1,0.00544069441088
0.0813393884555,1,0.00563727898213
0.0813393884555,1,0.00563713259626
0.0813460374216,1,0.00560784480245
0.0813460374216,1,0.00560793356976
0.0807582855126,1,0.00549203974448
0.0807582855126,1,0.00549209968176
0.0807499479835,1,0.00549367994165
0.0807499479835,1,0.00549371515508
0.0813567422534,1,0.00590404595479
0.0813567422534,1,0.0059039734208
0.080737352696,1,0.00566559864517
0.080737352696,1,0.00566573244869
0.0813681096211,1,0.0055063482614
0.0813681096211,1,0.00550636395949
0.081371607033,1,0.00572868933273
0.081371607033,1,0.0057288145249
