E,r,q2
0.0276519074882,1,0.00566082319989
0.0276519074882,1,0.00566074512027
0.0277401371933,1,0.00561042988628
0.0277401371933,1,0.00561087833502
0.02762142043,1,0.00585600436419
0.02762142043,1,0.00585594764282
0.0278220880902,1,0.00579742759252
0.0278220880902,1,0.00579574895534
0.0275128849647,1,0.00552991887174
0.0275128849647,1,0.00553036493619
0.0274439253098,1,0.0055927685071
0.0274439253098,1,0.00559280324138
0.027984487666,1,0.00580719316795
0.027984487666,1,0.00580927381056
0.027341189601,1,0.00573436016371
0.027341189601,1,0.00573478851083
0.028053329665,1,0.00571010223358
0.028053329665,1,0.00570437888361
0.0272721067131,1,0.00610614608039
0.0272721067131,1,0.00607844365136
0.0281126818182,1,0.00542732212448
0.0281126818182,1,0.00542549149761
0.0272107603741,1,0.00545934729835
0.0272107603741,1,0.00549629892605
0.0282224567493,1,0.0055387896253
0.0282224567493,1,0.00554306269145
0.0270694921329,1,0.00545851641703
0.0270694921329,1,0.0054555076561
0.0283014371399,1,0.00572664474127
0.0283014371399,1,0.00571611617809
0.0283752215283,1,0.00586799714561
0.0283752215283,1,0.00586530371745
0.0269893083144,1,0.00590192997507
0.0269893083144,1,0.0058893338471
0.028438493461,1,0.00574468998496
0.028438493461,1,0.00574544045768
0.027711365644,2,0.00582151482161
0.027711365644,2,0.00582151962659
0.0277536266664,2,0.00585306672399
0.0277536266664,2,0.00585200250896
0.0275912000175,2,0.00546824841591
0.0275912000175,2,0.00546766532908
0.0275320856093,2,0.00556487499232
0.0275320856093,2,0.00555261056881
0.0278653896319,2,0.00576050166407
0.0278653896319,2,0.00577250614443
0.0274554063109,2,0.00564938971962
0.0274554063109,2,0.005651979543
0.0279549855089,2,0.00554385318875
0.0279549855089,2,0.00552547756967
0.0273691107538,2,0.00564440820807
0.0273691107538,2,0.00562509773738
0.0280649795893,2,0.00575784849675
0.0280649795893,2,0.00575935997861
0.0272772103484,2,0.00568375898869
0.0272772103484,2,0.00568282122224
0.0281133413952,2,0.00563161001934
0.0281133413952,2,0.00564379276454
0.0271816033617,2,0.00555301084369
0.0271816033617,2,0.0055599989787
0.0282379302814,2,0.0055104403574
0.0282379302814,2,0.00551556598492
0.0271133933143,2,0.00588687542599
0.0271133933143,2,0.00587508574055
0.0282888421184,2,0.00558287875014
0.0282888421184,2,0.00558634333891
0.0270546555643,2,0.00601225647887
0.0270546555643,2,0.006025984563
0.0283533349599,2,0.00564705698305
0.0283533349599,2,0.00564591898313
0.0269858765521,2,0.00554314641894
0.0269858765521,2,0.00554711774697
0.0277077804918,3,0.00582696989672
0.0277077804918,3,0.00582666121913
0.0276468056683,3,0.0057654570083
0.0276468056683,3,0.00576476342662
0.0277726072542,3,0.00561473473089
0.0277726072542,3,0.00561656173967
0.0278479764552,3,0.00556031891178
