E,r,q2
0.0399268279804,1,0.00599794432723
0.0399268279804,1,0.00599794432723
0.0398265980185,1,0.0059775619441
0.0398265980185,1,0.00597756194408
0.0400910702146,1,0.0056580241099
0.0400910702146,1,0.00565802410993
0.0396837265262,1,0.00584165135678
0.0396837265262,1,0.0058416513567
0.0402033901959,1,0.00567131639606
0.0402033901959,1,0.00567131639612
0.0396083401305,1,0.0058765881457
0.0396083401305,1,0.00587658814565
0.0403138090755,1,0.00589674667265
0.0403138090755,1,0.00589674667249
0.0395273037379,1,0.00557925320256
0.0395273037379,1,0.00557925320254
0.0404348656314,1,0.00557244575016
0.0404348656314,1,0.00557244575026
0.0394100841815,1,0.00565201458695
0.0394100841815,1,0.00565201458695
0.0405287926322,1,0.00558410760752
0.0405287926322,1,0.0055841076075
0.0392877608086,1,0.00561786845282
0.0392877608086,1,0.00561786845282
0.0407008070663,1,0.00560579317953
0.0407008070663,1,0.00560579317951
0.0391378630762,1,0.00592388170603
0.0391378630762,1,0.00592388170616
0.040856475553,1,0.00574632476535
0.040856475553,1,0.00574632476523
0.0389931865967,1,0.00594290040584
0.0389931865967,1,0.00594290040569
0.0409156411942,1,0.0059748633485
0.0409156411942,1,0.00597486334839
0.0388968659693,1,0.00575252394652
0.0388968659693,1,0.00575252394651
0.0388335190511,1,0.00599955221197
0.0388335190511,1,0.00599955221172
0.0410251507004,1,0.00642951335421
0.0410251507004,1,0.00642951335428
0.0386894633111,1,0.00577905985241
0.0386894633111,1,0.00577905985276
0.0411811252053,1,0.00573061592846
0.0411811252053,1,0.0057306159283
0.0412579667088,1,0.00551487903016
0.0412579667088,1,0.00551487903015
0.0385336617162,1,0.00590208812022
0.0385336617162,1,0.00590208812019
0.041422081502,1,0.00596334984711
0.041422081502,1,0.00596334984713
0.039988445297,2,0.00559009961135
0.039988445297,2,0.00559009961136
0.0398503774753,2,0.00583026627479
0.0398503774753,2,0.00583026627478
0.0400915025353,2,0.00588646906485
0.0400915025353,2,0.00588646906485
0.0397229924274,2,0.00581204281235
0.0397229924274,2,0.00581204281235
0.039626122261,2,0.0060197335349
0.039626122261,2,0.0060197335349
0.0402593247656,2,0.00575614417814
0.0402593247656,2,0.00575614417814
0.0394882854505,2,0.00563173651526
0.0394882854505,2,0.00563173651526
0.0403910906626,2,0.00594506987995
0.0403910906626,2,0.00594506987996
0.0393786287165,2,0.00560139490804
0.0393786287165,2,0.00560139490803
0.0405168619495,2,0.00570494063997
0.0405168619495,2,0.00570494063998
0.0405767628195,2,0.00594203733224
0.0405767628195,2,0.00594203733224
0.0392315803343,2,0.00572473015309
0.0392315803343,2,0.00572473015309
0.040724105894,2,0.00547044097134
0.040724105894,2,0.00547044097134
0.0390890771058,2,0.00552633988992
0.0390890771058,2,0.00552633988992
0.0389898339811,2,0.00583895278877
0.0389898339811,2,0.00583895278876
0.0409030616101,2,0.00583506220164
0.0409030616101,2,0.00583506220164
0.0389489412296,2,0.00592787364429
0.0389489412296,2,0.00592787364432
0.0410101294737,2,0.00562184560143
0.0410101294737,2,0.00562184560143
0.0388055458508,2,0.00573704089031
0.0388055458508,2,0.0057370408903
0.041144973468,2,0.00558042606071
0.041144973468,2,0.00558042606071
0.0386556741991,2,0.00597866293103
0.0386556741991,2,0.00597866293103
0.0412157558345,2,0.0057628447467
0.0412157558345,2,0.00576284474671
0.0412997367533,2,0.00555258063582
0.0412997367533,2,0.00555258063582
0.0385073698217,2,0.00627470172108
0.0385073698217,2,0.00627470172108
0.0414284816594,2,0.0060125422152
0.0414284816594,2,0.00601254221519
0.0383838758015,2,0.00572283264803
0.0383838758015,2,0.00572283264803
0.0416110702604,2,0.00566305605357
0.0416110702604,2,0.00566305605356
0.0381941904455,2,0.00556539071111
0.0381941904455,2,0.00556539071111
