E,r,q2
0.0278294100471,1,0.0064707067242
0.0278294100471,1,0.00646898325291
0.0278810740884,1,0.00639373430749
0.0278810740884,1,0.0064106874766
0.0277885525729,1,0.00655883185907
0.0277885525729,1,0.00656525228777
0.0277420947814,1,0.00690277406305
0.0277420947814,1,0.00687387791625
0.0279724225671,1,0.00669599881838
0.0279724225671,1,0.00671249096896
0.0277034936856,1,0.00859198693998
0.0277034936856,1,0.0085896787808
0.0280271131694,1,0.0076394506354
0.0280271131694,1,0.00764029754068
0.0276471845811,1,0.00658905927216
0.0276471845811,1,0.00659078305554
0.0278477955335,2,0.00719875088526
0.0278477955335,2,0.00719909066321
0.027785841638,2,0.00795305530876
0.027785841638,2,0.00793451395792
0.0279110080843,2,0.00716298196472
0.0279110080843,2,0.00716512399804
0.0279359815051,2,0.00651597742462
0.0279359815051,2,0.00649351858971
0.0277349397902,2,0.0083432499544
0.0277349397902,2,0.00832607309596
0.0277053497109,2,0.00852222656023
0.0277053497109,2,0.00843913755687
0.0280005698959,2,0.0062282362905
0.0280005698959,2,0.00621909158361
0.0276342252106,2,0.00699207487329
0.0276342252106,2,0.00696329361479
0.0278251093204,3,0.00713195462224
0.0278251093204,3,0.0071323309273
0.0279038315944,3,0.00835373562212
0.0279038315944,3,0.00837105505574
0.027770648797,3,0.00806737463959
0.027770648797,3,0.00805200522611
0.0279324221363,3,0.00815383615537
0.0279324221363,3,0.00820542372145
0.0276906113553,3,0.00914382035824
0.0276906113553,3,0.00914189795882
0.0279959811603,3,0.00690666162295
0.0279959811603,3,0.0069319279884
0.0276505307633,3,0.00644413491474
0.0276505307633,3,0.0064425146639
0.0280419644105,3,0.00776481167717
0.0280419644105,3,0.00781234618184
0.0278494048654,4,0.00682810368471
0.0278494048654,4,0.00682712321168
0.0278122122697,4,0.00652369987259
0.0278122122697,4,0.00652403332093
0.0278985872057,4,0.00637818949698
0.0278985872057,4,0.00637947211242
0.0277316734358,4,0.010278028043
0.0277316734358,4,0.0103022167712
0.0279546782566,4,0.00953455943542
0.0279546782566,4,0.00952203996153
0.0276800621986,4,0.00633936619155
0.0276800621986,4,0.00635796041273
0.0280138572238,4,0.00853924595484
0.0280138572238,4,0.00856246212698
0.0276168029527,4,0.00665909717855
0.0276168029527,4,0.00666118887123
0.027828433825,5,0.00619157529028
0.027828433825,5,0.00619136113479
0.0277925079551,5,0.00721944358199
