E,r,q2
0.00281421139303,1,0.00628287555545
0.00281421139303,1,0.00628346645406
0.00276088968473,1,0.00617169883219
0.00276088968473,1,0.00626976980058
0.00283734075668,1,0.00611803774163
0.00283734075668,1,0.00611834898501
0.00269749368862,1,0.00645186309876
0.00269749368862,1,0.00648071893891
0.00289537243987,1,0.0065714041798
0.00289537243987,1,0.00661691131131
0.00265372747627,1,0.00634572839202
0.00265372747627,1,0.00639724498299
0.00293271135253,1,0.00690246318832
0.00293271135253,1,0.00687163325605
0.00261557159494,1,0.00627216895991
0.00261557159494,1,0.00627722890349
0.0027937853126,2,0.00652343150158
0.0027937853126,2,0.0065219540852
0.00275866119549,2,0.0066973973066
0.00275866119549,2,0.00667940458316
0.00284370006325,2,0.00606608248628
0.00284370006325,2,0.00606654853868
0.00289381110702,2,0.00656466295307
0.00289381110702,2,0.00652378847087
0.00267879507307,2,0.00637220823182
0.00267879507307,2,0.00630439138318
0.00264828726509,2,0.00640389337978
0.00264828726509,2,0.00653785133925
0.00293107293806,2,0.00643438556397
0.00293107293806,2,0.00639612868631
0.00259952610869,2,0.00647637936464
0.00259952610869,2,0.00656224096025
0.00278189512911,3,0.00738977858216
0.00278189512911,3,0.00738943325504
0.00273979925832,3,0.00632967422749
0.00273979925832,3,0.00632437688541
0.00284273150284,3,0.00626256450663
0.00284273150284,3,0.00626093037146
0.00272127431564,3,0.006330471239
0.00272127431564,3,0.00636068510357
0.002874729517,3,0.00618219626733
0.002874729517,3,0.00617664702265
0.0026620347672,3,0.00638997394226
0.0026620347672,3,0.00640693480466
0.00292776837208,3,0.00615051859983
0.00292776837208,3,0.00615257640775
0.00264158242911,3,0.00612137719776
0.00264158242911,3,0.00613508556803
0.00277021273755,4,0.00662980040351
0.00277021273755,4,0.006599202286
0.00281147973899,4,0.00636082578263
0.00281147973899,4,0.00635190508087
0.00274234379169,4,0.00696075579981
0.00274234379169,4,0.00685290367377
0.00269608335931,4,0.0068696826437
0.00269608335931,4,0.00685383494968
0.00289140780702,4,0.00621731963123
0.00289140780702,4,0.00619474417351
0.00291796169315,4,0.00736231722694
0.00291796169315,4,0.007367579571
0.00264969941115,4,0.00675148706805
0.00264969941115,4,0.00671195830209
0.0026182490554,4,0.00621332420542
0.0026182490554,4,0.00613684200655
0.00278986983539,5,0.00644411455153
0.00278986983539,5,0.00644457016111
0.00282617481531,5,0.00698067354212
0.00282617481531,5,0.00711264134244
0.00274737122301,5,0.00715047505704
0.00274737122301,5,0.00714144719364
0.00284801563105,5,0.00652933551578
0.00284801563105,5,0.00655810791119
0.00287805013122,5,0.00658832397747
0.00287805013122,5,0.00664166592464
0.0027004923345,5,0.00611912985433
0.0027004923345,5,0.00613129056
0.00293027904809,5,0.00642477463674
0.00293027904809,5,0.00643365421571
0.00264770936004,5,0.00678434242338
0.00264770936004,5,0.00674675285028
0.00280873995516,6,0.00609697230804
0.00280873995516,6,0.00609968618218
0.00273823727424,6,0.00613132353852
0.00273823727424,6,0.00611158494286
0.00284330389829,6,0.00668261860434
0.00284330389829,6,0.00660055888067
0.0027089434302,6,0.00654192256421
0.00270894343019,6,0.00655264665395
0.00269325897089,6,0.00667089570373
0.00269325897089,6,0.00667069460134
0.00290003873679,6,0.00613201862963
0.00290003873679,6,0.00612980904815
0.00292521314744,6,0.00678961038603
0.00292521314744,6,0.00681234636077
0.00264890426546,6,0.00662146986903
0.00264890426546,6,0.00662352556891
0.00279089330227,7,0.00622190395806
0.00279089330227,7,0.00622255493022
0.00275520055371,7,0.00741251101643
0.00275520055371,7,0.00740497009036
0.00284864591553,7,0.00705382508848
0.00284864591553,7,0.00708878404105
0.00271990045316,7,0.00655649797273
0.00271990045316,7,0.00659015861905
0.00287956583004,7,0.00612217511645
0.00287956583004,7,0.00608340503479
0.00291214906729,7,0.00718227205915
0.00291214906729,7,0.00725552305454
0.00263934336568,7,0.00667036298118
0.00263934336568,7,0.0066634134315
0.00296407930037,7,0.00635275790145
0.00296407930037,7,0.0064349818087
0.00277786742489,8,0.00634541494183
0.00277786742489,8,0.00634517478748
0.00275667593543,8,0.00619493955119
0.00275667593543,8,0.00619363295361
0.00283689959522,8,0.00672620248101
0.00283689959522,8,0.00673262734963
0.00285970493424,8,0.00663242307501
0.00285970493424,8,0.00663366315531
0.00270628521677,8,0.00615139144909
0.00270628521677,8,0.00615012104258
0.00267805191466,8,0.00678145386897
0.00267805191466,8,0.00676070055741
0.00292456761837,8,0.00654605712126
0.00292456761837,8,0.00648291500486
0.00264249221632,8,0.0059448607012
0.00264249221632,8,0.0059495523815
0.00279771131461,9,0.00786594806899
0.00279771131461,9,0.00786764308071
0.00277891898832,9,0.00620661419744
0.00277891898832,9,0.00620585731067
0.00283583358685,9,0.00696743502496
0.00283583358686,9,0.00696824464263
0.00272081079538,9,0.00678787309432
0.00272081079538,9,0.0067838040686
0.00290179657748,9,0.00657765019467
0.00290179657748,9,0.00656409547331
0.00265926266348,9,0.00631973371111
0.00265926266348,9,0.00635017367041
0.00292998426686,9,0.00770391345949
0.00292998426686,9,0.00771019128679
0.00261995982803,9,0.00790213682537
