E,r,q2
0.0135306508587,1,0.00626332903162
0.0135306508587,1,0.0062634485087
0.0134963066012,1,0.00592554481208
0.0134963066012,1,0.00593656139095
0.0135801998437,1,0.0062551187182
0.0135801998437,1,0.0062584575611
0.0134642646072,1,0.00655916647503
0.0134642646072,1,0.00654712258323
0.0136043594522,1,0.00704408859512
0.0136043594522,1,0.00705296755004
0.013434994841,1,0.0060992003905
0.013434994841,1,0.00609817374725
0.013629823574,1,0.00636193366416
0.013629823574,1,0.00637311910698
0.0133885154116,1,0.00613897531187
0.0133885154116,1,0.00614604499768
0.0136651212576,1,0.00626854942024
0.0136651212576,1,0.00626619012396
0.0133663166563,1,0.00615573432105
0.0133663166563,1,0.00615300599061
0.013722642084,1,0.00628610564267
0.013722642084,1,0.00627886465663
0.0133291626008,1,0.00760623263555
0.0133291626008,1,0.00760602984208
0.0137388516034,1,0.00642273672395
0.0135188564963,2,0.00651032066966
0.0135188564963,2,0.00651138808253
0.0135464761933,2,0.00618731772669
0.0135464761933,2,0.00618647568605
0.0134910433644,2,0.00580979660804
0.0134910433644,2,0.00580821670699
0.0135797289296,2,0.00606726175249
0.0135797289296,2,0.00606749518251
0.0134561826994,2,0.00659267341706
0.0134561826994,2,0.00658893965931
0.0136281218157,2,0.0101652512116
0.0136281218157,2,0.0101495807915
0.0134216609776,2,0.00609195038033
0.0134216609776,2,0.00608455291352
0.0133970809534,2,0.00666023537842
0.0133970809534,2,0.00666129178515
0.01365764678,2,0.00649967258298
0.01365764678,2,0.00647701147059
0.013363089829,2,0.00605998627827
0.013363089829,2,0.00603366594777
0.0136954674524,2,0.006566787649
0.0136954674524,2,0.00656563864495
0.0137122048374,2,0.00617509011044
0.0137122048374,2,0.00618034752437
0.0133331074981,2,0.006735006416
0.0135073388315,3,0.00593768974954
0.0135073388315,3,0.00593798670866
0.0135474594308,3,0.00647937232977
0.0135474594308,3,0.00647899935248
0.0135747292576,3,0.00593009441476
0.0135747292576,3,0.00593011398645
0.0134692094763,3,0.00636941751817
0.0134692094763,3,0.00637224971549
0.0136092765372,3,0.00600023915473
0.0136092765372,3,0.00600073333243
0.0134379817464,3,0.00614959922758
0.0134379817464,3,0.00614879773894
0.0134128907822,3,0.00613267998535
