E,r,q2
0.0117375188247,1,0.0058924578545
0.0117375188247,1,0.00589247007388
0.0117136087308,1,0.00597732626204
0.0117136087308,1,0.00597592589897
0.0117000192695,1,0.00575592981664
0.0117000192695,1,0.00574823602718
0.0117746226204,1,0.0063246736617
0.0117746226204,1,0.00631660106425
0.0117824432994,1,0.00601109278667
0.0117824432994,1,0.00600793574981
0.0116630253735,1,0.00723979872024
0.0116630253735,1,0.00724193296194
0.0118113861738,1,0.00585491014782
0.0118113861738,1,0.00585469405848
0.0116499164306,1,0.00605712826297
0.0116499164306,1,0.00605762258264
0.0118288869885,1,0.00626282352855
0.0118288869885,1,0.00625743252206
0.0116337462186,1,0.0067528771998
0.0116337462186,1,0.00676906111367
0.0118403957711,1,0.00640233461597
0.0118403957711,1,0.00640244351309
0.011859715915,1,0.00593633427688
0.011859715915,1,0.00593844405517
0.0116026302183,1,0.00628366829839
0.0116026302183,1,0.00626621593497
0.011591834866,1,0.00645732857504
0.011591834866,1,0.00645663747815
0.0115793144545,1,0.00628666193455
0.0115793144545,1,0.00628869795672
0.0118955263894,1,0.00614598766701
0.0118955263894,1,0.00614653726662
0.0115558666274,1,0.00590485821555
0.0115558666274,1,0.00590389494155
0.0119270546008,1,0.00568509370098
0.0119270546008,1,0.00568475582551
0.011744319646,2,0.00593682693408
0.011744319646,2,0.00593576983368
0.0117267379823,2,0.00631679843667
0.0117267379823,2,0.00631726122811
0.0117689626766,2,0.00634927005623
0.0117689626766,2,0.00634296259245
0.0116922322451,2,0.00619692420065
0.0116922322451,2,0.00618785988213
0.0117917741694,2,0.00589252754034
0.0117917741694,2,0.0058931505104
0.0116750624587,2,0.00601453647022
0.0116750624587,2,0.00601445311706
0.0118135039242,2,0.00664116767014
0.0118135039242,2,0.0066488041841
0.0116584791155,2,0.00607738433798
0.0116584791155,2,0.00608694368327
0.0116385992812,2,0.00643914786336
0.0116385992812,2,0.00643488917456
0.0118466810189,2,0.00583267542922
0.0118466810189,2,0.00583319342995
0.0116153156836,2,0.00619249525126
0.0116153156836,2,0.00619964764266
0.0118653090087,2,0.00596772031442
0.0118653090087,2,0.00597039697721
0.0115944703141,2,0.00638465325697
0.0115944703141,2,0.00639562746307
0.0118871595111,2,0.00587440646848
0.0118871595111,2,0.00586832122922
0.0115829839896,2,0.00616034909471
0.0115829839896,2,0.00615558951776
0.0119202043547,2,0.00612687820949
0.0119202043547,2,0.00612284448887
0.0115528975514,2,0.00620953283025
