E,r,q2
0.0296470587389,1,0.00858991759178
0.0296470587389,1,0.00858930822802
0.0295863916324,1,0.00812939566915
0.0295863916324,1,0.00814418584338
0.0296861540592,1,0.00767769877281
0.0296861540592,1,0.00767372890522
0.0297204968575,1,0.011919586016
0.0297204968575,1,0.0119166695645
0.0295154696501,1,0.00857891884396
0.0295154696501,1,0.00857833214673
0.0294753709546,1,0.00881096863772
0.0294753709546,1,0.0087959942594
0.0297885215329,1,0.0100409370484
0.0297885215329,1,0.0100484787695
0.029821687012,1,0.00822036260054
0.029821687012,1,0.00822945367927
0.0296319326562,2,0.00752062913581
0.0296319326562,2,0.00752061678525
0.0295762473666,2,0.00655281525981
0.0295762473666,2,0.00655571507076
0.029696222752,2,0.00700659419802
0.029696222752,2,0.0070113171638
0.029505165898,2,0.0108588724047
0.029505165898,2,0.0108423076334
0.0297581266784,2,0.00756517245644
0.0297581266784,2,0.00757522987765
0.0294660936264,2,0.00700196542408
0.0294660936264,2,0.00700570007746
0.0298117249181,2,0.00730625708926
0.0298117249181,2,0.00730374160156
0.0298613382149,2,0.00696734375964
0.0298613382149,2,0.00694155759121
0.0296336279454,3,0.0090350775739
0.0296336279454,3,0.00903509896347
0.0296631845719,3,0.00787669937966
0.0296631845719,3,0.00787513397467
0.0295867320889,3,0.00719473972248
0.0295867320889,3,0.00719495936661
0.0297050573954,3,0.00733604330514
0.0297050573954,3,0.00733708978021
0.0295283631592,3,0.00688733705392
0.0295283631592,3,0.00687854976086
0.0294872895132,3,0.00710733286431
0.0294872895132,3,0.00711504162151
0.0294345958935,3,0.00781264251943
0.0294345958935,3,0.0078222443672
0.0298720686759,3,0.0189204096411
0.0298720686759,3,0.0189359107069
0.0296006459428,4,0.00763680224173
0.0296006459428,4,0.00763747194767
0.029664134718,4,0.00745751213651
0.029664134718,4,0.00745745604187
0.0297082277781,4,0.00891346849934
0.0297082277781,4,0.00890395882217
0.0295455118741,4,0.00763675228276
0.0295455118741,4,0.00763870379104
0.0297700764242,4,0.00819396481029
0.0297700764242,4,0.00818835112378
0.0294798856368,4,0.0065087632071
0.0294798856368,4,0.00651113081612
0.0297956798017,4,0.00774273927481
0.0297956798017,4,0.00773597137726
0.0294272701239,4,0.00794270211154
0.0294272701239,4,0.00794199378114
0.0296231321491,5,0.00863352012576
0.0296231321491,5,0.0086327275418
0.0296918863327,5,0.00731546460776
0.0296918863327,5,0.00732408317242
0.0295676830308,5,0.007964559576
0.0295676830308,5,0.00797722629394
0.0297456309133,5,0.00815304899071
0.0297456309133,5,0.00815563356976
0.0294827702798,5,0.0202689951745
0.0294827702798,5,0.0198507642821
0.0298124868365,5,0.00691832608944
0.0298124868365,5,0.0069117416965
0.0298429715682,5,0.00692900991379
0.0298429715682,5,0.00693109269798
0.0293952054899,5,0.00848495588799
0.0293952054899,5,0.00847042862767
0.029632740642,6,0.011111719788
0.029632740642,6,0.0111117372134
0.0296040999821,6,0.00874371170702
0.0296040999821,6,0.00874181498327
0.0295326623072,6,0.00809674357582
0.0295326623072,6,0.00808675182006
0.0297309839227,6,0.00850606389973
0.0297309839227,6,0.0085312935997
0.0294728676486,6,0.00855161394189
0.0294728676486,6,0.00853665926144
0.0298329761483,6,0.00826753756596
0.0298329761483,6,0.00826886353859
0.0294086836661,6,0.00799908569441
0.0294086836661,6,0.00801729954939
0.0299093335749,6,0.00939027003068
0.0299093335749,6,0.00938221091809
0.0296183174245,7,0.00883002962122
