E,r,q2
0.00100019902572,1,0.0059299619664
0.00100019902572,1,0.00592913926534
0.000999223453739,1,0.00609059711516
0.000999223453739,1,0.00609011736441
0.00100087031289,1,0.0060265605635
0.00100087031289,1,0.00602558498961
0.000997733409512,1,0.00621104228667
0.000997733409512,1,0.00621219932528
0.00100235534878,1,0.00795797758959
0.00100235534878,1,0.00795688881991
0.00100269769512,1,0.00855630122455
0.00100269769512,1,0.00855593011322
0.00099662219104,1,0.0062922159335
0.00099662219104,1,0.00628767588017
0.00100388379312,1,0.00683822071277
0.00100388379312,1,0.00684014764393
0.000995285042643,1,0.00747615958026
0.000995285042643,1,0.00748829429447
0.00100497785569,1,0.0081506112851
0.00100497785569,1,0.00814394905379
0.000994328886184,1,0.00694712941177
0.000994328886184,1,0.00694874302035
0.00100645493749,1,0.00668009226798
0.00100645493749,1,0.00667881743911
0.00099337459778,1,0.00689885990157
0.00099337459778,1,0.00689883669479
0.000992849463266,1,0.00594321771541
0.000992849463266,1,0.005937879323
0.00100745366264,1,0.00649319356857
0.00100745366264,1,0.00649515347465
0.00100813929815,1,0.00645683719202
0.00100813929815,1,0.00646432330789
0.00100899401556,1,0.00609385419695
0.00100899401556,1,0.00609154219382
0.000990694324221,1,0.00698853002101
0.000990694324221,1,0.00698873635151
0.00099995062469,2,0.00646444913075
0.00099995062469,2,0.006464428674
0.00100100265963,2,0.00649720890478
0.00100100265963,2,0.00649730319771
0.000998686875066,2,0.00682599691101
0.000998686875066,2,0.00682572171173
0.00100211502585,2,0.00642691611361
0.00100211502585,2,0.00643084203663
0.000997699291999,2,0.00614416877309
0.000997699291999,2,0.00614395960155
0.00100364164342,2,0.00656399491252
0.00100364164342,2,0.00657056716281
0.00100432583308,2,0.00662018572375
0.00100432583308,2,0.00662831009512
0.000995452589542,2,0.0077688882765
0.000995452589542,2,0.00775204032059
0.000994810884728,2,0.00648519440957
0.000994810884728,2,0.00648778559179
0.00100527894863,2,0.00616897984473
0.00100527894863,2,0.00616562452758
0.000994087653156,2,0.00754652547677
0.000994087653155,2,0.00753448357281
0.00100612441781,2,0.00639221136407
0.00100612441781,2,0.00638319743858
0.000993091946443,2,0.00611689285722
0.000993091946443,2,0.00611185249361
0.00100764762131,2,0.00691842698281
0.00100764762131,2,0.00692485599022
0.00100856273942,2,0.00631945344714
0.00100856273942,2,0.00631512842917
0.000991193892847,2,0.00624889397656
0.000991193892847,2,0.00625170648386
0.00100944524288,2,0.00630568204979
0.00100944524288,2,0.00630485667451
0.000990493105756,2,0.00604135857766
0.000990493105756,2,0.0060407927708
0.00100030776681,3,0.00644877457872
0.00100030776681,3,0.00645051798874
0.00100093442899,3,0.00585567718775
0.00100093442899,3,0.00585464187437
0.000998968502424,3,0.00603688741654
0.000998968502424,3,0.0060452974236
0.000998213088708,3,0.00602501926281
0.000998213088708,3,0.00602092691556
0.00100231622222,3,0.00664704559736
0.00100231622222,3,0.00664697935243
0.000997094955316,3,0.00641782951414
0.000997094955316,3,0.00642469432871
0.00100307034363,3,0.00575793350629
0.00100307034363,3,0.00575119687202
0.000995649416846,3,0.00683693151953
0.000995649416846,3,0.00683344153749
0.00100507011807,3,0.00650670771432
0.00100507011807,3,0.00651277956172
0.000994455463672,3,0.00607519626565
0.000994455463672,3,0.00607596104288
0.00100566436238,3,0.0058128033393
0.00100566436238,3,0.00580631904627
0.000993973590119,3,0.00609272619377
0.000993973590119,3,0.00608682982751
0.00100704140043,3,0.00650759134501
0.00100704140043,3,0.00650610781421
0.000992164766391,3,0.00651701224622
0.000992164766391,3,0.00651930265809
0.00100805977349,3,0.0062176984655
0.00100805977349,3,0.00621939649094
0.000991571104297,3,0.00661987872552
0.000991571104297,3,0.00662413253343
0.00100902754113,3,0.00688949264903
0.00100902754113,3,0.00688657137731
0.00100027551335,4,0.00719575134306
0.00100027551335,4,0.00719583929331
0.000999102003908,4,0.00677205862027
0.000999102003908,4,0.00677296312717
0.00100156203458,4,0.00707152832937
0.00100156203458,4,0.0070730450527
0.000998360753202,4,0.00606852413379
0.000998360753202,4,0.00606845781454
0.00100216043907,4,0.0061870767347
0.00100216043907,4,0.00618776750859
0.000997574974225,4,0.00655934368285
0.000997574974225,4,0.00656126735976
0.00100300069766,4,0.00638989989555
0.00100300069766,4,0.00639126550938
0.000995992593429,4,0.00680994532617
0.000995992593429,4,0.00680004958582
0.00100452769859,4,0.0064958883531
0.00100452769859,4,0.00648852205007
0.000994828693658,4,0.00638113646147
0.000994828693658,4,0.00638311027135
0.00100543896312,4,0.00683398678063
0.00100543896312,4,0.0068331237199
0.00099407738457,4,0.00607979214602
0.00099407738457,4,0.00608114893292
0.00100650873878,4,0.00624183321554
0.00100650873878,4,0.00623955393167
0.00100694144333,4,0.00681679728088
0.00100694144333,4,0.00681626493194
0.000992856044168,4,0.0069502805878
0.000992856044168,4,0.00695239068825
0.00100807807949,4,0.00633905839891
0.00100807807949,4,0.00633465460232
0.000991682634901,4,0.00601544990631
0.000991682634901,4,0.00601728294696
0.000990899205736,4,0.00677727089748
0.000990899205736,4,0.00678606103909
0.00100060191587,5,0.00605097079712
0.00100060191587,5,0.00605004858679
0.000999390370786,5,0.00647688971665
0.000999390370786,5,0.00647654070775
0.00100121876167,5,0.00606071543318
0.00100121876167,5,0.00605910354015
0.00099814288687,5,0.00679880538542
0.00099814288687,5,0.00679228938146
0.00100232907385,5,0.00661078191448
0.00100232907385,5,0.00660023166108
0.000997363848408,5,0.00637876063961
0.000997363848408,5,0.00637997701572
0.000996688940804,5,0.00738076686349
0.000996688940804,5,0.0073875894152
0.00100347202659,5,0.00692668894567
0.00100347202659,5,0.00690469593117
0.000995406132932,5,0.00648398702514
0.000995406132932,5,0.00648437188383
0.0010052730674,5,0.00627797144507
0.0010052730674,5,0.00627110362576
0.000994273175124,5,0.00666522474872
0.000994273175124,5,0.00666514547911
0.00100627772135,5,0.00643724216568
0.00100627772135,5,0.00644005978488
0.000993056177845,5,0.00646008635496
0.000993056177845,5,0.006462072726
0.00100737153922,5,0.00610629755786
0.00100737153922,5,0.0061018697577
0.00100791515431,5,0.00620666621119
0.00100791515431,5,0.00620948528083
0.000992084528825,5,0.00653972067771
0.000992084528825,5,0.00654657881562
0.000991188011854,5,0.00627269278437
0.000991188011853,5,0.00627433222899
0.000990581772413,5,0.00621428371308
0.000990581772413,5,0.0062217793391
0.00100057306868,6,0.00740350554434
0.00100057306868,6,0.00738363864372
0.000999081080187,6,0.00701205256719
0.000999081080187,6,0.00701178756735
0.000998599311846,6,0.00597380539507
0.000998599311846,6,0.00597390971777
0.00100143923565,6,0.00712868907014
0.00100143923565,6,0.00712489429036
0.000997687278829,6,0.00680157958013
0.000997687278829,6,0.00680526917155
0.000997076519265,6,0.00673030130836
0.000997076519265,6,0.0067265479462
0.0010031266981,6,0.00604316319381
0.0010031266981,6,0.00604229023124
0.00100397717648,6,0.00609119207856
0.00100397717648,6,0.00608959363172
0.000995186604398,6,0.00753582947937
0.000995186604398,6,0.00754388017622
0.00100508183048,6,0.00709298165913
0.00100508183048,6,0.00709489966468
0.000993972311751,6,0.00645584905522
0.000993972311751,6,0.00646447019855
0.00100625150868,6,0.00599962189066
0.00100625150868,6,0.00599724447558
0.000993081111801,6,0.00705060974544
0.000993081111801,6,0.00706648288824
0.00100710553141,6,0.00604398377902
0.00100710553141,6,0.00605594283393
0.00100783846068,6,0.00654090205905
0.00100783846068,6,0.00654420122607
0.000991872188787,6,0.00664146860182
0.000991872188787,6,0.00664079240151
0.000990775961708,6,0.00637412401225
0.000990775961708,6,0.00637446383803
0.00100936389036,6,0.00686776171901
0.00100936389036,6,0.00686058841537
0.000999630466917,7,0.00669149829883
0.000999630466917,7,0.00669077453245
0.00100038410306,7,0.00671313667341
0.00100038410306,7,0.00671248681848
0.000998528936719,7,0.00701950875375
0.000998528936719,7,0.0070198361736
0.0010014974216,7,0.00654773405643
0.0010014974216,7,0.00654521047161
0.00100228386409,7,0.00620201096412
0.00100228386409,7,0.00620136069378
0.00099693562287,7,0.00665357003739
0.00099693562287,7,0.00665786765403
0.00100350097005,7,0.00685145111954
0.00100350097005,7,0.00685241455402
0.000996369271063,7,0.00925262884488
0.000996369271063,7,0.00925110393603
0.00100466968032,7,0.00747983016044
0.00100466968032,7,0.00747836103323
0.000995159435611,7,0.00599476724913
0.000995159435611,7,0.00600290751123
0.00100602788974,7,0.00616501821069
0.00100602788974,7,0.00616859786464
0.000993412697835,7,0.006234028492
0.000993412697835,7,0.00622750894286
0.00100729747793,7,0.00646657215815
0.00100729747793,7,0.00646455387988
0.000992665242245,7,0.00737252703522
0.000992665242245,7,0.00737632171003
