E,r,q2
0.00180477292421,1,0.0425904527649
0.00180477292421,1,0.0425554281563
0.00180664026879,1,0.0749535828562
0.00180664026879,1,0.0750311654192
0.00180378762619,1,0.0822512487639
0.00180378762619,1,0.0822959172502
0.00180718220691,1,0.036940224617
0.00180718220691,1,0.0369741869059
0.00180175293132,1,0.110927506529
0.00180175293132,1,0.110925855792
0.00180954000404,1,0.103879642109
0.00180954000404,1,0.103696078539
0.00181147586098,1,0.0807258537021
0.00181147586098,1,0.0801337801713
0.0017974836418,1,0.0415792054315
0.0017974836418,1,0.041596817237
0.00179707056414,1,0.0601011642377
0.00179707056414,1,0.0601430318446
0.00180307318956,2,0.104830773661
0.00180307318956,2,0.104992352448
0.00180869713989,2,0.136317231633
0.00180869713989,2,0.136349223634
0.00180179940116,2,0.0659835953104
0.00180179940116,2,0.0659772178113
0.00181017171873,2,0.0711074112866
0.00181017171873,2,0.0708966394464
0.00181153250033,2,0.0736889686285
0.00181153250033,2,0.0736477174088
0.00179797601366,2,0.0490448308016
0.00179797601366,2,0.0490493290143
0.00181331438317,2,0.115062415865
0.00181331438317,2,0.117410623347
0.00181409263017,2,0.0381848821344
0.00181409263017,2,0.0384848465178
0.001806759094,3,0.09318295212
0.001806759094,3,0.0931666384131
0.00180183554089,3,0.0453411146136
0.00180183554089,3,0.0454881381332
0.00180881868481,3,0.0528095975128
0.00180881868481,3,0.0528035734951
0.0018006654052,3,0.0444233105048
0.0018006654052,3,0.0440024776163
0.00181074781354,3,0.0688793763746
0.00181074781354,3,0.0695080120613
0.00179902233691,3,0.0684554938522
0.00179902233691,3,0.0684588906939
0.00179776949755,3,0.0298525536063
0.00179776949755,3,0.0299071091507
0.00179592886464,3,0.0942101920893
0.00179592886464,3,0.0942237514588
0.00180569399218,4,0.0214195653061
0.00180569399218,4,0.0214305085231
0.00180466358733,4,0.0275817334681
0.00180466358733,4,0.0276012096878
0.0018066107734,4,0.0204465916883
0.0018066107734,4,0.0204537983181
0.00180256749611,4,0.0265294228036
0.00180256749611,4,0.0265388959744
0.00180796249264,4,0.0931416271842
0.00180796249264,4,0.0931380792369
0.00180838628421,4,0.0300509484082
0.00180838628421,4,0.0300135038055
0.00180120148125,4,0.100768455607
0.00180120148125,4,0.100742041474
0.00180064023554,4,0.022107197996
0.00180064023554,4,0.0221817555086
0.00181020728231,4,0.0917903631493
0.00181020728231,4,0.0912989758523
0.00179676116589,4,0.0453233622091
0.00179676116589,4,0.0454085774566
0.00179562279938,4,0.0818021507244
0.00179562279938,4,0.081613957071
0.00180391716949,5,0.0796234128778
0.00180391716949,5,0.0799591987579
0.00180359383962,5,0.0576496972994
0.00180359383962,5,0.0576616731713
0.00180322080123,5,0.109305488626
0.00180322080123,5,0.109307739381
0.00180797328937,5,0.0596432959225
0.00180797328937,5,0.0595230549729
0.00180861118318,5,0.0596816571552
0.00180861118318,5,0.0597411717975
0.00181029801418,5,0.154258035956
0.00181029801418,5,0.154317894047
0.00179933060686,5,0.0650720171172
0.00179933060686,5,0.0650919334563
0.00181177970276,5,0.120217755712
0.00181177970276,5,0.120392042527
0.00179743463293,5,0.201729414179
0.00179743463293,5,0.202015297223
0.00181329183266,5,0.0476681596183
0.00181329183266,5,0.0466865056086
0.00181360731427,5,0.0860157331725
0.00181360731427,5,0.0865002735862
0.00179563832173,5,0.0569890037062
0.00179563832173,5,0.0570686155551
0.00181525773985,5,0.0696708552352
0.00180613197061,6,0.0387624973702
0.00180613197061,6,0.0388744135655
0.00180659649396,6,0.0519235413278
0.00180659649396,6,0.0518756742523
0.00180805678667,6,0.109781199805
0.00180805678667,6,0.10981188921
0.00180976987189,6,0.0288908317744
0.00180976987189,6,0.028881995594
0.00179920009815,6,0.152113336842
0.00179920009815,6,0.152403989515
0.00179790939963,6,0.0401263670626
0.00179790939963,6,0.0400833471996
0.00181308308481,6,0.0295437609506
0.00181308308481,6,0.029499840668
0.00179620063188,6,0.0346953689813
0.00179620063188,6,0.0348933342645
0.00180544699397,7,0.296234082566
0.00180544699397,7,0.296014231736
0.00180500192284,7,0.166590083034
0.00180500192284,7,0.166588554768
0.00180169132069,7,0.0757432987274
0.00180169132069,7,0.0757535252515
0.00180898989776,7,0.136051923492
0.00180898989776,7,0.13603192731
0.00180064510983,7,0.0414459214064
0.00180064510983,7,0.0414188919606
0.00181135695249,7,0.0855871872939
0.00181135695249,7,0.085519752182
0.00180502290065,8,0.0937271362614
0.00180502290065,8,0.0937381981976
0.00180690708673,8,0.0828235555606
0.00180690708673,8,0.0827988285659
0.00180925321737,8,0.171142469947
0.00180925321737,8,0.171115057221
0.00181070771232,8,0.120705048192
0.00181070771232,8,0.120488878735
0.00179862111643,8,0.0763979040535
0.00179862111643,8,0.0763309518538
0.00181324096919,8,0.117847577629
0.00181324096919,8,0.117920910925
0.00181336943383,8,0.122887224076
0.00181336943383,8,0.12287815346
0.00180520430666,9,0.143412663532
0.00180520430666,9,0.143411002242
0.00180406274803,9,0.0603659251049
0.00180406274803,9,0.0603862180451
0.00180886351669,9,0.0780743247944
0.00180886351669,9,0.0773016381415
0.00180150359536,9,0.0490661585894
0.00180150359536,9,0.0490702797659
0.00180075583784,9,0.0789112074658
0.00180075583784,9,0.0789087508638
0.00180995802363,9,0.143487737309
0.00180995802363,9,0.143413585932
0.00179741220897,9,0.107119406606
0.00179741220897,9,0.106990501118
0.0018137883533,9,0.0736541398011
0.0018137883533,9,0.0743858106272
0.00179664824908,9,0.122315210387
0.00179664824908,9,0.12207910684
0.00179556598426,9,0.063784298474
0.00179556598426,9,0.0637531867395
0.00180252304167,10,0.0220772439126
0.00180252304167,10,0.0220644909982
0.00180084259703,10,0.0384644643909
0.00180084259703,10,0.0385296554228
0.00179944481311,10,0.0236892649709
0.00179944481311,10,0.0236796198599
0.00181190909082,10,0.0321919315227
0.00181190909082,10,0.0322033339512
0.001797966124,10,0.106795375842
0.001797966124,10,0.106498743764
0.00181324132873,10,0.0578297910472
0.00181324132873,10,0.0581266760819
0.0017967519285,10,0.0337628470425
0.0017967519285,10,0.0338954378694
0.00181420122959,10,0.0560466779541
0.00181420122959,10,0.0559264003091
0.00179580534755,10,0.0552183323343
0.00179580534755,10,0.0552385996289
0.00180550580968,11,0.0722447027168
0.00180550580968,11,0.0722490073624
0.00180486916985,11,0.121649139184
0.00180486916985,11,0.12163119019
0.00180859573822,11,0.201825953434
0.00180859573822,11,0.201844457048
0.0018000322968,11,0.0785758893306
0.0018000322968,11,0.0784529349174
0.00179877868994,11,0.101308176002
0.00179877868994,11,0.101130853338
0.00181243844039,11,0.0916540617329
0.00181243844039,11,0.091738227847
0.00179754270117,11,0.0570221291209
0.00179754270117,11,0.0569471900218
0.00179668514903,11,0.117148932395
0.00179668514903,11,0.117431168433
0.00181523372587,11,0.101976878468
0.00181523372587,11,0.10215319876
0.00180756142266,12,0.147084694113
0.00180756142266,12,0.1473674341
0.00180188953496,12,0.204960771881
0.00180188953496,12,0.204966352517
0.00180868292541,12,0.0663459600882
0.00180868292541,12,0.0669294182418
0.00180970191955,12,0.180538085434
0.00180970191955,12,0.181371024258
0.00181028194469,12,0.0667833355418
0.00181028194469,12,0.0673668174084
0.00179935228688,12,0.122774791537
0.00179935228688,12,0.122335530424
0.0017978234128,12,0.148094916558
0.0017978234128,12,0.148097593863
0.00181287554171,12,0.0852650299422
0.00181287554171,12,0.0852242129586
0.00181393105722,12,0.157295294968
0.00181393105722,12,0.157233846486
0.00180557512299,13,0.0958129368662
0.00180557512299,13,0.0958110514706
0.00180481774568,13,0.053042587957
0.00180481774568,13,0.0530432813645
0.00180454442561,13,0.063808670505
0.00180454442561,13,0.0638358312757
0.00179947353112,13,0.142562777226
0.00179947353112,13,0.142567218437
0.00181199168915,13,0.156644051347
0.00181199168915,13,0.156681762485
0.00179586003399,13,0.0599843963962
0.00179586003399,13,0.0602087112991
0.00180557374836,14,0.0702043816783
0.00180557374836,14,0.070354094364
0.0018041121063,14,0.132404996259
0.0018041121063,14,0.132185043446
0.00180855846682,14,0.173129461305
0.00180855846682,14,0.173073603675
0.00180055459321,14,0.0867768053854
0.00180055459321,14,0.0867738928544
0.00181063054069,14,0.117512408124
0.00181063054069,14,0.118396867761
0.00181524533513,14,0.231903475567
0.00181524533513,14,0.232082958843
0.00180511196059,15,0.0260962050103
0.00180511196059,15,0.0260960546914
0.00180700499252,15,0.0520196262506
0.00180700499252,15,0.0520158137871
0.00180902205006,15,0.0470356884992
0.00180902205006,15,0.0470286708215
0.00180948169199,15,0.0827679376364
0.00180948169199,15,0.0827475245539
0.00181009164476,15,0.0851099740312
0.00181009164476,15,0.0851289999336
0.00180020458402,15,0.0343530391149
0.00180020458402,15,0.0339493485585
0.00179990606126,15,0.0349719588161
0.00179990606126,15,0.0336131724588
0.00179858860519,15,0.0457435616201
0.00179858860519,15,0.0473690988921
0.00181276418047,15,0.0449428086127
0.00181276418047,15,0.0451964658516
0.00179643505498,15,0.0802354658361
0.00179643505498,15,0.0801166350028
0.00181519949947,15,0.0745855099477
0.00181519949947,15,0.0746220199379
0.00180499093241,16,0.0516599524889
0.00180499093241,16,0.0516640361568
0.00180385022695,16,0.0579446309868
0.00180385022695,16,0.0579463459426
0.00180225480121,16,0.0909963950955
0.00180225480121,16,0.0911297527593
0.00180148888069,16,0.162864651189
0.00180148888069,16,0.162916610595
0.00180018622281,16,0.0382870575995
0.00180018622281,16,0.0382079885107
0.00181073762379,16,0.268107293788
0.00181073762379,16,0.268123531091
0.00179879506446,16,0.0705404367753
0.00179879506446,16,0.0741144230266
0.00181177032353,16,0.149457843298
0.00181177032353,16,0.150076707584
0.00179844021419,16,0.0843889728041
0.00179844021419,16,0.0839066500966
0.00179749208028,16,0.0595067491311
0.00179749208028,16,0.0594392686907
0.0018054099132,17,0.0759820362432
0.0018054099132,17,0.0760135989035
0.00180579457122,17,0.0378813133087
0.00180579457122,17,0.0378541283792
0.00180356158089,17,0.118088541137
0.00180356158089,17,0.118089004169
0.00180710874061,17,0.022124855406
0.00180710874061,17,0.0220911819893
0.00180795232361,17,0.0193683632011
0.00180795232361,17,0.0193421715775
0.001809999422,17,0.155402908923
0.001809999422,17,0.154963852845
0.00180032664086,17,0.0545271965156
0.00180032664086,17,0.0542221983456
0.00181061820353,17,0.0506166618199
0.00181061820353,17,0.0505092910102
0.00181097488776,17,0.0299725833725
0.00181097488776,17,0.0299358727623
0.0017991239956,17,0.0664374541671
0.0017991239956,17,0.0654853936638
0.0017973618272,17,0.0487606785895
0.0017973618272,17,0.0488497352115
0.00181372144347,17,0.0450812646574
0.00181372144347,17,0.0451607281167
0.00179614579466,17,0.0459031906345
0.00180434984327,18,0.0587890997115
0.00180434984327,18,0.0587897328357
0.00180643995464,18,0.139225770181
0.00180643995464,18,0.139213570054
0.00180392393772,18,0.101951173933
0.00180392393772,18,0.101753255323
0.0018018416959,18,0.111162721814
0.0018018416959,18,0.111165619262
0.00179649760661,18,0.103420615833
0.00179649760661,18,0.103431956508
0.00180614651582,19,0.0604958098101
0.00180614651582,19,0.0607492959015
0.00180663855188,19,0.304956411259
0.00180663855188,19,0.304962707003
0.00180374158163,19,0.0417084668542
0.00180374158163,19,0.041727657644
0.00180919857504,19,0.0669631446577
0.00180919857504,19,0.0671594006251
0.00180107144195,19,0.0642728496521
0.00180107144195,19,0.0609620176852
0.0018005921591,19,0.0679067434916
0.0018005921591,19,0.0679105710701
0.00179848838788,19,0.0309716426351
0.00179848838788,19,0.030958742421
0.00179819967737,19,0.0372531451406
0.00179819967737,19,0.0372511664217
0.00179724591661,19,0.0474598735755
0.00179724591661,19,0.0474309785049
0.00180590575962,20,0.0773724205349
0.00180590575962,20,0.0773752851104
0.00180034518269,20,0.0942292520186
0.00180034518269,20,0.0928264094308
0.00181097778365,20,0.08965365758
0.00181097778365,20,0.0896659484858
0.00181194035255,20,0.111329098346
0.00181194035255,20,0.111306029391
0.00181270749236,20,0.0468282991828
0.00181270749236,20,0.0468497566104
0.00181409405752,20,0.130147818431
0.00181409405752,20,0.129856597702
0.00180567666076,21,0.126864087771
0.00180567666076,21,0.12686512639
0.00180757996172,21,0.290918701211
0.00180757996172,21,0.290906920788
0.00180152808269,21,0.0746583831947
0.00180152808269,21,0.0747116572864
0.00181005910631,21,0.142970135694
0.00181005910631,21,0.142998111743
0.00179854934704,21,0.067282124665
0.00179854934704,21,0.0671001543349
0.0017957686363,21,0.187802627848
0.0017957686363,21,0.187821508258
0.00180451282725,22,0.0286188963701
0.00180451282725,22,0.0286197410773
0.00180380397467,22,0.244789017889
0.00180380397467,22,0.244828388118
0.00180691459734,22,0.0574324808496
0.00180691459734,22,0.0569541744611
0.00180809336339,22,0.100658338116
0.00180809336339,22,0.100719426221
0.00180238078322,22,0.0771824733447
0.00180238078322,22,0.0772528284553
0.00180102589926,22,0.0170292666775
0.00180102589926,22,0.0170099643482
0.00181044218775,22,0.0567303940931
0.00181044218775,22,0.0566968461628
0.00179996623285,22,0.0390315515274
0.00179996623285,22,0.0391300266436
0.00179695623277,22,0.0256040217556
0.00179695623277,22,0.0256155462292
0.00181409336759,22,0.101089909398
0.00181409336759,22,0.103068434224
0.0017964225386,22,0.181866848004
0.0017964225386,22,0.181857051923
0.00180679546711,23,0.241128007282
0.00180679546711,23,0.241107053104
0.00180828350011,23,0.0650219963697
0.00180828350011,23,0.064892844968
0.0018012909205,23,0.0493977112508
0.0018012909205,23,0.0493171741462
0.00180099500203,23,0.0615883900661
0.00180099500203,23,0.061626459115
0.00181211879588,23,0.0594673422803
0.00181211879588,23,0.0594504837458
0.00181325565895,23,0.144769182532
0.00181325565895,23,0.144631132444
0.00179622914531,23,0.0625533166767
0.00179622914531,23,0.0626064957647
0.00179594265742,23,0.0568245716433
0.00179594265742,23,0.0570768479642
0.00180302921438,24,0.0992831586718
0.00180302921438,24,0.0995337393507
0.00180047577346,24,0.191675647075
0.00180047577346,24,0.191724561516
0.00179968611683,24,0.125582691513
0.00179968611683,24,0.125474892972
0.0017977316407,24,0.0762550988758
0.0017977316407,24,0.076236550746
0.00179676851653,24,0.159123276694
0.00179676851653,24,0.159059981901
