E,r,q1,q2
0.00159697845876,11,0.52577449943,0.00853842837243
-9.41286385424e-5,12,0.0591128493308,0.000197686526507
0.000113860060173,12,0.883775208743,0.0292173988407
0.000188549075709,12,0.183560402058,0.00183221054865
0.000295284319665,12,0.247761994855,0.00133749332688
0.000677130090413,12,0.887679403946,0.0437739436596
0.000743711907866,12,0.831147196013,0.0119417944973
-0.00094596090794,12,0.353543725921,0.00415955550718
0.000949787443501,12,0.215792929387,0.0031416744373
-0.000996436674348,12,0.188975568272,0.00463048378453
0.00109614591079,12,0.2060902053,0.00241427855013
-0.00111515897263,12,0.417954155038,0.0128016461945
0.00120971835763,12,0.719162600794,0.0595575005726
0.00141300436229,12,0.240188788586,0.00648838737835
0.00176141066696,12,0.780864987094,0.0291658295312
-0.00185734741227,12,0.368895394324,0.00285400286721
-0.00197774221603,12,0.137979407384,0.001596932086
-8.53603976934e-5,13,0.765384721426,0.0210077466995
0.000115377045486,13,0.603965773977,0.0143834850409
-0.000188610060501,13,0.809779123675,0.0160331212365
-0.000245824035784,13,0.814666762996,0.024978721059
0.0003603290321,13,0.801031311534,0.0182850300281
0.000476286755201,13,0.321036918168,0.00221702355723
0.000577997507069,13,0.813281183183,0.0187830631698
0.000644079392923,13,0.685773687631,0.0131549195861
-0.000712772931308,13,0.557080946741,0.0161992024066
0.000752301151077,13,0.295447115034,0.00305780822215
-0.000791570958539,13,0.8263136182,0.0178787718026
0.00088287329015,13,0.406592493077,0.00472296009804
0.00109373264073,13,0.471050911711,0.00766768985244
0.00118177079142,13,0.843394751416,0.0165693870541
-0.0012291713013,13,0.441479443947,0.00672723404139
-0.00125856098665,13,0.327239221981,0.00275463319433
