E,r,l1_q2,l1_q3,l5_q2,l5_q3,l10_q2,l10_q3
0.1000011763,2,0.0006917984003,7.420126157e-7,0.01127863083,0.0001435348072,0.04286288224,0.001959142702
0.1000011763,2,0.0006917984003,7.420126157e-7,0.01127863083,0.0001435348072,0.04286288224,0.001959142702
0.09999879743,2,0.0007293153332,8.432966383e-7,0.01176152722,0.000156395639,0.04475085017,0.002200137733
0.09999879743,2,0.0007293153332,8.432966383e-7,0.01176152722,0.000156395639,0.04475085017,0.002200137733
0.1000012552,2,0.0006635086399,6.236853931e-7,0.01107802737,0.000133462051,0.04265439971,0.001917806851
0.1000012552,2,0.0006635086399,6.236853931e-7,0.01107802737,0.000133462051,0.04265439971,0.001917806851
0.09999871564,2,0.0007139165096,7.666570452e-7,0.01187891902,0.0001622283673,0.04487287232,0.002212331583
0.09999871564,2,0.0007139165096,7.666570452e-7,0.01187891902,0.0001622283673,0.04487287232,0.002212331583
0.1000000231,3,0.0006781949884,6.685292744e-7,0.01135370432,0.0001444899785,0.04305545139,0.001999343581
0.1000000231,3,0.0006781949884,6.685292744e-7,0.01135370432,0.0001444899785,0.04305545139,0.001999343581
0.09999992386,3,0.0006742441033,6.798877661e-7,0.01111161783,0.0001387283038,0.04207913777,0.001876961631
0.09999992386,3,0.0006742441033,6.798877661e-7,0.01111161783,0.0001387283038,0.04207913777,0.001876961631
0.1000001407,3,0.0006976086608,7.663554036e-7,0.01137930652,0.0001485687469,0.04288999146,0.001971726198
0.1000001407,3,0.0006976086608,7.663554036e-7,0.01137930652,0.0001485687469,0.04288999146,0.001971726198
0.09999984794,3,0.0006476210248,5.913297532e-7,0.01077603082,0.0001243794751,0.04126387305,0.001758895822
0.09999984794,3,0.0006476210248,5.913297532e-7,0.01077603082,0.0001243794751,0.04126387305,0.001758895822
0.1000002371,3,0.0006571317068,6.509271168e-7,0.0109032646,0.0001292130518,0.04163606745,0.001823021208
0.1000002371,3,0.0006571317068,6.509271168e-7,0.0109032646,0.0001292130518,0.04163606745,0.001823021208
0.1000003339,3,0.0006545075906,6.098276549e-7,0.01090824772,0.0001295694349,0.04173094726,0.001812035424
0.1000003339,3,0.0006545075906,6.098276549e-7,0.01090824772,0.0001295694349,0.04173094726,0.001812035424
0.09999964429,3,0.0007247713618,8.633021974e-7,0.01219829436,0.0001927443549,0.04428306822,0.00218189667
0.09999964429,3,0.0007247713618,8.633021974e-7,0.01219829436,0.0001927443549,0.04428306822,0.00218189667
0.1000003811,3,0.0006661504156,6.413699024e-7,0.01100319332,0.0001318207134,0.04170821268,0.001802585526
0.1000003811,3,0.0006661504156,6.413699024e-7,0.01100319332,0.0001318207134,0.04170821268,0.001802585526
0.0999995726,3,0.0006612581107,6.320712993e-7,0.01094248268,0.0001297616889,0.0416173501,0.001794715969
0.0999995726,3,0.0006612581107,6.320712993e-7,0.01094248268,0.0001297616889,0.0416173501,0.001794715969
0.1000005108,3,0.0006681315538,6.508738509e-7,0.01120329017,0.0001407360847,0.04212421792,0.00185018447
0.1000005108,3,0.0006681315538,6.508738509e-7,0.01120329017,0.0001407360847,0.04212421792,0.00185018447
0.09999948673,3,0.0006569606149,6.112347358e-7,0.01097274399,0.0001301825475,0.04181783763,0.001823259449
0.09999948673,3,0.0006569606149,6.112347358e-7,0.01097274399,0.0001301825475,0.04181783763,0.001823259449
0.1000006024,3,0.0006637841765,6.452283681e-7,0.01095637729,0.0001309590934,0.04249766676,0.001921554651
0.1000006024,3,0.0006637841765,6.452283682e-7,0.01095637729,0.0001309590934,0.04249766676,0.001921554651
0.09999938944,3,0.0006592817618,6.143740729e-7,0.01109836697,0.0001342752185,0.04229758549,0.001881239027
0.09999938944,3,0.0006592817618,6.143740729e-7,0.01109836697,0.0001342752185,0.04229758549,0.001881239027
0.1000006727,3,0.0006715595923,6.495201576e-7,0.01138120732,0.0001454331582,0.04306338936,0.001977945442
0.1000006727,3,0.0006715595923,6.495201576e-7,0.01138120732,0.0001454331582,0.04306338936,0.001977945442
0.09999929873,3,0.0007059360582,8.536192376e-7,0.01148933076,0.0001517414903,0.0438693609,0.002118660979
0.09999929873,3,0.0007059360582,8.536192376e-7,0.01148933076,0.0001517414903,0.0438693609,0.002118660979
0.09999922566,3,0.0006528745213,5.990757019e-7,0.01083974395,0.0001264454366,0.04140344228,0.001765042513
0.09999922566,3,0.0006528745213,5.990757019e-7,0.01083974395,0.0001264454366,0.04140344228,0.001765042513
0.1000007837,3,0.0006740048929,6.663918629e-7,0.01116374874,0.0001384100378,0.04296222593,0.001984288693
0.1000007837,3,0.0006740048929,6.663918629e-7,0.01116374874,0.0001384100378,0.04296222593,0.001984288693
0.1000008546,3,0.0006743627401,6.787748813e-7,0.01125334313,0.000144891236,0.04274005646,0.00196398207
0.1000008546,3,0.0006743627401,6.787748813e-7,0.01125334313,0.000144891236,0.04274005646,0.00196398207
0.09999908714,3,0.0006586007186,6.485261568e-7,0.01098609524,0.000132190908,0.04187246066,0.001836991237
0.09999908714,3,0.0006586007186,6.485261568e-7,0.01098609524,0.000132190908,0.04187246066,0.001836991237
0.1000009697,3,0.0006566752212,6.221812665e-7,0.01099728692,0.0001319496255,0.04230352568,0.001877749985
0.1000009697,3,0.0006566752212,6.221812665e-7,0.01099728692,0.0001319496255,0.04230352568,0.001877749985
0.09999896619,3,0.000650044076,6.09018492e-7,0.01085936866,0.0001284677345,0.04119367623,0.001745646069
0.09999896619,3,0.000650044076,6.09018492e-7,0.01085936866,0.0001284677345,0.04119367623,0.001745646069
0.1000010376,3,0.0007000438495,7.367357833e-7,0.01180095434,0.0001615441848,0.04554138329,0.002344582806
0.1000010376,3,0.0007000438495,7.367357833e-7,0.01180095434,0.0001615441848,0.04554138329,0.002344582806
0.09999888018,3,0.0006838528249,7.069061516e-7,0.01104813014,0.0001335375056,0.04195331801,0.001839940712
0.09999888018,3,0.0006838528249,7.069061516e-7,0.01104813014,0.0001335375056,0.04195331801,0.001839940712
0.1000011516,3,0.0006400423011,5.652409808e-7,0.0107167242,0.0001221695246,0.04112831827,0.001730655686
0.1000011516,3,0.0006400423011,5.652409808e-7,0.0107167242,0.0001221695246,0.04112831827,0.001730655686
0.09999879118,3,0.0006822495922,6.874726616e-7,0.01139239103,0.0001487558372,0.04287323318,0.001979366275
0.09999879118,3,0.0006822495922,6.874726616e-7,0.01139239103,0.0001487558372,0.04287323318,0.001979366275
0.1000012602,3,0.0006459289692,5.854962094e-7,0.01102617281,0.000132961044,0.04213981418,0.001864802193
0.1000012602,3,0.0006459289692,5.854962094e-7,0.01102617281,0.000132961044,0.04213981418,0.001864802193
0.09999871162,3,0.0006415308319,5.869099231e-7,0.01070036051,0.0001215626105,0.04117381686,0.001739255723
0.09999871162,3,0.0006415308319,5.869099231e-7,0.01070036051,0.0001215626105,0.04117381686,0.001739255723
0.1000013928,3,0.0006508266136,6.101811006e-7,0.01102167135,0.0001312971194,0.04224738868,0.001873682166
0.1000000616,4,0.0006592304257,6.204450886e-7,0.01106004084,0.000134210718,0.04197273196,0.001838870616
0.1000000616,4,0.0006592304257,6.204450886e-7,0.01106004084,0.000134210718,0.04197273196,0.001838870616
0.09999991445,4,0.000709081115,7.845148292e-7,0.01155501499,0.0001534503614,0.04310583505,0.001988789561
0.09999991445,4,0.000709081115,7.845148292e-7,0.01155501499,0.0001534503614,0.04310583505,0.001988789561
0.09999983987,4,0.0007057126439,7.431280602e-7,0.01164655456,0.0001545414235,0.04346466323,0.002032987065
0.09999983987,4,0.0007057126439,7.431280601e-7,0.01164655456,0.0001545414235,0.04346466323,0.002032987065
0.1000001634,4,0.0007147519783,8.072013187e-7,0.01176398844,0.0001590954744,0.04392843221,0.00211269808
0.1000001634,4,0.0007147519784,8.072013188e-7,0.01176398845,0.0001590954744,0.04392843221,0.00211269808
0.1000002241,4,0.0006811902605,6.794159552e-7,0.01131552793,0.0001428330376,0.04275765908,0.001929898862
0.1000002241,4,0.0006811902605,6.794159553e-7,0.01131552793,0.0001428330376,0.04275765908,0.001929898862
0.09999972363,4,0.0006727832639,6.728624295e-7,0.01098138356,0.0001315568194,0.04122444709,0.001748203649
0.09999972363,4,0.0006727832639,6.728624295e-7,0.01098138356,0.0001315568194,0.04122444709,0.001748203649
0.0999996567,4,0.0007346552095,9.351140743e-7,0.01185409658,0.0001724042002,0.04420163954,0.002183590357
0.0999996567,4,0.0007346552095,9.351140743e-7,0.01185409658,0.0001724042002,0.04420163954,0.002183590357
0.1000003507,4,0.0006940181671,7.539885374e-7,0.01143329731,0.0001507393547,0.04208571537,0.001852623715
0.1000003507,4,0.0006940181671,7.539885375e-7,0.01143329731,0.0001507393547,0.04208571537,0.001852623715
0.0999995653,4,0.0007179599963,8.461866797e-7,0.01173176696,0.0001639406114,0.0444814006,0.002229593114
0.0999995653,4,0.0007179599963,8.461866798e-7,0.01173176696,0.0001639406114,0.0444814006,0.002229593114
0.1000004413,4,0.00067777904,7.022211199e-7,0.01124133391,0.0001420912004,0.04298780309,0.001991923689
0.1000004413,4,0.00067777904,7.022211199e-7,0.01124133391,0.0001420912004,0.04298780309,0.001991923689
0.1000005243,4,0.0006944062547,7.762596289e-7,0.01160554339,0.0001668750411,0.04247378486,0.001933352712
0.1000005243,4,0.0006944062547,7.76259629e-7,0.01160554339,0.0001668750411,0.04247378486,0.001933352712
0.09999946315,4,0.0007062237929,7.774233802e-7,0.01143799497,0.0001493686059,0.04309552453,0.002012546049
0.09999946315,4,0.0007062237929,7.774233803e-7,0.01143799497,0.0001493686059,0.04309552454,0.002012546049
0.1000006038,4,0.0006879177644,7.490872761e-7,0.01111059689,0.0001371845947,0.04251393805,0.001931277277
0.1000006038,4,0.0006879177644,7.49087276e-7,0.01111059689,0.0001371845947,0.04251393804,0.001931277277
0.1000006905,4,0.0006638960564,6.323286611e-7,0.01122014622,0.0001397235424,0.04198765698,0.001838733174
0.1000006905,4,0.0006638960564,6.323286611e-7,0.01122014622,0.0001397235424,0.04198765698,0.001838733174
0.09999929295,4,0.0006730491547,6.66633231e-7,0.01114754462,0.0001377352877,0.04243222957,0.001903702832
0.09999929295,4,0.0006730491548,6.666332311e-7,0.01114754462,0.0001377352877,0.04243222957,0.001903702833
0.09999923197,4,0.0006548304324,6.131952308e-7,0.01112808838,0.0001371234781,0.04244062358,0.001904770867
0.09999923197,4,0.0006548304324,6.131952307e-7,0.01112808838,0.0001371234781,0.04244062358,0.001904770867
0.1000008077,4,0.0006929710327,7.337771563e-7,0.01172059551,0.0001642125625,0.04292614449,0.001965399854
0.1000008077,4,0.0006929710327,7.337771564e-7,0.01172059551,0.0001642125625,0.04292614449,0.001965399854
0.09999915926,4,0.0006713789443,6.767961479e-7,0.01115459259,0.000137581252,0.04239424709,0.001898949187
0.09999915926,4,0.0006713789443,6.767961479e-7,0.01115459259,0.000137581252,0.04239424709,0.001898949187
0.1000009018,4,0.0006631757315,6.346702353e-7,0.01113003327,0.0001372358361,0.04199717358,0.001839933175
0.1000009018,4,0.0006631757315,6.346702353e-7,0.01113003327,0.0001372358361,0.04199717358,0.001839933175
0.09999909225,4,0.000703575211,7.417237588e-7,0.01158281684,0.000153280088,0.04351208144,0.002050538483
0.09999909225,4,0.0007035752109,7.417237586e-7,0.01158281684,0.000153280088,0.04351208144,0.002050538483
0.1000009545,4,0.0006672407163,6.476066231e-7,0.01096726004,0.0001311672296,0.0420088247,0.001853739051
0.1000009545,4,0.0006672407164,6.476066233e-7,0.01096726004,0.0001311672296,0.0420088247,0.001853739051
0.09999896281,4,0.0007329385829,8.957177221e-7,0.01168170625,0.0001584333775,0.04384812573,0.002123227313
0.09999896281,4,0.000732938583,8.957177224e-7,0.01168170625,0.0001584333775,0.04384812573,0.002123227314
0.1000010609,4,0.0007105144633,7.949453438e-7,0.01169263711,0.0001653473768,0.04321166797,0.002011113309
0.1000010609,4,0.0007105144633,7.949453436e-7,0.01169263711,0.0001653473768,0.04321166797,0.002011113309
0.09999888219,4,0.0008071726837,1.181410352e-6,0.01292840924,0.0002115337563,0.04832941366,0.00278333065
0.09999888219,4,0.0008071726837,1.181410352e-6,0.01292840923,0.0002115337563,0.04832941365,0.00278333065
0.1000011597,4,0.0006850517471,7.081819346e-7,0.01132679603,0.0001436820066,0.04312628141,0.001976596078
0.1000011597,4,0.0006850517471,7.081819347e-7,0.01132679603,0.0001436820067,0.04312628142,0.001976596078
0.09999880448,4,0.0006941794529,7.16620347e-7,0.01148246707,0.0001487363986,0.04311831528,0.001975619179
0.09999880448,4,0.0006941794529,7.166203471e-7,0.01148246707,0.0001487363986,0.04311831528,0.001975619179
0.100001291,4,0.0006989014558,7.591698071e-7,0.01138328955,0.000146050101,0.04383693685,0.002096826363
0.100001291,4,0.0006989014558,7.591698071e-7,0.01138328955,0.000146050101,0.04383693685,0.002096826363
0.09999868173,4,0.0006938823394,7.243284191e-7,0.01170931291,0.0001599821747,0.04452464338,0.00219730267
0.09999868173,4,0.0006938823394,7.243284191e-7,0.01170931291,0.0001599821747,0.04452464338,0.00219730267
0.1000000418,5,0.0006605171447,6.347046994e-7,0.0110901863,0.0001355378431,0.04181813993,0.001816918169
0.1000000418,5,0.0006605171447,6.347046994e-7,0.0110901863,0.0001355378431,0.04181813993,0.001816918169
0.0999999273,5,0.0006675003802,6.47999072e-7,0.01091282121,0.0001289588134,0.04184298685,0.001824201965
0.0999999273,5,0.0006675003802,6.47999072e-7,0.01091282121,0.0001289588134,0.04184298685,0.001824201965
0.1000001288,5,0.0006651518128,6.493896277e-7,0.01092083844,0.0001286064672,0.04156652878,0.001787626641
0.1000001288,5,0.0006651518128,6.493896277e-7,0.01092083844,0.0001286064672,0.04156652878,0.001787626641
0.09999985476,5,0.000732642499,9.192365147e-7,0.01201022707,0.000177396225,0.04573346221,0.002427253427
0.09999985476,5,0.000732642499,9.192365147e-7,0.01201022707,0.000177396225,0.04573346221,0.002427253427
0.1000002656,5,0.0006837841589,6.850757165e-7,0.01125133293,0.0001409438341,0.04272698774,0.001942787927
0.1000002656,5,0.0006837841589,6.850757165e-7,0.01125133293,0.0001409438341,0.04272698774,0.001942787927
0.09999973011,5,0.0006831103118,7.084773637e-7,0.01144536697,0.0001478027708,0.04288155524,0.001960176125
0.09999973011,5,0.0006831103118,7.084773637e-7,0.01144536697,0.0001478027708,0.04288155524,0.001960176125
0.1000003426,5,0.0006731178567,6.664996506e-7,0.0110047762,0.0001327438774,0.0421944054,0.001882643832
0.1000003426,5,0.0006731178567,6.664996506e-7,0.0110047762,0.0001327438774,0.0421944054,0.001882643832
0.09999965015,5,0.0006565233168,6.118513627e-7,0.01102676836,0.0001331627047,0.04269150501,0.001936755321
0.09999965015,5,0.0006565233168,6.118513627e-7,0.01102676836,0.0001331627047,0.04269150501,0.001936755321
0.09999954131,5,0.0006702573758,6.753460716e-7,0.01135699141,0.0001463763041,0.04317203889,0.002014320685
0.09999954131,5,0.0006702573758,6.753460716e-7,0.01135699141,0.0001463763041,0.04317203889,0.002014320685
0.1000004647,5,0.0006728522722,6.71896507e-7,0.01119276997,0.0001390285793,0.04279131024,0.001950311057
0.1000004647,5,0.0006728522722,6.71896507e-7,0.01119276997,0.0001390285793,0.04279131024,0.001950311057
0.1000005518,5,0.0006773976819,7.019339039e-7,0.01141600852,0.0001492060874,0.04266989315,0.001962715004
0.1000005518,5,0.0006773976819,7.019339039e-7,0.01141600852,0.0001492060874,0.04266989315,0.001962715004
0.09999939473,5,0.0006602250348,6.527116268e-7,0.01084430617,0.0001268354553,0.04156070179,0.001784740118
0.09999939473,5,0.0006602250348,6.527116268e-7,0.01084430617,0.0001268354553,0.04156070179,0.001784740118
0.1000006497,5,0.000693157084,7.198414122e-7,0.01174303259,0.000156026068,0.04533241633,0.002255713253
0.1000006497,5,0.000693157084,7.198414122e-7,0.01174303259,0.000156026068,0.04533241633,0.002255713253
0.09999929046,5,0.0006825608453,6.911800624e-7,0.01148050038,0.0001516889503,0.04328650635,0.002027427749
0.09999929046,5,0.0006825608453,6.911800624e-7,0.01148050038,0.0001516889503,0.04328650635,0.002027427749
0.1000007589,5,0.0006621856772,6.335921763e-7,0.01096804737,0.000130415618,0.04168988936,0.001809291329
0.1000007589,5,0.0006621856772,6.335921763e-7,0.01096804737,0.000130415618,0.04168988936,0.001809291329
0.09999920398,5,0.0006648387843,6.487219921e-7,0.01122894585,0.0001395501214,0.04207530195,0.001848541746
0.09999920398,5,0.0006648387843,6.487219921e-7,0.01122894585,0.0001395501214,0.04207530195,0.001848541746
0.100000886,5,0.0006485589211,6.084365057e-7,0.01096477897,0.000133308921,0.04099819016,0.001718974592
0.100000886,5,0.0006485589211,6.084365057e-7,0.01096477897,0.000133308921,0.04099819016,0.001718974592
0.09999910674,5,0.0006952891899,7.233905603e-7,0.01161572409,0.0001538563099,0.0438726877,0.002072903674
