E,r,l1_q2,l1_q3,l5_q2,l5_q3,l10_q2,l10_q3
0.03250070026,1,0.0006875159602,6.845490816e-7,0.01129783149,0.0001394824211,0.04382402045,0.002049739346
0.03250070026,1,0.0006875159602,6.845490816e-7,0.01129783149,0.0001394824211,0.04382402045,0.002049739346
0.03250077169,1,0.0006841774539,7.032681621e-7,0.01112661583,0.0001407768852,0.04259290199,0.001940285826
0.03250077169,1,0.0006841774539,7.032681621e-7,0.01112661583,0.0001407768852,0.04259290199,0.001940285826
0.03249921965,1,0.0007152763831,7.743523355e-7,0.01117471462,0.0001360801706,0.04230832557,0.001874155804
0.03249921965,1,0.0007152763831,7.743523355e-7,0.01117471462,0.0001360801706,0.04230832557,0.001874155804
0.03249914152,1,0.0006840600254,6.769731851e-7,0.01078418851,0.0001250298132,0.04155880827,0.001795499339
0.03249914152,1,0.0006840600254,6.769731851e-7,0.01078418851,0.0001250298132,0.04155880827,0.001795499339
0.03250090581,1,0.0007058065879,7.797291715e-7,0.0111366872,0.0001404944359,0.04222925085,0.001900376743
0.03250090581,1,0.0007058065879,7.797291715e-7,0.0111366872,0.0001404944359,0.04222925085,0.001900376743
0.03249904876,1,0.0007067603069,7.580671241e-7,0.01144543873,0.0001493429318,0.04385871249,0.002121837837
0.03249904876,1,0.0007067603069,7.580671241e-7,0.01144543873,0.0001493429318,0.04385871249,0.002121837838
0.03250102169,1,0.000674554878,6.650933343e-7,0.01096514407,0.0001317700105,0.04213381572,0.001881504832
0.03250102169,1,0.000674554878,6.650933343e-7,0.01096514407,0.0001317700105,0.04213381572,0.001881504832
0.03249891818,1,0.0007226018654,8.079181844e-7,0.01125433406,0.0001410239345,0.04324576319,0.002000717962
0.03249891818,1,0.0007226018654,8.079181844e-7,0.01125433406,0.0001410239345,0.04324576319,0.002000717962
0.03250110691,1,0.0007025715696,7.933922644e-7,0.01126668586,0.0001436781086,0.04294402444,0.001985232091
0.03250110691,1,0.0007025715696,7.933922644e-7,0.01126668586,0.0001436781086,0.04294402444,0.001985232091
0.03249883566,1,0.0007419237135,8.434103733e-7,0.01182185777,0.0001618852289,0.04442797757,0.00218295821
0.03249883566,1,0.0007419237135,8.434103733e-7,0.01182185777,0.0001618852289,0.04442797757,0.00218295821
0.03250117107,1,0.0006412753715,5.74648524e-7,0.01064584471,0.000119877292,0.04132312438,0.001757187036
0.03250117107,1,0.0006412753715,5.74648524e-7,0.01064584471,0.000119877292,0.04132312438,0.001757187036
0.03250124828,1,0.0006899443529,6.904294348e-7,0.01147575492,0.0001474946477,0.04444835113,0.002156628961
0.03250124828,1,0.0006899443529,6.904294348e-7,0.01147575492,0.0001474946477,0.04444835113,0.002156628961
0.03249872575,1,0.0007187552144,8.178794348e-7,0.0115408769,0.0001544647948,0.04464321948,0.002227970489
0.03249872575,1,0.0007187552144,8.178794348e-7,0.0115408769,0.0001544647948,0.04464321948,0.002227970489
0.03250004151,2,0.0006576894875,6.215413973e-7,0.01075704219,0.0001252985722,0.04158481733,0.001799167583
0.03250004151,2,0.0006576894875,6.215413973e-7,0.01075704219,0.0001252985722,0.04158481733,0.001799167583
0.03249989353,2,0.0007094313828,7.899058582e-7,0.01131518323,0.0001444678558,0.04317983802,0.002000578182
0.03249989353,2,0.0007094313828,7.899058582e-7,0.01131518323,0.0001444678558,0.04317983802,0.002000578182
0.03250013969,2,0.0006740343516,6.720570224e-7,0.01095596302,0.0001327282946,0.04232099638,0.001903881654
0.03250013969,2,0.0006740343516,6.720570224e-7,0.01095596302,0.0001327282946,0.04232099638,0.001903881654
0.03249981812,2,0.0007272273821,8.505183757e-7,0.01142257808,0.0001476279391,0.04386424726,0.002089538405
0.03249981812,2,0.0007272273821,8.505183757e-7,0.01142257808,0.0001476279391,0.04386424726,0.002089538405
0.03250023716,2,0.0007236139966,8.27911262e-7,0.01128308303,0.0001420562695,0.04309692297,0.001996993514
0.03250023716,2,0.0007236139966,8.27911262e-7,0.01128308303,0.0001420562695,0.04309692297,0.001996993514
0.03249969875,2,0.0007519335066,1.025246639e-6,0.01155135726,0.0001536882441,0.04436674345,0.00221214007
0.03249969875,2,0.0007519335066,1.025246639e-6,0.01155135726,0.0001536882441,0.04436674345,0.00221214007
0.03250031295,2,0.000671865821,6.423540926e-7,0.01080704744,0.0001254738159,0.0414372424,0.001778823991
0.03250031295,2,0.000671865821,6.423540926e-7,0.01080704744,0.0001254738159,0.0414372424,0.001778823991
0.03250037585,2,0.0006966228489,7.268252276e-7,0.01129689849,0.000144222907,0.04277084012,0.0019446057
0.03250037585,2,0.0006966228489,7.268252276e-7,0.01129689849,0.000144222907,0.04277084012,0.0019446057
0.03249962171,2,0.0006670989807,6.616508958e-7,0.01079029866,0.0001247132325,0.04175462978,0.001811915397
0.03249962171,2,0.0006670989807,6.616508958e-7,0.01079029866,0.0001247132325,0.04175462978,0.001811915396
0.0324995311,2,0.0006608522672,6.185472049e-7,0.01084462152,0.0001247698105,0.0417390887,0.001805007426
0.0324995311,2,0.0006608522672,6.185472049e-7,0.01084462152,0.0001247698105,0.0417390887,0.001805007426
0.03250047595,2,0.0006637552771,6.447101532e-7,0.01102516108,0.0001333605233,0.04178978972,0.001820405898
0.03250047595,2,0.0006637552771,6.447101532e-7,0.01102516108,0.0001333605233,0.04178978972,0.001820405898
0.03249943478,2,0.0006964882686,7.285543559e-7,0.01127672365,0.0001420044252,0.04274432356,0.001933103238
0.03249943478,2,0.0006964882686,7.285543559e-7,0.01127672365,0.0001420044252,0.04274432356,0.001933103238
0.03250057778,2,0.000682896964,6.845006909e-7,0.01117933316,0.00013851696,0.04292091294,0.001968059204
0.03250057778,2,0.000682896964,6.845006909e-7,0.01117933316,0.00013851696,0.04292091294,0.001968059204
0.03249935393,2,0.0006883738938,7.396200633e-7,0.01096225631,0.0001306183422,0.04231370715,0.00188110642
0.03249935393,2,0.0006883738938,7.396200633e-7,0.01096225631,0.0001306183422,0.04231370715,0.00188110642
0.03250069686,2,0.0006797601022,6.66023155e-7,0.01111083714,0.0001369814631,0.04159753633,0.001807886847
0.03250069686,2,0.0006797601022,6.66023155e-7,0.01111083714,0.0001369814631,0.04159753633,0.001807886847
0.0324992978,2,0.0007768193083,9.978500222e-7,0.01218390645,0.000178896379,0.046639062,0.002527697526
0.0324992978,2,0.0007768193083,9.978500222e-7,0.01218390645,0.000178896379,0.046639062,0.002527697526
0.03250078044,2,0.0006691752557,6.567810808e-7,0.01083234446,0.0001255171003,0.04168480507,0.001805059469
0.03250078044,2,0.0006691752557,6.567810809e-7,0.01083234446,0.0001255171003,0.04168480507,0.001805059469
0.03249920514,2,0.0007094177279,8.094433694e-7,0.01118587662,0.0001398430943,0.04241767695,0.001906562657
0.03249920514,2,0.0007094177279,8.094433694e-7,0.01118587662,0.0001398430943,0.04241767695,0.001906562657
0.03250082342,2,0.0006604130915,6.245673486e-7,0.01086622753,0.0001274326081,0.04162414012,0.001801699879
0.03250082342,2,0.0006604130915,6.245673486e-7,0.01086622753,0.0001274326081,0.04162414012,0.001801699879
0.03249913344,2,0.000717887487,8.095824184e-7,0.01153443798,0.0001517053216,0.04351621921,0.002045694941
0.03249913344,2,0.000717887487,8.095824184e-7,0.01153443798,0.0001517053216,0.04351621921,0.002045694941
0.0325009176,2,0.0006903793444,7.067865928e-7,0.0109783147,0.0001325914177,0.04245286346,0.001919412967
0.0325009176,2,0.0006903793444,7.067865928e-7,0.0109783147,0.0001325914177,0.04245286346,0.001919412967
0.03249900773,2,0.0007872351755,1.066432979e-6,0.01235476863,0.0001834056686,0.04676068725,0.002500294238
0.03249900773,2,0.0007872351755,1.066432979e-6,0.01235476863,0.0001834056686,0.04676068725,0.002500294238
0.03249892863,2,0.0006949077592,7.347266642e-7,0.0110957405,0.0001343264655,0.04258883833,0.001922354152
0.03249892863,2,0.0006949077592,7.347266642e-7,0.0110957405,0.0001343264655,0.04258883833,0.001922354152
0.03250108818,2,0.0006937790456,7.296465204e-7,0.01131579752,0.0001427223745,0.04273156928,0.001928537463
0.03250108818,2,0.0006937790456,7.296465204e-7,0.01131579752,0.0001427223745,0.04273156928,0.001928537463
0.03250113748,2,0.0007467517626,8.910429558e-7,0.01186042056,0.0001650816592,0.04413558514,0.002140558594
0.03250113748,2,0.0007467517626,8.910429558e-7,0.01186042056,0.0001650816592,0.04413558514,0.002140558594
0.0324988481,2,0.0007268198014,8.268171951e-7,0.01174609547,0.000155274585,0.04471225302,0.002163639472
0.0324988481,2,0.0007268198014,8.268171951e-7,0.01174609547,0.000155274585,0.04471225302,0.002163639472
0.03249875417,2,0.00064170877,5.775160391e-7,0.01053653672,0.0001163430349,0.04071002516,0.001685335635
0.03249875417,2,0.00064170877,5.775160391e-7,0.01053653672,0.0001163430349,0.04071002516,0.001685335635
0.03250126804,2,0.0006744907365,6.569784924e-7,0.01092245704,0.000129893268,0.04169057486,0.001813490474
0.03250126804,2,0.0006744907365,6.569784924e-7,0.01092245704,0.000129893268,0.04169057486,0.001813490474
0.03250001335,3,0.000670345476,6.619362946e-7,0.01086328278,0.0001269867934,0.04178238491,0.001818818524
0.03250001335,3,0.000670345476,6.619362946e-7,0.01086328278,0.0001269867934,0.04178238491,0.001818818524
0.03250008761,3,0.0007070646372,8.11243685e-7,0.01117631321,0.0001395519506,0.0422046943,0.00186209552
0.03250008761,3,0.0007070646372,8.11243685e-7,0.01117631321,0.0001395519506,0.0422046943,0.00186209552
0.03249986532,3,0.0007808320076,9.759920931e-7,0.01264472215,0.000190105887,0.04735856346,0.002565604247
0.03249986532,3,0.0007808320076,9.759920931e-7,0.01264472215,0.000190105887,0.04735856347,0.002565604247
0.03249980518,3,0.0006706320294,6.565688487e-7,0.01098145302,0.0001315259484,0.04170369329,0.001804379208
0.03249980518,3,0.0006706320294,6.565688486e-7,0.01098145302,0.0001315259484,0.04170369329,0.001804379208
0.03250022542,3,0.0006847021983,6.891484906e-7,0.01113597453,0.0001361194091,0.04236136358,0.001885728225
0.03250022542,3,0.0006847021983,6.891484906e-7,0.01113597453,0.0001361194091,0.04236136358,0.001885728225
0.03249973476,3,0.0006639415707,6.316244332e-7,0.01088338792,0.0001265462124,0.04182028241,0.001806240852
0.03249973476,3,0.0006639415707,6.316244332e-7,0.01088338792,0.0001265462124,0.04182028241,0.001806240852
0.0325002752,3,0.0007139965525,7.76435794e-7,0.01142828499,0.0001466945288,0.04397569782,0.002115246318
0.0325002752,3,0.0007139965525,7.76435794e-7,0.01142828499,0.0001466945288,0.04397569782,0.002115246318
0.03249965483,3,0.0007408917469,9.146729621e-7,0.0118130333,0.0001619644007,0.04347776651,0.002033906861
0.03249965483,3,0.0007408917469,9.146729621e-7,0.0118130333,0.0001619644007,0.04347776651,0.002033906861
0.03250039472,3,0.000751790498,1.145124282e-6,0.01124607847,0.0001425290059,0.04274287211,0.001953082
0.03250039472,3,0.000751790498,1.145124282e-6,0.01124607847,0.0001425290059,0.04274287211,0.001953082
0.03249958702,3,0.0007063165397,7.555913251e-7,0.01154726886,0.0001529152441,0.04418260699,0.002142767077
0.03249958702,3,0.0007063165397,7.555913251e-7,0.01154726886,0.0001529152441,0.04418260699,0.002142767077
0.03250052361,3,0.0006698875918,6.386011481e-7,0.01088109136,0.0001278438408,0.04162786928,0.001794029478
0.03250052361,3,0.0006698875918,6.386011481e-7,0.01088109136,0.0001278438408,0.04162786928,0.001794029478
0.03249947516,3,0.0006533453972,6.015790085e-7,0.01080791665,0.000125383361,0.0414644023,0.001779672625
0.03249947516,3,0.0006533453972,6.015790085e-7,0.01080791665,0.000125383361,0.0414644023,0.001779672625
0.03250059717,3,0.0006840317425,6.888650202e-7,0.01099222809,0.0001313872753,0.04169739112,0.001797347957
0.03250059717,3,0.0006840317425,6.888650202e-7,0.01099222809,0.0001313872753,0.04169739112,0.001797347957
0.03249936501,3,0.0007279954614,8.286497425e-7,0.01174592359,0.0001616376575,0.0445128482,0.002230559456
0.03249936501,3,0.0007279954614,8.286497425e-7,0.01174592359,0.0001616376575,0.0445128482,0.002230559456
0.03249931923,3,0.0007010353331,7.819945392e-7,0.01111000029,0.0001366161984,0.04235624912,0.001909619011
0.03249931923,3,0.0007010353331,7.819945392e-7,0.01111000029,0.0001366161984,0.04235624912,0.001909619011
0.03250070724,3,0.0007062428235,7.862000436e-7,0.01139319812,0.0001458832149,0.04351323018,0.002042385063
0.03250070724,3,0.0007062428235,7.862000436e-7,0.01139319812,0.0001458832149,0.04351323018,0.002042385063
0.03250082422,3,0.0007273693883,8.241823778e-7,0.01173246148,0.0001561818811,0.04416662885,0.002095648037
0.03250082422,3,0.0007273693883,8.241823778e-7,0.01173246148,0.0001561818811,0.04416662885,0.002095648037
0.03249916773,3,0.0007073524657,7.944570763e-7,0.01125766555,0.0001407514897,0.04308969146,0.001993522348
0.03249916773,3,0.0007073524657,7.944570763e-7,0.01125766555,0.0001407514897,0.04308969146,0.001993522348
0.03249911548,3,0.000745859939,8.765813277e-7,0.01196001921,0.0001667037241,0.04449065044,0.002164654444
0.03249911548,3,0.000745859939,8.765813277e-7,0.01196001921,0.0001667037241,0.04449065044,0.002164654444
0.03250092183,3,0.000718491993,8.314892424e-7,0.01149022659,0.0001529512352,0.04247342103,0.001920375166
0.03250092183,3,0.000718491993,8.314892424e-7,0.01149022659,0.0001529512352,0.04247342103,0.001920375166
0.03249900938,3,0.0006933336023,7.517445666e-7,0.01135010061,0.0001453451902,0.04261561272,0.001906862035
0.03249900938,3,0.0006933336023,7.517445666e-7,0.01135010061,0.0001453451902,0.04261561272,0.001906862035
0.03250107802,3,0.0007189023605,7.926157526e-7,0.01170034165,0.0001573908511,0.04443997356,0.002180111256
0.03250107802,3,0.0007189023605,7.926157526e-7,0.01170034165,0.0001573908511,0.04443997356,0.002180111256
0.03249889242,3,0.0007071920744,8.262161157e-7,0.011097612,0.0001353688663,0.04162804817,0.001801544664
0.03249889242,3,0.0007071920744,8.262161157e-7,0.011097612,0.0001353688663,0.04162804817,0.001801544664
0.03250111852,3,0.0007176092062,8.274678629e-7,0.01134257447,0.0001451389121,0.04320085307,0.002018960112
0.03250111852,3,0.0007176092062,8.274678629e-7,0.01134257447,0.0001451389121,0.04320085307,0.002018960112
0.03250121652,3,0.0007289024979,9.166441116e-7,0.01130046806,0.0001456242535,0.0421514097,0.001855575405
0.03250121652,3,0.0007289024979,9.166441116e-7,0.01130046806,0.0001456242535,0.0421514097,0.001855575405
0.03249878012,3,0.0006899173352,7.271250491e-7,0.01098595804,0.0001310141806,0.04178078309,0.001825773118
0.03249878012,3,0.0006899173352,7.271250491e-7,0.01098595804,0.0001310141806,0.04178078309,0.001825773118
0.0325013063,3,0.000676372048,6.666833392e-7,0.01118221388,0.0001382992652,0.04284196061,0.001963760833
0.0325013063,3,0.000676372048,6.666833392e-7,0.01118221388,0.0001382992652,0.04284196061,0.001963760833
0.03249866485,3,0.0007389640741,9.849084354e-7,0.01137048078,0.0001470865314,0.04280951384,0.00195475392
0.03249866485,3,0.0007389640741,9.849084354e-7,0.01137048078,0.0001470865314,0.04280951384,0.00195475392
0.03250003996,4,0.0006788761878,7.094579959e-7,0.01105728359,0.0001349609579,0.04293521343,0.001994589604
0.03250003996,4,0.0006788761878,7.094579959e-7,0.01105728359,0.0001349609579,0.04293521343,0.001994589604
0.03249993106,4,0.000663274436,6.206777309e-7,0.01086932407,0.0001278141204,0.04200455771,0.001856062873
0.03249993106,4,0.000663274436,6.206777309e-7,0.01086932407,0.0001278141204,0.04200455771,0.001856062873
0.03249984293,4,0.0007022747725,7.250483724e-7,0.01102600632,0.0001315248102,0.04253653905,0.001898843228
0.03249984293,4,0.0007022747725,7.250483724e-7,0.01102600632,0.0001315248102,0.04253653905,0.001898843228
0.0325001752,4,0.0007240329072,7.863272285e-7,0.01147989862,0.0001489311476,0.04380727002,0.002100702055
0.0325001752,4,0.0007240329072,7.863272285e-7,0.01147989862,0.0001489311476,0.04380727002,0.002100702055
0.03250025435,4,0.0007118848342,7.843394112e-7,0.01121730682,0.0001392470127,0.04269038934,0.001935186801
0.03250025435,4,0.0007118848342,7.843394112e-7,0.01121730682,0.0001392470127,0.04269038934,0.001935186801
0.03249972507,4,0.0006914200544,7.272521627e-7,0.01082514328,0.0001261017813,0.04140936677,0.001768639387
0.03249972507,4,0.0006914200544,7.272521627e-7,0.01082514328,0.0001261017813,0.04140936677,0.001768639387
0.03250033364,4,0.000686023959,7.036001474e-7,0.01106883089,0.0001340165959,0.04220552603,0.001862582496
0.03250033364,4,0.000686023959,7.036001474e-7,0.01106883089,0.0001340165959,0.04220552603,0.001862582496
0.03249964415,4,0.0006824423572,7.042266298e-7,0.01086755071,0.0001277162987,0.04180972347,0.001818928836
0.03249964415,4,0.0006824423572,7.042266298e-7,0.01086755071,0.0001277162987,0.04180972347,0.001818928836
0.03250037679,4,0.0007243857671,8.693828121e-7,0.01144541112,0.0001482985239,0.04396750985,0.002127209071
0.03250037679,4,0.0007243857671,8.693828121e-7,0.01144541112,0.0001482985239,0.04396750985,0.002127209071
0.03249959661,4,0.000723588764,8.633785483e-7,0.01172696187,0.000161535086,0.04352551459,0.002050265798
0.03249959661,4,0.000723588764,8.633785482e-7,0.01172696187,0.000161535086,0.04352551459,0.002050265798
0.03250046934,4,0.0007205775162,7.755806077e-7,0.0116528225,0.0001556743711,0.04444718124,0.002160815457
0.03250046934,4,0.0007205775162,7.755806077e-7,0.0116528225,0.0001556743711,0.04444718124,0.002160815457
0.03249946425,4,0.0007199597521,8.702760252e-7,0.01161454383,0.0001582705113,0.04384657981,0.002101594823
0.03249946425,4,0.000719959752,8.702760252e-7,0.01161454383,0.0001582705113,0.04384657981,0.002101594823
0.03250056835,4,0.0006816743914,6.947903484e-7,0.01069992508,0.0001229316933,0.04129562838,0.001768054455
0.03250056835,4,0.0006816743914,6.947903484e-7,0.01069992508,0.0001229316933,0.04129562838,0.001768054455
0.0324993774,4,0.0007561061157,9.836996856e-7,0.01181751371,0.0001712427202,0.04296207854,0.001975563217
0.0324993774,4,0.0007561061157,9.836996856e-7,0.01181751371,0.0001712427202,0.04296207854,0.001975563217
0.03250066905,4,0.0007109915537,7.860417231e-7,0.0115017131,0.000151309619,0.043876299,0.002095125413
0.03250066905,4,0.0007109915537,7.860417231e-7,0.0115017131,0.000151309619,0.043876299,0.002095125413
0.03250073698,4,0.0007603123206,9.138576072e-7,0.01202370855,0.0001695177496,0.04496786469,0.002237490016
0.03250073698,4,0.0007603123206,9.138576072e-7,0.01202370855,0.0001695177496,0.04496786469,0.002237490016
0.03249923818,4,0.0006784008402,6.936937815e-7,0.01099906045,0.0001335059542,0.04205799489,0.001874549013
0.03249923818,4,0.0006784008402,6.936937814e-7,0.01099906045,0.0001335059542,0.04205799489,0.001874549013
0.03249919028,4,0.0007517521226,8.977000516e-7,0.01209016999,0.0001708934104,0.04651359272,0.002460375136
0.03249919028,4,0.0007517521226,8.977000516e-7,0.01209016999,0.0001708934104,0.04651359272,0.002460375136
0.03250087868,4,0.0006919339126,7.091453131e-7,0.01120878015,0.0001407108254,0.0430697357,0.002003501056
0.03250087868,4,0.0006919339126,7.091453132e-7,0.01120878015,0.0001407108254,0.0430697357,0.002003501056
0.0324990474,4,0.000682264492,6.970299523e-7,0.01098979865,0.0001316607686,0.04233780088,0.001895585212
0.0324990474,4,0.000682264492,6.970299523e-7,0.01098979865,0.0001316607686,0.04233780088,0.001895585212
0.03250097776,4,0.0006800950955,6.78747604e-7,0.01095624433,0.000129310339,0.04211803245,0.001854212507
0.03250097776,4,0.0006800950955,6.78747604e-7,0.01095624433,0.000129310339,0.04211803245,0.001854212507
0.03249898121,4,0.000690831868,7.404477172e-7,0.01122807225,0.0001420397733,0.04258014302,0.0019250307
0.03249898121,4,0.000690831868,7.404477172e-7,0.01122807225,0.0001420397733,0.04258014302,0.0019250307
0.03250103986,4,0.0006670323144,6.401491002e-7,0.01076752199,0.0001242889074,0.04156488587,0.001794910336
0.03250103986,4,0.0006670323144,6.401491002e-7,0.01076752199,0.0001242889074,0.04156488587,0.001794910336
0.03250114334,4,0.0006869555531,7.385055757e-7,0.01097717219,0.0001307722949,0.04187676376,0.001830287472
0.03250114334,4,0.0006869555531,7.385055757e-7,0.01097717219,0.0001307722949,0.04187676376,0.001830287472
0.03249885623,4,0.0006909186287,7.132714122e-7,0.01103626772,0.0001340250652,0.04173946833,0.001817702976
0.03249885623,4,0.0006909186287,7.132714122e-7,0.01103626772,0.0001340250652,0.04173946833,0.001817702976
0.03250118318,4,0.0006682849474,6.58874402e-7,0.01081324871,0.0001261431036,0.04129996895,0.001767248243
0.03250118318,4,0.0006682849474,6.58874402e-7,0.01081324871,0.0001261431036,0.04129996895,0.001767248243
0.03249881359,4,0.0007239744258,8.329553732e-7,0.01178314542,0.0001653129454,0.04467713005,0.002277890733
0.03249881359,4,0.0007239744258,8.329553732e-7,0.01178314542,0.0001653129454,0.04467713005,0.002277890733
0.03249998498,5,0.0007139336154,8.157011553e-7,0.01169661451,0.0001687645286,0.04376169309,0.002154144161
0.03249998498,5,0.0007139336154,8.157011553e-7,0.01169661451,0.0001687645286,0.0437616931,0.002154144161
0.03249996698,5,0.0006719519868,6.445771665e-7,0.01104566328,0.0001333141054,0.04263543745,0.001917956342
0.03249996698,5,0.0006719519868,6.445771665e-7,0.01104566328,0.0001333141054,0.04263543745,0.001917956342
0.03249984395,5,0.0006783155601,6.775308489e-7,0.01107909149,0.0001344799619,0.04224142409,0.001877908173
0.03249984395,5,0.0006783155601,6.775308489e-7,0.01107909149,0.0001344799619,0.04224142409,0.001877908173
0.03250017628,5,0.0006877740558,7.106525208e-7,0.01093499057,0.0001297089811,0.04234663752,0.001885609257
0.03250017628,5,0.0006877740558,7.106525208e-7,0.01093499057,0.0001297089811,0.04234663752,0.001885609257
0.03250023756,5,0.0007013714762,7.349416237e-7,0.01137586184,0.0001452766788,0.04386938918,0.002084520568
0.03250023756,5,0.0007013714762,7.349416237e-7,0.01137586184,0.0001452766788,0.04386938918,0.002084520568
0.03249974103,5,0.0006661586332,6.59981167e-7,0.01061968435,0.0001198472108,0.04113221578,0.0017370939
0.03249974103,5,0.0006661586332,6.59981167e-7,0.01061968435,0.0001198472108,0.04113221578,0.0017370939
0.03250031378,5,0.0007040749392,7.433033666e-7,0.0114938381,0.0001481079894,0.04390905508,0.002085221704
0.03250031378,5,0.0007040749392,7.433033665e-7,0.0114938381,0.0001481079894,0.04390905508,0.002085221704
0.03249966826,5,0.0007744598877,1.017517398e-6,0.01226510345,0.0001802045549,0.04623789484,0.002435962906
0.03249966826,5,0.0007744598877,1.017517398e-6,0.01226510345,0.0001802045549,0.04623789484,0.002435962906
0.03250036857,5,0.0007759069765,1.016955209e-6,0.01242299722,0.0001879430752,0.04593965054,0.002374926443
0.03250036857,5,0.0007759069765,1.016955209e-6,0.01242299722,0.0001879430752,0.04593965054,0.002374926443
0.0324995506,5,0.0007348052132,8.576163494e-7,0.01178004009,0.000165688418,0.04486100219,0.002326153462
0.0324995506,5,0.0007348052132,8.576163494e-7,0.01178004009,0.000165688418,0.04486100219,0.002326153462
0.03250052712,5,0.0006772202298,6.710086919e-7,0.01090674201,0.0001290882697,0.04205874205,0.001850064926
0.03250052712,5,0.0006772202298,6.710086919e-7,0.01090674201,0.0001290882697,0.04205874205,0.001850064926
0.03249946149,5,0.0007055419182,7.814609329e-7,0.01159050677,0.0001573960825,0.04425961143,0.00216087879
0.03249946149,5,0.0007055419182,7.814609329e-7,0.01159050677,0.0001573960825,0.04425961143,0.00216087879
0.03250060368,5,0.000698143643,7.132636224e-7,0.01147357015,0.0001488992181,0.04360409408,0.002057959241
0.03250060368,5,0.000698143643,7.132636224e-7,0.01147357015,0.0001488992181,0.04360409408,0.002057959241
0.03249937763,5,0.0006948681742,7.194171842e-7,0.01120060223,0.0001408278884,0.04314011162,0.002011006392
0.03249937763,5,0.0006948681742,7.194171842e-7,0.01120060223,0.0001408278884,0.04314011162,0.002011006392
0.03250067335,5,0.0006792882775,6.914226307e-7,0.01083912506,0.0001275329321,0.04188072606,0.001834182711
0.03250067335,5,0.0006792882775,6.914226307e-7,0.01083912506,0.0001275329321,0.04188072606,0.001834182711
0.03249930102,5,0.0006759494608,6.625152691e-7,0.01096927856,0.0001308881176,0.04191493378,0.00183600478
0.03249930102,5,0.0006759494608,6.625152691e-7,0.01096927856,0.0001308881176,0.04191493378,0.00183600478
