E,r,q2
0.161256157005,1,0.00767751819289
0.161256157005,1,0.00768308624264
0.160845192696,1,0.00694678599974
0.160845192696,1,0.00693108587128
0.161647927042,1,0.00940939608984
0.161647927042,1,0.00941183349991
0.160499288436,1,0.0123756185818
0.160499288436,1,0.0123654264519
0.161935825721,1,0.00800147494859
0.161935825721,1,0.00802424485545
0.161278848766,2,0.00700130341144
0.161278848766,2,0.00699674243498
0.160773900772,2,0.00831656388089
0.160773900772,2,0.00831989418863
0.160558961819,2,0.00888889446701
0.160558961819,2,0.0089752565003
0.161722961218,2,0.00742609077787
0.161722961218,2,0.00739905453367
0.161853123101,2,0.0080121552584
0.161853123101,2,0.00803898244965
0.160188865211,2,0.00904376429817
0.160188865211,2,0.00904947306827
0.161269365317,3,0.00801866433606
0.161269365317,3,0.0080030534004
0.160923798087,3,0.0275870280551
0.160923798087,3,0.0275887017068
0.160712007681,3,0.00984145357498
0.160712007681,3,0.00983427618033
0.161668669748,3,0.00785609333937
0.161668669748,3,0.0078549430973
0.160293577445,3,0.00703597372028
0.160293577445,3,0.0070474601722
0.162014711976,3,0.0106801231096
0.162014711976,3,0.0106983012869
0.16138080072,4,0.00759156693245
0.16138080072,4,0.00760240464622
0.160797343895,4,0.00977288256914
0.160797343895,4,0.00977291597202
0.161595377001,4,0.00721869609257
0.161595377001,4,0.00722153796671
0.160548638104,4,0.00774857066682
0.160548638104,4,0.00773973115943
0.160336712352,4,0.00683766072042
0.160336712352,4,0.00683018187046
0.161921659689,4,0.0073489139781
0.161921659689,4,0.00732776947819
0.160118136444,4,0.00954645104861
0.160118136444,4,0.0095806090989
0.160934688403,5,0.00786866947182
0.160934688403,5,0.00787668980605
0.161378748414,5,0.00794980530907
0.161378748414,5,0.00794555559054
0.160720845491,5,0.00669633478242
0.160720845491,5,0.00668564078255
0.16163695611,5,0.0110396848811
0.16163695611,5,0.0109482867203
0.160215844369,5,0.00845673438321
0.160215844369,5,0.00850136179537
0.162017853774,5,0.00744034746694
0.162017853774,5,0.00746193278965
0.161049124756,6,0.00766464302646
0.161049124756,6,0.0076571154114
0.161318447038,6,0.00928790787284
0.161318447038,6,0.00929682477617
0.160755829256,6,0.00756171092441
0.160755829256,6,0.00757332020704
0.161574294022,6,0.0099639746512
0.161574294022,6,0.00993732505919
0.162022497692,6,0.0107292060161
0.162022497692,6,0.0107260383048
0.160150881471,6,0.00735566126727
0.160150881471,6,0.00735790203325
0.161013026447,7,0.00681155390049
0.161013026447,7,0.00681653083591
0.16120428458,7,0.00869940616962
0.16120428458,7,0.00872939426958
0.161431009492,7,0.00701700956158
0.161431009492,7,0.00703407720553
0.160547745214,7,0.00824250857099
0.160547745214,7,0.00823846209126
0.161722897682,7,0.00772152000486
0.161722897682,7,0.00770276824525
0.160353847884,7,0.00980098293488
0.160353847884,7,0.00979316891486
0.160198353594,7,0.00999920068865
0.160198353594,7,0.0100405194153
0.160939333798,8,0.00756986145199
0.160939333798,8,0.00759604338927
0.161281146729,8,0.00858199246542
0.161281146729,8,0.00854051176906
0.160840287475,8,0.00668010111593
0.160840287475,8,0.0066788675625
0.16047480205,8,0.0118932403868
0.16047480205,8,0.0119328125994
0.161923481345,8,0.00778906640611
0.161923481345,8,0.00779623984617
0.160950603725,9,0.00721790055685
0.160950603725,9,0.00719192504879
0.161332907684,9,0.00762877957781
0.161332907684,9,0.00763733906408
0.161574856111,9,0.0109877785971
0.161574856111,9,0.0109664195391
0.160617590361,9,0.00713233736807
0.160617590361,9,0.00712995945286
0.161935620343,9,0.00875303844252
0.161935620343,9,0.00871593667581
0.160262023693,9,0.00812750381934
0.160262023693,9,0.00811968291678
0.16099829925,10,0.00806340763768
0.16099829925,10,0.00811807890589
0.161386119056,10,0.00788060847748
0.161386119056,10,0.00789551021392
0.161586864651,10,0.0101873854684
0.161586864651,10,0.0102078497906
0.160571656262,10,0.00829236518385
0.160571656262,10,0.00828139735208
0.160390846176,10,0.00768475035711
0.160390846176,10,0.00760829386363
0.16201566968,10,0.0134890501525
