E,r,q2
0.0365887299535,1,0.00553254052233
0.0365887299535,1,0.00553257232293
0.0365519103242,1,0.00542302314377
0.0365519103242,1,0.00542242969998
0.0366303153115,1,0.0053975967372
0.0366303153115,1,0.00539728908059
0.0365270392663,1,0.00582114511359
0.0365270392663,1,0.00582159084564
0.0366559830956,1,0.00570670952778
0.0366559830956,1,0.00570691181791
0.036489044782,1,0.00542161085577
0.036489044782,1,0.00542174895413
0.0367037130283,1,0.00547434318782
0.0367037130283,1,0.00547439496741
0.0364523841581,1,0.0056119761731
0.0364523841581,1,0.00561133683377
0.0367219708992,1,0.00585816928505
0.0367219708992,1,0.00585515392913
0.0364194930664,1,0.00548808578877
0.0364194930664,1,0.00548989083329
0.0367551181463,1,0.00540573733002
0.0367551181463,1,0.00540902863027
0.0363922621459,1,0.00551288041037
0.0363922621459,1,0.00551294591029
0.0367774612302,1,0.00589158610135
0.0367774612302,1,0.00589292133525
0.0363555343235,1,0.00556051105367
0.0363555343235,1,0.00555964579062
0.0368063901632,1,0.00564422811064
0.0368063901632,1,0.00564454061022
0.0363446690001,1,0.00562996287694
0.0363446690001,1,0.00563038088504
0.0368184185851,1,0.00534230173444
0.0368184185851,1,0.00534127546208
0.0363065309578,1,0.00587214846038
0.0363065309578,1,0.00587092307949
0.0368649411622,1,0.00599703104351
0.0368649411622,1,0.00599891226478
0.0362854839549,1,0.00542352895391
0.0362854839549,1,0.00542308859939
0.0368934944167,1,0.00566018729736
0.0368934944167,1,0.00565978204831
0.0362482197241,1,0.005827785541
0.0362482197241,1,0.00582841110637
0.0369195425718,1,0.00550331624832
0.0369195425718,1,0.00550306971631
0.036214488921,1,0.00547086983807
0.036214488921,1,0.00547078831711
0.0369547408585,1,0.00561028531658
0.0369547408585,1,0.00560995216229
0.0361913637483,1,0.00540811325112
0.0361913637483,1,0.00540877115812
0.0361675378761,1,0.00556155452122
0.0361675378761,1,0.00555993557847
0.0369958504938,1,0.00559094844771
0.0369958504938,1,0.00559040757533
0.0361274534456,1,0.00562078676431
0.0361274534456,1,0.00561899514927
0.0370333049601,1,0.00554172276482
0.0370333049601,1,0.00554203627075
0.03705096382,1,0.0054354799601
0.03705096382,1,0.00543462120766
0.036094124399,1,0.00580842745872
0.036094124399,1,0.00580777965837
0.0370705602831,1,0.00544306607018
0.0370705602831,1,0.00544256484237
0.0360778478755,1,0.00579079931162
0.0360778478755,1,0.00579061203992
0.0371119283801,1,0.00561688701647
0.0371119283801,1,0.00561445226535
0.0360458740725,1,0.00543049239954
0.0360458740725,1,0.00542918708054
0.0360195824536,1,0.00547767635509
0.0360195824536,1,0.00547608421125
0.0371581487749,1,0.00547706125342
0.0371581487749,1,0.00547693319085
0.0359956423201,1,0.00581600441376
0.0359956423201,1,0.00581855031393
0.0371795352681,1,0.00572487231198
0.0371795352681,1,0.00572844752446
0.0359589134204,1,0.00576124830569
0.0359589134204,1,0.00576542541029
0.0372028986875,1,0.00539744177376
0.0372028986875,1,0.00539957072876
0.0359327194811,1,0.00569138747898
0.0359327194811,1,0.00569220421553
0.0372383043837,1,0.005502470953
0.0372383043837,1,0.00550458600113
0.0359008698633,1,0.00542307194075
0.0359008698633,1,0.00542270409849
0.0372713145051,1,0.0055098490494
0.0372713145051,1,0.00551117385484
0.0358694513002,1,0.0057212044742
0.0358694513002,1,0.00572104875025
0.0373010283487,1,0.00539876371367
0.0373010283487,1,0.00539900271463
0.035837886716,1,0.00551196908029
0.035837886716,1,0.00551223233841
0.0373414659245,1,0.00555652670265
0.0373414659245,1,0.00555493918661
0.0365812745169,2,0.00551727355288
0.0365812745169,2,0.00551727354964
0.0365619623659,2,0.00576726899118
0.0365619623659,2,0.00576716624673
0.0366101545764,2,0.00654671653789
0.0366101545764,2,0.00654671440967
0.0365463455737,2,0.0055995164233
0.0365463455737,2,0.0055996474039
0.0366436314911,2,0.00568011719532
0.0366436314911,2,0.00567992710037
0.0365115684626,2,0.00561171422091
0.0365115684626,2,0.00561199757612
0.0366732723034,2,0.00555702224884
0.0366732723034,2,0.00555815928595
0.0364808864989,2,0.00539873024856
0.0364808864989,2,0.00539836471494
0.0367050462505,2,0.00534128728233
0.0367050462505,2,0.00534073978828
0.0364369252211,2,0.00567654051477
0.0364369252211,2,0.00567790577578
0.0367375861805,2,0.00543041844921
0.0367375861805,2,0.00543115439372
0.0364008826109,2,0.00533339379121
0.0364008826109,2,0.00533410134788
0.0367573814417,2,0.00573398097976
0.0367573814417,2,0.00573309668163
0.0363902273822,2,0.00563337909517
0.0363902273822,2,0.00563521323441
0.0367825927816,2,0.00564125852761
0.0367825927816,2,0.00564376538802
0.036345975715,2,0.00542352885926
0.036345975715,2,0.00542629154241
0.0368226214155,2,0.00540608472563
0.0368226214155,2,0.00540562722985
