E,r,q2
0.152186184022,1,0.00635763789332
0.152186184022,1,0.00636013419552
0.152367900333,1,0.00634595077977
0.152367900333,1,0.00633045145823
0.151845271048,1,0.00668689732922
0.151845271048,1,0.00665711528931
0.15259171334,1,0.0068286853907
0.15259171334,1,0.00683014458292
0.15284492952,1,0.00717959684536
0.15284492952,1,0.00718953819074
0.151416444559,1,0.00771773361512
0.151416444559,1,0.00764520395547
0.151363338471,1,0.00658324145806
0.151363338471,1,0.00658290664212
0.153070545915,1,0.00623936271737
0.153070545915,1,0.00625694202315
0.152352668023,2,0.00646370472008
0.152352668023,2,0.00646990740542
0.152038548077,2,0.00631106180908
0.152038548077,2,0.006310751387
0.151847906468,2,0.00655293941669
0.151847906468,2,0.00654516846193
0.152598977579,2,0.00675099481867
0.152598977579,2,0.0067414456759
0.151667724833,2,0.00627049501531
0.151667724833,2,0.00626292013976
0.152860702231,2,0.00685908704019
0.152860702231,2,0.00687157165776
0.151335771761,2,0.00654986915357
0.151335771761,2,0.0065525776449
0.153164980924,2,0.00658900931134
0.153164980924,2,0.00658308458895
0.152179087153,3,0.00656289112431
0.152179087153,3,0.00656150383555
0.15258067248,3,0.00760553401444
0.15258067248,3,0.00759300312672
0.151676388455,3,0.0082932236685
0.151676388455,3,0.00829424196974
0.152792909263,3,0.00742307491649
0.152792909263,3,0.00742872565969
0.151432316625,3,0.00654280314498
0.151432316625,3,0.00653840334502
0.153180562677,3,0.0077349283119
0.153180562677,3,0.00778568443614
0.15225607814,4,0.00910859014865
0.15225607814,4,0.00911220832182
0.152470738012,4,0.00656918980289
0.152470738012,4,0.00656022382206
0.15193081561,4,0.00715560820667
0.15193081561,4,0.00714812347252
0.152657901868,4,0.00668501675594
0.152657901868,4,0.00670158326401
0.151630300581,4,0.00753117686874
0.151630300581,4,0.00751630955196
0.15146352896,4,0.00729011154878
0.15146352896,4,0.00720085311342
0.153093673397,4,0.0074229173226
0.153093673397,4,0.0074101366587
0.15223345584,5,0.00632480875184
0.15223345584,5,0.00632517525176
0.151868613646,5,0.0088175613117
0.151868613646,5,0.00882779014681
0.152562337265,5,0.00710699718489
0.152562337265,5,0.00706061445556
0.152898069963,5,0.00739766674051
0.152898069963,5,0.00740157392378
0.151513340882,5,0.00644042719044
0.151513340882,5,0.00644506543672
0.151295408742,5,0.0063924300481
0.151295408742,5,0.00642121758974
0.152111722325,6,0.00676091034732
0.152111722325,6,0.00676129624094
0.152315219238,6,0.00699527169511
0.152315219238,6,0.00699374718771
0.151744614728,6,0.00710634937707
0.151744614728,6,0.0071078003319
0.152733204647,6,0.00890694774447
0.152733204647,6,0.00889603401046
0.152964756984,6,0.00714370868231
0.152964756984,6,0.00711861337817
0.151450506194,6,0.00647942940496
0.151450506194,6,0.00647853287688
0.151317077794,6,0.00670718955982
0.151317077794,6,0.00671168828357
0.152179745157,7,0.00662450654192
0.152179745157,7,0.00662417724692
0.152395444214,7,0.00684092808697
0.152395444214,7,0.00683999398063
0.151937690182,7,0.00887810140766
0.151937690182,7,0.00887616430735
0.151737174456,7,0.00752729194616
0.151737174456,7,0.00759005706858
0.152799891864,7,0.0068430720938
0.152799891864,7,0.00686688141647
0.153100346169,7,0.00674381608193
0.153100346169,7,0.00675995823214
0.15122743843,7,0.0085897346923
0.15122743843,7,0.00861987566546
0.1521557962,8,0.00742325581967
0.1521557962,8,0.00742510987574
0.151844980557,8,0.00702920558235
0.151844980557,8,0.00702213622919
0.152637670637,8,0.00715919522479
0.152637670637,8,0.00715685012971
0.152904958332,8,0.00664011975376
0.152904958332,8,0.00664278885409
0.151498580777,8,0.00772527400053
0.151498580777,8,0.00772218958861
0.152323469825,9,0.00679163365766
0.152323469825,9,0.00677070374332
0.152029166957,9,0.00715016591832
0.152029166957,9,0.00714023839216
0.151699775767,9,0.00766167234348
0.151699775767,9,0.00766268975484
0.152925082147,9,0.00664626269607
0.152925082147,9,0.00665448276102
0.15147950055,9,0.00733246825157
0.15147950055,9,0.0073408946304
0.153013480768,9,0.00612172014062
0.153013480768,9,0.00608692012846
0.152271963606,10,0.00722719117857
0.152271963606,10,0.00722219721509
0.151933131223,10,0.0073912143646
0.151933131223,10,0.00742344361848
0.152541113019,10,0.00749332456758
0.152541113019,10,0.00748932987305
0.151725252927,10,0.0103076063483
0.151725252927,10,0.0102592927624
0.152881020527,10,0.00684491063316
0.152881020527,10,0.0068380350236
0.151505247313,10,0.00688405469113
0.151505247313,10,0.00686831606308
0.151270731046,10,0.00683196656668
0.151270731046,10,0.00682103460929
0.153203618147,10,0.0076099171605
0.153203618147,10,0.00761147464607
0.152125294113,11,0.00671106215925
0.152125294113,11,0.00670928019551
0.152321248687,11,0.00673941439889
0.152321248687,11,0.00672117148424
0.152612299847,11,0.00685846612935
0.152612299847,11,0.00685504852471
0.151650506765,11,0.00644670933542
0.151650506765,11,0.00643772145621
0.151504258426,11,0.00628048335744
0.151504258426,11,0.00626721741561
0.152984440271,11,0.00656718126948
0.152984440271,11,0.00657260615672
0.151261235371,11,0.00706158405443
0.151261235371,11,0.00708604802278
0.152194517526,12,0.00747668888119
0.152194517526,12,0.00747703561727
0.152521241796,12,0.00667132338378
0.152521241796,12,0.00669668923426
0.151827273565,12,0.00800544045099
0.151827273565,12,0.00799783008584
0.151700865866,12,0.00758017365924
0.151700865866,12,0.00758995127901
0.152838132968,12,0.00732838404973
0.152838132968,12,0.00736079701335
0.15138158305,12,0.00753356479736
0.15138158305,12,0.00753257644094
0.152169623965,13,0.00756287171232
0.152169623965,13,0.00756199412805
0.151914965071,13,0.00732307026304
0.151914965071,13,0.00732614016376
0.152668806283,13,0.00924853970163
0.152668806283,13,0.00926811977675
0.151607180135,13,0.00640816728527
0.151607180135,13,0.00639746309245
0.152925384703,13,0.00726395606445
0.152925384703,13,0.00726250968743
0.151319328729,13,0.00655369251947
0.151319328729,13,0.00655139822225
0.152110829362,14,0.00674062671867
0.152110829362,14,0.00674383234361
0.152329956148,14,0.00648626026081
0.152329956148,14,0.00648431090488
0.152554112548,14,0.00650141694447
0.152554112548,14,0.00650394296406
0.151752044988,14,0.00646673537647
0.151752044988,14,0.0064931183945
0.152964950695,14,0.0061960027732
0.152964950695,14,0.00620491072989
0.151331644485,14,0.00638196514228
0.151331644485,14,0.0063661388923
0.153173899653,14,0.00689925485525
0.153173899653,14,0.00691247552484
0.152275716659,15,0.00691162683589
0.152275716659,15,0.00691165320912
0.152055336186,15,0.00692495648163
0.152055336186,15,0.00692531374095
0.151776782152,15,0.00662522845304
0.151776782152,15,0.00662469052678
0.152819329197,15,0.00702508017306
0.152819329197,15,0.00702006556473
0.151398065104,15,0.00654542405271
0.151398065104,15,0.00653412697902
0.153078747651,15,0.00654958985333
0.153078747651,15,0.00654887362808
0.152095312194,16,0.00919626061692
0.152095312194,16,0.00919420739855
0.152380640496,16,0.00678527556931
0.152380640496,16,0.00679499433254
0.151790376893,16,0.00684374975941
0.151790376893,16,0.006853952455
0.152653376169,16,0.00677974845981
0.152653376169,16,0.00679706183991
0.151507132479,16,0.0077545632824
0.151507132479,16,0.00777389708965
0.153077842173,16,0.00634683821753
0.153077842173,16,0.00633480924103
0.152330109479,17,0.00974092004908
0.152330109479,17,0.00974250499891
0.151994182604,17,0.00686614303643
0.151994182604,17,0.00686818164968
0.152739930167,17,0.00723464878775
0.152739930167,17,0.00722692638778
0.15167769507,17,0.00706551448897
0.15167769507,17,0.00707659866911
0.15144985452,17,0.00713911706502
0.15144985452,17,0.00713873893599
0.151273349384,17,0.00701895400973
0.151273349384,17,0.00701975674025
0.152189536516,18,0.006939321599
0.152189536516,18,0.00693852051958
0.151985225877,18,0.00798065384799
0.151985225877,18,0.00798972868848
0.152505573879,18,0.00669435019286
0.152505573879,18,0.00669615895915
0.151722291948,18,0.00653196586114
0.151722291948,18,0.00653621441861
0.151528732197,18,0.00708105648169
0.151528732197,18,0.0070825024933
0.152924860625,18,0.00692863105038
0.152924860625,18,0.00696816387732
0.15315289249,18,0.00687869279904
0.15315289249,18,0.00687939109598
0.152117356382,19,0.00681086718185
0.152117356382,19,0.00681245177929
0.152336281218,19,0.00801500709812
0.152336281218,19,0.00801477785779
0.15182913885,19,0.00658821890271
0.15182913885,19,0.00658880384294
0.152755507064,19,0.00748896189149
0.152755507064,19,0.00748480760263
0.151589700526,19,0.00846193877631
0.151589700526,19,0.00847116826848
0.151307024481,19,0.0066490933309
0.151307024481,19,0.0066432716787
0.152315812756,20,0.00682157022541
0.152315812756,20,0.00682054890646
0.151984776821,20,0.00680422788868
0.151984776821,20,0.00680693918295
0.152516441732,20,0.0068660147935
0.152516441732,20,0.00686093038609
0.152815980404,20,0.00753159105159
0.152815980404,20,0.00753015998072
0.151599041713,20,0.00669062563382
0.151599041713,20,0.00665813866533
0.153152632336,20,0.00808736224352
0.153152632336,20,0.00807727189119
0.151263309227,20,0.00646461784344
0.151263309227,20,0.0064479207078
0.152293360461,21,0.00703255473885
0.152293360461,21,0.00703473260482
0.151981630414,21,0.00656474073271
0.151981630414,21,0.00657436086897
0.152463947352,21,0.00690496758768
0.152463947352,21,0.00690479736444
0.151752088053,21,0.00643501976674
0.151752088053,21,0.00645658665329
0.152860941463,21,0.00863249311477
0.152860941463,21,0.00864400326122
0.151507105874,21,0.0103294145623
0.151507105874,21,0.0103364595138
