E,r,q2
0.0544080198194,1,0.00561290448318
0.0544080198194,1,0.00561323233131
0.0542104837475,1,0.00617933541795
0.0542104837475,1,0.0062105826118
0.0546169501265,1,0.00570854203485
0.0546169501265,1,0.00571100998937
0.053987016573,1,0.00595062241677
0.053987016573,1,0.00595142348009
0.0548262070487,1,0.00572517895242
0.0548262070487,1,0.00573795266649
0.0538506893576,1,0.00586763870125
0.0538506893576,1,0.00588529268335
0.0550668491163,1,0.00629424575786
0.0550668491163,1,0.00628283697599
0.0536269026233,1,0.00570001389937
0.0536269026233,1,0.00569549242464
0.0542767445264,2,0.00633824523688
0.0542767445264,2,0.00633824801118
0.0545403180468,2,0.00603171338504
0.0545403180468,2,0.00603045748583
0.0541791244375,2,0.00580964265756
0.0541791244375,2,0.00581574012868
0.0546662006439,2,0.00573589029899
0.0546662006439,2,0.0057318169215
0.0538574001738,2,0.00566783638104
0.0538574001738,2,0.00566746176739
0.054929516525,2,0.00562048003555
0.054929516525,2,0.00562067323768
0.0537146234595,2,0.00575038508294
0.0537146234595,2,0.00576322136904
0.0536087339653,2,0.00570195516158
0.0536087339653,2,0.00570948300665
0.0543236784813,3,0.00554709218143
0.0543236784813,3,0.00554699993038
0.0544774992366,3,0.00585425154048
0.0544774992366,3,0.00585513124124
0.0541356831633,3,0.00557008283437
0.0541356831633,3,0.00557122802373
0.0547402680016,3,0.00572125137565
0.0547402680016,3,0.00572663918553
0.0539339153502,3,0.00574110895909
0.0539339153502,3,0.00573817105588
0.0548795785423,3,0.0055168651956
0.0548795785423,3,0.00551614324263
0.053770070542,3,0.00580343099639
0.053770070542,3,0.00580913618419
0.0551013232696,3,0.00584981880827
0.0551013232696,3,0.00585076629764
0.0543026567823,4,0.00639993016531
0.0543026567823,4,0.00640198349888
0.0541792343785,4,0.00599760441885
0.0541792343785,4,0.0059974621709
0.0545639164752,4,0.00590926214083
0.0545639164752,4,0.0059163996317
0.0547147039624,4,0.00569146141526
0.0547147039624,4,0.00569435393103
0.054016514009,4,0.00570839324599
0.054016514009,4,0.00571313493291
0.0549635855064,4,0.00576148664018
0.0549635855064,4,0.00576213936841
0.0537294103519,4,0.00595197621563
0.0537294103519,4,0.0059454927004
0.0550474007331,4,0.00590641339027
0.0550474007331,4,0.00589065027476
0.0543121810959,5,0.00564785048641
0.0543121810959,5,0.00564788238927
0.0545195221377,5,0.00601591782736
0.0545195221377,5,0.00601784266338
