E,r,q2
0.107766330538,1,0.00660705668706
0.107766330538,1,0.00660505009267
0.107663704291,1,0.00558719693354
0.107663704291,1,0.00558972681811
0.107502962513,1,0.00570050561337
0.107502962513,1,0.0057014307562
0.107977985433,1,0.00582742557149
0.107977985433,1,0.00582639659121
0.108039544223,1,0.00654422023719
0.108039544223,1,0.00654420044607
0.107393154809,1,0.00575519035618
0.107393154809,1,0.00575597704298
0.108274197487,1,0.00594346575789
0.108274197487,1,0.00593555207171
0.107184214954,1,0.0061143706666
0.107184214954,1,0.00611589825394
0.107136065238,1,0.00580921207448
0.107136065238,1,0.00580663703551
0.10837713743,1,0.00574837898754
0.10837713743,1,0.00573985868296
0.108466652217,1,0.00570147009634
0.108466652217,1,0.00571145600746
0.1068741796,1,0.0058614526656
0.1068741796,1,0.00586508209895
0.108662354648,1,0.00587130119388
0.107785300892,2,0.00559423616859
0.107785300892,2,0.00559429442872
0.107623490569,2,0.00563268199193
0.107623490569,2,0.00563530841868
0.107856815402,2,0.00601490687415
0.107856815402,2,0.00602837247177
0.107455584457,2,0.00601530480288
0.107455584457,2,0.00601365661319
0.108023515628,2,0.00596405504389
0.108023515628,2,0.00595692534393
0.107269524104,2,0.00569265135849
0.107269524104,2,0.005690047142
0.108209591182,2,0.00548038211415
0.108209591182,2,0.00547069026008
0.107203304675,2,0.00605833070482
0.107203304675,2,0.00605063215963
0.108374468799,2,0.0062618844394
0.108374468799,2,0.0062515771595
0.107038275406,2,0.00665093005412
0.107038275406,2,0.00666026754925
0.108482707989,2,0.0061470417792
0.108482707989,2,0.00614227793114
0.106901059621,2,0.00597993964185
0.106901059621,2,0.00598124181891
0.108586984777,2,0.00581122042118
0.107815482065,3,0.00562861420277
0.107815482065,3,0.0056285194535
0.107886965707,3,0.00603528309409
0.107886965707,3,0.0060337881417
0.107567359561,3,0.00563321594822
0.107567359561,3,0.00563553119907
0.108027754162,3,0.00581860890251
0.108027754162,3,0.00582168658034
0.107445398913,3,0.00592925723987
0.107445398913,3,0.00592900049175
0.107368841096,3,0.00606117205907
0.107368841096,3,0.00606402609456
0.108207155447,3,0.00586398237206
0.108207155447,3,0.00586616835434
0.107185798739,3,0.00573206391154
0.107185798739,3,0.00573412819528
0.108297363234,3,0.00560907080078
0.108297363234,3,0.00560780618666
0.107065097683,3,0.00592076766747
0.107065097683,3,0.00592671911643
0.108493730982,3,0.00601665014584
0.108493730982,3,0.00601443711019
0.106973932667,3,0.00651982498406
0.106973932667,3,0.00653887935461
0.106817386512,3,0.0059432158886
0.107682849929,4,0.00573159314214
0.107682849929,4,0.00573094350405
0.107821825496,4,0.00579841279472
0.107821825496,4,0.00579862985112
0.107561884312,4,0.00611494801489
0.107561884312,4,0.00611252800555
0.108005360701,4,0.00560383258238
0.108005360701,4,0.00560047586164
0.107396380119,4,0.0055135169664
0.107396380119,4,0.00551089071836
0.108171498234,4,0.00571736446518
0.108171498234,4,0.00570519212633
0.107242745192,4,0.00591672215224
0.107242745192,4,0.00592630513892
0.108333650512,4,0.00560071311789
0.108333650512,4,0.00560712560041
0.107077597184,4,0.00556641345427
0.107077597184,4,0.00555872011115
0.108431754616,4,0.00580455444007
0.108431754616,4,0.00580114828202
0.106898856972,4,0.00603593554285
0.106898856972,4,0.00604165656688
0.108631364995,4,0.00565590984275
0.108631364995,4,0.00565646821121
0.106756859945,4,0.00560323474772
0.107679324518,5,0.00557754346265
0.107679324518,5,0.0055774189441
0.107838892765,5,0.00567647974736
0.107838892765,5,0.00567622729545
0.107915193812,5,0.00574623507757
0.107915193812,5,0.00574808042573
0.107479793385,5,0.00592478017064
0.107479793385,5,0.00592153907205
0.108035654211,5,0.00576852872414
0.108035654211,5,0.00576654627282
0.107385472772,5,0.00573720037209
0.107385472772,5,0.00574300142776
0.10729170123,5,0.00606710872509
0.10729170123,5,0.00606145662937
0.108190476828,5,0.00626856184324
0.108190476828,5,0.00626815740371
0.108320044133,5,0.00618914119958
0.108320044133,5,0.00618745542611
0.107116094868,5,0.00624798127838
0.107116094868,5,0.00625127828699
0.108444780244,5,0.00589228741031
0.108444780244,5,0.00589558673617
0.106954749514,5,0.00572447256012
0.106954749514,5,0.00572559412152
0.108625678979,5,0.00590587152228
0.107802889125,6,0.00566417201467
0.107802889125,6,0.00566352731151
0.107612727811,6,0.00570686764162
0.107612727811,6,0.00570552656176
0.107936716822,6,0.00561199030434
0.107936716822,6,0.00560860933395
0.107468789129,6,0.00586154613149
0.107468789129,6,0.00586183658713
0.108066358154,6,0.00551131150915
0.108066358154,6,0.00550817917887
0.107369251768,6,0.00573240536465
0.107369251768,6,0.00572481930303
0.10819014498,6,0.00564115716122
0.10819014498,6,0.00563613799378
0.107278131452,6,0.005818316969
0.107278131452,6,0.00582077457949
0.107180912316,6,0.00587409940793
0.107180912316,6,0.00587664460084
0.10838399879,6,0.00561324968502
0.10838399879,6,0.00562308393724
0.107015041535,6,0.00596052834343
0.107015041535,6,0.0059675106087
0.108561672943,6,0.00687555423261
0.108561672943,6,0.0069169451773
0.106857605122,6,0.00575327118638
0.107773252628,7,0.00628596506409
0.107773252628,7,0.00628577977956
0.107631263995,7,0.00639294503753
0.107631263995,7,0.00639078169486
0.107880650399,7,0.00592973972559
0.107880650399,7,0.0059293342257
0.107468334035,7,0.00557302385672
0.107468334035,7,0.00557280601078
0.107398207092,7,0.00599027673037
0.107398207092,7,0.00598651247979
0.10807887609,7,0.00620658128009
0.10807887609,7,0.0062060652286
0.10819708644,7,0.0056725884285
0.10819708644,7,0.00566914925859
0.10720802227,7,0.0068741687861
0.10720802227,7,0.00687368415929
0.108285425378,7,0.00588656269294
0.108285425378,7,0.00589289382098
0.107088946749,7,0.00584632292232
0.107088946749,7,0.00584875752663
0.108401834161,7,0.00641843378173
0.108401834161,7,0.00642738867693
0.106916252127,7,0.00601758539742
0.106916252127,7,0.00602438759775
0.108571917894,7,0.00565014794228
0.107730220365,8,0.00586480545677
0.107730220365,8,0.00586529640611
0.107888110592,8,0.00605203726003
0.107888110592,8,0.00605475983675
0.107576478065,8,0.00627791258577
0.107576478065,8,0.00626909248025
0.10801162553,8,0.00635182564979
0.10801162553,8,0.00635534638582
0.107421255908,8,0.00589081502043
0.107421255908,8,0.00590131437713
0.108124380176,8,0.00593696345481
0.108124380176,8,0.00594243348612
0.107268475155,8,0.00563321730407
0.107268475155,8,0.0056405655638
0.108327744012,8,0.00624413847064
0.108327744012,8,0.00625387874018
0.107138627784,8,0.005637997606
0.107138627784,8,0.00563537351757
0.108497946998,8,0.00575422519976
0.108497946998,8,0.00575780838378
0.106965689386,8,0.00594869283922
0.106965689386,8,0.00595218577115
0.108636056628,8,0.00575305565977
0.108636056628,8,0.00575477126135
0.106801229189,8,0.00603332847216
0.107742383689,9,0.00578606078962
0.107742383689,9,0.00578605327667
0.107636791907,9,0.00591777419307
0.107636791907,9,0.00591694760143
0.10787695498,9,0.00646634085326
0.10787695498,9,0.00646710323031
0.107992178562,9,0.00578499461629
0.107992178562,9,0.00578667882859
0.107444128466,9,0.00604172399645
0.107444128466,9,0.00604004965418
0.107356454106,9,0.0059000566628
0.107356454106,9,0.00589073575191
0.1082110615,9,0.0060718978491
0.1082110615,9,0.00609309324238
0.107139218505,9,0.00604080103683
0.107139218505,9,0.00603985143029
0.108356537866,9,0.00630513977426
0.108356537866,9,0.0063133583606
0.108498623028,9,0.00552008259456
0.108498623028,9,0.0055200917979
0.106953927472,9,0.00582003650234
0.106953927472,9,0.00582645317861
0.108558796515,9,0.00575058132838
0.108558796515,9,0.0057589810552
0.106824659182,9,0.00576027020634
0.107667835005,10,0.00588532776636
0.107667835005,10,0.00588566290795
0.107840328612,10,0.00606762400965
0.107840328612,10,0.00606841410191
0.107520041023,10,0.00631245651855
0.107520041023,10,0.00631743982547
0.107978458314,10,0.00591192768487
0.107978458314,10,0.00591561860083
0.108089468391,10,0.00563951537635
0.108089468391,10,0.00563538000368
0.107341305888,10,0.00623031365358
0.107341305888,10,0.00623022547315
0.10823572957,10,0.00587141982863
0.10823572957,10,0.00587331895534
0.107202842785,10,0.00612212110213
0.107202842785,10,0.00612054376802
0.108378250011,10,0.00642705313192
0.108378250011,10,0.00642470011739
0.107076799747,10,0.00577288432376
0.107076799747,10,0.00576908853639
0.108526275546,10,0.00566710077219
0.108526275546,10,0.00567508474317
0.106900543343,10,0.00585169369517
0.106900543343,10,0.00585727104324
0.108629127195,10,0.00618696946073
0.107799844054,11,0.00572263911669
0.107799844054,11,0.00572277786576
0.107637471472,11,0.00635449317162
0.107637471472,11,0.00635437884774
0.107926407644,11,0.00599385251463
0.107926407644,11,0.0059944882758
0.107527791155,11,0.00590250766025
0.107527791155,11,0.00590612500149
0.10744569511,11,0.00587813933733
0.10744569511,11,0.00587781100627
0.108113486587,11,0.00583808136383
0.108113486587,11,0.00584067515152
0.108251868005,11,0.00591965134883
0.108251868005,11,0.00591876375273
0.107197456394,11,0.00623583134479
0.107197456394,11,0.00623805770392
0.107102076315,11,0.00562927039701
0.107102076315,11,0.00562789053098
0.108426779036,11,0.00571095379354
0.108426779036,11,0.00570267749177
0.106986727008,11,0.00596823171168
0.106986727008,11,0.00597056574665
0.108535038307,11,0.00614880091943
0.108535038307,11,0.0061464236584
0.106900336849,11,0.00573491636347
0.107792529381,12,0.00618933893191
0.107792529381,12,0.00618987443418
0.10760401094,12,0.00602594406406
0.10760401094,12,0.00602380083199
0.107930532881,12,0.0057842218361
0.107930532881,12,0.00578249488806
0.107405502453,12,0.00579910027241
0.107405502453,12,0.00579882655755
0.1081072488,12,0.00634175125243
0.1081072488,12,0.00634306643553
0.107274948491,12,0.0059935079363
0.107274948491,12,0.00599473221587
0.10824440127,12,0.00636904171949
0.10824440127,12,0.00636474631504
0.108355884831,12,0.00582905739692
0.108355884831,12,0.00581272237216
0.107092398114,12,0.00570397332253
0.107092398114,12,0.00570402036256
0.106954721756,12,0.00618746160764
0.106954721756,12,0.00617513010421
0.10852417733,12,0.00568533748144
0.10852417733,12,0.00568798588439
0.106827141787,12,0.00649874355243
0.106827141787,12,0.00647270000067
0.107805314627,13,0.00565452623694
0.107805314627,13,0.00565477772834
0.107619305583,13,0.00576473934967
0.107619305583,13,0.0057653513783
0.107886666951,13,0.00590316486008
0.107886666951,13,0.00590070210917
0.108016290164,13,0.00620528685675
0.108016290164,13,0.00620431026868
0.107425385499,13,0.00609283037706
0.107425385499,13,0.00609419304398
0.108141446631,13,0.00614006026569
0.108141446631,13,0.00613574113693
0.107317701998,13,0.00597616020819
0.107317701998,13,0.00597963861898
0.108322140653,13,0.00575071336934
0.108322140653,13,0.00575254690324
0.107096916218,13,0.00560225671386
0.107096916218,13,0.00560563257124
0.107027344327,13,0.00594678032504
0.107027344327,13,0.00594154588724
0.108451955104,13,0.00562545972644
0.108451955104,13,0.00562445884339
0.106875648962,13,0.00584708942374
0.106875648962,13,0.00585250056699
0.108622268435,13,0.00604293512145
0.107707886961,14,0.0058409240984
0.107707886961,14,0.00584090981637
0.107809559229,14,0.00608190263452
0.107809559229,14,0.00608154473382
0.107944825439,14,0.00629528543921
0.107944825439,14,0.00629370178295
0.108036196309,14,0.00581625700669
0.108036196309,14,0.00581689595643
0.107391581369,14,0.00587140260428
0.107391581369,14,0.00587131079198
0.108164506426,14,0.00579576527033
0.108164506426,14,0.00579475018956
0.107222454056,14,0.00572465220997
0.107222454056,14,0.00573140827731
0.108354299199,14,0.00602434584367
0.108354299199,14,0.00602455752539
0.107096847672,14,0.0058740748195
0.107096847672,14,0.00587786505212
0.106994799415,14,0.00557398053835
0.106994799415,14,0.00557349760425
0.108547498614,14,0.00561737223185
0.108547498614,14,0.00561653614164
0.106843650362,14,0.00572224017249
0.106843650362,14,0.00573508539647
0.108650562678,14,0.00580305047714
0.107720180896,15,0.00571485755656
0.107720180896,15,0.00571497241143
0.107900049727,15,0.00578092669892
0.107900049727,15,0.00578111816649
0.107559686342,15,0.00595438373651
0.107559686342,15,0.00595391489198
0.107994150706,15,0.00575728475945
0.107994150706,15,0.00575710687511
0.107472436367,15,0.00565255859987
0.107472436367,15,0.00565804393488
0.108115403822,15,0.00547631740702
0.108115403822,15,0.0054807955576
0.107273594834,15,0.00583796071079
0.107273594834,15,0.00583918928505
0.108282171415,15,0.00571546673171
0.108282171415,15,0.00572217505687
0.107149238079,15,0.00602765404514
0.107149238079,15,0.00602015565788
0.108374022456,15,0.0056518526715
0.108374022456,15,0.00563543488484
0.107016970126,15,0.00606552116609
0.107016970126,15,0.00605465380739
0.108518585123,15,0.00566971985216
0.108518585123,15,0.00568008240674
0.106917521162,15,0.00558311684973
0.107681382651,16,0.0056513852492
0.107681382651,16,0.00565135206367
0.107821056713,16,0.00588543865068
0.107821056713,16,0.00588507287365
0.107558782851,16,0.00584719709765
0.107558782851,16,0.0058544755614
0.107994730108,16,0.00594035635633
0.107994730108,16,0.0059351282757
0.107417089931,16,0.00623964243589
0.107417089931,16,0.00623751728697
0.108118081043,16,0.00569027606568
0.108118081043,16,0.00568957635393
0.108254012629,16,0.00592052406117
0.108254012629,16,0.0059193139059
0.107185522094,16,0.00559308455089
0.107185522094,16,0.0055886645173
0.108358789418,16,0.00590255604626
0.108358789418,16,0.00589740783233
0.107077880963,16,0.00581290855349
0.107077880963,16,0.00580599350882
0.108503749333,16,0.00616399975876
0.108503749333,16,0.0061585037527
0.106928631395,16,0.00578430074567
0.106928631395,16,0.00578417336526
0.108577273614,16,0.00590489973925
0.107767524612,17,0.00589878047194
0.107767524612,17,0.00589871853546
0.10790857311,17,0.00625924807872
0.10790857311,17,0.00625646964743
0.107506526358,17,0.0058357384408
0.107506526358,17,0.00582958453672
0.107410349896,17,0.00561350919131
0.107410349896,17,0.00561724521628
0.10809244451,17,0.00576504395718
0.10809244451,17,0.00575862969279
0.108199295542,17,0.00639659313407
0.108199295542,17,0.00638957701748
0.107210934744,17,0.00589556329834
0.107210934744,17,0.00591060199945
0.107142040817,17,0.00585848435434
0.107142040817,17,0.00585704476347
0.108360573466,17,0.00614506858422
0.108360573466,17,0.00614068351198
0.107048844754,17,0.00598686792652
0.107048844754,17,0.00598166152937
0.108531150332,17,0.00574698872595
0.108531150332,17,0.00575120273688
0.106873149688,17,0.00601447755122
0.106873149688,17,0.00601849796094
0.107744127049,18,0.00581419850327
0.107744127049,18,0.00581446378038
0.107600623546,18,0.00597465057482
0.107600623546,18,0.00597347612942
0.107889409415,18,0.00570858271796
0.107889409415,18,0.00570913488778
0.107474512222,18,0.00582010581794
0.107474512222,18,0.00583424560567
0.108031405629,18,0.00581907863175
0.108031405629,18,0.00581476253327
0.107332397151,18,0.00606558801141
0.107332397151,18,0.00607602630361
0.108164847007,18,0.00594459697816
0.108164847007,18,0.00595864916734
0.107168903091,18,0.00596372079203
0.107168903091,18,0.00596563866918
0.108391165947,18,0.00588384087969
0.108391165947,18,0.00586219614999
0.108480061859,18,0.00597079827068
0.108480061859,18,0.00597269766398
0.106990656327,18,0.0058545754769
0.106990656327,18,0.00587244823122
0.108567579291,18,0.00559116863827
0.108567579291,18,0.00558912505426
0.106836728118,18,0.00652094248578
0.107729160839,19,0.00621308779528
0.107729160839,19,0.00621295144487
0.107621639324,19,0.0060231488112
0.107621639324,19,0.0060227193845
0.107871337054,19,0.00578474569607
0.107871337054,19,0.00578640580571
0.107476732616,19,0.00581207502767
0.107476732616,19,0.00581297673987
0.108011732083,19,0.00601730942609
0.108011732083,19,0.00600130752787
0.107339155516,19,0.00575152956008
0.107339155516,19,0.00574831839665
0.108163515566,19,0.00570441987492
0.108163515567,19,0.00571234127507
0.108286071443,19,0.00561720923869
0.108286071443,19,0.00562042402296
0.107179860764,19,0.00610956699769
0.107179860764,19,0.00610815825023
0.108400374877,19,0.00586012155262
0.108400374877,19,0.0058643721382
0.107046876509,19,0.00545451422605
0.107046876509,19,0.00545323579962
0.108530056916,19,0.00604939691513
0.108530056916,19,0.00603039445591
0.106925675299,19,0.00594271230914
0.107705578827,20,0.00576152147025
0.107705578827,20,0.00576150402257
0.107813834164,20,0.00563636509607
0.107813834164,20,0.0056354655217
0.107537522422,20,0.00585092600281
0.107537522422,20,0.00584721160561
0.107973272145,20,0.00587980303197
0.107973272145,20,0.00587876724026
0.107457348024,20,0.00595544927473
0.107457348024,20,0.00595905761095
0.108121771196,20,0.00568296977025
0.108121771196,20,0.00568312441028
0.107272799777,20,0.00567163627135
0.107272799777,20,0.00568414467245
0.108278984772,20,0.00563154295065
0.108278984772,20,0.00563329950283
0.107096761592,20,0.00587753699056
0.107096761592,20,0.00587584458042
0.108446468009,20,0.00555098715415
0.108446468009,20,0.00554282632818
0.106990397791,20,0.00562894285553
0.106990397791,20,0.00565282743008
0.108563287691,20,0.00565238629201
0.108563287691,20,0.00564765586746
0.106812951071,20,0.00592185346671
0.107684163759,21,0.0060485196198
0.107684163759,21,0.00604879112855
0.107882373205,21,0.00582991023312
0.107882373205,21,0.00582958450077
0.10752029764,21,0.00594510714342
0.10752029764,21,0.00594149066629
0.107963713662,21,0.00575360401099
0.107963713663,21,0.00576029717845
0.107438779229,21,0.00576539612937
0.107438779229,21,0.00576259222293
0.108137680934,21,0.00612718518126
0.108137680934,21,0.0061251187249
0.107262308338,21,0.00621921768647
0.107262308338,21,0.00621932883891
0.108276300912,21,0.00597134364404
0.108276300912,21,0.00597966959119
0.107131707443,21,0.00572657855232
0.107131707443,21,0.00571872851352
0.108423385182,21,0.00606185401182
0.108423385182,21,0.00603541417759
0.108526073405,21,0.00577997138063
0.108526073405,21,0.00577061462867
0.106911861445,21,0.00577561313948
0.106911861445,21,0.00577662401289
0.108682985309,21,0.00568387827382
0.107759719761,22,0.00570332581256
0.107759719761,22,0.0057033071818
0.107595271656,22,0.00581693193372
0.107595271656,22,0.00580288871173
0.107925653032,22,0.00547873548177
0.107925653032,22,0.00547763907492
0.107452040457,22,0.00551547072287
0.107452040457,22,0.00550963918576
0.108040347114,22,0.00599128031774
0.108040347114,22,0.0059910223089
0.10817493168,22,0.00560929336881
0.10817493168,22,0.00560940199337
0.107294094455,22,0.00604699034949
0.107294094455,22,0.00603535979457
0.108305956162,22,0.00578706258513
0.108305956162,22,0.00578294373103
0.107130546947,22,0.00579652855117
0.107130546947,22,0.00579602148092
0.108491456921,22,0.00613712439406
