E,r,q2
0.116631657272,1,0.00569345458058
0.116631657272,1,0.00569345454293
0.116611027894,1,0.00588547253723
0.116611027894,1,0.0058855729823
0.116666919899,1,0.00602916707373
0.116666919899,1,0.00602993592399
0.116574425252,1,0.00570441136879
0.116574425252,1,0.00570503211287
0.116712235064,1,0.00581779826042
0.116712235064,1,0.00581723724758
0.116547371108,1,0.00604334629787
0.116547371108,1,0.00604381821505
0.116749317058,1,0.00576694236482
0.116749317058,1,0.005767301226
0.116492499804,1,0.00568412870954
0.116492499804,1,0.00568505706755
0.116782762915,1,0.00567065127293
0.116782762915,1,0.00566976979448
0.116451780436,1,0.00616870729705
0.116451780436,1,0.00616926038934
0.116424187258,1,0.00593466788903
0.116424187258,1,0.00593600914615
0.116846978578,1,0.00559513875589
0.116846978578,1,0.0055952723196
0.116862165748,1,0.00586860461969
0.116862165748,1,0.00586792035693
0.11638173833,1,0.00618504837093
0.11638173833,1,0.00618342298555
0.116891352836,1,0.00661953557454
0.116891352836,1,0.00662117940998
0.116339682819,1,0.0057327229522
0.116339682819,1,0.00573174397571
0.116932381605,1,0.0057439361363
0.116932381605,1,0.00574268801296
0.116308644957,1,0.00621064504732
0.116308644957,1,0.00620760010934
0.11697463225,1,0.00553988730939
0.11697463225,1,0.00554046552297
0.11699139857,1,0.00557358702418
0.11699139857,1,0.00557324954532
0.11626454073,1,0.00582315935228
0.11626454073,1,0.00582329637647
0.116231808177,1,0.00591287790869
0.116231808177,1,0.00591292591003
0.117051452149,1,0.00595755481333
0.117051452149,1,0.00595919655547
0.116199993516,1,0.00583165562146
0.116199993516,1,0.00583224798377
0.117106439152,1,0.00579403687368
0.117106439152,1,0.00579426815743
0.116154868358,1,0.00550936407615
0.116154868358,1,0.00550993325745
0.117141804661,1,0.00608184118463
0.117141804661,1,0.00608033944708
0.116119512615,1,0.00627406801799
0.116119512615,1,0.00627652111747
0.117166162156,1,0.00580243645665
0.117166162156,1,0.0058021912241
0.116088287602,1,0.00583047838347
0.116088287602,1,0.00583009279469
0.117201673174,1,0.00559714643062
0.117201673174,1,0.00559773225693
0.116044316779,1,0.00565883406625
0.116044316779,1,0.0056605088449
0.116022264987,1,0.00562570575378
0.116022264987,1,0.00562809311278
0.117262061991,1,0.00580125284845
0.117262061991,1,0.00580106387274
0.115985853876,1,0.0058515652741
0.115985853876,1,0.00584868406049
0.117278655033,1,0.00587714135194
0.117278655033,1,0.0058779098767
0.115933492291,1,0.00598834072233
0.115933492291,1,0.00598794840687
0.117339012006,1,0.00641341448164
0.117339012006,1,0.00641331839947
0.117361743118,1,0.00570137175252
0.117361743118,1,0.00570220238675
0.11589123482,1,0.00597645973686
0.11589123482,1,0.00597847476237
0.115869878239,1,0.00551641657067
0.115869878239,1,0.00551680106082
0.117408965105,1,0.00552102458876
0.117408965105,1,0.00552161953357
0.115834651534,1,0.00589960894464
0.115834651534,1,0.00590002706048
0.117434818792,1,0.00617017052912
0.117434818792,1,0.00617083238105
0.115802233295,1,0.00542706969423
0.115802233295,1,0.00542835430878
0.117463937246,1,0.0060482197659
0.117463937246,1,0.00604772166098
0.115763190497,1,0.00612246900852
0.115763190497,1,0.00612031584724
0.117535761343,1,0.00586499798875
0.117535761343,1,0.00586572108142
0.115725442202,1,0.0062814289348
0.115725442202,1,0.0062811367379
0.117566959919,1,0.00567797932694
0.117566959919,1,0.00567824141153
0.11661620085,2,0.00558931128216
0.11661620085,2,0.00558934866993
0.116649653511,2,0.00571861714393
0.116649653511,2,0.00571860359355
0.11667741292,2,0.00565221809638
0.11667741292,2,0.00565222831542
0.116585576541,2,0.0060496753704
0.116585576541,2,0.00604956589536
0.116722595852,2,0.00589870214284
0.116722595852,2,0.005898828249
0.116521014983,2,0.00632348066675
0.116521014983,2,0.00632416576939
0.116745923548,2,0.00549501276118
0.116745923548,2,0.00549500149948
0.116507125363,2,0.00612073946944
0.116507125363,2,0.00612049437177
0.116788200269,2,0.00574681016402
0.116788200269,2,0.00574705082163
0.116464531164,2,0.0057085592781
0.116464531164,2,0.00570793686299
0.116427695408,2,0.00567225006196
0.116427695408,2,0.00567226541769
0.116837271832,2,0.00626105855514
0.116837271832,2,0.00626106689535
0.116407192561,2,0.00588999152411
0.116407192561,2,0.00588953045261
0.116860513403,2,0.00567341578892
0.116860513403,2,0.00567360591015
0.116369512049,2,0.00567605354946
0.116369512049,2,0.00567595430801
0.116910498463,2,0.00666513481277
0.116910498463,2,0.00666709934569
0.116345304217,2,0.00593069643846
0.116345304217,2,0.00593146824697
0.116938505576,2,0.00568132095861
0.116938505576,2,0.00568186695951
0.116964313307,2,0.00583307180024
0.116964313307,2,0.00583323574311
0.116292237478,2,0.00565156796518
0.116292237478,2,0.00565192569703
0.116992748674,2,0.00584385610696
0.116992748674,2,0.0058438239719
0.116256055181,2,0.00559426866648
0.116256055181,2,0.00559435504331
0.116235185887,2,0.00572398832623
0.116235185887,2,0.00572672728095
0.117046269401,2,0.00596670143705
0.117046269401,2,0.00596650024423
0.117077061213,2,0.00580665962832
0.117077061213,2,0.00580740147162
0.116185905276,2,0.00588456846559
0.116185905276,2,0.00588433670771
0.117112563409,2,0.0054881455914
0.117112563409,2,0.00548874588165
0.116132752934,2,0.00585427364639
0.116132752934,2,0.00585393464095
0.117145542602,2,0.0055648592447
0.117145542602,2,0.00556529611442
0.116117069783,2,0.00606227138733
