E,r,q2
0.161179600748,1,0.00852225690587
0.161179600748,1,0.00852202972729
0.160950700402,1,0.00803667216763
0.160950700402,1,0.00803631334046
0.161392197967,1,0.00999638686911
0.161392197967,1,0.0099883675849
0.160798635204,1,0.00990947482533
0.160798635204,1,0.00990361341255
0.161516215687,1,0.00730800013268
0.161516215687,1,0.00730392221044
0.160629913578,1,0.00770619916372
0.160629913578,1,0.00770636851729
0.161700873184,1,0.00894726231723
0.161700873184,1,0.00894601643771
0.16044206269,1,0.00826675859346
0.16044206269,1,0.00826702043607
0.161938161689,1,0.00982599921305
0.161938161689,1,0.00981804090554
0.160148814296,1,0.00858118361575
0.160148814296,1,0.00859234782497
0.161168329631,2,0.00839410804435
0.161168329631,2,0.00839222924662
0.160952285413,2,0.0112901266665
0.160952285413,2,0.0112574280732
0.160810303615,2,0.00977648128143
0.160810303615,2,0.00978498108569
0.161471296278,2,0.0102237787452
0.161471296278,2,0.010139590058
0.160513032294,2,0.0102775093971
0.160513032294,2,0.0101745130089
0.161703178318,2,0.00895584542763
0.161703178318,2,0.00897739850625
0.161862761662,2,0.00849598497807
0.161862761662,2,0.00847181180615
0.160330534383,2,0.0118333233131
0.160330534383,2,0.0119263564279
0.1620484711,2,0.00956016423016
0.1620484711,2,0.00975676646925
0.161160487007,3,0.00831006190861
0.161160487007,3,0.00831087727374
0.16100553744,3,0.0073499007623
0.16100553744,3,0.00735064976045
0.16091851548,3,0.00760690812638
0.16091851548,3,0.00759455660725
0.160677392045,3,0.00709668829097
0.160677392045,3,0.00708925486261
0.161562290982,3,0.0097411004935
0.161562290982,3,0.00974374115639
0.160450357192,3,0.00805721548663
0.160450357192,3,0.00803837315261
0.161845462002,3,0.00709513680106
0.161845462002,3,0.00707709296873
0.160196177201,3,0.00897142514506
0.160196177201,3,0.00897725296167
0.162091167296,3,0.00744443884387
0.162091167296,3,0.00745209345129
0.161080904444,4,0.00684930378116
0.161080904444,4,0.00684930517959
0.161274916639,4,0.00732473683439
0.161274916639,4,0.00731843436861
0.160772230422,4,0.0106007395504
0.160772230422,4,0.0106013467102
0.161498347109,4,0.00800556301782
0.161498347109,4,0.00801103409929
0.160646097343,4,0.00942071386076
0.160646097343,4,0.00943073500167
0.160514111738,4,0.00801114947556
0.160514111738,4,0.00800804268639
0.161730551151,4,0.00718179232339
0.161730551151,4,0.00717909601417
0.160323563585,4,0.00783397257057
0.160323563585,4,0.00785540487117
0.161892646563,4,0.00828112540394
0.161892646563,4,0.00826426460579
0.160157393756,4,0.0089584087876
0.160157393756,4,0.00895781041424
0.160984788696,5,0.0078100650338
0.160984788696,5,0.00781250261997
0.161227656715,5,0.00816665067652
0.161227656715,5,0.00816433719203
0.160739944726,5,0.00790347790086
0.160739944726,5,0.00788333619982
0.16149603394,5,0.00660809792086
0.16149603394,5,0.00660791676664
