E,r,q2
0.14329711525,1,0.00611133983257
0.14329711525,1,0.00611213287229
0.143334650621,1,0.00585984708651
0.143334650621,1,0.00585975209686
0.143268729948,1,0.00603980435521
0.143268729948,1,0.00603989458338
0.143391508987,1,0.00609144065047
0.143391508987,1,0.00609111801647
0.143235122847,1,0.00601050751917
0.143235122847,1,0.00601037677434
0.143187984004,1,0.00603054787117
0.143187984004,1,0.00603031545707
0.143444380655,1,0.00637980335731
0.143444380655,1,0.00637998707697
0.143480057865,1,0.00622408478856
0.143480057865,1,0.00622473399256
0.143146078826,1,0.00590831324652
0.143146078826,1,0.00590849548191
0.143116043528,1,0.00681959062167
0.143116043528,1,0.00681795702032
0.14353651345,1,0.00565170074931
0.14353651345,1,0.00565176069534
0.14355257253,1,0.00614415931521
0.14355257253,1,0.00614505144346
0.143073876796,1,0.00581481103779
0.143073876796,1,0.00581500650786
0.143027592181,1,0.00593740972185
0.143027592181,1,0.00593817416874
0.143613288877,1,0.00588027019516
0.143613288877,1,0.00588171781761
0.14298163216,1,0.00591160982118
0.14298163216,1,0.00591108092673
0.143655538356,1,0.00619226181198
0.143655538356,1,0.00619063120373
0.142953076906,1,0.00601120403515
0.142953076906,1,0.00601171738216
0.14368540697,1,0.00618983635145
0.14368540697,1,0.0061896722692
0.142901862567,1,0.00638242747915
0.142901862567,1,0.00638285628273
0.143752293611,1,0.00600382352008
0.143752293611,1,0.006004415834
0.142848789881,1,0.00579958643331
0.142848789881,1,0.00579982546915
0.143792279792,1,0.00600450410001
0.143792279792,1,0.006003148734
0.142811242387,1,0.00623559287309
0.142811242387,1,0.00623551000136
0.142783090896,1,0.00663228993403
0.142783090896,1,0.00663231456925
0.143856774268,1,0.0060223540035
0.143856774268,1,0.006024108745
0.14388710103,1,0.00567209468567
0.14388710103,1,0.00567300335577
0.14274409733,1,0.00606184909423
0.14274409733,1,0.0060622436627
0.143937510139,1,0.00634035948607
0.143937510139,1,0.00634042675192
0.142679556935,1,0.00600150453426
0.142679556935,1,0.00600126650598
0.143983730571,1,0.00572430788339
0.143983730571,1,0.00572507082451
0.142620981012,1,0.006225229363
0.142620981012,1,0.00622902627246
0.144013308929,1,0.00596930369794
0.144013308929,1,0.00596968751699
0.142588906918,1,0.00577965164392
0.142588906918,1,0.00577653544216
0.144051021334,1,0.00589846803373
0.144051021334,1,0.00589837650911
0.14255328568,1,0.00560368193011
0.14255328568,1,0.00560281865046
0.142527235681,1,0.00596904359253
0.142527235681,1,0.00596873715981
0.14411905373,1,0.00662364464014
0.14411905373,1,0.00662428351271
0.144144632522,1,0.00593404008308
0.144144632522,1,0.00593491600708
0.142469682642,1,0.00568040221058
0.142469682642,1,0.00567976818899
0.142439005798,1,0.00663056468968
0.142439005798,1,0.00662959364468
0.144209672445,1,0.00635143339442
0.144209672445,1,0.00634957072644
0.142411260523,1,0.00612947454826
0.142411260523,1,0.00612922908568
0.144236383197,1,0.00603009047844
0.144236383197,1,0.00602910985447
0.144276233574,1,0.0063579701539
0.144276233574,1,0.00635729290984
0.142341897681,1,0.00612376599799
0.142341897681,1,0.00612317889654
0.142320675896,1,0.00689792200902
0.142320675896,1,0.00689847945146
0.14431439322,1,0.00584466610083
0.14431439322,1,0.00584554772878
0.143328488657,2,0.00632578139199
0.143328488657,2,0.00632510589277
0.143286500863,2,0.00589560510137
0.143286500863,2,0.00589582708772
0.143367360246,2,0.00650764165707
0.143367360246,2,0.00650770794789
0.143258866696,2,0.0071651452695
0.143258866696,2,0.00716498086452
0.14340182546,2,0.00636873225035
0.14340182546,2,0.00636816116691
0.143193406895,2,0.00623470519002
0.143193406895,2,0.00623569812926
0.143455573962,2,0.00618423398315
0.143455573962,2,0.00618379648336
0.143147533265,2,0.00627814219661
0.143147533265,2,0.00627902015885
0.143487831032,2,0.00588879869803
0.143487831032,2,0.00588923436162
0.14353611903,2,0.00583299383518
0.14353611903,2,0.00583350850083
0.143094182549,2,0.00616820711272
0.143094182549,2,0.00616832677034
0.143558630233,2,0.00622971936354
0.143558630233,2,0.0062286942884
0.143067492151,2,0.00615365674664
0.143067492151,2,0.00615389164571
0.14302303197,2,0.00625698673175
0.14302303197,2,0.00625654107895
0.14361989541,2,0.00593841029995
0.14361989541,2,0.00593891583433
0.143000370465,2,0.00683515377602
0.143000370465,2,0.00683717828271
0.143690668454,2,0.00625706675482
0.143690668454,2,0.00625369384168
0.142927263722,2,0.00624144550642
0.142927263722,2,0.00624188288064
0.143711594382,2,0.00635058694198
0.143711594382,2,0.00635144532296
0.14286882232,2,0.00635058766745
0.14286882232,2,0.00635158061443
0.143768426629,2,0.00575981525776
0.143768426629,2,0.0057589283005
0.142859715334,2,0.00616827268372
0.142859715334,2,0.00616730654799
0.143835980601,2,0.00607179792611
0.143835980601,2,0.00607197441169
0.142792314941,2,0.00622298383728
0.142792314941,2,0.00622328638703
0.143872111422,2,0.00720013628498
0.143872111422,2,0.00720035356254
0.142747583212,2,0.00716173743525
0.142747583212,2,0.00716131187568
0.143923047502,2,0.00630203406479
0.143923047502,2,0.00630360736801
0.142708330497,2,0.00660594925995
0.142708330497,2,0.00660394651012
0.143962560148,2,0.00614142100477
0.143962560148,2,0.00614330575967
0.142655932147,2,0.00570679088213
0.142655932147,2,0.00570713014443
0.143991140442,2,0.00612446087142
0.143991140442,2,0.00612337000541
0.1425993838,2,0.00672108354724
0.1425993838,2,0.00672090036942
0.144037159612,2,0.00599780731224
0.144037159612,2,0.00599872356128
0.142577104842,2,0.00575809974536
0.142577104842,2,0.00575691666128
0.144070922107,2,0.00594120432701
0.144070922107,2,0.00594130195559
0.142532100592,2,0.00640336239406
0.142532100592,2,0.00640292260768
0.142507642349,2,0.00564800958199
0.142507642349,2,0.00564705893523
0.144129705964,2,0.0076388068648
0.144129705964,2,0.00763873670411
0.144159739201,2,0.00680791971345
0.144159739201,2,0.00680809793763
0.142460800833,2,0.00596717376508
0.142460800833,2,0.00596621759097
0.142442619673,2,0.00590940408451
0.142442619673,2,0.00590872334442
0.144193943704,2,0.00621523673893
0.144193943704,2,0.00621654737573
0.142389799785,2,0.006384147494
0.142389799785,2,0.00638326563604
0.144289394132,2,0.00713287474821
0.144289394132,2,0.00713151449798
0.14233619635,2,0.00618820227053
0.14233619635,2,0.00618842819628
0.143304898201,3,0.00676815659635
0.143304898201,3,0.00676802193501
0.143336283545,3,0.00590620677973
0.143336283545,3,0.0059064344337
0.143272614713,3,0.00618006522052
0.143272614713,3,0.006179534606
0.143386469142,3,0.00625861790095
0.143386469142,3,0.00625966486351
0.143220585691,3,0.00626810293952
0.143220585691,3,0.00626617920855
0.143426566429,3,0.00603679056028
0.143426566429,3,0.00603622992388
0.143456557061,3,0.00595293673125
0.143456557061,3,0.0059525240778
0.143168245715,3,0.00595676052408
0.143168245715,3,0.00595562914189
0.143479105637,3,0.00628327530934
0.143479105637,3,0.00628506402815
0.143136414818,3,0.00601777599254
0.143136414818,3,0.00601886666963
0.143074579077,3,0.00639646853739
0.143074579077,3,0.00639703785993
0.143566883583,3,0.0071302548482
0.143566883583,3,0.00712907631949
0.143592109062,3,0.00601634191599
0.143592109062,3,0.00601559511228
0.143023216557,3,0.00618718394425
0.143023216557,3,0.00618789834997
0.143006038616,3,0.00633061434906
0.143006038616,3,0.00633050569514
0.143651782156,3,0.00629959556852
0.143651782156,3,0.00629821322107
0.142958560608,3,0.00648338727117
0.142958560608,3,0.00648266562714
0.143676747153,3,0.0062084752335
0.143676747153,3,0.0062080412062
0.142919288459,3,0.0062968431149
0.142919288459,3,0.0062973698454
0.143738833185,3,0.00628698886689
0.143738833185,3,0.00628477129272
0.143757482086,3,0.00655808079452
0.143757482086,3,0.00655875449231
0.14287082138,3,0.00580790079679
0.14287082138,3,0.00580937471072
0.143796389918,3,0.00664104564757
0.143796389918,3,0.00664136264708
0.142808794145,3,0.00663990842913
0.142808794145,3,0.00664099135376
0.143831214284,3,0.00677718059979
0.143831214284,3,0.00677056767266
0.14276342956,3,0.00574677123841
0.14276342956,3,0.00574751232498
0.143887133743,3,0.00599131650084
0.143887133743,3,0.005992752742
0.142729613744,3,0.00579995019946
0.142729613744,3,0.00580016984471
0.143931505327,3,0.00581498157133
0.143931505327,3,0.00581695927056
0.142670908703,3,0.0065130600763
0.142670908703,3,0.00651261117939
0.143965556021,3,0.00633596509816
0.143965556021,3,0.00633654757038
0.142624597816,3,0.0056685985128
0.142624597816,3,0.00566938114289
0.144013578237,3,0.00636567142844
0.144013578237,3,0.00636441925849
0.142581669457,3,0.0062625040577
0.142581669457,3,0.0062604003123
0.144081088462,3,0.0060989070314
0.144081088462,3,0.00609911218782
0.142540557096,3,0.00655567341247
0.142540557096,3,0.00655645517718
0.144108086508,3,0.00629082793286
0.144108086508,3,0.00629299574252
0.142514453318,3,0.0059785786119
0.142514453318,3,0.0059783188139
0.144163631627,3,0.00644755158114
0.144163631627,3,0.00644805665083
0.142444700836,3,0.00608903616947
0.142444700836,3,0.00609114335725
0.144199301593,3,0.00596497737843
0.144199301593,3,0.00596418718347
0.144227501005,3,0.00631333339193
0.144227501005,3,0.00631508163325
0.142395107676,3,0.00613034057959
0.142395107676,3,0.00612744795258
0.142355158357,3,0.00611644634064
0.142355158357,3,0.00611631479661
0.144299877979,3,0.00634470924605
0.144299877979,3,0.00634660013342
0.14332603194,4,0.00588408785766
0.14332603194,4,0.00588397479214
0.143260082529,4,0.00616460280629
0.143260082529,4,0.00616341503001
0.143391963989,4,0.00601447215041
0.143391963989,4,0.00601428860557
0.143220171388,4,0.00625925859969
0.143220171388,4,0.00626065476881
0.143440524942,4,0.00615245440727
0.143440524942,4,0.00615362223863
0.143190731113,4,0.00623833663767
0.143190731113,4,0.00623844097165
0.143467015501,4,0.00610448630278
