E,r,q2
0.170050909629,1,0.0555133179529
0.170050909629,1,0.0553004397459
0.169869925009,1,0.0172956353019
0.169869925009,1,0.0173112862994
0.170206007538,1,0.0288635063379
0.170206007538,1,0.0288558816975
0.169732348291,1,0.0196333169604
0.169732348291,1,0.0196423389951
0.170327873595,1,0.0194575818374
0.170327873595,1,0.0194596939322
0.169620846404,1,0.0221227735943
0.169620846404,1,0.0220570231402
0.170396694168,1,0.0325649634295
0.170396694168,1,0.032496982606
0.170668099028,1,0.0435651482536
0.170668099028,1,0.0433897588327
0.16923414785,1,0.0237090974807
0.16923414785,1,0.0236047414678
0.170817808083,1,0.0859709467147
0.170817808083,1,0.0862500098348
0.169157234622,1,0.0204846027294
0.169157234622,1,0.0206036628766
0.170037150015,2,0.016860000604
0.170037150015,2,0.0168605038838
0.170112874538,2,0.0282194588225
0.170112874538,2,0.0282267044977
0.169843677654,2,0.00980649817853
0.169843677654,2,0.00979829580599
0.169757806398,2,0.0140750701592
0.169757806398,2,0.0140721556256
0.170340779706,2,0.0212148571473
0.170340779706,2,0.0211856631105
0.170459714968,2,0.0162024811045
0.170459714968,2,0.0162221433388
0.169496215907,2,0.0118127054845
0.169496215907,2,0.0118007503342
0.170600306894,2,0.0382846503058
0.170600306894,2,0.0382193107722
0.169333342515,2,0.0123798889945
0.169333342515,2,0.0123754615475
0.170739104554,2,0.0219844049003
0.170739104554,2,0.0219701520493
0.169248901738,2,0.0119200728158
0.169248901738,2,0.0119392773416
0.170897457466,2,0.0289467465166
0.170897457466,2,0.0289992883559
0.169011750061,2,0.0104450205907
0.169011750061,2,0.0104461947847
0.169903432448,3,0.0221653578972
0.169903432448,3,0.0221623064203
0.170115545815,3,0.0577927618235
0.170115545815,3,0.0577948239283
0.169722327772,3,0.0337709140508
0.169722327772,3,0.0338155534345
0.17033020987,3,0.0248240211881
0.17033020987,3,0.0248850733909
0.170403901508,3,0.0266444037867
0.170403901508,3,0.0265742535814
0.169472895767,3,0.0374448182167
0.169472895767,3,0.0376041237518
0.170613144225,3,0.0500627639569
0.170613144225,3,0.0495175478792
0.169294648977,3,0.034303220823
0.169294648977,3,0.034464208771
0.170915577881,3,0.0445191288248
0.170915577881,3,0.0445109982756
0.169051903241,3,0.0351130072957
0.169051903241,3,0.0351296992662
0.170011387747,4,0.0200936794199
0.170011387747,4,0.0200948271964
0.169852480067,4,0.0127825525056
0.169852480067,4,0.0127905727157
0.170247743817,4,0.0161993657546
0.170247743817,4,0.0161934646256
0.16970463437,4,0.0216214584906
0.16970463437,4,0.0216343006149
0.170340837267,4,0.0127630701916
0.170340837267,4,0.01276401628
0.169486211872,4,0.0323543731534
0.169486211872,4,0.0324346341488
0.170525950659,4,0.0119559270271
0.170525950659,4,0.011958688091
0.170631322328,4,0.0133173790787
0.170631322328,4,0.0133560424503
0.170728710174,4,0.0215877401572
0.170728710174,4,0.021599001099
0.169207096603,4,0.0233505741773
0.169207096603,4,0.0232800649461
0.170952672606,4,0.0232851183253
0.170952672606,4,0.0232531042107
0.170012837954,5,0.0642415629532
0.170012837954,5,0.0642912993817
0.170241604139,5,0.0341548673884
0.170241604139,5,0.0341035348104
0.169681050324,5,0.0200214845026
0.169681050324,5,0.0200102256094
0.170441186909,5,0.0669155636861
0.170441186909,5,0.0669457005594
0.169437850432,5,0.0161985198019
0.169437850432,5,0.016162208483
0.170645591416,5,0.023069765353
0.170645591416,5,0.0230962208633
0.169319787544,5,0.015654755745
0.169319787544,5,0.0156578359521
0.169178569239,5,0.0145711074645
0.169178569239,5,0.0145257937304
0.16992456885,6,0.0241362731179
0.16992456885,6,0.0241254836503
0.169799056076,6,0.0327785161888
0.169799056076,6,0.0327217276123
0.17024164845,6,0.0193963373208
0.17024164845,6,0.0193887110499
0.169718476498,6,0.0251255596217
0.169718476498,6,0.0251288771862
0.170317161899,6,0.0494477653912
0.170317161899,6,0.0493409335631
0.169547358183,6,0.0424124527602
0.169547358183,6,0.0424299912823
0.170469732975,6,0.0159544392653
0.170469732975,6,0.0159774340334
0.170625981573,6,0.0175352675379
0.170625981573,6,0.0174915851742
0.169282679987,6,0.0196195177545
0.169282679987,6,0.0196510533196
0.170805363643,6,0.0533746243361
0.170805363643,6,0.0534711138659
0.1691824918,6,0.0192083298397
0.1691824918,6,0.0192001291775
0.169995539804,7,0.0262132715975
0.169995539804,7,0.0261946203571
0.169878990182,7,0.0207791382506
0.169878990182,7,0.0207890392162
0.170170945489,7,0.0178276564269
0.170170945489,7,0.017829689324
0.170272314015,7,0.0202048392145
0.170272314015,7,0.0201908837223
0.16969287274,7,0.0152990963211
0.16969287274,7,0.015278911251
0.170376976134,7,0.023135820945
0.170376976134,7,0.023103281871
0.169383276274,7,0.0378155197562
0.169383276274,7,0.0378947182719
0.170623022965,7,0.0288864659349
0.170623022965,7,0.0290442024562
0.169229749315,7,0.0270866995056
0.169229749315,7,0.0269552839039
0.169139730208,7,0.0292686070855
0.169139730208,7,0.0293748914691
0.170941264161,7,0.0758704134109
0.170941264161,7,0.0760714274442
0.169967887868,8,0.0138367165276
0.169967887868,8,0.0138483655764
0.170265383929,8,0.0234533163328
0.170265383929,8,0.0234238313305
0.169660615944,8,0.0113831811419
0.169660615944,8,0.0113582685771
0.16958986964,8,0.0148840881595
0.16958986964,8,0.0148885411654
0.17043983892,8,0.0200249221915
0.17043983892,8,0.0200566081587
0.169431454674,8,0.00976161425636
0.169431454674,8,0.00980140070681
0.169321052837,8,0.0117950616571
0.169321052837,8,0.0117883334599
0.170752603045,8,0.0180368164022
0.170752603045,8,0.0179861733397
0.170829309019,8,0.0253502090525
0.170829309019,8,0.0253465867985
0.169097819018,8,0.0193330424818
0.169097819018,8,0.0192776387431
0.169004525401,8,0.0100703994215
0.169004525401,8,0.0100729831155
0.169983226434,9,0.0161756192848
0.169983226434,9,0.0161562249928
0.170106371654,9,0.0133716316904
0.170106371654,9,0.0133680701605
0.170186767231,9,0.0178397072009
0.170186767231,9,0.0179004337522
0.169731407824,9,0.0174655407843
0.169731407824,9,0.0174694330071
0.17030426513,9,0.0329782678645
0.17030426513,9,0.032747636083
0.169668220085,9,0.0202334091568
0.169668220085,9,0.0202000101412
0.170519391538,9,0.0315443512437
0.170519391538,9,0.0312873687221
0.169451249484,9,0.0196021599277
0.169451249484,9,0.0196256055571
0.17075137912,9,0.0647738756233
0.17075137912,9,0.064686966278
0.170906942704,9,0.0276459936868
0.170906942704,9,0.0276396789038
0.169065699652,9,0.0556575015594
0.169065699652,9,0.0557060031688
0.170035410809,10,0.0151526329208
0.170035410809,10,0.015156656108
0.169856567498,10,0.0103949127165
0.169856567498,10,0.0103913921995
0.170168698961,10,0.0146204461365
0.170168698961,10,0.0146452363746
0.169636589716,10,0.0160191295054
0.169636589716,10,0.0160425543567
0.170387459267,10,0.0138522848565
0.170387459267,10,0.0138349017377
0.169538421865,10,0.0170827477687
0.169538421865,10,0.0170823984844
0.170578936579,10,0.0150032492093
0.170578936579,10,0.0150309024914
0.169402136371,10,0.0153997533775
0.169402136371,10,0.0154219305119
0.169232868595,10,0.0156927169827
0.169232868595,10,0.0157389064217
0.170776674192,10,0.0212123328932
0.170776674192,10,0.0211789729284
0.170959846047,10,0.0504553932464
0.170959846047,10,0.0504665970765
0.169968694331,11,0.0127876542987
0.169968694331,11,0.0127938205319
0.170175329683,11,0.0112383525936
0.170175329683,11,0.0112580008515
0.16979867971,11,0.0145682392481
0.16979867971,11,0.0145374986519
0.170329745777,11,0.0117921141042
0.170329745777,11,0.0117794930075
0.169565940651,11,0.0167157237307
0.169565940651,11,0.0167551765674
0.170456567256,11,0.0139704539426
0.170456567256,11,0.0140479710663
0.169404624266,11,0.0125269051722
0.169404624266,11,0.0125420186558
0.170608633342,11,0.0176478272039
0.170608633342,11,0.0176364797771
0.170708821684,11,0.0156969279502
0.170708821684,11,0.0156529484661
0.169260259906,11,0.0172919215367
0.169260259906,11,0.01729559795
0.169200312319,11,0.0123196471352
0.169200312319,11,0.0123123317914
0.169948991442,12,0.00760743616203
0.169948991442,12,0.0076055096749
