E,r,q2
0.0632696575788,1,0.00537401135841
0.0632696575788,1,0.00537400392284
0.0632434488769,1,0.00586104487516
0.0632434488769,1,0.00586112192374
0.0632231850105,1,0.00574400212107
0.0632231850105,1,0.0057442707679
0.0633173900501,1,0.00568436025849
0.0633173900501,1,0.00568453659001
0.0631886887161,1,0.00550371520993
0.0631886887161,1,0.00550308013962
0.0633516975919,1,0.0053856800756
0.0633516975919,1,0.00538572211436
0.0631570254004,1,0.00563334482835
0.0631570254004,1,0.0056334340816
0.0633719962232,1,0.00535620629003
0.0633719962232,1,0.00535610377513
0.0631345784576,1,0.00602712378842
0.0631345784576,1,0.00602804878693
0.0634174932035,1,0.00545489198093
0.0634174932035,1,0.00545381072201
0.0630908651515,1,0.00563485687672
0.0630908651515,1,0.00563735375759
0.0634509788408,1,0.00563269731011
0.0634509788408,1,0.00563330381998
0.0634745727142,1,0.00579101612069
0.0634745727142,1,0.00579070993038
0.063047609573,1,0.00616988613461
0.063047609573,1,0.0061674285113
0.0635019773655,1,0.00533307314404
0.0635019773655,1,0.00533266887532
0.063014167355,1,0.00596861028088
0.063014167355,1,0.0059695378474
0.0635310991765,1,0.00559925403381
0.0635310991765,1,0.00559915875115
0.0629794224837,1,0.00572440826088
0.0629794224836,1,0.00572434734676
0.0629673517764,1,0.00704546134459
0.0629673517764,1,0.0070477346599
0.0635860985306,1,0.00564395370036
0.0635860985306,1,0.00564370728329
0.0629402084089,1,0.0057018181571
0.0629402084088,1,0.00570214291899
0.063611132936,1,0.00572967956655
0.063611132936,1,0.00572806053701
0.0629004492106,1,0.00552281214608
0.0629004492106,1,0.0055226182264
0.0636429124787,1,0.00592557250836
0.0636429124787,1,0.00592504076696
0.0628687767738,1,0.005533141418
0.0628687767738,1,0.00553270981649
0.0636727670861,1,0.00573413128456
0.0636727670861,1,0.00573556157596
0.0628344133027,1,0.00576657361729
0.0628344133027,1,0.00577089457026
0.0637095267591,1,0.00564176459132
0.0637095267591,1,0.00564125384235
0.0637312829682,1,0.00545652780411
0.0637312829682,1,0.00545529279725
0.0627899578764,1,0.00557998610806
0.0627899578764,1,0.00558067967774
0.0627706799792,1,0.00598645734894
0.0627706799792,1,0.00598479369389
0.0637600132406,1,0.0057832387073
0.0637600132406,1,0.00578298211613
0.0627266065763,1,0.00569039913053
0.0627266065763,1,0.00569010770592
0.0638133207689,1,0.00556911739701
0.0638133207689,1,0.00556884534932
0.0626994875369,1,0.00542628453015
0.0626994875369,1,0.00542508501645
0.0638375660052,1,0.00553929725285
0.0638375660052,1,0.00554038385876
0.0626757932907,1,0.00559331598699
0.0626757932907,1,0.00559449671984
0.0638757219698,1,0.00558312789655
0.0638757219698,1,0.00558327847756
0.0626460221511,1,0.00551054741993
0.0626460221511,1,0.00551073847014
0.0639038326676,1,0.00556950396764
0.0639038326676,1,0.00556964867971
0.0625881642834,1,0.0054281887603
0.0625881642834,1,0.00542800569146
0.0639387390221,1,0.00564542524374
0.0639387390222,1,0.00564434667702
0.0625673862944,1,0.00546556017223
0.0625673862944,1,0.00546579054552
0.0639615355135,1,0.00599972943036
0.0639615355135,1,0.00600230981199
0.0639907879208,1,0.00580665447663
0.0639907879208,1,0.00580655171377
0.0625354907719,1,0.0057077522916
0.0625354907719,1,0.00570520073539
0.0625127761929,1,0.00563825050625
0.0625127761929,1,0.0056376944933
0.0640381873508,1,0.00571336404107
0.0640381873508,1,0.00571377565784
0.0624784294602,1,0.00561273475146
0.0624784294602,1,0.00561178415138
0.0640625579025,1,0.00581267611837
0.0640625579025,1,0.00581503240464
0.0632558682906,2,0.0055139196698
0.0632558682906,2,0.00551393986471
0.0632959641901,2,0.00569015802159
0.0632959641901,2,0.00568957711254
0.0632192041991,2,0.00537838533354
0.0632192041991,2,0.00537843894353
0.0633299896694,2,0.00567165709368
0.0633299896694,2,0.00567171995218
0.0631928683169,2,0.00560284241533
0.0631928683169,2,0.00560350190366
0.0633574842279,2,0.00552170446619
0.0633574842279,2,0.00552163942749
0.0631682312758,2,0.00553368137229
0.0631682312758,2,0.00553585474515
0.0631362678563,2,0.00559444337454
0.0631362678563,2,0.00559348955146
0.0633963440835,2,0.00561585659755
0.0633963440835,2,0.00561511209515
0.0631063538896,2,0.00557088034961
0.0631063538896,2,0.0055704085697
0.0634224128669,2,0.00566970460672
0.0634224128669,2,0.00566911357704
0.0630836651616,2,0.00561008162362
0.0630836651616,2,0.00560953428338
0.0634435215914,2,0.00568592014776
0.0634435215914,2,0.00568497340151
0.0634895125372,2,0.00550480959846
0.0634895125372,2,0.00550408934065
0.0630270720866,2,0.00591494197996
0.0630270720866,2,0.00591174195887
0.0635139920921,2,0.00553394890602
0.0635139920921,2,0.00553451059277
0.062997119923,2,0.00585226965631
0.062997119923,2,0.00585195828885
0.0629654091377,2,0.00555426177559
0.0629654091377,2,0.00555661462629
0.0635622354475,2,0.00569613792125
0.0635622354475,2,0.00569639572632
0.0635825182551,2,0.00575441768795
0.0635825182551,2,0.00575528205535
0.0629207591413,2,0.00587284173561
0.0629207591413,2,0.00587090946319
0.062896994426,2,0.00562012726861
0.062896994426,2,0.00562114035712
0.0636303904872,2,0.00543896154997
0.0636303904872,2,0.00543984676944
0.0636543522262,2,0.00556321223535
0.0636543522262,2,0.00556032718357
0.062869549909,2,0.00580321065466
0.062869549909,2,0.00580317299524
0.0636747393257,2,0.0053446950969
0.0636747393257,2,0.00534420213464
0.0628369546485,2,0.00571697247959
0.0628369546485,2,0.00571679009365
0.0628028654122,2,0.00540001657209
0.0628028654122,2,0.00539981033522
0.0637324623191,2,0.00583042602309
0.0637324623191,2,0.00583187624076
0.062773083271,2,0.00585658711238
0.062773083271,2,0.00585656982167
0.063756278441,2,0.0058150189969
0.063756278441,2,0.00581514364137
0.0627390083689,2,0.00608814995904
0.0627390083689,2,0.00608696149195
0.0637902228736,2,0.00558140024447
0.0637902228736,2,0.00558040886724
0.0638205167262,2,0.00567805742972
0.0638205167262,2,0.00567634142696
0.0626941518954,2,0.00547743035004
0.0626941518954,2,0.0054789682579
0.0638483999388,2,0.00562453937923
0.0638483999388,2,0.00562274537814
0.0626711663282,2,0.00551822856321
0.0626711663282,2,0.00552175834627
0.0638631903962,2,0.00567820926347
0.0638631903962,2,0.00567640250997
0.0626313414217,2,0.00558756003535
0.0626313414217,2,0.00558693992474
0.0639072552556,2,0.00580654849551
0.0639072552556,2,0.00580988992756
0.0626088965889,2,0.00534184116996
0.0626088965889,2,0.00534215751158
0.0639401312533,2,0.00547771610417
0.0639401312533,2,0.00547696288568
0.0625809146782,2,0.00564919400001
0.0625809146782,2,0.00565158420335
0.0625609300995,2,0.00580003691723
0.0625609300995,2,0.00579981713094
0.0639670625954,2,0.00570635771763
0.0639670625954,2,0.00570820463984
0.0625254132781,2,0.00599250884144
0.0625254132781,2,0.00599203921003
0.0640015630507,2,0.00560698201845
0.0640015630507,2,0.00560498181998
0.0640361462074,2,0.00566114068396
0.0640361462074,2,0.00566130964065
0.062483068381,2,0.00540940245486
0.062483068381,2,0.00540879811403
0.0640554437153,2,0.0054430932727
0.0640554437153,2,0.00544345484893
0.0632636722129,3,0.00564761722711
0.0632636722129,3,0.00564762452174
0.0632479265186,3,0.00545795865541
0.0632479265186,3,0.00545795199768
0.0632867443046,3,0.00573081758007
0.0632867443046,3,0.0057310083824
0.0632002410764,3,0.00576546040212
0.0632002410764,3,0.00576676763692
0.0633290140078,3,0.00541612561057
0.0633290140078,3,0.00541595851368
0.0631828435616,3,0.00535896405544
0.0631828435616,3,0.00535918641739
0.0633537392111,3,0.00575221083789
0.0633537392111,3,0.00575205757276
0.0631392333024,3,0.00554049115651
0.0631392333024,3,0.00554123734311
0.0633874251006,3,0.00557396040973
0.0633874251006,3,0.00557391748515
0.0631034118314,3,0.00553345091952
0.0631034118314,3,0.00553375612979
0.0634289849432,3,0.00558979383166
0.0634289849432,3,0.00558982078887
0.0630775034173,3,0.00553498603804
0.0630775034173,3,0.00553494640654
0.0634629015375,3,0.00550124681548
0.0634629015375,3,0.00550199731193
0.0630285537935,3,0.00543513208992
0.0630285537935,3,0.00543455586829
0.0634985607612,3,0.00561412672133
0.0634985607612,3,0.0056124749177
0.0629994725329,3,0.00604287608767
0.0629994725329,3,0.00604490773129
0.0635326023248,3,0.00564896285546
0.0635326023248,3,0.00564731835943
0.0629729475334,3,0.0054436075702
0.0629729475334,3,0.00544414128531
0.0635699757203,3,0.00578590414954
0.0635699757203,3,0.00578730984758
0.0629379379874,3,0.00553901652062
0.0629379379874,3,0.00553994179071
0.0636057573317,3,0.00549180890664
0.0636057573317,3,0.00549185251993
0.0629022671436,3,0.00546486823603
0.0629022671436,3,0.00546291880824
0.06363861129,3,0.0057900637826
0.06363861129,3,0.00579239423837
0.0628509466167,3,0.00554822103935
0.0628509466167,3,0.00554559434749
0.06367682712,3,0.00536940881122
0.06367682712,3,0.00536970452105
0.0628177122025,3,0.00533363274048
0.0628177122025,3,0.00533534157402
0.0637218695035,3,0.0053836406743
0.0637218695035,3,0.00538314990436
0.0628027431444,3,0.00563779257183
0.0628027431443,3,0.00563916661525
0.0637405640444,3,0.00594517340539
0.0637405640445,3,0.00594471016749
0.0627752559579,3,0.00551146035377
0.0627752559579,3,0.00551151923826
0.0637832431517,3,0.00565307502768
0.0637832431517,3,0.00565233147704
0.0627400100474,3,0.00548130787781
0.0627400100474,3,0.00548068470054
0.0638026064617,3,0.00534029483536
0.0638026064617,3,0.00533937524656
0.0627177540345,3,0.00565861252942
0.0627177540345,3,0.00565932377673
0.0638390074904,3,0.00592540564008
0.0638390074904,3,0.0059257635968
0.0626837305983,3,0.00548772628607
0.0626837305983,3,0.00548709643529
0.0638859517121,3,0.00589569191899
0.0638859517121,3,0.00589829845022
0.0626301443438,3,0.00583775497224
0.0626301443438,3,0.00583743285592
0.0639010871074,3,0.00542726058175
0.0639010871074,3,0.00542774016225
0.0626061473931,3,0.00550515491388
0.0626061473931,3,0.00550565870697
0.0639313263672,3,0.00588481259111
0.0639313263672,3,0.00588433773517
0.0625814691829,3,0.00561491714855
0.0625814691829,3,0.00561530994545
0.0639810009492,3,0.00564437316321
0.0639810009492,3,0.00564737757065
0.0625363836493,3,0.00551399816844
0.0625363836493,3,0.00551194971678
0.0640066699942,3,0.00607799468275
0.0640066699942,3,0.00607785085844
0.0625004291626,3,0.0056202505423
0.0625004291626,3,0.00561993365507
0.0640287981211,3,0.00543416731738
0.0640287981211,3,0.0054343318534
0.0624831082869,3,0.00537231713665
0.0624831082869,3,0.00537082792313
0.0624488921019,3,0.00555392741687
0.0624488921019,3,0.00555458715238
0.0640831423071,3,0.00536728184294
0.0640831423072,3,0.00536668045746
0.0632593769805,4,0.00534097727205
0.0632593769805,4,0.00534097410109
0.0632987915526,4,0.00549683631159
0.0632987915526,4,0.00549683038343
0.0632266337622,4,0.00548141391138
0.0632266337622,4,0.00548132232728
0.0633140165585,4,0.00541249634763
0.0633140165585,4,0.00541020248979
0.0631984818215,4,0.00567266868216
0.0631984818215,4,0.00567011905625
0.0633419031536,4,0.00596634973783
0.0633419031536,4,0.00596817953485
0.0631789885257,4,0.00578529118204
0.0631789885257,4,0.00578398505512
0.0631489384935,4,0.00564190206821
0.0631489384935,4,0.00564216850864
0.0633842288694,4,0.00580699960822
0.0633842288694,4,0.00580683667239
0.0631174024243,4,0.00557561583396
0.0631174024243,4,0.00557488416443
0.0634108073092,4,0.00563509953462
0.0634108073092,4,0.00563597079355
0.0630694627745,4,0.00574152595442
0.0630694627745,4,0.00574153843732
0.0634594091794,4,0.00584589405303
0.0634594091794,4,0.00584410396181
0.0634750499791,4,0.00563323487059
0.0634750499791,4,0.00563308271395
0.0630283318812,4,0.00554047544617
0.0630283318812,4,0.00554197417704
0.0635062856782,4,0.00553559685859
0.0635062856782,4,0.00553502697945
0.0630081287067,4,0.0055977052012
0.0630081287067,4,0.00559764536123
0.0635378541281,4,0.00588837821053
0.0635378541281,4,0.00588895614371
0.0629742046459,4,0.00534799323398
0.0629742046459,4,0.00534716168731
0.0635574954605,4,0.00575051606786
0.0635574954605,4,0.00575172251974
0.0635966570272,4,0.00585578511016
0.0635966570272,4,0.0058560736309
0.0629296186243,4,0.00553505845678
0.0629296186243,4,0.00553569459937
0.0636236219786,4,0.00555477130872
0.0636236219786,4,0.00555131387274
0.0628966144,4,0.00563967220975
0.0628966144,4,0.00564138445989
0.0628678107106,4,0.00642275191936
0.0628678107106,4,0.00642393896771
0.0636668258324,4,0.0055295296276
0.0636668258324,4,0.00552945995102
0.0636963882802,4,0.00548211218399
0.0636963882802,4,0.00548275623935
0.0628289261953,4,0.0057781138332
0.0628289261953,4,0.00577646908733
0.0628061852996,4,0.00547351718706
0.0628061852996,4,0.00547272438148
0.0637236684798,4,0.00554068724428
0.0637236684798,4,0.00554057481589
0.0627762719998,4,0.00561541227127
0.0627762719998,4,0.00561536790899
0.0637556385322,4,0.00594212742809
0.0637556385322,4,0.00594313380708
0.0637768862868,4,0.00565142916802
0.0637768862868,4,0.00565385559833
0.0627434692748,4,0.00549108402985
0.0627434692748,4,0.00549122490584
0.0638160920785,4,0.00551316506464
0.0638160920785,4,0.00551277996802
0.0626950182014,4,0.00539125809556
0.0626950182014,4,0.00539228636867
0.0638458141327,4,0.00567380441695
0.0638458141327,4,0.00567742460387
0.0626595455737,4,0.00571760400143
0.0626595455737,4,0.00571560388257
0.0638871516533,4,0.00562365743463
0.0638871516533,4,0.00562354360857
0.0626348856965,4,0.00559479894184
0.0626348856965,4,0.00559671795997
0.0639048440345,4,0.00557493493054
0.0639048440345,4,0.00557419000154
0.0625983299793,4,0.00544634328845
0.0625983299793,4,0.00544715572375
0.0639486293357,4,0.00537939351645
0.0639486293357,4,0.00537689982656
0.0625702048782,4,0.00545725696043
0.0625702048781,4,0.0054569553154
0.0639620468621,4,0.00533590038632
0.0639620468621,4,0.00533448758256
0.0625413934746,4,0.00590549287037
0.0625413934746,4,0.00590666856501
0.0640042978828,4,0.00570420714761
0.0640042978828,4,0.00570573439531
0.0625099843364,4,0.00557061503899
0.0625099843364,4,0.00556867441019
0.0624808754812,4,0.00589585944996
0.0624808754812,4,0.00589539430234
0.0640466413607,4,0.00585175579207
0.0640466413607,4,0.00585235390692
0.0632543658934,5,0.00566308256139
0.0632543658934,5,0.00566305653013
0.0632772697355,5,0.00611653143597
0.0632772697355,5,0.00611648985342
0.0632212208259,5,0.00552034114224
0.0632212208259,5,0.00552038695233
0.0633279173956,5,0.00548212137995
0.0633279173956,5,0.00548222064884
0.0631915282601,5,0.00543765117784
0.0631915282601,5,0.00543760073417
0.0633426497352,5,0.00580447962334
0.0633426497352,5,0.00580482746188
0.0631496322028,5,0.00585535018228
0.0631496322028,5,0.00585553312059
0.0633881918932,5,0.0055484734331
0.0633881918932,5,0.00554820183869
0.063125388231,5,0.00543014267081
0.063125388231,5,0.00543042399309
0.0634166857607,5,0.00581259870325
0.0634166857607,5,0.00581451353707
0.0630980699399,5,0.00554362242999
0.0630980699399,5,0.00554455737313
0.0634367475766,5,0.00612996147985
0.0634367475766,5,0.00613008764575
0.0630684489714,5,0.00553694866767
0.0630684489714,5,0.00553430862805
0.0634676974999,5,0.00577645196176
0.0634676974999,5,0.00577875643663
0.0630448422943,5,0.00559379919291
0.0630448422943,5,0.00559613918645
0.0635031130847,5,0.00536320743249
0.0635031130847,5,0.00536239992693
0.0630120319077,5,0.00573928966237
0.0630120319077,5,0.00573918198341
0.0635173063827,5,0.00573613915575
0.0635173063827,5,0.00573680697005
