E,r,q1,q2
3.79765832823e-5,6,1.0,0.00615500335901
-4.26351275009e-5,6,1.0,0.00606240250892
5.86846035615e-5,6,1.0,0.0063053895322
-6.37701956268e-5,6,1.0,0.00643107829308
6.88685428452e-5,6,1.0,0.00648623941448
-7.31567216358e-5,6,1.0,0.00610800073277
9.73369767468e-5,6,1.0,0.0065077094573
-0.000101681847079,6,1.0,0.00712528733629
0.000102755817317,6,1.0,0.00625446967217
-0.000103919510584,6,1.0,0.00668730424105
7.74314502111e-8,7,1.0,0.0070291263636
-9.22817045444e-6,7,1.0,0.0067294571162
1.1947821114e-5,7,1.0,0.0066575864927
2.15222777108e-5,7,1.0,0.0073781246191
-2.66142454531e-5,7,1.0,0.00636269623063
3.08946073093e-5,7,1.0,0.00635474266958
-3.28743413825e-5,7,1.0,0.00727780254314
4.10846449353e-5,7,1.0,0.00708811184386
-6.64889520789e-5,7,1.0,0.0064267181919
6.7672436147e-5,7,1.0,0.00638221956474
-6.97923273583e-5,7,1.0,0.00661183663773
7.45005361702e-5,7,1.0,0.00627415571347
-9.27831970968e-5,7,1.0,0.00634791604046
0.000106350918346,7,1.0,0.00622958064054
-0.000111391518582,7,1.0,0.00663180466417
0.00012289654582,7,1.0,0.00628885879703
-5.80327168914e-7,8,1.0,0.00679081234991
6.46036035877e-6,8,1.0,0.00631513536281
-1.05426581118e-5,8,1.0,0.00925576855978
1.70881851757e-5,8,1.0,0.01008433963
3.58725505429e-5,8,1.0,0.00629651251988
-3.5982344957e-5,8,1.0,0.0065156029504
4.27866366354e-5,8,1.0,0.00614198781972
-4.37045068179e-5,8,1.0,0.00601668434133
-6.43209596324e-5,8,1.0,0.00661840034064
6.74445755384e-5,8,1.0,0.0062876880705
-7.86797072447e-5,8,1.0,0.00655427646856
8.03580959064e-5,8,1.0,0.00631137093078
-9.40899921575e-5,8,1.0,0.00631402548113
-0.000101293947035,8,1.0,0.00618913928655
0.000104933085277,8,1.0,0.00640178583876
0.000108673495721,8,1.0,0.00667315240334
1.16214558256e-5,9,1.0,0.00637801135247
-1.42591483954e-5,9,1.0,0.00633344622791
1.88376566524e-5,9,1.0,0.00622788418101
-1.9418679353e-5,9,1.0,0.00619337879595
2.95522245401e-5,9,1.0,0.00605509322217
3.3669551538e-5,9,1.0,0.0061052068342
-3.86719103121e-5,9,1.0,0.00617581875575
4.29340434159e-5,9,1.0,0.00608013404708
-4.67128659675e-5,9,1.0,0.00615982723168
-5.30146944791e-5,9,1.0,0.00633758062701
5.55603481642e-5,9,1.0,0.00658021884141
-6.02429772667e-5,9,1.0,0.00614624759213
-7.80811971617e-5,9,1.0,0.00611122708376
8.06201247975e-5,9,1.0,0.00605283663515
-9.04208147884e-5,9,1.0,0.00631774335595
9.21995879001e-5,9,1.0,0.00609796323486
-1.68762226084e-5,10,1.0,0.00601939734474
2.39671540266e-5,10,1.0,0.00608170312781
-2.72933647096e-5,10,1.0,0.00613677035257
3.45304529376e-5,10,1.0,0.00612527683545
-4.59062620307e-5,10,1.0,0.00635409123292
-5.08808678242e-5,10,1.0,0.00656871671057
5.63385843568e-5,10,1.0,0.00602934976691
6.13486725909e-5,10,1.0,0.00605472012174
-6.51655091292e-5,10,1.0,0.00650468468631
7.16955648944e-5,10,1.0,0.00620112048631
-8.0211322928e-5,10,1.0,0.00647111460172
8.1528418673e-5,10,1.0,0.00611229067961
0.000100625753927,10,1.0,0.0063418543352
-0.000100858809522,10,1.0,0.0059968829184
0.000107604043816,10,1.0,0.00598005663831
-0.000109624770916,10,1.0,0.00592851718704
-3.18963125792e-6,11,1.0,0.00650972194203
6.41083633787e-6,11,1.0,0.00614541425924
-1.3684278244e-5,11,1.0,0.00857829159611
1.73554506185e-5,11,1.0,0.0075096311009
3.78679623549e-5,11,1.0,0.00618053659846
-4.11637599059e-5,11,1.0,0.00602355551532
4.40543020322e-5,11,1.0,0.00613591685995
-5.26335155409e-5,11,1.0,0.00591664268473
6.50985869472e-5,11,1.0,0.00630754303376
-7.03508153113e-5,11,1.0,0.00623067532507
7.60995451077e-5,11,1.0,0.00664259679992
-8.44087126743e-5,11,1.0,0.00664608314205
0.000109057780255,11,1.0,0.00631671439847
-0.000112114629184,11,1.0,0.00615140695083
-0.000120609042618,11,1.0,0.00636248413061
0.000127402150043,11,1.0,0.00638944137869
-1.12847659585e-5,12,1.0,0.00691083656199
-1.47323107851e-5,12,1.0,0.00751866730806
2.2503273006e-5,12,1.0,0.00705116258785
2.60857952075e-5,12,1.0,0.00668954200897
-4.2259849518e-5,12,1.0,0.00719948378953
-4.61783588869e-5,12,1.0,0.00673475016428
5.65403402653e-5,12,1.0,0.00618213507324
-6.28469981997e-5,12,1.0,0.00618626149132
6.44213795208e-5,12,1.0,0.0062893137274
-7.39887538359e-5,12,1.0,0.00629022813066
7.70019607183e-5,12,1.0,0.00657938727593
8.19141342789e-5,12,1.0,0.00658911016836
-9.94254292013e-5,12,1.0,0.00610939602503
-0.000103971440852,12,1.0,0.00634589816251
0.000104645251702,12,1.0,0.00579384361851
0.00011312071574,12,1.0,0.00595543080315
7.0240968771e-6,13,1.0,0.00654975637072
1.28058461521e-5,13,1.0,0.0074333477083
-1.87069814045e-5,13,1.0,0.00647951086445
-2.31537385544e-5,13,1.0,0.00806611649586
3.98255827598e-5,13,1.0,0.00697047406811
-4.25689983717e-5,13,1.0,0.00706326039299
4.75943601649e-5,13,1.0,0.00672189333092
-4.78149877068e-5,13,1.0,0.00700369913419
7.17796746089e-5,13,1.0,0.00584599600472
-8.11431821648e-5,13,1.0,0.00608790243018
8.25157353535e-5,13,1.0,0.00609265029459
-9.13199151415e-5,13,1.0,0.00615976882247
0.000116687465595,13,1.0,0.00613760860706
0.000122229902183,13,1.0,0.00588115795575
-0.000122451776163,13,1.0,0.00635901724475
0.000129007978825,13,1.0,0.00617472299562
8.85638178199e-7,14,1.0,0.009109861157
-7.61841976442e-6,14,1.0,0.0127011072604
1.00100674655e-5,14,1.0,0.00901472618248
3.03842558819e-5,14,1.0,0.0107145504453
-3.22696296754e-5,14,1.0,0.00623847709158
-4.11833477419e-5,14,1.0,0.00663079661714
4.68452029326e-5,14,1.0,0.00675180890149
5.78370348924e-5,14,1.0,0.006941796003
-6.84801776339e-5,14,1.0,0.00633442675546
-7.28088772485e-5,14,1.0,0.00638203361126
8.15191757126e-5,14,1.0,0.00660785346073
8.67641100752e-5,14,1.0,0.00688740919785
-0.000101856839158,14,1.0,0.00602303887023
-0.000111212356499,14,1.0,0.00618805892381
0.000113869090075,14,1.0,0.00601255126541
0.000121494251557,14,1.0,0.00600718535139
-1.2320136489e-5,15,1.0,0.00617603723092
1.55010939395e-5,15,1.0,0.00671074879985
-1.81869502868e-5,15,1.0,0.0073952666715
2.3680815916e-5,15,1.0,0.00609877541116
3.78197564649e-5,15,1.0,0.00612745048942
-3.91047476143e-5,15,1.0,0.00692546855421
-5.24907010334e-5,15,1.0,0.0064727089125
5.40633406581e-5,15,1.0,0.0065969504616
-7.33373909526e-5,15,1.0,0.00783534365792
7.53199361324e-5,15,1.0,0.00659592909574
8.10486343361e-5,15,1.0,0.00713112921003
-8.58229534317e-5,15,1.0,0.00738260706152
0.000108324479603,15,1.0,0.00635567527834
0.000113071957634,15,1.0,0.0061729642988
-0.000114106039701,15,1.0,0.00670263231632
-0.000120080672947,15,1.0,0.00631245865801
-2.46441301184e-5,16,1.0,0.00671488006463
2.71639337936e-5,16,1.0,0.0067794763823
3.79788839407e-5,16,1.0,0.00664073820498
-3.83374942455e-5,16,1.0,0.00683849399401
-5.58201268939e-5,16,1.0,0.00617222072182
6.14021723496e-5,16,1.0,0.00629043062329
-6.19189005086e-5,16,1.0,0.0060009961551
7.41970865459e-5,16,1.0,0.00594369648543
-9.7460121398e-5,16,1.0,0.00609196324835
0.000105545906212,16,1.0,0.00637143105084
-0.000110117656166,16,1.0,0.00677064468517
0.000116195806366,16,1.0,0.0060822621994
0.000124833947497,16,1.0,0.00625394422962
-0.000126853447734,16,1.0,0.0062007659445
0.000131392485309,16,1.0,0.00657294733098
-0.000135963719453,16,1.0,0.00658799668077
4.89213609704e-6,17,1.0,0.00650743820877
-8.4573430751e-6,17,1.0,0.00654123521011
1.31270876247e-5,17,1.0,0.0079456965605
-1.76043489249e-5,17,1.0,0.00848851356386
2.79176734761e-5,17,1.0,0.00641607657442
-3.46405840555e-5,17,1.0,0.00610077169325
3.77667377144e-5,17,1.0,0.00664192038081
-4.28124772652e-5,17,1.0,0.00619474674902
-7.04930333069e-5,17,1.0,0.00597905461152
7.36435059172e-5,17,1.0,0.00603427911366
-7.85460620549e-5,17,1.0,0.0059614590666
8.16325952873e-5,17,1.0,0.00600670042651
0.000101093253451,17,1.0,0.00627912655449
-0.000107054853665,17,1.0,0.00614593890481
0.000114160402157,17,1.0,0.00656563148707
-0.000120546154889,17,1.0,0.0062024467687
8.6851967653e-6,18,1.0,0.00709711222479
-1.91219208872e-5,18,1.0,0.00845827065785
2.44161543779e-5,18,1.0,0.00706977309549
-3.09054643176e-5,18,1.0,0.00660697147123
3.41413046198e-5,18,1.0,0.00636527925845
4.41082604167e-5,18,1.0,0.00621065495815
-4.76331882501e-5,18,1.0,0.00624114390295
-5.74226754692e-5,18,1.0,0.0063409725841
6.42628611274e-5,18,1.0,0.0064291828862
7.27810100808e-5,18,1.0,0.00636232327562
-8.0619850779e-5,18,1.0,0.00609756290438
-8.81762694871e-5,18,1.0,0.00619209339006
8.91370556053e-5,18,1.0,0.00608440181914
-9.94709512992e-5,18,1.0,0.00602990795673
0.000101373144657,18,1.0,0.00605433987084
-0.000110366004464,18,1.0,0.00622808031542
-2.50176180253e-7,19,1.0,0.00581630384858
9.21062819678e-6,19,1.0,0.00654395899925
-1.69404502034e-5,19,1.0,0.00639890003761
-2.11322692159e-5,19,1.0,0.00605592433234
3.99968884035e-5,19,1.0,0.00588031999064
-4.16078939222e-5,19,1.0,0.00621249781283
4.74737097974e-5,19,1.0,0.00579521102666
-5.59774976589e-5,19,1.0,0.0060453239579
7.0995435287e-5,19,1.0,0.0059880673077
7.89760530797e-5,19,1.0,0.00629744645263
-7.9720786018e-5,19,1.0,0.00605787334506
-8.70261130036e-5,19,1.0,0.00604567306313
9.72637421472e-5,19,1.0,0.0064640197182
0.000103101397245,19,1.0,0.0064955130497
-0.000107133810827,19,1.0,0.00652129615067
-0.000111846603689,19,1.0,0.00650822292639
1.26112889742e-6,20,1.0,0.0072984534806
1.16935699533e-5,20,1.0,0.00694320939498
-1.60533701297e-5,20,1.0,0.00842843303579
-2.53313236764e-5,20,1.0,0.00823366765989
3.75943196676e-5,20,1.0,0.00640564247142
4.72240079803e-5,20,1.0,0.00635367748376
-4.76246803655e-5,20,1.0,0.0063753673357
-5.02771376173e-5,20,1.0,0.00621601603047
6.38536688044e-5,20,1.0,0.00623674125778
-6.75567192397e-5,20,1.0,0.00661573065349
7.72624149823e-5,20,1.0,0.00630749418765
-7.93115747298e-5,20,1.0,0.00645460992547
0.000104668022768,20,1.0,0.00600655715218
-0.000112854160722,20,1.0,0.00603051100893
0.000121338444196,20,1.0,0.00600299660615
-0.000129776706307,20,1.0,0.00604942761628
9.85071826196e-6,21,1.0,0.0064785516501
1.4339385513e-5,21,1.0,0.00616103906339
-2.14410867631e-5,21,1.0,0.00695416634353
-2.92737767142e-5,21,1.0,0.00675122586824
3.64631457969e-5,21,1.0,0.00608241552665
-4.64326624119e-5,21,1.0,0.00617422868103
4.83759569716e-5,21,1.0,0.00593033032384
-5.69202346413e-5,21,1.0,0.00592914822734
-6.65888098294e-5,21,1.0,0.00632493335924
7.07139003929e-5,21,1.0,0.00713990566303
-7.92057242793e-5,21,1.0,0.00657686708354
8.13340533123e-5,21,1.0,0.0064492957995
9.57305681104e-5,21,1.0,0.00643262423366
-9.84335535742e-5,21,1.0,0.00610533299388
0.000108458768473,21,1.0,0.00664028873655
-0.000114127695062,21,1.0,0.00664318166288
-2.26685531165e-5,22,1.0,0.00689697742304
2.58097718126e-5,22,1.0,0.00736953299717
-2.8668003627e-5,22,1.0,0.00652339276867
3.52206939699e-5,22,1.0,0.00678337616977
-4.1017443286e-5,22,1.0,0.00715596591384
4.3647193658e-5,22,1.0,0.00661982058125
5.3666072173e-5,22,1.0,0.00682690245041
-5.59967061125e-5,22,1.0,0.00686895411945
-8.02916525214e-5,22,1.0,0.00687472119472
8.44475557037e-5,22,1.0,0.00613182496932
-8.67433688548e-5,22,1.0,0.00627961901207
9.45463917071e-5,22,1.0,0.00629728183961
0.000104812379056,22,1.0,0.00659482053006
-0.000105809794857,22,1.0,0.00655652756027
-0.000110524509211,22,1.0,0.00645600080575
0.000113952223877,22,1.0,0.00651298033997
1.3756488977e-5,23,1.0,0.00692301958983
-2.15575299586e-5,23,1.0,0.00749152992492
2.69749271014e-5,23,1.0,0.00742780405329
3.19931254974e-5,23,1.0,0.00691973647215
-3.59734502847e-5,23,1.0,0.00654960666596
-3.85985084579e-5,23,1.0,0.0076981526615
4.07229775908e-5,23,1.0,0.00726218583316
-4.9911998719e-5,23,1.0,0.00752451829558
-8.68384639789e-5,23,1.0,0.00629551225697
8.68817616759e-5,23,1.0,0.00661144761083
9.37799835965e-5,23,1.0,0.00633023427723
-9.85114210694e-5,23,1.0,0.00642752770454
0.000110009997382,23,1.0,0.0062842072948
0.000112834889449,23,1.0,0.00663285235243
-0.00012270755008,23,1.0,0.00606660193008
-0.00012520997373,23,1.0,0.00606555857248
2.45378723302e-6,24,1.0,0.00791171179752
-5.25259099428e-6,24,1.0,0.00721565423877
1.27811222427e-5,24,1.0,0.0084496610456
-1.95796388257e-5,24,1.0,0.0110055723397
-2.44079992352e-5,24,1.0,0.0064590007573
2.73515963372e-5,24,1.0,0.00666834304465
-3.42850662581e-5,24,1.0,0.00698474029189
3.55156474777e-5,24,1.0,0.00692167945172
5.42521395701e-5,24,1.0,0.00653174489336
-5.80095425611e-5,24,1.0,0.00648440128784
6.79733431403e-5,24,1.0,0.00631542331164
-7.32447503544e-5,24,1.0,0.00654202847564
9.6520964218e-5,24,1.0,0.00610993001381
-9.68346819264e-5,24,1.0,0.00583587257083
0.000100568114476,24,1.0,0.00579010136427
-0.000103728504957,24,1.0,0.00596172398423
-3.51995905285e-6,25,1.0,0.00825102332943
5.87438652811e-6,25,1.0,0.0069551409823
-6.30809263137e-6,25,1.0,0.00686748048417
7.39638794973e-6,25,1.0,0.00737190661026
-2.37402888357e-5,25,1.0,0.00632066976285
-3.02066685336e-5,25,1.0,0.00673259879517
3.29273415419e-5,25,1.0,0.00638315267319
4.08325071491e-5,25,1.0,0.006126809147
-7.45761512118e-5,25,1.0,0.0065061583229
8.14523616615e-5,25,1.0,0.00630901390243
-8.47947855448e-5,25,1.0,0.00640357267734
9.13880050261e-5,25,1.0,0.00636827849364
-0.000109603868298,25,1.0,0.00645165832393
0.000112374385315,25,1.0,0.00662722179091
-0.000125089418528,25,1.0,0.00652016429507
0.000129671855032,25,1.0,0.0066954690482
3.62307057712e-6,26,1.0,0.00787586068674
-4.42507032657e-6,26,1.0,0.00868415573628
-1.24855854284e-5,26,1.0,0.00914369456583
1.62240135199e-5,26,1.0,0.0108462388306
-3.80886568645e-5,26,1.0,0.00615083985627
4.07477379956e-5,26,1.0,0.00643541024339
-4.44929060935e-5,26,1.0,0.00635436045762
4.67839548374e-5,26,1.0,0.00635539693456
-7.51385895589e-5,26,1.0,0.00593179080645
7.6074831467e-5,26,1.0,0.00593872606383
-8.32061836295e-5,26,1.0,0.00588380394085
8.99920743693e-5,26,1.0,0.00579882723766
-0.000105029159541,26,1.0,0.00618900065217
0.000105464181374,26,1.0,0.00637397984907
-0.000114606002125,26,1.0,0.00639177584931
0.000114779832205,26,1.0,0.00641428554825
-1.68150872444e-6,27,1.0,0.00832130091131
-6.97179157105e-6,27,1.0,0.00872380315405
1.31474315156e-5,27,1.0,0.00816514594718
-1.83858800632e-5,27,1.0,0.00818960705288
4.01797058163e-5,27,1.0,0.00645811156445
-4.80644385334e-5,27,1.0,0.00657737459712
4.88255123451e-5,27,1.0,0.00701892409471
-5.49094417889e-5,27,1.0,0.00674393912933
8.03204049205e-5,27,1.0,0.00640836108377
-8.29037131135e-5,27,1.0,0.00629749703169
8.63612009099e-5,27,1.0,0.00702694233535
-8.888143659e-5,27,1.0,0.00629249144646
9.10088453273e-5,27,1.0,0.00642740541936
9.67338366528e-5,27,1.0,0.00667356996444
-9.80817091018e-5,27,1.0,0.006323236252
-0.000110220491017,27,1.0,0.00662925723178
-8.34167976602e-7,28,1.0,0.00664703755655
8.51340835564e-6,28,1.0,0.00731208662633
-2.55246225583e-5,28,1.0,0.00785700323255
2.91162338545e-5,28,1.0,0.00638793972111
-3.26397360307e-5,28,1.0,0.00663609363049
3.69503654668e-5,28,1.0,0.00633268303778
-5.86874485026e-5,28,1.0,0.00636979889527
-6.27363792179e-5,28,1.0,0.00624700498227
7.40032639578e-5,28,1.0,0.0063996582818
-8.4510615411e-5,28,1.0,0.00622662581659
8.91648895291e-5,28,1.0,0.00616654702445
-0.000101329487729,28,1.0,0.00643321572061
0.000102025268804,28,1.0,0.00635118863426
0.000111061043955,28,1.0,0.00618336851233
-0.000119441938203,28,1.0,0.00638049019371
-0.000126774291862,28,1.0,0.00621899476002
1.98889177356e-6,29,1.0,0.00693190001564
1.55450199003e-5,29,1.0,0.00653885492319
-1.55831940766e-5,29,1.0,0.00668044337049
-1.9974916258e-5,29,1.0,0.00636565025542
3.72476837286e-5,29,1.0,0.00630215518637
-4.03239628597e-5,29,1.0,0.00631630953041
4.36524081835e-5,29,1.0,0.00639895411817
-4.8331154703e-5,29,1.0,0.00652148435535
-9.82940714246e-5,29,1.0,0.00629421490588
0.000103413910817,29,1.0,0.00621626347956
-0.000108974948119,29,1.0,0.00650260366527
0.000111076513818,29,1.0,0.00619085028034
-0.000120531538104,29,1.0,0.00706880642006
-0.000124550753683,29,1.0,0.00688192118545
0.000124952612396,29,1.0,0.00663912179344
0.000128759147107,29,1.0,0.00663220663724
-2.05891540802e-6,30,1.0,0.00634353959502
2.87656340483e-6,30,1.0,0.00841084947092
7.17478534779e-6,30,1.0,0.00631232456404
-1.00086787801e-5,30,1.0,0.00779340108678
5.37864030413e-5,30,1.0,0.00610538527787
-5.72270635542e-5,30,1.0,0.00646288965886
-6.25971294369e-5,30,1.0,0.00652000881946
6.5180960006e-5,30,1.0,0.00624697430729
7.33619286594e-5,30,1.0,0.00635493246345
-7.83887787432e-5,30,1.0,0.006242016376
-8.52655220969e-5,30,1.0,0.00654388389854
8.69456479215e-5,30,1.0,0.00677061147319
0.000124789125515,30,1.0,0.00608191146271
-0.000129242959748,30,1.0,0.00613880036992
0.000135130372657,30,1.0,0.00623616281504
-0.000136349660761,30,1.0,0.00617728819483
1.09328587611e-5,31,1.0,0.00722511831166
-1.15197687982e-5,31,1.0,0.00782834619298
2.23901438723e-5,31,1.0,0.00727181844218
-2.38099798739e-5,31,1.0,0.00701947623331
-4.13912100987e-5,31,1.0,0.0063026326709
4.508526859e-5,31,1.0,0.00709871476589
-4.80236781251e-5,31,1.0,0.00646318257662
5.01511942994e-5,31,1.0,0.00670813986978
6.50899790298e-5,31,1.0,0.0064261520903
-6.73156546957e-5,31,1.0,0.00615178310483
8.26049013306e-5,31,1.0,0.00601244670573
-8.33062491379e-5,31,1.0,0.00602855773746
-0.000107263360927,31,1.0,0.00623810933445
0.00010818012553,31,1.0,0.00658730952481
-0.000120339122842,31,1.0,0.00631666644499
0.000120436187936,31,1.0,0.00635296139732
-5.09283235711e-6,32,1.0,0.00688474600182
7.81100383574e-6,32,1.0,0.00688134511501
-1.31173875273e-5,32,1.0,0.00874997256359
1.52609813429e-5,32,1.0,0.00609222119797
4.49023309482e-5,32,1.0,0.00603438121559
-5.22207985574e-5,32,1.0,0.00620078348989
5.3321847673e-5,32,1.0,0.00620418829202
-6.13921201664e-5,32,1.0,0.00617835757018
-7.04163900884e-5,32,1.0,0.00598736958035
7.09693010715e-5,32,1.0,0.00700070041068
7.7908921031e-5,32,1.0,0.00657694408503
-8.11061699601e-5,32,1.0,0.00623148285381
0.000109523036393,32,1.0,0.00662565066278
-0.00011187407372,32,1.0,0.00678192524756
0.000115666779363,32,1.0,0.00648849074321
-0.000124741442177,32,1.0,0.00678105706851
3.80237773247e-6,33,1.0,0.00618795801266
-4.17180993266e-6,33,1.0,0.0074561053331
-1.28714407478e-5,33,1.0,0.00598862599492
1.78589258138e-5,33,1.0,0.00806946006654
-4.83617577199e-5,33,1.0,0.00647056685928
5.04072891916e-5,33,1.0,0.00623366418481
-5.15106838046e-5,33,1.0,0.00610499788337
5.69145854289e-5,33,1.0,0.00610780275844
-7.64297895853e-5,33,1.0,0.00631632477793
-8.17431336662e-5,33,1.0,0.00616612093825
8.6817612385e-5,33,1.0,0.00641339685659
8.76147298805e-5,33,1.0,0.00618994217977
-9.37162579031e-5,33,1.0,0.0065071540064
-9.78866743276e-5,33,1.0,0.0062010561609
0.000102411149874,33,1.0,0.0062897020735
0.000109468454769,33,1.0,0.00615184551491
9.63482741009e-6,34,1.0,0.006025123908
1.85041925432e-5,34,1.0,0.00682772623253
-2.2650644154e-5,34,1.0,0.00650302822322
-2.94328213518e-5,34,1.0,0.00649511860074
3.77262126638e-5,34,1.0,0.00653657101595
-3.79769141929e-5,34,1.0,0.00686843689749
4.97580581257e-5,34,1.0,0.00657077655962
-5.10376273295e-5,34,1.0,0.00659380006695
8.21282963834e-5,34,1.0,0.00620065201204
8.65977305697e-5,34,1.0,0.00614826185989
-9.03815243316e-5,34,1.0,0.00622633366465
-9.27370521293e-5,34,1.0,0.00643219475059
0.000106513825424,34,1.0,0.00588582002389
-0.000109100023573,34,1.0,0.00582234224603
0.000113472033738,34,1.0,0.00601281022608
-0.000114444622507,34,1.0,0.00596437978696
2.35637803153e-6,35,1.0,0.00601222223537
-6.90754655473e-6,35,1.0,0.00622875640748
1.85101358835e-5,35,1.0,0.00640584978819
-2.54060553133e-5,35,1.0,0.006409541266
2.70698712523e-5,35,1.0,0.00661848099178
2.94709787048e-5,35,1.0,0.00667710529677
-4.02518952504e-5,35,1.0,0.00669382059359
-4.48176889406e-5,35,1.0,0.00634786857178
8.70728442055e-5,35,1.0,0.00628804204161
-9.47650402138e-5,35,1.0,0.00607563826084
0.000100238628453,35,1.0,0.00604060071107
-0.00010655177918,35,1.0,0.00608818542414
0.000122236085344,35,1.0,0.00617856310377
0.000130071357978,35,1.0,0.00626928403562
-0.000130752737419,35,1.0,0.00638712469022
-0.000142146223362,35,1.0,0.00639389185682
-1.09231756656e-5,36,1.0,0.00699481008503
1.31792501629e-5,36,1.0,0.0063518325797
-2.85385331986e-5,36,1.0,0.00638893563965
3.20457703301e-5,36,1.0,0.00656920268308
5.49238351763e-5,36,1.0,0.00623466407885
-5.55213605878e-5,36,1.0,0.00624414106432
5.79181407505e-5,36,1.0,0.00645106788695
-6.15968221888e-5,36,1.0,0.00616577429096
7.34190845653e-5,36,1.0,0.00592261250284
-7.44056899496e-5,36,1.0,0.00573774510386
-7.92250665862e-5,36,1.0,0.00581320875321
8.01957921529e-5,36,1.0,0.00627443490843
0.00010355694634,36,1.0,0.00636026736719
-0.000108985092515,36,1.0,0.00602370094239
0.00011689524597,36,1.0,0.00616237424084
-0.000119008923646,36,1.0,0.0058717801473
2.43583324518e-6,37,1.0,0.00669457467239
5.95446613597e-6,37,1.0,0.00650775342524
-9.17014979767e-6,37,1.0,0.00710732275729
1.60892164679e-5,37,1.0,0.00620969595897
-2.80447117323e-5,37,1.0,0.00708242116364
