E,r,q1,q2
0.0103887219844,9,1.0,0.028393107527
-0.011560063537,9,1.0,0.0658727223724
0.0120231975177,9,1.0,0.0322082795847
-0.000894556079799,10,1.0,0.0690665585656
0.00111126208025,10,1.0,0.0881876776909
0.00167356558739,10,1.0,0.0569592533252
-0.00206406301635,10,1.0,0.0476066492092
0.00234337734266,10,1.0,0.057759630299
-0.00262036290827,10,1.0,0.0446018904423
-0.00353765679172,10,1.0,0.0429326963161
0.00393912990517,10,1.0,0.0369950833961
0.00417766989587,10,1.0,0.0363054754996
-0.00447983597028,10,1.0,0.0617338618613
0.00505765151782,10,1.0,0.0240646289772
-0.00546624805347,10,1.0,0.0636421967134
0.0055038519796,10,1.0,0.0212262860985
0.00607064055504,10,1.0,0.0939202740494
-0.00708553288328,10,1.0,0.043449216636
0.00719287886473,10,1.0,0.0542297283997
-0.00769583456616,10,1.0,0.11494618363
0.00789082224517,10,1.0,0.0334218908912
0.00815241573764,10,1.0,0.0389413277262
-0.00817648669024,10,1.0,0.0951276724462
0.00876690062621,10,1.0,0.0271300092262
0.00978769784788,10,1.0,0.0430587990985
-0.00984725256126,10,1.0,0.0373078766544
-0.0108267333144,10,1.0,0.0462641340967
-0.0113215077302,10,1.0,0.0406400400598
0.000173131253594,11,1.0,0.0294680583593
-0.000410084990372,11,1.0,0.023668849376
-0.00090526957484,11,1.0,0.058550276975
0.00108940204465,11,1.0,0.0345878154809
-0.00114801306509,11,1.0,0.0638038315949
0.00147851732938,11,1.0,0.0498815219027
0.00196232440702,11,1.0,0.0294797086425
-0.00222690697767,11,1.0,0.0557127849667
0.00255687925087,11,1.0,0.0417933438491
-0.00295792546028,11,1.0,0.0374237923443
0.0031425955522,11,1.0,0.028025626611
-0.00358680677048,11,1.0,0.0363707140211
0.00392861010254,11,1.0,0.141046160159
-0.00417984072882,11,1.0,0.0598856458511
0.00514005880172,11,1.0,0.0388318757246
-0.00538003250544,11,1.0,0.0651487441529
-0.0059280524453,11,1.0,0.0259262553144
0.00610901103325,11,1.0,0.117149425696
-0.00640112293961,11,1.0,0.0357938177368
0.00691723423784,11,1.0,0.0405728086591
-0.0069791075657,11,1.0,0.0338750300905
-0.00772019879195,11,1.0,0.0470656634981
-0.00837920308815,11,1.0,0.0243299324208
0.00907259106855,11,1.0,0.050694311767
0.0097277927383,11,1.0,0.0647266304473
-0.000201693228294,12,1.0,0.0427425051496
-0.00146130541298,12,1.0,0.0678104911673
0.00246892528108,12,1.0,0.0766444083234
0.00283269335029,12,1.0,0.0817095606643
0.00343919198004,12,1.0,0.0663163285773
-0.00360512014532,12,1.0,0.0406777882503
-0.0042264207892,12,1.0,0.0547656596514
-0.00462578567189,12,1.0,0.0180472961866
0.00485896315795,12,1.0,0.0683016065161
-0.00523167665843,12,1.0,0.0235398215981
-0.00539983479901,12,1.0,0.0267137742538
0.0055923978386,12,1.0,0.0340441170627
-0.00652823972341,12,1.0,0.0854537397826
0.00661681428198,12,1.0,0.036092230809
-0.00716963336294,12,1.0,0.0694652693295
0.0074926577917,12,1.0,0.0533137393876
-0.00777644768933,12,1.0,0.0275216444648
0.00837281451165,12,1.0,0.139821904586
0.0092700589005,12,1.0,0.0374409161528
-0.00927711467511,12,1.0,0.0233700026481
-0.0106083221302,12,1.0,0.0351115248979
-0.0107057359963,12,1.0,0.0210692134271
0.0113075237121,12,1.0,0.0618077803417
-0.0115902799238,12,1.0,0.0418142065069
-0.0125505803432,12,1.0,0.0296648609889
-0.000911570376286,13,1.0,0.0619656346148
-0.00214810042961,13,1.0,0.0519340960668
-0.00296183596379,13,1.0,0.031062392661
-0.00414561323899,13,1.0,0.0387483357293
0.00447061805552,13,1.0,0.0402424738501
-0.00462085862917,13,1.0,0.134094570315
0.00505494031356,13,1.0,0.0661052728483
-0.00548190400698,13,1.0,0.0492593343421
0.00557290946471,13,1.0,0.0306742426748
-0.00588621007256,13,1.0,0.053092302998
0.00677724239676,13,1.0,0.0294545071648
-0.00682607848018,13,1.0,0.0388554112184
-0.00722748472354,13,1.0,0.0449444938017
0.00734371606072,13,1.0,0.0244485641367
0.00773970251502,13,1.0,0.0648522255957
-0.00818700526676,13,1.0,0.0835906539368
0.00825434260828,13,1.0,0.0402284526083
0.0085260005755,13,1.0,0.0746541444425
0.00881280419016,13,1.0,0.0356254672028
0.00933142917786,13,1.0,0.0308571962651
-0.00942322924475,13,1.0,0.0379527377358
-0.0103917547189,13,1.0,0.14407701661
0.0106073115794,13,1.0,0.0549135870517
-0.0111505217495,13,1.0,0.0289950013387
0.0114344865507,13,1.0,0.142561451777
-0.000528561045161,14,1.0,0.0368819752341
0.000713623709068,14,1.0,0.15158473809
-0.00112121832817,14,1.0,0.0627107298004
-0.00139607127441,14,1.0,0.0578988973437
0.0027038378437,14,1.0,0.0743523448801
0.00299418589344,14,1.0,0.120268642769
-0.00401779910501,14,1.0,0.1430315255
0.00424770172417,14,1.0,0.0749130349937
0.00431617832797,14,1.0,0.0436032036039
-0.00442367104904,14,1.0,0.0511368189841
-0.00507241496965,14,1.0,0.0279126536066
0.00520933278584,14,1.0,0.0896359994367
-0.00560150807577,14,1.0,0.0385503564604
0.00588315653258,14,1.0,0.0902563848253
-0.00593374912663,14,1.0,0.0249350053255
-0.00605587087038,14,1.0,0.052233014694
-0.00669816686191,14,1.0,0.034147448947
-0.00770663215427,14,1.0,0.100552107212
0.00771319403766,14,1.0,0.0286028174667
0.0083238048063,14,1.0,0.0301652894698
-0.00893702835705,14,1.0,0.0634982196834
-0.00919079828176,14,1.0,0.0404078021649
0.00925509793199,14,1.0,0.127803272717
0.0101896855751,14,1.0,0.034606581704
0.0107854370373,14,1.0,0.0235515164323
-0.000338255443761,15,1.0,0.0325157893989
-0.000621104575958,15,1.0,0.0228742072164
0.00101405625969,15,1.0,0.0525233017972
-0.00129821787431,15,1.0,0.038897609952
-0.00167246767246,15,1.0,0.0592020591724
0.00189004997795,15,1.0,0.048739713842
0.00221357319573,15,1.0,0.200178464679
0.00357392193088,15,1.0,0.0568950795736
-0.00396384122822,15,1.0,0.0396291811038
0.00445507669814,15,1.0,0.320162267489
-0.00463112919057,15,1.0,0.0384019382467
-0.0054581432099,15,1.0,0.0339448549654
0.00591333525582,15,1.0,0.0422678305688
-0.00611576018624,15,1.0,0.04012293246
0.00674334941337,15,1.0,0.0343371553373
-0.00675587350049,15,1.0,0.0283816880144
0.00703885067988,15,1.0,0.109378562118
0.00761784080345,15,1.0,0.0754970463875
-0.00825556573016,15,1.0,0.110365698131
0.00921834808081,15,1.0,0.0438779603056
0.00980208369455,15,1.0,0.057028803752
-0.0102624761186,15,1.0,0.0388163937486
-0.0106724634883,15,1.0,0.0273693891103
0.0108548003643,15,1.0,0.149500212457
-0.0109965789169,15,1.0,0.0253529508292
-0.000183349084943,16,1.0,0.0601485126335
0.000915727688473,16,1.0,0.037717486659
-0.0013379551164,16,1.0,0.114671107792
-0.00197502725686,16,1.0,0.0424734745211
-0.00216677225742,16,1.0,0.0882687060648
-0.00239173691722,16,1.0,0.0847536660569
0.0024269902671,16,1.0,0.17194544116
0.00261496788484,16,1.0,0.0951216731752
-0.00327070241263,16,1.0,0.0338974994519
0.00409392368282,16,1.0,0.0957580451924
-0.00425725241907,16,1.0,0.0184086446488
-0.0048872767795,16,1.0,0.0268381566407
-0.00521869806597,16,1.0,0.0198989549933
0.00552463647128,16,1.0,0.0889818966713
-0.00634084048712,16,1.0,0.0850944805026
0.00646030928963,16,1.0,0.0689225431989
-0.00722371560291,16,1.0,0.0528232702375
0.00796099774618,16,1.0,0.0593269036573
-0.00964950311666,16,1.0,0.0571273665936
0.00968248657176,16,1.0,0.023538923093
0.0106353788747,16,1.0,0.0338156507293
-0.0111979845872,16,1.0,0.0487589765998
0.0112112709044,16,1.0,0.0211613331059
0.0114166949589,16,1.0,0.0432616610555
0.0123893342895,16,1.0,0.0282631928264
0.000247943986853,17,1.0,0.044885748228
-0.000395218695479,17,1.0,0.141344787824
0.000557779930154,17,1.0,0.0916029347218
-0.000680717424254,17,1.0,0.0706937202163
0.00161839686771,17,1.0,0.0336832797975
0.00187785261601,17,1.0,0.062288766493
-0.00227230390892,17,1.0,0.0327722628506
0.00257667545888,17,1.0,0.0795325643065
-0.00305804747675,17,1.0,0.0538284338512
0.00387934571412,17,1.0,0.0592525459387
-0.00405566073712,17,1.0,0.0471418098134
0.00502300726985,17,1.0,0.098223813182
-0.00540490086855,17,1.0,0.0612705859319
0.00592496576304,17,1.0,0.0388254347071
-0.00627974095588,17,1.0,0.0278253903798
-0.00649829946546,17,1.0,0.0301130053883
0.00690775405335,17,1.0,0.0670393734886
-0.00776053678244,17,1.0,0.0298597369979
0.00789692324001,17,1.0,0.0896582181619
-0.00812770925743,17,1.0,0.029924827368
-0.0083530640607,17,1.0,0.0417555333407
-0.00916118666625,17,1.0,0.0382050916228
-0.00931352240027,17,1.0,0.0280571479417
0.0100919082497,17,1.0,0.108017599786
-0.0103111894978,17,1.0,0.0349446702147
0.00028955980776,18,1.0,0.0235391593495
-0.00031286548211,18,1.0,0.0316445716537
-0.00084700138339,18,1.0,0.0429874816701
-0.00137773498995,18,1.0,0.0334311955648
-0.00195982245063,18,1.0,0.0520734550617
0.00220133981121,18,1.0,0.0185616694419
-0.00233771545309,18,1.0,0.02697517594
0.0024531172998,18,1.0,0.0198093198107
0.0033070678222,18,1.0,0.0508200610969
-0.00332360978575,18,1.0,0.0342015872534
0.00339862342536,18,1.0,0.045101445375
-0.00370557574923,18,1.0,0.0289720461708
0.00412775869372,18,1.0,0.0459334597423
0.00433778386834,18,1.0,0.0796899878168
0.00483880885487,18,1.0,0.0267747077344
-0.00550903190994,18,1.0,0.0601221068549
0.00586416125261,18,1.0,0.0736368063479
-0.00677183003514,18,1.0,0.176575311694
-0.00781471854327,18,1.0,0.100185983574
0.00799621130049,18,1.0,0.0633013736134
0.00884742499423,18,1.0,0.0881729536734
-0.00895279065288,18,1.0,0.0350391866122
-0.00966880589211,18,1.0,0.0490220692836
0.0096829518395,18,1.0,0.0875545588535
0.0108363100116,18,1.0,0.0588649829685
0.000431632401901,19,1.0,0.053319427455
-0.00092982881419,19,1.0,0.0482937099194
-0.00127372168201,19,1.0,0.0368952779062
-0.00198807113575,19,1.0,0.152236306089
0.00257678364391,19,1.0,0.253929561257
0.00280748707618,19,1.0,0.070800959284
-0.00300607237212,19,1.0,0.0262166876301
0.0033730413193,19,1.0,0.0261510863331
-0.00355297568403,19,1.0,0.0283837335185
-0.00381117977792,19,1.0,0.0219476309614
0.00430643462785,19,1.0,0.0224862959121
0.00470441427101,19,1.0,0.0862729726515
-0.00570850569518,19,1.0,0.0613416121178
-0.00601388610625,19,1.0,0.0589679120545
0.0062596149712,19,1.0,0.0316994553584
0.00668843602331,19,1.0,0.023637689364
-0.00689369619103,19,1.0,0.029057282199
-0.00768410977466,19,1.0,0.0431573004653
0.00817584018616,19,1.0,0.0160465564166
0.00833135737685,19,1.0,0.0295759046529
-0.00836195981963,19,1.0,0.0772732404893
0.00951980132633,19,1.0,0.0986717424063
-0.00975025659694,19,1.0,0.0400556224183
0.0100715913269,19,1.0,0.0242251545708
0.0107710544755,19,1.0,0.0292041456588
0.000121815057912,20,1.0,0.0232556690601
-0.000370295926949,20,1.0,0.181361806894
-0.000831526853529,20,1.0,0.0741823952817
-0.00125650062814,20,1.0,0.0464031399601
-0.00153958414279,20,1.0,0.0627894537894
0.00195647795162,20,1.0,0.0313770146264
-0.00231307183067,20,1.0,0.0205653769519
0.00276503568908,20,1.0,0.069898354732
-0.0027931225388,20,1.0,0.0334418214636
0.00293565539859,20,1.0,0.0875342400871
0.00382615742059,20,1.0,0.0161024452458
0.00436356223274,20,1.0,0.0533228566883
-0.00469776204302,20,1.0,0.0428089123758
0.00478643409283,20,1.0,0.0606535333949
-0.0048899333004,20,1.0,0.0896965919818
-0.00497234521967,20,1.0,0.0817717755575
-0.00535067870538,20,1.0,0.0535818906578
0.00697518116454,20,1.0,0.089455549801
0.00801829938757,20,1.0,0.0465234966726
-0.00827976857566,20,1.0,0.0268183654222
0.00850891940277,20,1.0,0.147892455966
-0.0086773026186,20,1.0,0.0307072849625
-0.00926790936703,20,1.0,0.124775309088
0.00927205958632,20,1.0,0.062153760733
-0.0105736138287,20,1.0,0.0520998267283
-0.000839850499452,21,1.0,0.0659445634375
0.000925884580389,21,1.0,0.0733478989709
0.00165789196953,21,1.0,0.0966522841845
0.00195661687155,21,1.0,0.0589257028254
0.00260321519162,21,1.0,0.0885818337951
-0.00274511245758,21,1.0,0.0511029277567
0.00300981897724,21,1.0,0.037281391848
-0.00329152895286,21,1.0,0.0729628944559
0.00332348037621,21,1.0,0.0339237573705
-0.0038891155947,21,1.0,0.0343429174064
0.00400997523906,21,1.0,0.118106530938
-0.00422719815913,21,1.0,0.0520869619771
-0.00504842864428,21,1.0,0.123818779426
0.00558431161081,21,1.0,0.0444949241309
-0.00564265165354,21,1.0,0.034219607673
0.00655651726261,21,1.0,0.0561552240245
-0.0069927153203,21,1.0,0.0432515450803
0.00732983682732,21,1.0,0.0521485718814
-0.00773807647539,21,1.0,0.0173616038807
-0.00797844109139,21,1.0,0.0194861275567
-0.00822490845651,21,1.0,0.0247880017918
0.00839267793119,21,1.0,0.13752701336
0.00901084985893,21,1.0,0.116253472403
-0.00964627999171,21,1.0,0.0202986638584
-0.0106242249438,21,1.0,0.022861249982
0.000244861772756,22,1.0,0.0826423811172
0.0005913333688,22,1.0,0.0843503545953
0.00136869113754,22,1.0,0.0747810402831
0.00182165665195,22,1.0,0.0674034114828
-0.00206772615346,22,1.0,0.049878214924
-0.00245355579219,22,1.0,0.0479909889241
0.00297054299061,22,1.0,0.0469100752261
0.00377692938698,22,1.0,0.139047372919
-0.00425548410714,22,1.0,0.0699689040692
0.00448292011538,22,1.0,0.0276418203689
-0.00481780058744,22,1.0,0.0738750734774
-0.00505419544552,22,1.0,0.060336263196
0.00570561849281,22,1.0,0.034871102176
0.00652090136886,22,1.0,0.0458803485067
0.00671322565278,22,1.0,0.0216931684878
0.00717818806924,22,1.0,0.0770850036065
-0.00802545159371,22,1.0,0.0656949478378
0.00852692996737,22,1.0,0.0319900500385
0.00896574772007,22,1.0,0.0976285738309
0.00955597951216,22,1.0,0.0304489024439
-0.0097709703785,22,1.0,0.0348363521388
-0.0103256863104,22,1.0,0.0253743604003
0.0109389241498,22,1.0,0.0370967712355
-0.0112025565725,22,1.0,0.122282792495
0.0117315648351,22,1.0,0.179489050812
-0.00063848189782,23,1.0,0.0381955081353
0.000861540995559,23,1.0,0.0247775862687
0.00124377858596,23,1.0,0.027196846011
-0.00140053567806,23,1.0,0.0769773797999
0.00196269026705,23,1.0,0.0300260808293
-0.00211740636459,23,1.0,0.0329489407938
-0.00249606571372,23,1.0,0.0323412862768
0.00269959752662,23,1.0,0.0379582198809
0.00310552779502,23,1.0,0.0572420386148
-0.00334465213464,23,1.0,0.0261478546715
0.00423167831525,23,1.0,0.064756983803
-0.00427939575644,23,1.0,0.0301572669557
0.00493260469175,23,1.0,0.0313662738744
0.00536038911184,23,1.0,0.0602306908417
0.00588291340116,23,1.0,0.0394216283599
-0.00684830564213,23,1.0,0.110969713685
0.00698953495446,23,1.0,0.025786040675
0.00804110680519,23,1.0,0.0259985584621
-0.00808991559294,23,1.0,0.0224285723236
-0.00836685148225,23,1.0,0.0246310964966
0.00881531030651,23,1.0,0.0488558133565
0.00894041051766,23,1.0,0.0499876244145
-0.00910537960269,23,1.0,0.0431314874738
-0.00979032793948,23,1.0,0.0222231818929
0.0101442768712,23,1.0,0.0211936441761
-0.000657725022026,24,1.0,0.0650833616688
0.00114906548545,24,1.0,0.0500549507497
-0.00227962820203,24,1.0,0.0964379636197
0.00249048768535,24,1.0,0.0368097754883
-0.00262158852974,24,1.0,0.058409501919
-0.00360076624017,24,1.0,0.084784888886
0.00373374546541,24,1.0,0.0942671442111
0.00491930460858,24,1.0,0.0439154097233
-0.00535242847613,24,1.0,0.0381409423636
0.00603732367973,24,1.0,0.0363376223198
-0.00614750132641,24,1.0,0.0715032015242
0.00732086648762,24,1.0,0.0746152415683
0.00809185773267,24,1.0,0.0450563851387
-0.00847453359426,24,1.0,0.0361624647293
-0.00899675067706,24,1.0,0.0297266241937
0.0100209657207,24,1.0,0.0456587570474
0.0101263239236,24,1.0,0.0352305488119
-0.0103657564657,24,1.0,0.0529780198532
0.0110528765814,24,1.0,0.202099947606
-0.0111031417981,24,1.0,0.0727657664073
-0.011702035509,24,1.0,0.0364296999473
0.011952525393,24,1.0,0.0492139513584
-0.0120127216093,24,1.0,0.0343925761201
0.0128541848389,24,1.0,0.0698568444565
0.0128994314929,24,1.0,0.0520302281696
0.000362458852643,25,1.0,0.0333930322453
-0.00197023722957,25,1.0,0.0620912157221
0.00207892155992,25,1.0,0.0264332539939
-0.00345702240817,25,1.0,0.0319172350327
-0.00422917663249,25,1.0,0.0208547665505
0.0044459559232,25,1.0,0.0234817956482
-0.00475157741479,25,1.0,0.0256225512322
-0.00520068826026,25,1.0,0.0420031456008
0.00553819760563,25,1.0,0.0517971413212
0.00595803722108,25,1.0,0.0210452887366
-0.00624235420106,25,1.0,0.0380797052963
-0.00670578882254,25,1.0,0.0607590650285
0.0069147688387,25,1.0,0.0314814724508
0.00730390706076,25,1.0,0.0619104086199
-0.0078041291632,25,1.0,0.040273610062
0.00798063123957,25,1.0,0.0406123233927
-0.00838389969795,25,1.0,0.164419937217
-0.0093294786172,25,1.0,0.0256170996904
0.00942375691104,25,1.0,0.0646393206049
-0.00949023527759,25,1.0,0.0436816643153
0.0100860805255,25,1.0,0.0564391689813
0.0101829304873,25,1.0,0.0257399267081
0.010246655256,25,1.0,0.0215063153227
0.0107557508323,25,1.0,0.0251412872977
-0.0116192281158,25,1.0,0.0665089415984
-1.75525892787e-5,26,1.0,0.466180032945
