E,r,q1,q2
-0.00295619927331,3,1.0,0.0307047708917
0.00320918883292,3,1.0,0.0179329644062
-0.00331273256861,3,1.0,0.0129995667844
0.000197670068219,4,1.0,0.0273468043542
-0.000272922634319,4,1.0,0.0215316821892
0.000390451330555,4,1.0,0.0245663346681
-0.000540971535045,4,1.0,0.0256644390309
0.00091124622098,4,1.0,0.0193962019607
-0.000992837500488,4,1.0,0.0225630031913
0.00159461776945,4,1.0,0.0225184740284
-0.00160254484862,4,1.0,0.0273442658196
-0.00186036698875,4,1.0,0.0192354716511
0.00187572576123,4,1.0,0.0389094244182
-0.00191341495383,4,1.0,0.0254466137506
-0.00210061282746,4,1.0,0.0237166218301
0.00225455284729,4,1.0,0.0368868813568
-0.00246573474254,4,1.0,0.0187688440836
0.00250349326649,4,1.0,0.100382476075
0.00285462541842,4,1.0,0.0235328353837
8.37470947198e-5,5,1.0,0.014628675525
-0.000220841541204,5,1.0,0.0219694379852
0.000370051954388,5,1.0,0.0231176300493
0.000533073282989,5,1.0,0.0135978617724
-0.000992882054033,5,1.0,0.0945821188812
0.00100589440109,5,1.0,0.0180880314728
0.0014844451023,5,1.0,0.0511629254958
-0.00158657420071,5,1.0,0.0208944582985
0.00186207738434,5,1.0,0.0200715311091
-0.00216044540682,5,1.0,0.0192938330858
0.00237625129289,5,1.0,0.0166397766499
-0.00253671600545,5,1.0,0.0173059731113
0.00270770797262,5,1.0,0.0322830143869
-0.00286586594353,5,1.0,0.0242148433537
0.00296336496427,5,1.0,0.0179218321101
-0.00311413889347,5,1.0,0.0278382231196
-1.30680078987e-5,6,1.0,0.0171816390222
-0.000209479151306,6,1.0,0.0185021435244
0.000220082639814,6,1.0,0.0446555467967
0.000649643059617,6,1.0,0.0145346989029
-0.00093001248085,6,1.0,0.0282187140533
0.00131442714063,6,1.0,0.0149000466074
-0.00134994964822,6,1.0,0.0191556599099
-0.00153125124775,6,1.0,0.0152398555672
0.00171016433129,6,1.0,0.0210775399794
0.00181061947627,6,1.0,0.0230781878879
-0.00212857688092,6,1.0,0.0356913672039
0.00217400607864,6,1.0,0.0144571742801
0.00259578059227,6,1.0,0.0139287821438
-0.002686473023,6,1.0,0.0184740518679
0.00285339047946,6,1.0,0.0130273290815
-0.00297078265706,6,1.0,0.0236709931776
7.17044866891e-5,7,1.0,0.0438935528447
0.000328130531316,7,1.0,0.0203949126392
-0.00043779978107,7,1.0,0.0558680177943
-0.00070812081436,7,1.0,0.0207563002276
0.000871295025589,7,1.0,0.0742954526623
-0.00106870811202,7,1.0,0.0141197139716
-0.00166723554893,7,1.0,0.0152363245907
0.00167239866219,7,1.0,0.0257663143742
-0.00203832430808,7,1.0,0.0169003505848
0.00206138830331,7,1.0,0.0213205002538
0.00227134243704,7,1.0,0.0250550919977
-0.00264068963582,7,1.0,0.024179766877
0.00283204047467,7,1.0,0.0179793742295
-0.00292645046851,7,1.0,0.0246609438413
0.00317182326161,7,1.0,0.0147220975236
-0.00334640170831,7,1.0,0.0195584427741
0.000204635054213,8,1.0,0.0248038559634
-0.000373959593936,8,1.0,0.0233207369303
0.000462770418449,8,1.0,0.0371387236871
-0.000686234450908,8,1.0,0.0229151356944
0.00080843356982,8,1.0,0.0170490251421
0.0012910360377,8,1.0,0.0358736609807
-0.00144250870901,8,1.0,0.0373231654429
0.00153161455514,8,1.0,0.0229971623113
-0.00173446063562,8,1.0,0.0285643248633
-0.00191467057798,8,1.0,0.0452437213284
-0.0021100691918,8,1.0,0.0244503710584
0.0021985695577,8,1.0,0.0216247071804
-0.00296439024681,8,1.0,0.0669935215909
0.00304221819905,8,1.0,0.0151923644246
-0.00311273584187,8,1.0,0.0414801339894
0.00320233379552,8,1.0,0.0454664219935
-9.81845278365e-5,9,1.0,0.0134195322765
0.000103533389606,9,1.0,0.0180243712876
-0.000419274768734,9,1.0,0.0436506030363
0.000574393456881,9,1.0,0.0213116183233
-0.000757883015476,9,1.0,0.0243929130206
0.00100582303167,9,1.0,0.0148752317359
-0.00102253862656,9,1.0,0.0146401498177
-0.0012399708272,9,1.0,0.0153009857515
0.00156176599426,9,1.0,0.0126831865505
0.00169300637224,9,1.0,0.0151453138392
-0.0020750454205,9,1.0,0.0197183635476
0.00214589002953,9,1.0,0.0217953483006
-0.00231396758877,9,1.0,0.0122526907044
-0.00259982043526,9,1.0,0.0364130944834
0.0027223995084,9,1.0,0.0143611444883
-0.00279479774811,9,1.0,0.0281141150076
-9.85458147146e-5,10,1.0,0.102758296306
0.000248448421515,10,1.0,0.0393929405581
-0.000537199462565,10,1.0,0.0274886047458
0.000581126607487,10,1.0,0.0685752093011
-0.000969560753997,10,1.0,0.0185261038515
0.00109443589205,10,1.0,0.0227192211428
-0.00112090781591,10,1.0,0.0185439059072
-0.00134456739502,10,1.0,0.0236176925307
0.00156035614592,10,1.0,0.0197980582077
0.00179179514265,10,1.0,0.0318282194502
0.00230832967301,10,1.0,0.0291082463742
0.00270844729145,10,1.0,0.0161008500731
-0.00282822263544,10,1.0,0.0325513725945
-0.00313307663855,10,1.0,0.0399122028397
0.00333154632453,10,1.0,0.0322887106057
0.00339330119776,10,1.0,0.0268178373147
-0.000251336790953,11,1.0,0.0156795548702
0.000327556535419,11,1.0,0.0192936153592
-0.000649358098155,11,1.0,0.0187590758306
0.000661902271532,11,1.0,0.0258620488458
0.000854704918235,11,1.0,0.0254075612978
-0.0010918360183,11,1.0,0.0189703427243
0.00120513236527,11,1.0,0.0207117320971
-0.00177721536709,11,1.0,0.0972212443055
-0.00199261537761,11,1.0,0.015443098389
0.0020683771282,11,1.0,0.016085433722
-0.00229201832818,11,1.0,0.0547614510762
0.00268480159947,11,1.0,0.022088043309
-0.00282306747561,11,1.0,0.0272705703721
0.00290735396061,11,1.0,0.0325086947514
-0.00308835633852,11,1.0,0.0176575087317
0.00314030703885,11,1.0,0.0220489583082
5.60839361423e-5,12,1.0,0.0153063367475
0.000444001501448,12,1.0,0.0179928567129
-0.000541217736049,12,1.0,0.0332039621423
-0.000754081768319,12,1.0,0.0252148613243
0.000770416030103,12,1.0,0.0204011241023
-0.000943792206414,12,1.0,0.017403414845
0.00123590374087,12,1.0,0.0691564853147
-0.00141053402599,12,1.0,0.0189925208596
0.00142498137996,12,1.0,0.0173809974485
0.00205852087405,12,1.0,0.0426376259109
0.00215370574701,12,1.0,0.0194380073132
-0.00221849561211,12,1.0,0.0270040822532
-0.00248665756534,12,1.0,0.0461402797196
0.00253291406077,12,1.0,0.0283069702099
0.002665847782,12,1.0,0.0270558136763
-0.00302307450183,12,1.0,0.0274325538201
-0.000335020550573,13,1.0,0.0145582176139
0.000446325627732,13,1.0,0.0141686443561
-0.000466283835211,13,1.0,0.012881860138
-0.000909461030801,13,1.0,0.0149343430253
0.00131277527513,13,1.0,0.0140500251598
-0.00143199433452,13,1.0,0.0235664556437
0.00144749717382,13,1.0,0.0145403417684
-0.00166573342108,13,1.0,0.0264864523324
0.00184825897096,13,1.0,0.0132559941929
0.00222725481787,13,1.0,0.0139155769456
-0.0024520221029,13,1.0,0.0403019776151
-0.00258514146562,13,1.0,0.0192442406138
0.00262725246917,13,1.0,0.0167248351082
0.00324345843381,13,1.0,0.0155674957717
-0.00342604296683,13,1.0,0.0241602597155
0.00351845092026,13,1.0,0.0174893282214
0.000140819880517,14,1.0,0.0186443873111
-0.000197039985986,14,1.0,0.0403530035387
-0.00048844941315,14,1.0,0.0338256898417
0.000685737863652,14,1.0,0.0149485850867
-0.000743652724746,14,1.0,0.0237383124376
0.000887650491498,14,1.0,0.0373926909806
0.00117210121329,14,1.0,0.0211014082662
-0.0012553779145,14,1.0,0.0199286675441
0.00134580772989,14,1.0,0.0264841286934
0.00178793912818,14,1.0,0.0305621746058
-0.00193500896156,14,1.0,0.0152669760443
0.00209827813063,14,1.0,0.0148049217297
-0.00215215394359,14,1.0,0.0196782827709
-0.00228097773053,14,1.0,0.0240400534379
0.00235946246848,14,1.0,0.046429330114
-0.00279005397553,14,1.0,0.0462543482415
0.000158808963792,15,1.0,0.0225812016377
-0.000837038678779,15,1.0,0.0154961733352
0.0011454833678,15,1.0,0.0166960471534
-0.00119915972873,15,1.0,0.0159077577127
0.00144647469713,15,1.0,0.0213013655117
-0.00173583521135,15,1.0,0.0183213477632
-0.00201865595292,15,1.0,0.0180004925372
0.00202073042954,15,1.0,0.0171706169539
0.00218239979572,15,1.0,0.0172074429156
-0.00220917925547,15,1.0,0.0235829739628
0.00236278763509,15,1.0,0.0160066400082
0.00261599803759,15,1.0,0.0142415379649
-0.00272849133425,15,1.0,0.0165303510663
-0.0028875500675,15,1.0,0.0300211417535
0.00312013703956,15,1.0,0.0634038811682
-0.00334583479331,15,1.0,0.0176339508302
0.000165015825144,16,1.0,0.0280744916739
0.00027075183794,16,1.0,0.0504626014567
-0.000282985957526,16,1.0,0.0323455580178
-0.000734765784818,16,1.0,0.0232065426976
0.00125504348972,16,1.0,0.0181528755507
-0.00132450572491,16,1.0,0.021766580401
0.00144259398871,16,1.0,0.018172493575
0.00160137304862,16,1.0,0.0182188724727
-0.00167976849439,16,1.0,0.0458945643444
-0.00180876084114,16,1.0,0.026400747244
0.00185145195992,16,1.0,0.0754253804644
0.002197688786,16,1.0,0.0184920611554
-0.00223603240843,16,1.0,0.0285626478232
0.0027006187242,16,1.0,0.0175638739346
-0.00287706652909,16,1.0,0.217321241071
0.00300826049474,16,1.0,0.0191011863072
-8.74411787864e-5,17,1.0,0.0238392195429
0.000158211937255,17,1.0,0.0421432406555
0.000706498092446,17,1.0,0.0540442671034
-0.000821675998172,17,1.0,0.0261845348459
0.000921477961093,17,1.0,0.0261583931416
-0.000988005071606,17,1.0,0.039024488534
-0.00128171177128,17,1.0,0.026956983702
0.00130387515851,17,1.0,0.0393092356212
-0.00164871204431,17,1.0,0.0614375362568
-0.00215743869908,17,1.0,0.0179119947253
0.00221345061266,17,1.0,0.0536427203092
0.00290990916893,17,1.0,0.0751976527534
-0.00324164859621,17,1.0,0.0188411116271
0.00338960742828,17,1.0,0.0471230198002
-0.00345259589377,17,1.0,0.0229809888178
-0.00378691936461,17,1.0,0.0505534265718
-0.000199371785573,18,1.0,0.0377756380701
0.000486397828302,18,1.0,0.0189877061916
0.000811987352309,18,1.0,0.0250087971998
-0.000848104414089,18,1.0,0.0155065575215
0.00108150552843,18,1.0,0.0421436723711
-0.00119988746508,18,1.0,0.049869108144
-0.0016141877062,18,1.0,0.0847884589913
0.00178250189669,18,1.0,0.0364053544559
0.00213878474318,18,1.0,0.0172316024062
-0.00228390659612,18,1.0,0.0275743444652
0.00254340628053,18,1.0,0.0616519702994
-0.00257132360862,18,1.0,0.0130784032298
-0.00287970409017,18,1.0,0.0197475847599
0.00293646839097,18,1.0,0.0985222905867
0.00324947587604,18,1.0,0.0200566868982
-0.00352086904582,18,1.0,0.024458511992
-0.00039686641429,19,1.0,0.0442480751947
0.000524361881146,19,1.0,0.0635164391329
0.000711848485472,19,1.0,0.0905187822279
0.00120177558425,19,1.0,0.0227870187747
-0.00126971299579,19,1.0,0.0334832907475
-0.00151235855742,19,1.0,0.0398653375084
0.00160338991301,19,1.0,0.027874965556
0.00172525314745,19,1.0,0.0327153737722
0.00208997333428,19,1.0,0.0518689590114
-0.00209704414925,19,1.0,0.0250028588093
0.00222769910929,19,1.0,0.0449050592472
0.00249659388668,19,1.0,0.0226074436344
-0.00262041858894,19,1.0,0.0301496026626
0.00273137935585,19,1.0,0.0434275144162
0.00307578794535,19,1.0,0.0814551074925
0.00320326156962,19,1.0,0.0339467380771
-0.000287361567515,20,1.0,0.0207846817417
-0.000486453341499,20,1.0,0.0255515649527
0.000510551985677,20,1.0,0.0386833513739
0.000784062937506,20,1.0,0.0194545715499
-0.000980531320692,20,1.0,0.0359636937858
0.00101866785649,20,1.0,0.0207223880961
0.00140601499648,20,1.0,0.0194028917974
-0.00149681816697,20,1.0,0.0259326265299
-0.00205612296121,20,1.0,0.0549582064644
0.00214176541071,20,1.0,0.0177824104824
0.0022900868012,20,1.0,0.0205893314113
0.0028053536618,20,1.0,0.023845912292
-0.00293620331703,20,1.0,0.0160424389034
0.003381894624,20,1.0,0.0339560012419
-0.00348357847727,20,1.0,0.0499364006728
-0.00370078234308,20,1.0,0.0193417709086
3.99601611756e-5,21,1.0,0.0184420361104
-0.000271499276882,21,1.0,0.0154740466469
0.000319601976714,21,1.0,0.0139825197297
-0.000641397981828,21,1.0,0.051503599054
0.000871169695887,21,1.0,0.0136458265624
0.00110588397435,21,1.0,0.0149157581121
-0.0012030676402,21,1.0,0.0144906561474
0.00152011333366,21,1.0,0.0257610312144
-0.00165681572054,21,1.0,0.0129693230757
-0.00191482631788,21,1.0,0.0157524318271
0.00191647929604,21,1.0,0.0299993636833
0.00211531476815,21,1.0,0.0209887947242
-0.00250337947201,21,1.0,0.0164863731427
-0.00260595411116,21,1.0,0.0182693348404
0.00280097469336,21,1.0,0.0230877091908
0.00300516635379,21,1.0,0.0141429928844
5.00371561356e-5,22,1.0,0.0149923812838
-0.00015069462445,22,1.0,0.0152324575382
0.000665774685276,22,1.0,0.0193011169071
-0.000802606926085,22,1.0,0.0220846650037
0.00119203327507,22,1.0,0.0397685465095
-0.00133852327688,22,1.0,0.024448924906
0.00138565081552,22,1.0,0.0665206276156
-0.00165600681648,22,1.0,0.0270343908957
0.0018010664928,22,1.0,0.0180322815481
-0.00196355536916,22,1.0,0.0216802583733
-0.00220114816166,22,1.0,0.016260567724
0.00220286160523,22,1.0,0.0228169966524
-0.00246252766901,22,1.0,0.0240053523513
-0.00267462364207,22,1.0,0.0167988671349
0.00282098123906,22,1.0,0.0177909872561
-0.00292137124132,22,1.0,0.0219042778779
-0.00024725487956,23,1.0,0.0188434225689
0.00054502438497,23,1.0,0.0185674207645
-0.000895917371262,23,1.0,0.019253413912
0.00113402252021,23,1.0,0.0213875374801
-0.00160843201712,23,1.0,0.0248688825302
0.00165910767885,23,1.0,0.0186700792473
-0.00179940202798,23,1.0,0.0310675571244
-0.00206589485377,23,1.0,0.0271467017317
-0.00245044994131,23,1.0,0.0135658777044
0.00271338335536,23,1.0,0.0245482643186
-0.00281469858651,23,1.0,0.0199906401774
0.00302822324578,23,1.0,0.0190201277822
-0.00351867116196,23,1.0,0.0203609139478
0.00378387367202,23,1.0,0.0224238352305
-0.00419164714351,23,1.0,0.0216564676893
0.00441097558362,23,1.0,0.0316372470344
0.000164805294261,24,1.0,0.0424585075044
0.00043193025212,24,1.0,0.017341547125
0.000623228349176,24,1.0,0.0202716406835
-0.000658065117822,24,1.0,0.0615247520537
0.000851919267657,24,1.0,0.0525963823409
-0.0010740023994,24,1.0,0.0167662423526
-0.00149216419286,24,1.0,0.0217535596392
-0.00176120015821,24,1.0,0.0152251043837
0.00189037462323,24,1.0,0.0293930375903
-0.00213179983848,24,1.0,0.0173755147469
0.00215716929464,24,1.0,0.0413562836937
-0.00242993854379,24,1.0,0.0136440175618
0.00262062617199,24,1.0,0.0417894505515
-0.00268441688734,24,1.0,0.0172977647204
-0.00302772246376,24,1.0,0.0245967325216
0.00330152473467,24,1.0,0.0293967972146
-0.000254669025872,25,1.0,0.0292649138209
0.000368282580802,25,1.0,0.0217299490077
-0.000468778274768,25,1.0,0.0124711998025
-0.000792251264696,25,1.0,0.0235299282883
0.000831817336996,25,1.0,0.0176838004968
0.000986364268125,25,1.0,0.0174569263045
-0.00111484175227,25,1.0,0.0221189502913
0.00128088118221,25,1.0,0.026133575358
-0.00154003546052,25,1.0,0.0341614530091
0.00178056385002,25,1.0,0.0146953787851
-0.00192315389,25,1.0,0.0391845773432
0.00207757091888,25,1.0,0.0173781153143
-0.00218910203621,25,1.0,0.0366706954273
-0.00237325752473,25,1.0,0.107126678426
0.00252782338209,25,1.0,0.0166735815279
0.00292227871231,25,1.0,0.0184642228597
-0.000300736102321,26,1.0,0.0249922924449
0.000528992770476,26,1.0,0.0245469372344
0.000960781084759,26,1.0,0.0326162670568
-0.00102757812098,26,1.0,0.0251450587075
0.00115109357475,26,1.0,0.0186989169621
-0.00115938882816,26,1.0,0.0753794405154
-0.00138151284299,26,1.0,0.041113107239
0.00148075590487,26,1.0,0.0461666074799
0.00163873916538,26,1.0,0.0221522297835
-0.00211449888693,26,1.0,0.0266712540801
0.00265624343722,26,1.0,0.0126274679766
-0.00267446886077,26,1.0,0.0174897762301
-0.0027625722189,26,1.0,0.0653222168257
0.00329234702373,26,1.0,0.0390308027787
-0.00330636481892,26,1.0,0.0167537503
-0.00339685783269,26,1.0,0.0152614866926
-0.000319378961739,27,1.0,0.0321071542457
0.000376109057691,27,1.0,0.0519647793366
-0.00055257643844,27,1.0,0.0345622761426
-0.000837441334233,27,1.0,0.0584798202493
0.00093953023385,27,1.0,0.0284265778981
0.00124131632789,27,1.0,0.0198085084985
-0.00127254495552,27,1.0,0.0149103430174
-0.00153058649687,27,1.0,0.015202119065
-0.00180269661853,27,1.0,0.0191843750339
0.00183075277291,27,1.0,0.0256455088968
0.00192988753798,27,1.0,0.0355878532533
-0.00241416606853,27,1.0,0.02337410256
-0.00271978285628,27,1.0,0.0239226268223
0.00280450946065,27,1.0,0.0192873977312
-0.00308719977306,27,1.0,0.0283016947106
0.00348545972574,27,1.0,0.0647140749351
-4.45853196158e-5,28,1.0,0.0550196515906
-0.000245828770247,28,1.0,0.0452390515035
-0.000781505397085,28,1.0,0.0244454972127
-0.00106675909239,28,1.0,0.0186528196415
0.00126087625564,28,1.0,0.0177048032887
-0.00133681023941,28,1.0,0.0183569234138
0.00151791976055,28,1.0,0.0190715113833
-0.00157931690102,28,1.0,0.0147952802198
-0.00191736416046,28,1.0,0.0185127180939
-0.00216372718249,28,1.0,0.0318789766916
0.00219260276236,28,1.0,0.0288754888489
-0.00259750167232,28,1.0,0.0165733378765
0.00298411139521,28,1.0,0.0173595713335
0.00307198520221,28,1.0,0.0299968883313
-0.00322172185397,28,1.0,0.0169175849235
0.00327354796552,28,1.0,0.0260886824721
-0.000185605195705,29,1.0,0.0582515835499
-0.000318500533694,29,1.0,0.0155903473712
0.000494407663893,29,1.0,0.0344613743315
-0.000710460556211,29,1.0,0.0256804234252
-0.00116773253993,29,1.0,0.0242116331933
-0.00156786711514,29,1.0,0.0144026960854
-0.00166223940265,29,1.0,0.0293447714567
0.0017086819436,29,1.0,0.0293564117583
-0.00211514271346,29,1.0,0.013992394827
0.00215475672561,29,1.0,0.0309010527841
-0.00233207025495,29,1.0,0.0233886963205
0.00258862276244,29,1.0,0.03334667812
-0.00267063190103,29,1.0,0.0316558615674
-0.0030261240087,29,1.0,0.0166013407125
0.00313458925328,29,1.0,0.0559379489867
-0.00330761994507,29,1.0,0.0254230519162
-0.000135164087074,30,1.0,0.0192580083265
0.00046420983094,30,1.0,0.0164820120947
-0.000544472854176,30,1.0,0.0177563113103
0.000597595624355,30,1.0,0.0294445130386
-0.000749212702336,30,1.0,0.0368563263878
-0.00107395801173,30,1.0,0.0156523046648
0.00108689169646,30,1.0,0.0491578359558
-0.00129383429343,30,1.0,0.0601644500869
-0.00156373152815,30,1.0,0.0174797517892
0.00173339264922,30,1.0,0.0223246445753
0.00197705409331,30,1.0,0.024916069428
-0.00204715698374,30,1.0,0.0227101622657
0.00234535602218,30,1.0,0.0269359309288
-0.00257254472935,30,1.0,0.0330172825819
0.00272284805712,30,1.0,0.0511321210419
0.00312750658461,30,1.0,0.0171509661429
-8.95598501576e-5,31,1.0,0.0269424926568
-0.000281605372056,31,1.0,0.0547140209949
0.000309643570021,31,1.0,0.0249363302076
0.000526218266382,31,1.0,0.0276492215669
-0.000776164631416,31,1.0,0.0344895701095
-0.00114914734593,31,1.0,0.0305322903373
-0.0014485166565,31,1.0,0.0510120635265
0.00162153330781,31,1.0,0.0545328492583
-0.00205209864309,31,1.0,0.0155995920339
-0.00226426302492,31,1.0,0.0219287149323
-0.00258708406224,31,1.0,0.0266457000222
0.00261703849399,31,1.0,0.015671038913
-0.00296620949874,31,1.0,0.0315683552162
0.0030920469539,31,1.0,0.0157654668345
0.00325477039167,31,1.0,0.0191178065085
-0.00337495871728,31,1.0,0.0282230950068
2.5223033904e-5,32,1.0,0.0278599259938
-0.00054672157161,32,1.0,0.0259565803275
0.000636355211862,32,1.0,0.0188721391083
0.000796178278455,32,1.0,0.0615251634719
0.000959142486912,32,1.0,0.030032269108
-0.000964112669349,32,1.0,0.0239099293465
-0.0012998908038,32,1.0,0.0221690324434
0.00140984167608,32,1.0,0.0143566586466
-0.00157174671751,32,1.0,0.0172774707135
0.00192258239563,32,1.0,0.0165990758589
-0.0020437640161,32,1.0,0.0149099055517
0.00232479464339,32,1.0,0.0230638619965
-0.00234837532098,32,1.0,0.0118858463518
-0.00254873225699,32,1.0,0.0238743841992
-0.00288119064231,32,1.0,0.0181932070027
0.00320104173816,32,1.0,0.0190039704014
-0.00011104000379,33,1.0,0.027038054549
0.000286856630791,33,1.0,0.0338391556985
-0.000729660266928,33,1.0,0.0378082557758
-0.000862855449758,33,1.0,0.0870488964653
0.000962961137047,33,1.0,0.0267457084827
0.00109760681433,33,1.0,0.0177425173206
0.00131744433966,33,1.0,0.0209066309097
-0.00159092170399,33,1.0,0.0182307878954
-0.00175815805668,33,1.0,0.0243685484129
-0.00210285379687,33,1.0,0.0615936722579
-0.00235669421425,33,1.0,0.156958954229
-0.00266113697044,33,1.0,0.0185466811274
-0.00317572164492,33,1.0,0.0179706769113
0.00344821178969,33,1.0,0.0352182416003
-0.00384832867459,33,1.0,0.0249559471808
0.00417453392588,33,1.0,0.0352725056829
-3.54366626799e-5,34,1.0,0.0230958027724
0.000223858571912,34,1.0,0.0222059638883
-0.000282084240489,34,1.0,0.0417043984341
0.000915520841956,34,1.0,0.0216139902857
-0.00131648436226,34,1.0,0.103069145179
0.0014446143006,34,1.0,0.0210595634773
-0.00149668057658,34,1.0,0.054259046979
0.00156783130934,34,1.0,0.0445674452875
0.00205763044237,34,1.0,0.0676005278019
-0.00250963073035,34,1.0,0.0295700171222
0.00267144362028,34,1.0,0.0477677182321
0.00325150709069,34,1.0,0.0582435953051
-0.00325846760273,34,1.0,0.0338841173274
-0.00367255567187,34,1.0,0.0193815554936
-0.00406328212597,34,1.0,0.0384578192892
0.00418719845083,34,1.0,0.0212046102662
-7.09398681204e-5,35,1.0,0.12553806509
0.000432903509826,35,1.0,0.0197040226699
-0.000511008002065,35,1.0,0.0743682664104
-0.000686631365535,35,1.0,0.343174209744
0.000714625440671,35,1.0,0.022015834868
0.00112617294602,35,1.0,0.0308865156272
-0.00116899698371,35,1.0,0.0309300119805
0.00142367226709,35,1.0,0.0251734988384
-0.00188082549653,35,1.0,0.022271884141
-0.00218598766571,35,1.0,0.027936964803
0.0024410989533,35,1.0,0.030332486666
-0.00258385267252,35,1.0,0.0365338926339
0.00299278635198,35,1.0,0.0455431126116
-0.00345023914056,35,1.0,0.0311310616958
0.00361214506275,35,1.0,0.0430271470693
-0.00422056983793,35,1.0,0.0603675212799
-0.000202015746072,36,1.0,0.049542815235
0.000475132865375,36,1.0,0.0168059450394
0.000570978088348,36,1.0,0.016664012499
-0.000613361070467,36,1.0,0.022301173938
0.000760615509347,36,1.0,0.0176699380483
-0.000869895382049,36,1.0,0.0255217513179
0.00126648779919,36,1.0,0.0128303380027
-0.00131950540366,36,1.0,0.0148138476842
0.00149535658227,36,1.0,0.0158879713861
-0.00177503557733,36,1.0,0.0237696201584
0.00183063572015,36,1.0,0.0132785726489
0.00230044351386,36,1.0,0.013219234878
-0.00253353754748,36,1.0,0.0270919490964
0.00277837312855,36,1.0,0.0233762639574
0.00289842808482,36,1.0,0.0203690754106
0.00318115497505,36,1.0,0.0537783800023
-7.28525981106e-5,37,1.0,0.0134314669986
-0.000203554570646,37,1.0,0.0174489395437
-0.00038139523103,37,1.0,0.0396362674011
0.000529850252852,37,1.0,0.0184969364534
0.00119848464562,37,1.0,0.0134581133816
-0.00120818839104,37,1.0,0.0250117332785
-0.00148436745204,37,1.0,0.0176276834066
0.00163614738231,37,1.0,0.0143903512385
0.00178706995966,37,1.0,0.0127566103909
-0.00185143580633,37,1.0,0.0126099617351
0.0021404191831,37,1.0,0.0175276458028
-0.00242388158629,37,1.0,0.0590594048503
0.00256228136974,37,1.0,0.0147230525849
-0.0027595763028,37,1.0,0.0123625566141
0.00294845968779,37,1.0,0.0195714892696
0.00312885708769,37,1.0,0.0512939814931
0.000129521743833,38,1.0,0.019308837141
-0.000143997914604,38,1.0,0.0222524529402
-0.000265579539997,38,1.0,0.024236062127
0.000433713728132,38,1.0,0.0401706333517
0.000692299554448,38,1.0,0.0169647330229
-0.000793783326867,38,1.0,0.0147830675731
0.001039678911,38,1.0,0.0248427330896
-0.00115762596207,38,1.0,0.0246714426676
-0.00140430783933,38,1.0,0.011963559422
0.00148577448298,38,1.0,0.0326609833804
-0.00163287551219,38,1.0,0.017344316994
-0.00214635533181,38,1.0,0.020965649097
0.00224828867574,38,1.0,0.0297195314905
0.00237328907561,38,1.0,0.0147993991972
0.00283219540462,38,1.0,0.0221757733995
-0.00305014307004,38,1.0,0.0386139448366
-0.000187373686753,39,1.0,0.05332224958
0.000583584244747,39,1.0,0.0408004592421
0.000760479698981,39,1.0,0.0449823964833
0.000908356961901,39,1.0,0.0311992174298
-0.0010743206244,39,1.0,0.137942380406
0.00158911638342,39,1.0,0.0565882193568
-0.00160982080953,39,1.0,0.0428368305583
-0.00176784494985,39,1.0,0.0357458815389
-0.00186486916605,39,1.0,0.0303676531778
0.00206120385601,39,1.0,0.0259546714019
0.00232986796172,39,1.0,0.0175468303395
-0.00255638046311,39,1.0,0.0283632659805
-0.00266414949032,39,1.0,0.0394227541541
-0.00292697575749,39,1.0,0.0319851441598
