E,r,q1,q2
0.0137454112046,4,1.0,0.0419229900286
0.0149372685426,4,1.0,0.0336124593911
-0.0152053830796,4,1.0,0.133325652685
-0.0165646547306,4,1.0,0.0484619241568
0.0166857398264,4,1.0,0.11175003225
-0.0207840565781,4,1.0,0.053653881242
0.00036878507281,5,1.0,0.0594141902035
-0.00152209397538,5,1.0,0.0327335430216
-0.00351894214736,5,1.0,0.0616054664807
0.00468846517103,5,1.0,0.0942236206771
-0.00640523635356,5,1.0,0.0359895949582
-0.0090012663683,5,1.0,0.022643990491
0.00921844379609,5,1.0,0.0382845183596
-0.00998770877762,5,1.0,0.0288603401085
-0.0116526735046,5,1.0,0.0211532060423
0.0118708106673,5,1.0,0.0329354077349
-0.0135839656354,5,1.0,0.0207752743642
-0.0146858685284,5,1.0,0.0324076295489
0.0149374396659,5,1.0,0.0708167037645
0.0173245885739,5,1.0,0.0341196183314
-0.0174905059434,5,1.0,0.0328383350618
0.0192672346768,5,1.0,0.0640404888333
0.00142344627979,6,1.0,0.02788965928
0.00234512158338,6,1.0,0.0292086674938
-0.00270982645789,6,1.0,0.0510997291955
0.00325326314,6,1.0,0.0274606836879
-0.00388952535503,6,1.0,0.0495718082241
0.00416697942568,6,1.0,0.0281502375592
0.00485493951815,6,1.0,0.0447607689995
-0.00526943652427,6,1.0,0.0428528771458
0.00554854398604,6,1.0,0.0297825298287
0.00754362742755,6,1.0,0.0386399418681
0.00874835383342,6,1.0,0.0620357794723
0.00923790438682,6,1.0,0.0559851512535
-0.00925612945701,6,1.0,0.120239628684
-0.0128262225582,6,1.0,0.096366756863
0.0142386167027,6,1.0,0.0620420544853
-0.0149684461376,6,1.0,0.0599512799752
-0.00210395172758,7,1.0,0.0663683770973
0.00280560877152,7,1.0,0.0520925151967
-0.00358043868182,7,1.0,0.0578281823149
0.00449914204825,7,1.0,0.022251358204
-0.00533688548167,7,1.0,0.0830362704324
0.00540563582172,7,1.0,0.0245107899939
-0.00598510546642,7,1.0,0.0436251144624
0.00685551703933,7,1.0,0.0422811534883
-0.00880334640515,7,1.0,0.0325358616951
0.00977860378337,7,1.0,0.0311854829809
-0.00985383743931,7,1.0,0.0869070381942
0.00995201054903,7,1.0,0.0353302798194
-0.0109548582897,7,1.0,0.0370311991465
0.013330430252,7,1.0,0.0430135599833
-0.0136297127291,7,1.0,0.0210877345297
-0.0138470589357,7,1.0,0.0276238360109
0.000335385661472,8,1.0,0.0457733404458
-0.000617823859968,8,1.0,0.0334944190857
-0.0025094587833,8,1.0,0.0357949394775
0.00274803094267,8,1.0,0.0688196625738
0.00344599973241,8,1.0,0.0742748915489
-0.00393501840991,8,1.0,0.0325621519
-0.00460060751047,8,1.0,0.0432052993938
0.00845958435494,8,1.0,0.10356237293
-0.00872027006995,8,1.0,0.109032130838
0.00927643938637,8,1.0,0.0284015430007
-0.0104175721706,8,1.0,0.103927352738
-0.0112166938858,8,1.0,0.0682409440953
0.0114727052766,8,1.0,0.050618023968
0.0121264416682,8,1.0,0.052188647252
-0.012234684589,8,1.0,0.131924746571
0.0136922364993,8,1.0,0.0562889074387
0.00153875486898,9,1.0,0.0821498263035
-0.00217409130173,9,1.0,0.0475300132738
-0.00227361618273,9,1.0,0.0450343999869
0.00379700259358,9,1.0,0.044750104249
-0.00466089394641,9,1.0,0.210152796976
0.00497573735854,9,1.0,0.0904938839226
0.00802782156423,9,1.0,0.158131014745
-0.00869709449543,9,1.0,0.0643610076496
-0.0100225805202,9,1.0,0.0369102554203
-0.0124389346731,9,1.0,0.100010512837
0.0126512521362,9,1.0,0.0625965348632
-0.0134753821086,9,1.0,0.0348089085463
0.01377478949,9,1.0,0.0530631161986
-0.0146473772169,9,1.0,0.0263828901963
-0.0165120876313,9,1.0,0.0427666290188
-0.0182550923997,9,1.0,0.0315235703997
-0.00121181364157,10,1.0,0.0275412962522
0.00145232009739,10,1.0,0.0557117207303
0.00208497669396,10,1.0,0.0394176801292
-0.00231825575119,10,1.0,0.0245229541835
0.00422818345151,10,1.0,0.0346744204496
0.00907597755913,10,1.0,0.0449256559015
-0.0095012495155,10,1.0,0.0379082290265
-0.0102389121457,10,1.0,0.0992602047044
0.0106074507499,10,1.0,0.0556178796382
0.0119065347306,10,1.0,0.0338695113312
0.0129806066252,10,1.0,0.0266529256703
-0.0133401763237,10,1.0,0.0361118122896
0.0136129379123,10,1.0,0.0462977894872
0.0151695532063,10,1.0,0.0730014879408
-0.0165999969962,10,1.0,0.016879763345
-0.0173391651849,10,1.0,0.0178767208803
-0.00263007060258,11,1.0,0.0454531074387
0.00347037318416,11,1.0,0.0723824294493
-0.00421969736278,11,1.0,0.0396903430057
-0.00449324114174,11,1.0,0.110632362319
-0.00536532016154,11,1.0,0.0412703662507
0.00583354747471,11,1.0,0.115205922412
0.00703483804722,11,1.0,0.0414928821789
0.00771346556446,11,1.0,0.057446988997
0.00956342822844,11,1.0,0.0352504196956
-0.00985994975997,11,1.0,0.0739624752577
0.00994985858942,11,1.0,0.0324823948664
-0.0106713881557,11,1.0,0.051757377216
0.0121704563165,11,1.0,0.0214074098949
0.0132914808052,11,1.0,0.0452140347936
0.0137777626823,11,1.0,0.0288639653807
-0.0138232400416,11,1.0,0.205569412388
0.000768006345533,12,1.0,0.0851214459251
-0.0021494681649,12,1.0,0.0497759555391
0.00298785432624,12,1.0,0.0604816910173
-0.00465846902858,12,1.0,0.0483355683206
0.00509629842498,12,1.0,0.0447340549521
-0.00580089066693,12,1.0,0.0618763095641
0.00943375064816,12,1.0,0.0941342045456
-0.00999514877561,12,1.0,0.0966682864683
-0.0121007486158,12,1.0,0.0530064468281
0.0122586758981,12,1.0,0.0652329196529
0.0131518397012,12,1.0,0.0511501030735
-0.0134786225126,12,1.0,0.116380086647
0.0164329070296,12,1.0,0.0921375814306
-0.0176496332545,12,1.0,0.0295250614541
-0.0192884392272,12,1.0,0.0335112324982
-0.0208908018032,12,1.0,0.071078358409
-0.000221661621006,13,1.0,0.0390610466608
-0.00123586057673,13,1.0,0.0439470590145
0.00279094344814,13,1.0,0.0283628898781
-0.00297240537242,13,1.0,0.027694873844
0.00461221841202,13,1.0,0.110230357401
-0.00604817144638,13,1.0,0.0381659008423
0.00623258032742,13,1.0,0.0654018616922
-0.00801127621169,13,1.0,0.0269491402314
-0.00923254963747,13,1.0,0.0393952858163
0.0101678991608,13,1.0,0.0598118830433
0.011880968686,13,1.0,0.0540576100488
-0.0126456719097,13,1.0,0.0225368041756
0.0128713308671,13,1.0,0.0314033534016
0.0138416474082,13,1.0,0.0200143151084
-0.0139585943031,13,1.0,0.0183785759526
-0.0146276573018,13,1.0,0.0165535056585
0.00272187584721,14,1.0,0.0641314225776
0.00340716992203,14,1.0,0.0340180144335
0.00470421229925,14,1.0,0.0479235684762
-0.00534412972215,14,1.0,0.0847091170328
0.00571304635161,14,1.0,0.0258332265889
0.00723262491625,14,1.0,0.0418494729299
0.00809880275743,14,1.0,0.0749237039832
-0.00934217249585,14,1.0,0.0940595883052
0.00980905169344,14,1.0,0.0342837897072
-0.0106117085238,14,1.0,0.0853437745072
-0.0119220425271,14,1.0,0.113960386087
0.012440695229,14,1.0,0.0427062199229
-0.0133333892515,14,1.0,0.0764977189529
-0.0158541929506,14,1.0,0.0574050179783
0.0160986490889,14,1.0,0.0253067082637
-0.0162281102869,14,1.0,0.0447320167947
0.000790854418209,15,1.0,0.033917702465
0.00219270828801,15,1.0,0.0550900645428
-0.0036904402474,15,1.0,0.130328613905
-0.00392894392379,15,1.0,0.0593105157681
-0.00546380638709,15,1.0,0.0554566337952
0.00566958995845,15,1.0,0.0406825907717
0.00644610404364,15,1.0,0.0223396686082
0.0067504801055,15,1.0,0.0340380404604
0.00805183285451,15,1.0,0.0314879073737
-0.00845792586771,15,1.0,0.0597482003445
-0.00910261249425,15,1.0,0.0352930025153
0.0100658023896,15,1.0,0.0217798039545
0.0106804092663,15,1.0,0.0287754351297
0.011267748851,15,1.0,0.047060294518
-0.011955914708,15,1.0,0.0453475861416
0.013157833589,15,1.0,0.0354321493799
0.000839804519527,16,1.0,0.117360785399
-0.000916738500325,16,1.0,0.0526154406434
-0.00163306806593,16,1.0,0.070011971833
-0.00262015842956,16,1.0,0.0550628829865
0.00405783080626,16,1.0,0.103226094077
-0.00442438717473,16,1.0,0.0228825449827
-0.00537894017929,16,1.0,0.0425913201772
-0.00566398035463,16,1.0,0.0374429882993
-0.00731561114015,16,1.0,0.0655148211126
0.00732502565719,16,1.0,0.0369099714034
0.00897566254303,16,1.0,0.107536421372
0.0118159351346,16,1.0,0.0656199052204
0.0131693842925,16,1.0,0.0637208336477
0.0136584078007,16,1.0,0.0343179758674
0.0144836430266,16,1.0,0.0325325388042
-0.0146776113149,16,1.0,0.0678251015337
-0.000611498068197,17,1.0,0.0703415414967
0.00104479176099,17,1.0,0.113711301445
-0.00111017323963,17,1.0,0.0780377915425
-0.00298391594357,17,1.0,0.0728317820768
-0.00353016603848,17,1.0,0.0728579712614
0.00447168824554,17,1.0,0.0334116022414
0.00490565182874,17,1.0,0.0560734455214
-0.00526586995593,17,1.0,0.125437776633
0.00672079172267,17,1.0,0.0917820527427
-0.00740728938636,17,1.0,0.0312958077852
-0.00936693809802,17,1.0,0.0294124489794
-0.00995044194826,17,1.0,0.0218910343569
0.011171682769,17,1.0,0.0671014619814
-0.0111764899517,17,1.0,0.0387375108047
0.0118431619817,17,1.0,0.0590377765252
-0.0139938661251,17,1.0,0.0332395818973
-0.000522120311064,18,1.0,0.0425950209029
-0.00169703575892,18,1.0,0.0553598477923
-0.00384849018354,18,1.0,0.0428688597901
0.00436781851365,18,1.0,0.108570734985
-0.0059812861029,18,1.0,0.0703968275252
-0.00697697845425,18,1.0,0.0309122850852
0.00739473211485,18,1.0,0.0549219555207
-0.0095093010869,18,1.0,0.0432987684309
0.0104452168012,18,1.0,0.0404769101094
-0.0110045607328,18,1.0,0.0420061647643
0.0115839092577,18,1.0,0.040401112849
0.0151706079875,18,1.0,0.0369912061573
0.0164998544277,18,1.0,0.0599713826411
-0.0173090127883,18,1.0,0.104040325942
0.0173243672336,18,1.0,0.0536357982837
-0.0179341940499,18,1.0,0.0230465631801
0.000529259697011,19,1.0,0.071156317977
-0.00208912612705,19,1.0,0.0944541948153
-0.00316725573708,19,1.0,0.139371844682
0.00318368612671,19,1.0,0.0296327221693
0.00329853240802,19,1.0,0.0798551324636
0.00451673534689,19,1.0,0.0569104055052
-0.00608444652359,19,1.0,0.0698229721793
0.00779974231348,19,1.0,0.129221915666
0.0093342654139,19,1.0,0.0315412386615
-0.0124155353722,19,1.0,0.0991307678149
0.0137585423285,19,1.0,0.038047232738
-0.014724385337,19,1.0,0.0543369674272
0.0155873105653,19,1.0,0.0369660309077
-0.0158635421547,19,1.0,0.0412961862766
-0.0168978453509,19,1.0,0.0458541176955
-0.0171910093846,19,1.0,0.0319613623052
0.00011996106379,20,1.0,0.0368143111134
0.000564387250137,20,1.0,0.0240404224658
-0.00168456181103,20,1.0,0.0410388559893
0.0022900683011,20,1.0,0.0310344534488
0.00333414815639,20,1.0,0.0515487602314
-0.00462449350513,20,1.0,0.0386785384209
-0.00685627429888,20,1.0,0.0308903786623
0.00712934199612,20,1.0,0.0463275343322
0.00787779341065,20,1.0,0.0399685113941
-0.00847862173058,20,1.0,0.0451130339366
-0.0091394664292,20,1.0,0.0479871438401
-0.0103026723722,20,1.0,0.0383669837877
0.0114790586226,20,1.0,0.127588271456
-0.0119885638144,20,1.0,0.0265517781434
0.0129537349677,20,1.0,0.0364178140864
-0.0148922369007,20,1.0,0.0716102960241
0.000897155081686,21,1.0,0.0304860769166
0.00437009567432,21,1.0,0.0596127188689
0.00522245725542,21,1.0,0.0324274616046
-0.00530283597604,21,1.0,0.0357388236585
-0.00632555555006,21,1.0,0.0361718745176
0.00700153853321,21,1.0,0.0995974468011
-0.00796014277103,21,1.0,0.0336981834668
-0.00937384818662,21,1.0,0.0980297254441
-0.0102257584901,21,1.0,0.127186162154
0.0111881162518,21,1.0,0.0652358077274
0.0131226767555,21,1.0,0.0630161794512
-0.0132160160651,21,1.0,0.0835980834242
0.0140715478473,21,1.0,0.0389473780458
-0.0141105645393,21,1.0,0.177993523851
-0.0165480763447,21,1.0,0.045967811501
0.0171818604293,21,1.0,0.0469522718118
0.000176622966405,22,1.0,0.176105386241
0.00139323814711,22,1.0,0.108520030524
0.00202272453191,22,1.0,0.154013257498
0.0049115383996,22,1.0,0.0513297525954
0.00548987394799,22,1.0,0.0677493033949
-0.00827998939245,22,1.0,0.0771536545059
-0.00977734308213,22,1.0,0.0827717416189
0.0107659245972,22,1.0,0.0268806601579
0.01136951498,22,1.0,0.0352524845107
-0.011395791677,22,1.0,0.0619436259184
-0.0123857809661,22,1.0,0.0321841595725
-0.0129384333181,22,1.0,0.0620417985917
-0.0144241371763,22,1.0,0.0459937560592
-0.0149868820727,22,1.0,0.0344797091141
-0.0156910257775,22,1.0,0.0368664970161
0.0168222535727,22,1.0,0.0533461302512
0.00124282772343,23,1.0,0.0322977715665
-0.00138652313267,23,1.0,0.0547899298449
0.00202389424568,23,1.0,0.0417408249916
-0.0026050854611,23,1.0,0.053080467961
-0.00420261622532,23,1.0,0.0357624808221
-0.00712851007876,23,1.0,0.0502714067525
0.00750813813493,23,1.0,0.0521618144589
0.0085998264468,23,1.0,0.0998182479375
0.00929214371184,23,1.0,0.230957903472
-0.0106655981922,23,1.0,0.0726815732162
-0.0128467566748,23,1.0,0.0456997640955
0.0134797737237,23,1.0,0.0409222136004
-0.0144807501997,23,1.0,0.209794619332
0.0173557775719,23,1.0,0.0663414328532
-0.0181762186916,23,1.0,0.112215352682
0.01846830809,23,1.0,0.0807073821325
0.00103615778876,24,1.0,0.0335650526207
0.00176761607502,24,1.0,0.0388942823743
-0.00232059753431,24,1.0,0.0995463533784
0.00309867884928,24,1.0,0.0675594995807
0.0044126819187,24,1.0,0.0609997504419
-0.00496673498365,24,1.0,0.0706121489929
0.0065484957786,24,1.0,0.0540341285728
0.00837620561875,24,1.0,0.124098665056
-0.00881967472083,24,1.0,0.0522246210508
-0.010748848043,24,1.0,0.0399248075677
0.0118096671324,24,1.0,0.106791475854
-0.0127438195896,24,1.0,0.0812527958482
0.0131465251881,24,1.0,0.0410339295499
-0.014450219708,24,1.0,0.0292473554474
-0.0153721195861,24,1.0,0.104813914048
0.0157665193742,24,1.0,0.0362733593822
-0.000377861673532,25,1.0,0.0377078152685
0.00134166471334,25,1.0,0.0618215879496
0.00299078780006,25,1.0,0.041449988549
-0.00299253701099,25,1.0,0.137462073476
0.00327243194478,25,1.0,0.0365790762913
-0.00615848094992,25,1.0,0.116535177754
0.00760937813942,25,1.0,0.0356514254567
-0.00883830727382,25,1.0,0.0350890632721
0.00967572962278,25,1.0,0.0382069449355
-0.010406126351,25,1.0,0.0705257945662
0.0108419643386,25,1.0,0.150033408096
-0.0118862810382,25,1.0,0.0435009327966
0.0136350489012,25,1.0,0.0483955715064
-0.0145601231526,25,1.0,0.0481312221773
0.0154191550451,25,1.0,0.0285078809611
0.0167730324261,25,1.0,0.0922266919714
0.00116057744141,26,1.0,0.040764733157
-0.00281140198793,26,1.0,0.0318159069816
0.00290950985201,26,1.0,0.0745015755943
-0.0044208736662,26,1.0,0.0332201434459
0.00594287081155,26,1.0,0.0467375166015
-0.00722059389364,26,1.0,0.0439448191604
-0.00775115904391,26,1.0,0.0735460611804
-0.00896201126863,26,1.0,0.026214294368
-0.00912080923252,26,1.0,0.0251625641701
0.00958602029343,26,1.0,0.183608294759
-0.011533241836,26,1.0,0.13881098536
-0.011993908741,26,1.0,0.220839868443
0.0127945279359,26,1.0,0.144308479197
-0.0133390130049,26,1.0,0.0832014055437
0.0147264242278,26,1.0,0.10666352084
0.0160926753551,26,1.0,0.0391053881432
4.98453393413e-5,27,1.0,0.0376516368357
-0.00188648287915,27,1.0,0.0457082515413
0.00364603278668,27,1.0,0.0826814347349
-0.0039641218628,27,1.0,0.157395782609
0.00653945866979,27,1.0,0.0405648308285
-0.00661039248663,27,1.0,0.0317968663337
-0.00735300426413,27,1.0,0.0298152853191
-0.00803571001779,27,1.0,0.0350671697032
0.00849137220763,27,1.0,0.0260093420509
0.00893238232884,27,1.0,0.0276719570389
-0.00951679829711,27,1.0,0.0256241703793
-0.0107089852748,27,1.0,0.0331977403783
-0.0121479632053,27,1.0,0.0425043724551
0.0121825475245,27,1.0,0.0583755324792
0.0141515189637,27,1.0,0.106043946922
-0.0154830654005,27,1.0,0.0281583303708
-3.00730178275e-5,28,1.0,0.0318972033774
-0.000926023478061,28,1.0,0.155018548193
-0.00244427122906,28,1.0,0.343396532568
0.00292400031288,28,1.0,0.0364527514471
0.00392591392859,28,1.0,0.033219909338
-0.00575508084502,28,1.0,0.0518594981175
0.00631816804888,28,1.0,0.0481261473627
0.00742320173176,28,1.0,0.0781275936574
0.00807377417757,28,1.0,0.0411022043172
-0.00925322972157,28,1.0,0.181293378303
0.0119817719956,28,1.0,0.0874015269652
-0.0139806135299,28,1.0,0.141905531411
0.0140775472701,28,1.0,0.0653535741178
0.0144002739829,28,1.0,0.0591233243286
-0.0162143985325,28,1.0,0.0627833801856
0.0165297418893,28,1.0,0.115962958864
0.000242681250439,29,1.0,0.0930487170849
-0.00221062087275,29,1.0,0.0277840510935
0.00239470019969,29,1.0,0.117307086391
-0.00291496640709,29,1.0,0.0723150496981
0.0030323336986,29,1.0,0.0954214706291
-0.00425064263294,29,1.0,0.06220344146
0.00632637383487,29,1.0,0.0996618188777
-0.00734165970624,29,1.0,0.057752682188
-0.00917249011555,29,1.0,0.0471772789301
-0.00989911841246,29,1.0,0.0839104078353
0.0104055800385,29,1.0,0.0330146381735
0.014373626258,29,1.0,0.02146095252
-0.0151149304054,29,1.0,0.090639420433
-0.0155330994204,29,1.0,0.0403249346023
0.0156859819724,29,1.0,0.117222774272
-0.0161539102628,29,1.0,0.0536074936423
0.000787912129855,30,1.0,0.0270282880603
0.0020751062302,30,1.0,0.100015987436
-0.0022431000075,30,1.0,0.0320495657866
0.00315498207974,30,1.0,0.119812480247
-0.00316339284802,30,1.0,0.0470814725099
-0.00398731458316,30,1.0,0.0364342249151
0.00509836494257,30,1.0,0.0256541018009
-0.0052964892636,30,1.0,0.0913071108986
0.00569436713304,30,1.0,0.0192065960405
0.00655748179366,30,1.0,0.0310009284196
-0.00841466976574,30,1.0,0.0876101530225
0.00947287017172,30,1.0,0.0332694230278
-0.010095576986,30,1.0,0.0918191672478
-0.0110095936988,30,1.0,0.0344737432572
0.0117990052213,30,1.0,0.122017344848
0.0132671986638,30,1.0,0.0465769751621
8.83715985543e-5,31,1.0,0.0353830237656
0.00222329774639,31,1.0,0.0392028783418
-0.00292526971501,31,1.0,0.120842154884
0.00340678853486,31,1.0,0.0280280969429
-0.00420051320874,31,1.0,0.0205485246336
-0.00450424508674,31,1.0,0.0355175411344
0.00502677920487,31,1.0,0.127641480192
0.00542394041005,31,1.0,0.0298661633376
0.00619793691733,31,1.0,0.0291500215277
-0.00805371433747,31,1.0,0.0261410978051
0.00843462384132,31,1.0,0.0398272890514
0.00945958598525,31,1.0,0.0334836756505
-0.00969442702301,31,1.0,0.0382843517776
-0.0109431169334,31,1.0,0.0394041455693
-0.0123700566426,31,1.0,0.043999175292
0.0126958153442,31,1.0,0.069287330225
-0.00122054642014,32,1.0,0.0612352177756
-0.00287579399345,32,1.0,0.058075179919
0.0038581962588,32,1.0,0.126514260531
-0.00491793998005,32,1.0,0.0295616285637
-0.00591302380093,32,1.0,0.118120856959
0.00708410891812,32,1.0,0.0599420978482
-0.00803800574418,32,1.0,0.0275843315287
-0.00929225822808,32,1.0,0.0996436019323
0.010099951978,32,1.0,0.0324763624456
-0.0110686666169,32,1.0,0.0231131209521
0.0123204908806,32,1.0,0.0456528970841
0.0135387893868,32,1.0,0.0702433521863
-0.0149761435022,32,1.0,0.157878729387
0.018267213523,32,1.0,0.043936579279
0.0198935637564,32,1.0,0.0765404348004
0.0214612392364,32,1.0,0.0510083019621
-0.00116539077863,33,1.0,0.0580410258088
-0.00338023437697,33,1.0,0.0394490986125
-0.0045336234929,33,1.0,0.0361660152125
0.00589126428425,33,1.0,0.0597797362577
0.00643600503188,33,1.0,0.0309970362628
0.007032572337,33,1.0,0.0937168434598
-0.00756531818458,33,1.0,0.0723424685575
0.00818771323981,33,1.0,0.0658904857765
0.0112536475778,33,1.0,0.0724471185848
0.0130723304639,33,1.0,0.0705438964216
-0.0153422503272,33,1.0,0.0734608976845
-0.0156422712083,33,1.0,0.0696364883502
0.0196489235056,33,1.0,0.047956529608
-0.0218022825648,33,1.0,0.0510222675905
0.0220425291536,33,1.0,0.0348333266817
0.0222642388674,33,1.0,0.0390373927336
-0.000338176709784,34,1.0,0.0457754848105
0.00199780879739,34,1.0,0.11026750846
-0.00254194245936,34,1.0,0.0274942936624
0.00327072093477,34,1.0,0.0914581679009
-0.00394727206319,34,1.0,0.0284316884243
-0.00479364227269,34,1.0,0.066011528702
0.00626789294863,34,1.0,0.0303450540877
-0.00740811250505,34,1.0,0.0339191630978
0.00888155788572,34,1.0,0.0383296802246
0.00945289757105,34,1.0,0.0731798452387
-0.0100592379186,34,1.0,0.0389968367462
-0.0105046335051,34,1.0,0.0392004267773
0.0118546016235,34,1.0,0.0821538504698
-0.0131418648938,34,1.0,0.0753753963448
0.0148448888321,34,1.0,0.0880485837743
0.0150990583584,34,1.0,0.0821021183569
0.000545427907516,35,1.0,0.228405799381
0.000992855934791,35,1.0,0.0390207348147
0.00365973566784,35,1.0,0.0525604750576
0.00485914205573,35,1.0,0.0701562684143
-0.00542250400091,35,1.0,0.097747567424
0.00604959189415,35,1.0,0.0465433294232
-0.00784400139377,35,1.0,0.0478945275575
-0.00833995874139,35,1.0,0.040009255175
0.00857063120395,35,1.0,0.0406588431592
-0.0109510942211,35,1.0,0.0754857068897
-0.0118181275919,35,1.0,0.080029387269
0.0132611962198,35,1.0,0.0607651974055
-0.0138061108554,35,1.0,0.0428195933268
0.0147108602324,35,1.0,0.0700747661808
-0.0164975101035,35,1.0,0.0289978374632
-0.0176387744158,35,1.0,0.0240449694048
0.000247686913717,36,1.0,0.0586325973684
-0.00179978776664,36,1.0,0.054620818686
0.00294770644515,36,1.0,0.102646591889
0.00421895801483,36,1.0,0.0759174172496
0.00546378714089,36,1.0,0.0368649451061
0.00582422209971,36,1.0,0.107706862056
-0.00633249169377,36,1.0,0.0575490413694
-0.00847403749151,36,1.0,0.0316134376169
0.00903253871127,36,1.0,0.0953080065888
0.00929046252697,36,1.0,0.0334961660407
-0.0102399395915,36,1.0,0.0411197662361
0.010344555885,36,1.0,0.127382392855
0.0144587237162,36,1.0,0.0588760006607
-0.0148500256011,36,1.0,0.0280855322814
-0.0168056753123,36,1.0,0.0302719150152
0.0177240862337,36,1.0,0.0324988934879
0.000478269337391,37,1.0,0.0286609104712
-0.000667590742606,37,1.0,0.0401219112403
-0.0013783137066,37,1.0,0.0327828973431
0.00271113000621,37,1.0,0.0319226177345
0.00327653475392,37,1.0,0.065327591914
0.00364715295881,37,1.0,0.0274438969799
-0.00438481109324,37,1.0,0.0758659181678
-0.00470497263834,37,1.0,0.0404067199189
-0.00559221693117,37,1.0,0.0585992199487
-0.00818983270241,37,1.0,0.13849842368
0.00852803542657,37,1.0,0.0594264428112
0.00906536743014,37,1.0,0.0430823316136
0.00996826145106,37,1.0,0.0296799477502
0.0110970229145,37,1.0,0.0336351361877
0.0128891806488,37,1.0,0.0564007472278
0.0133779375609,37,1.0,0.159974536518
0.000191109237365,38,1.0,0.108827111622
-0.00128002188098,38,1.0,0.0813657813288
0.00262700206987,38,1.0,0.110495845143
-0.0038211579689,38,1.0,0.047749999555
-0.00566503850663,38,1.0,0.0753814490357
0.00654315835549,38,1.0,0.0414625315606
0.00775646573811,38,1.0,0.0491887488937
-0.00846610535199,38,1.0,0.0333974381163
0.00879616095904,38,1.0,0.102309273956
-0.00972188632038,38,1.0,0.030118820346
-0.0103848835118,38,1.0,0.0342095028377
0.0109836958408,38,1.0,0.0897592617363
-0.011778997445,38,1.0,0.132943334215
0.0128215515226,38,1.0,0.0304048137157
0.0147336983006,38,1.0,0.0958782776605
0.0157728917099,38,1.0,0.0792813331861
-0.000248330543527,39,1.0,0.0268788607405
0.000552388208923,39,1.0,0.0404423507615
-0.000769220529654,39,1.0,0.0611560027965
0.00140079355334,39,1.0,0.0534938969291
0.00363462277551,39,1.0,0.077606552726
-0.00383427913178,39,1.0,0.0407013426999
0.00491340941974,39,1.0,0.0747170334143
0.00558389598252,39,1.0,0.040817909673
-0.00676985656769,39,1.0,0.034065879236
0.00749242913307,39,1.0,0.0741936630824
-0.00790859929165,39,1.0,0.0943572538663
0.00874223481759,39,1.0,0.0857767510612
0.0094005351426,39,1.0,0.113445520554
-0.00980723785649,39,1.0,0.0182779184589
-0.0103960467241,39,1.0,0.0193625200684
-0.0120504376931,39,1.0,0.0416719791168
0.000178619461074,40,1.0,0.0264043441563
-0.000899842064613,40,1.0,0.0371266723035
0.00252022243226,40,1.0,0.0878777812862
0.00573360687621,40,1.0,0.0835514403619
