E,r,q1,q2
0.00380262893899,4,1.0,0.116323441867
-0.00472563932715,4,1.0,0.0400131133065
0.00512243520568,4,1.0,0.0650310164041
-0.00519821734479,4,1.0,0.0655553305615
-0.00574082434843,4,1.0,0.374720494793
0.00600854977292,4,1.0,0.087273360718
-0.00724332030261,4,1.0,0.0588542099344
0.00731458151821,4,1.0,0.0375552122075
0.0076398512127,4,1.0,0.0909819204195
-0.00777722483283,4,1.0,0.0569506709166
0.00795760412848,4,1.0,0.0593161422977
-0.00842999592675,4,1.0,0.04626828691
0.00869701672723,4,1.0,0.0452043080824
0.00903269245619,4,1.0,0.044053046284
-0.00949685050868,4,1.0,0.0367710526387
-4.89293878941e-5,5,1.0,0.069722820101
0.000426025426961,5,1.0,0.0204047364906
-0.00067988053182,5,1.0,0.0298013174048
-0.000901752781722,5,1.0,0.0308430830973
-0.0016995439291,5,1.0,0.0404471615849
0.00212938915541,5,1.0,0.0410888885018
0.00257904772098,5,1.0,0.0193960529063
0.00295294612568,5,1.0,0.0241068736774
-0.00297076323205,5,1.0,0.0281869207993
-0.00331151839255,5,1.0,0.0256442863232
0.00438454593591,5,1.0,0.0519165210208
-0.00461165573245,5,1.0,0.0577051361717
0.00479154641545,5,1.0,0.022022226509
-0.00493674959799,5,1.0,0.0586286111499
0.00498832681352,5,1.0,0.0352733171014
0.00547576968639,5,1.0,0.0301673655898
-0.00580916631429,5,1.0,0.0450212257233
-0.00620389387593,5,1.0,0.0585316391667
-0.00816370999885,5,1.0,0.0441626242753
0.00826074355822,5,1.0,0.0326511401657
-0.00853789026949,5,1.0,0.0379197058805
-0.0086829931168,5,1.0,0.0547073210253
0.00873964691296,5,1.0,0.0417712512693
-0.00889370826934,5,1.0,0.0426483549589
-0.00952678064889,5,1.0,0.0314166665029
-0.000123513044978,6,1.0,0.0194073044667
-0.000482001686661,6,1.0,0.0322435634807
0.000612656777662,6,1.0,0.0272931366472
0.00101963542935,6,1.0,0.073774457824
-0.00126622146447,6,1.0,0.0655259002024
0.00134070472373,6,1.0,0.0291063265125
-0.00156652115017,6,1.0,0.0314061262078
0.00289755037357,6,1.0,0.0538478992225
-0.00299383939993,6,1.0,0.0405413741196
-0.00380463349681,6,1.0,0.0423145667875
0.00396203454585,6,1.0,0.0239332264285
0.00449411423806,6,1.0,0.0588989147879
-0.00454288017107,6,1.0,0.0292362980122
-0.00488179724022,6,1.0,0.0252650835967
-0.00522063028604,6,1.0,0.0640336286852
-0.00584909789314,6,1.0,0.0171416559781
-0.00656961820418,6,1.0,0.0227777717456
0.00682806892576,6,1.0,0.063299470463
-0.00695132693094,6,1.0,0.0257707241645
-0.00749056265683,6,1.0,0.0507105354414
0.00752533449875,6,1.0,0.0270861127465
-0.00776744929778,6,1.0,0.054390213561
0.00821128365014,6,1.0,0.0578157538017
0.00856242960045,6,1.0,0.0343438468895
-0.00864291755372,6,1.0,0.0226506632838
-0.000577443641382,7,1.0,0.0597726503714
-0.000652007890501,7,1.0,0.0736728047569
0.000938750315784,7,1.0,0.0304475424802
0.00109180382683,7,1.0,0.0428795354023
-0.00117898268819,7,1.0,0.0633989664925
-0.00142749659787,7,1.0,0.0630338452379
-0.0023012050521,7,1.0,0.0664446992943
-0.00268193059159,7,1.0,0.0381174169534
0.0032345658402,7,1.0,0.120405618637
-0.00330839634226,7,1.0,0.0407397720466
0.00361448721013,7,1.0,0.0504711892019
-0.00371853900736,7,1.0,0.0764458808294
0.00470936325576,7,1.0,0.114224878456
0.00492087232018,7,1.0,0.0590106504028
-0.0053083088416,7,1.0,0.0727077990241
0.00536063314788,7,1.0,0.0507889898598
-0.00659234164747,7,1.0,0.0356497280916
0.00678423872847,7,1.0,0.0375690631182
0.00708564143721,7,1.0,0.0442197347121
0.00790356699582,7,1.0,0.043931760273
-0.00793437181307,7,1.0,0.107766169247
-0.00829455765518,7,1.0,0.115896305419
0.00899404980055,7,1.0,0.0444431709047
-0.00905908562157,7,1.0,0.051330745121
0.00957485062276,7,1.0,0.0526219723879
0.000368567579672,8,1.0,0.08500106864
0.000482283312445,8,1.0,0.290712901301
-0.000645775755698,8,1.0,0.0615858132002
-0.000870094541314,8,1.0,0.149112509332
0.00208279167211,8,1.0,0.035215140921
-0.00230234274191,8,1.0,0.0640094731963
0.00249491539515,8,1.0,0.0405904720624
-0.00301080421749,8,1.0,0.0414535080725
-0.00338972878443,8,1.0,0.0733759172666
0.00383739310846,8,1.0,0.0527680664514
0.00421280582493,8,1.0,0.108658528324
-0.00464630516835,8,1.0,0.0805660163034
0.00545602906482,8,1.0,0.0375584747517
-0.00558699168151,8,1.0,0.153608347062
0.00567870695028,8,1.0,0.0399424348239
0.00613709479372,8,1.0,0.0851849910265
-0.0063658465586,8,1.0,0.35962954785
0.00666802262298,8,1.0,0.0574766022345
-0.00776486080282,8,1.0,0.0401607103078
0.00812356050785,8,1.0,0.139870843669
-0.00817060504185,8,1.0,0.0269402732582
-0.00852296112419,8,1.0,0.0472318269185
0.00854135166345,8,1.0,0.0463684117306
-0.00935648567964,8,1.0,0.0339480822865
0.00949260851592,8,1.0,0.0821893111102
-4.01452147913e-6,9,1.0,0.0372314478606
-4.5211499049e-5,9,1.0,0.0271773874194
-0.000756716431853,9,1.0,0.0338283172166
0.000889736342655,9,1.0,0.0396738956169
0.0018078810914,9,1.0,0.0316260841643
-0.00187677875307,9,1.0,0.0259621892283
0.00198400993175,9,1.0,0.0194737870705
-0.00207179321295,9,1.0,0.0305695962196
-0.00230328401317,9,1.0,0.0481492709251
-0.00290554199999,9,1.0,0.0238659590529
0.00339916134516,9,1.0,0.0282771148756
-0.00422916463671,9,1.0,0.0266067910638
-0.00442135479736,9,1.0,0.027064050876
0.00500942860942,9,1.0,0.0305823621734
-0.00526590039623,9,1.0,0.0273867679124
0.00571795575409,9,1.0,0.0295119380846
-0.00602010828641,9,1.0,0.087775004483
0.00606582454385,9,1.0,0.0868817766711
0.00636203120289,9,1.0,0.0171133326055
-0.00664169597626,9,1.0,0.0469076366759
0.0069494990606,9,1.0,0.0404145144859
-0.00754407000346,9,1.0,0.0364311741337
0.00812947802357,9,1.0,0.0266499281015
-0.00857276023132,9,1.0,0.0338806549588
0.00862949961678,9,1.0,0.0256879079372
0.000232237367925,10,1.0,0.109069171217
-0.000260190606549,10,1.0,0.0404088818612
-0.00069254364244,10,1.0,0.040312769758
0.000813995208495,10,1.0,0.0400996121831
0.00140698128329,10,1.0,0.0531633942643
-0.00158064146938,10,1.0,0.0390824179948
-0.00203738989595,10,1.0,0.0282156564189
-0.0023042308688,10,1.0,0.0308229933357
-0.00268153995225,10,1.0,0.0361283680344
-0.00329442947415,10,1.0,0.030809006328
0.00361037714425,10,1.0,0.0735208162007
-0.00403585706746,10,1.0,0.0315516003924
0.00429852814288,10,1.0,0.0500123175905
-0.00454259682267,10,1.0,0.0439891629162
-0.00496890375678,10,1.0,0.028405292994
0.00499475509444,10,1.0,0.0661714690501
-0.00516729106471,10,1.0,0.0233387457984
-0.00531222449198,10,1.0,0.0228840385441
0.00603672256334,10,1.0,0.0875094433226
-0.00625681523678,10,1.0,0.0368483935579
-0.00679913074809,10,1.0,0.0504179587191
0.00725883207879,10,1.0,0.0678278383104
0.00772178322293,10,1.0,0.0270717349112
0.00787675472065,10,1.0,0.115550139981
-0.00823190515112,10,1.0,0.0795706325837
0.000160364610325,11,1.0,0.0585432778479
-0.000491293662657,11,1.0,0.10816753282
-0.00136733100157,11,1.0,0.0854110116931
0.00164394124958,11,1.0,0.0636107267203
-0.00194067427796,11,1.0,0.062004454157
-0.00231163969083,11,1.0,0.0459712089006
-0.00245015748909,11,1.0,0.044327790408
-0.00268005122319,11,1.0,0.111580355188
0.00311009402566,11,1.0,0.0556077062964
-0.00321640849651,11,1.0,0.0460626840352
0.00373680254849,11,1.0,0.0782636184172
0.00391714785364,11,1.0,0.0447350647514
0.00423151441048,11,1.0,0.0732628487598
-0.00425070926098,11,1.0,0.0588562657388
-0.00484143087801,11,1.0,0.0657221350855
0.00531361875881,11,1.0,0.0321257313733
0.00560829627987,11,1.0,0.0845858297631
-0.00567515991141,11,1.0,0.0469529996246
0.00603774833334,11,1.0,0.0339095358336
0.00652286062649,11,1.0,0.0590326888038
-0.00652515587206,11,1.0,0.043589285699
0.007129424027,11,1.0,0.038393712143
-0.00766996202502,11,1.0,0.0385798933955
-0.00780330978184,11,1.0,0.0675454834306
0.00800324062358,11,1.0,0.048224763403
-0.000139956246017,12,1.0,0.103767797133
-0.000409436416484,12,1.0,0.0825814017921
0.000521610769345,12,1.0,0.0852833129497
-0.00142465166517,12,1.0,0.0282482017477
-0.00157485306832,12,1.0,0.046236293716
0.00202977464544,12,1.0,0.0777447610812
0.00242283565039,12,1.0,0.0558016058101
-0.00242414251438,12,1.0,0.0636857999509
-0.00267457495483,12,1.0,0.0754808351814
0.00289442191752,12,1.0,0.0276333752696
0.00341875271697,12,1.0,0.0491797402655
-0.00406314271047,12,1.0,0.0605886481855
0.00424731832454,12,1.0,0.0249430885322
-0.00455712404502,12,1.0,0.0541673366235
0.00461118474544,12,1.0,0.0244621463585
0.0052670480795,12,1.0,0.0320172443916
-0.00564898376661,12,1.0,0.0443398740534
0.00596676838569,12,1.0,0.0249760693715
-0.00620043042234,12,1.0,0.0759424497838
0.00624272593379,12,1.0,0.0479484023017
-0.00691247596069,12,1.0,0.0439749140757
-0.00741548647829,12,1.0,0.0425841459199
0.0078604181421,12,1.0,0.0310809465618
0.00821459262741,12,1.0,0.0502049618102
0.0087601605801,12,1.0,0.0725464618398
5.94450108743e-5,13,1.0,0.0911431104158
0.000150964407475,13,1.0,0.0448751268128
0.000948789354662,13,1.0,0.116688310615
-0.0010351595772,13,1.0,0.0660836208888
-0.00141237064235,13,1.0,0.0303021546136
-0.00152549787782,13,1.0,0.0268779354423
0.00168798945027,13,1.0,0.0497994430974
0.00184307150815,13,1.0,0.0519853679603
-0.00241380138154,13,1.0,0.0705537987797
0.00287462125865,13,1.0,0.041203775797
0.0031706714295,13,1.0,0.121629307492
0.00363268203374,13,1.0,0.067539928922
0.00396010505016,13,1.0,0.0299077569406
-0.00415335260474,13,1.0,0.0842429875776
0.00487034703998,13,1.0,0.0368141374498
-0.0051531523047,13,1.0,0.0380827866058
0.0054139095609,13,1.0,0.0547307725646
-0.00596736411493,13,1.0,0.0471243411635
0.00722907066868,13,1.0,0.0480231873387
-0.00727301437571,13,1.0,0.0323401200786
0.00739453303205,13,1.0,0.0885566090263
0.00781601280521,13,1.0,0.0418846995453
-0.00803236018064,13,1.0,0.0941317932031
0.0080491246056,13,1.0,0.0342331249167
-0.00844075683263,13,1.0,0.0366294324398
0.000134270712694,14,1.0,0.256523506794
0.000355364883701,14,1.0,0.072797475312
0.00139488092478,14,1.0,0.0445503944149
-0.00149271340014,14,1.0,0.0511935392941
0.00191193235029,14,1.0,0.041562806945
-0.00208377113776,14,1.0,0.0304927816855
0.00232545505971,14,1.0,0.0452421571769
-0.00257552431952,14,1.0,0.0183505826731
-0.00315214060613,14,1.0,0.0171133651901
0.00318560845964,14,1.0,0.0559291782167
-0.00365569626928,14,1.0,0.0423338347517
0.00373935933994,14,1.0,0.0389978642164
-0.00407469308435,14,1.0,0.0192750322961
-0.00475280769937,14,1.0,0.0169336296196
0.00501893107129,14,1.0,0.0485669130966
-0.00516006431391,14,1.0,0.0266496305362
-0.00560931998885,14,1.0,0.0225517712029
0.00575138950734,14,1.0,0.164222424767
0.00589136106913,14,1.0,0.0849951842817
-0.00659007629732,14,1.0,0.0832476291689
0.00662960457287,14,1.0,0.0264008445884
-0.00674541247782,14,1.0,0.0212500012899
0.00702301210213,14,1.0,0.0571901663704
-0.00758704484904,14,1.0,0.0647884060799
-0.00902923308227,14,1.0,0.0259980329478
-0.000267802744069,15,1.0,0.0611023331867
0.000364879112325,15,1.0,0.0214466840189
-0.000792892685196,15,1.0,0.0265066607298
0.000957089252957,15,1.0,0.0232492694093
-0.00137041723738,15,1.0,0.0357759867366
0.00149216002609,15,1.0,0.0405916770451
0.00183727086835,15,1.0,0.0257224365699
0.00248280642559,15,1.0,0.0295105142078
0.00277926687167,15,1.0,0.023103816116
-0.00295457397825,15,1.0,0.0387705376197
0.00356225615512,15,1.0,0.071760890339
-0.00390167833969,15,1.0,0.0460558722586
0.00403648388796,15,1.0,0.0292301134201
-0.00421066760629,15,1.0,0.0468201735137
0.00490489447062,15,1.0,0.0297004113537
-0.00505399558324,15,1.0,0.0213830113246
0.00527843643298,15,1.0,0.0522273922263
0.00546543024578,15,1.0,0.394202582482
-0.00554747459892,15,1.0,0.0141188863037
0.00586191822241,15,1.0,0.0339293656872
0.00594927166128,15,1.0,0.04544565035
-0.00610104208395,15,1.0,0.0161698538404
-0.00649515362749,15,1.0,0.0262533855107
0.00660677062767,15,1.0,0.0294283199548
-0.00686273459795,15,1.0,0.015513050207
6.97638926112e-5,16,1.0,0.0302071407414
-0.000599324777289,16,1.0,0.032137987065
0.00070459840468,16,1.0,0.0271561105874
0.000988518240648,16,1.0,0.1032614254
0.00114286055866,16,1.0,0.0592085053984
-0.00168865092957,16,1.0,0.039932319562
0.00181980503338,16,1.0,0.0348494799189
0.00267672235466,16,1.0,0.0259117546969
-0.00277751864347,16,1.0,0.0413477641712
-0.00308476410545,16,1.0,0.0305136334699
-0.00343357823496,16,1.0,0.0299470990642
0.00369818793985,16,1.0,0.048121808226
-0.0040580684939,16,1.0,0.0380176285696
0.00413599966835,16,1.0,0.0324551803873
-0.00452232122179,16,1.0,0.0324409869949
-0.00471925834675,16,1.0,0.0195207357739
0.00501863266911,16,1.0,0.0183301621148
-0.00518677196422,16,1.0,0.0215620423025
-0.00556639337263,16,1.0,0.0847934882904
0.0057107215485,16,1.0,0.0183711364608
0.00601627307418,16,1.0,0.0318619438587
-0.00614533322527,16,1.0,0.0292804733963
0.00667999701942,16,1.0,0.0305677258766
-0.00683993961887,16,1.0,0.022629192219
0.00710926548646,16,1.0,0.0287092207438
-3.67794750312e-5,17,1.0,0.0356084563942
-0.000681056471095,17,1.0,0.053160337843
0.00076842218538,17,1.0,0.0972465226905
0.00115090499916,17,1.0,0.0629859214072
0.00164125937402,17,1.0,0.038331667902
-0.00177996863153,17,1.0,0.0428556071458
0.0029018898077,17,1.0,0.32102021657
-0.00336377663221,17,1.0,0.0293434634592
-0.00387265418831,17,1.0,0.0387231584109
0.00443452324353,17,1.0,0.0409545776995
0.00459744702599,17,1.0,0.0626021611553
-0.00460932195889,17,1.0,0.0435936480486
0.00479256250992,17,1.0,0.0893941119035
-0.00564915477827,17,1.0,0.0582207929963
0.00641266247283,17,1.0,0.0380000202764
-0.00645848407305,17,1.0,0.0374559236204
-0.00688078987962,17,1.0,0.0378008586166
0.00709070586006,17,1.0,0.0236308674761
0.00724610724116,17,1.0,0.143350427621
0.00747874940657,17,1.0,0.0387881253237
-0.00771871491102,17,1.0,0.0313934267102
-0.00808980146756,17,1.0,0.0291996536137
0.00846126349211,17,1.0,0.221210206227
-0.00888356542354,17,1.0,0.0460152292225
-0.00910210604142,17,1.0,0.0443046720637
0.000272995192152,18,1.0,0.0221847228376
-0.000338860313451,18,1.0,0.0266273035968
0.0011663348818,18,1.0,0.0602823062961
-0.00121509669172,18,1.0,0.0211057947778
0.00157385733996,18,1.0,0.0380773666951
-0.00164562397779,18,1.0,0.065807415819
0.0020942702367,18,1.0,0.0469965647919
-0.00242175958183,18,1.0,0.0635318050393
0.00250830332992,18,1.0,0.0200320725451
-0.00280350659864,18,1.0,0.0852824275751
0.00311181309152,18,1.0,0.034783415131
-0.00348917797817,18,1.0,0.031333190169
0.00351366726184,18,1.0,0.0618328422817
-0.00368223985607,18,1.0,0.0337519374501
0.00395602378192,18,1.0,0.017686978696
0.00458928573755,18,1.0,0.0200616557194
0.00471732344287,18,1.0,0.021557216819
-0.00474297502707,18,1.0,0.0193542995256
0.00505687157936,18,1.0,0.0544976670306
-0.00535697064239,18,1.0,0.0418871000264
-0.00574672593155,18,1.0,0.0715185450011
0.00585547170717,18,1.0,0.0211083797537
-0.00643139992084,18,1.0,0.0348360416148
0.0067283480403,18,1.0,0.0173800219165
-0.00705241463924,18,1.0,0.0223759501409
0.000271150884129,19,1.0,0.0362302009953
-0.000335452359658,19,1.0,0.0624379662373
0.00064477135979,19,1.0,0.0856527808065
0.000891924404249,19,1.0,0.172165767776
-0.00129247864196,19,1.0,0.0502695610202
0.00161956796868,19,1.0,0.0376261170426
-0.00219100980105,19,1.0,0.0335493589186
-0.00313591774871,19,1.0,0.027653352555
0.00326256292864,19,1.0,0.0491333308506
0.00353155569856,19,1.0,0.0522898795994
-0.00371682419263,19,1.0,0.279603070253
-0.00422824520621,19,1.0,0.0294030270072
-0.00493349408425,19,1.0,0.0292839195134
-0.00521367118822,19,1.0,0.027112772134
0.00536540530177,19,1.0,0.261520591878
0.00600841630363,19,1.0,0.178105165205
-0.00603839773552,19,1.0,0.018796071925
0.00632781978742,19,1.0,0.0635881620305
-0.00638007667262,19,1.0,0.0351577572751
0.00706142228662,19,1.0,0.0294773581564
-0.00731191040545,19,1.0,0.0225117117633
0.00824718981934,19,1.0,0.0424859683862
-0.00835882072834,19,1.0,0.0242856623888
0.00874043071595,19,1.0,0.049809553882
-0.00876129836359,19,1.0,0.0611453856513
0.000174120501596,20,1.0,0.0816025202361
-0.00063556958107,20,1.0,0.0202816824281
0.000730729693634,20,1.0,0.0516363626096
-0.00109715511422,20,1.0,0.0509184648708
0.00155534263195,20,1.0,0.0179116556772
-0.00161482826561,20,1.0,0.0361321093847
-0.00204121818635,20,1.0,0.0536222320647
-0.00279025629764,20,1.0,0.0358699289085
0.00282813939397,20,1.0,0.0643527743734
-0.00322927951131,20,1.0,0.042420604638
0.00341832996456,20,1.0,0.0339355759685
-0.00368551998142,20,1.0,0.0204044004563
-0.00386195678366,20,1.0,0.0558040546546
0.00403753218182,20,1.0,0.0927865374925
-0.00432654590751,20,1.0,0.040158313779
0.00505190514256,20,1.0,0.0243517401643
-0.00513155709176,20,1.0,0.0421041463767
0.00538177068946,20,1.0,0.0358819322229
-0.00554828549248,20,1.0,0.019463378467
0.00580166260142,20,1.0,0.021330647482
-0.00611119512732,20,1.0,0.0428054027582
0.00650741526299,20,1.0,0.0313923954189
0.00697405947825,20,1.0,0.0255340062964
-0.00707109914683,20,1.0,0.0409498252326
0.00796312992448,20,1.0,0.0272798978531
0.000221317610777,21,1.0,0.026976241964
-0.000287791191285,21,1.0,0.0333959221998
-0.000824581406723,21,1.0,0.0371816922678
0.000845490114603,21,1.0,0.0672571501321
0.00143878346162,21,1.0,0.0520010943177
-0.00157565917696,21,1.0,0.0337348265434
-0.0020426465551,21,1.0,0.0616937853994
0.00220372504147,21,1.0,0.0348053831202
-0.00249806006395,21,1.0,0.0299724560075
-0.00304771675681,21,1.0,0.0227415568937
0.00314954858344,21,1.0,0.0699579426191
0.00352484533789,21,1.0,0.0939385166666
-0.00377027126754,21,1.0,0.0231835667138
-0.0042831362359,21,1.0,0.128116692269
0.00465764641496,21,1.0,0.0858436892957
-0.00536928509016,21,1.0,0.0384397467232
0.00581714047384,21,1.0,0.0330869268736
-0.00588079845608,21,1.0,0.113400949569
0.00621956974745,21,1.0,0.134175032942
0.00664183060718,21,1.0,0.0357865555239
0.00695685115457,21,1.0,0.051083735798
-0.00775279289835,21,1.0,0.0766647834263
0.0077785841721,21,1.0,0.0397476338521
-0.00829943310956,21,1.0,0.0919987609405
0.00836646308743,21,1.0,0.0771921664073
-0.00013287284058,22,1.0,0.127363091451
-0.000221649011949,22,1.0,0.034633247847
-0.000759667367336,22,1.0,0.0520016245596
0.00153945429304,22,1.0,0.038488921147
0.00195920188784,22,1.0,0.0350601936712
-0.00214741914466,22,1.0,0.129728045704
0.0024409751532,22,1.0,0.0216601540416
0.00267007353765,22,1.0,0.0476399679854
0.00331432747856,22,1.0,0.0220258474666
-0.00331828631045,22,1.0,0.0466400920381
0.00388651668839,22,1.0,0.040711570937
-0.00405844555502,22,1.0,0.0258513833985
-0.00439793698189,22,1.0,0.0466202668969
0.00502039522201,22,1.0,0.0976098028399
0.00554710477686,22,1.0,0.0374309342725
-0.00630789243711,22,1.0,0.016080420616
0.00632297992812,22,1.0,0.0357005739913
-0.00639825973984,22,1.0,0.02246952362
-0.00667856477746,22,1.0,0.0358778524633
0.00716169962429,22,1.0,0.037093485226
-0.00733945714533,22,1.0,0.026810076643
-0.00742317076039,22,1.0,0.0363019485176
-0.00757490101597,22,1.0,0.0263308687505
-0.0081343199307,22,1.0,0.0411372531339
0.0083196883396,22,1.0,0.111567581156
0.00036294005346,23,1.0,0.0840905267124
-0.000414541691652,23,1.0,0.0441314238595
-0.0011151817665,23,1.0,0.0430866343012
-0.00133324166858,23,1.0,0.0429871578898
-0.00182514238203,23,1.0,0.0641492916818
0.00236229324563,23,1.0,0.0268662612048
-0.00240797273294,23,1.0,0.0755692989945
0.00248924415224,23,1.0,0.249575166435
0.00282427928385,23,1.0,0.0261322373279
-0.00327130472736,23,1.0,0.0629580400581
0.00333504331785,23,1.0,0.0600275171782
0.00355174535022,23,1.0,0.0887283261944
0.00382565636839,23,1.0,0.0255038029524
-0.00416248558925,23,1.0,0.0497708473818
0.00423885398226,23,1.0,0.097062442138
0.00441801809342,23,1.0,0.0340907014252
-0.00443546189426,23,1.0,0.0632982742484
-0.00470167223923,23,1.0,0.0376998591665
0.00505830447345,23,1.0,0.0655982538543
0.00522220536806,23,1.0,0.0452870873459
-0.00545530396738,23,1.0,0.0968166818481
-0.0061196484388,23,1.0,0.0463506727942
-0.00637222847221,23,1.0,0.0638753406349
-0.00753562019982,23,1.0,0.0271974403741
-0.00766155695711,23,1.0,0.0365693279182
0.000254786320532,24,1.0,0.0498151769652
-0.000764906247461,24,1.0,0.0342529773832
0.000979346164612,24,1.0,0.0236793182181
0.00114364820118,24,1.0,0.0221770474343
-0.00124817849084,24,1.0,0.0227970514521
0.00153312253247,24,1.0,0.0183779455342
-0.00169321609463,24,1.0,0.0307559495947
0.00211754753055,24,1.0,0.0279941532172
0.00244780617684,24,1.0,0.0379116844108
0.00273911255197,24,1.0,0.0632561734804
-0.00299029720851,24,1.0,0.0239925231398
0.00331981595126,24,1.0,0.0587522094603
0.00375297407926,24,1.0,0.0218569611281
0.00397104469175,24,1.0,0.0319515701433
-0.00446290504414,24,1.0,0.0595293747102
0.00473884786174,24,1.0,0.0351841588006
0.00518657625259,24,1.0,0.0389493339043
-0.00521215097473,24,1.0,0.0445477696243
0.00574500128812,24,1.0,0.0153028139705
-0.00577558272416,24,1.0,0.0411822415456
-0.00644874300604,24,1.0,0.114265695864
0.00667545223452,24,1.0,0.0326193882309
-0.00695058583607,24,1.0,0.0638030571475
0.00711662493444,24,1.0,0.020401802222
0.00747820791852,24,1.0,0.0263741267777
0.000211710101336,25,1.0,0.0473134013515
-0.000312440109914,25,1.0,0.0787280324154
-0.000775964772449,25,1.0,0.0262468077848
0.000875693632945,25,1.0,0.0614523673345
0.000992233520721,25,1.0,0.0446149455084
-0.00129734780229,25,1.0,0.0370006922335
0.00178689780002,25,1.0,0.0938583057017
-0.00242862795931,25,1.0,0.0380562710911
0.00251624329847,25,1.0,0.0397924256443
-0.00303628159749,25,1.0,0.043519524211
-0.00327984257733,25,1.0,0.0383550055757
0.00364305592614,25,1.0,0.0356240680252
-0.00365619997747,25,1.0,0.0554107089619
0.00402229651046,25,1.0,0.0507525304377
-0.00420560936968,25,1.0,0.0347632979341
-0.00449811632278,25,1.0,0.0204145080711
-0.00520210019482,25,1.0,0.0473307105905
0.00568251767652,25,1.0,0.0188309873006
-0.00578865196029,25,1.0,0.0789435918551
0.00582952537883,25,1.0,0.0220352046847
0.00685282312077,25,1.0,0.0302496769772
-0.00732955435863,25,1.0,0.0952108818894
-0.00811645057144,25,1.0,0.0844352966538
0.00923161753651,25,1.0,0.141594247101
-0.00932155191594,25,1.0,0.0304124907557
