E,r,q1,q2
-0.00842169123328,5,1.0,0.0561290658363
0.00864613503272,5,1.0,0.0543122938592
-0.00960166759531,5,1.0,0.0493684638605
0.0109064152284,5,1.0,0.0461634912874
0.00066141767695,6,1.0,0.291612894089
-0.000756875439707,6,1.0,0.0431524533988
-0.00153361202769,6,1.0,0.021131483642
-0.00179628361373,6,1.0,0.061566342837
0.00245566038028,6,1.0,0.0694353663382
0.00315450939978,6,1.0,0.056717211365
-0.00317612334755,6,1.0,0.0447736163285
-0.00340165250583,6,1.0,0.0453144243619
0.00511339019847,6,1.0,0.0665695704257
-0.00559746775755,6,1.0,0.0467584530027
-0.00729917718647,6,1.0,0.058274371904
-0.00860070262041,6,1.0,0.0329546573553
0.00888479652146,6,1.0,0.114597926536
0.0106527746465,6,1.0,0.0600526798328
-0.011828716626,6,1.0,0.141626260615
0.0118844257001,6,1.0,0.0440225581445
9.54015016312e-5,7,1.0,0.033817311654
0.000774368281774,7,1.0,0.0367632007298
0.00124634817905,7,1.0,0.0499325164548
0.00158322826044,7,1.0,0.0381449144563
-0.00182956248316,7,1.0,0.0455077225753
-0.00340011269176,7,1.0,0.0336784086193
0.00358088808831,7,1.0,0.0186543118498
-0.00427333930599,7,1.0,0.0513497939791
0.00463254221586,7,1.0,0.0634117683187
-0.00533719740036,7,1.0,0.0409985097482
0.0059783324466,7,1.0,0.0338854200549
-0.00600329393016,7,1.0,0.0280803266648
-0.00679752927724,7,1.0,0.0364672473303
0.00697977180707,7,1.0,0.028059500002
0.00724619790762,7,1.0,0.0613509274453
-0.0073755052073,7,1.0,0.0250001859273
-0.000833747183291,8,1.0,0.0329787973279
0.00108396469925,8,1.0,0.0382739426494
0.00207775485297,8,1.0,0.0224027841597
0.00286803334292,8,1.0,0.0253013330843
-0.00328749983362,8,1.0,0.0322725851564
0.0041387164001,8,1.0,0.0475411941309
0.00504623960252,8,1.0,0.0823119004366
0.00618351900473,8,1.0,0.0235103607181
-0.0062226822301,8,1.0,0.0775773391407
-0.0066660463115,8,1.0,0.0813190506768
0.00739413386358,8,1.0,0.0278428860703
0.00808306448039,8,1.0,0.0439636977129
-0.00933969728011,8,1.0,0.0289252176912
0.00952426622803,8,1.0,0.0242432833025
0.00994271554998,8,1.0,0.0202880799509
-0.0107656458365,8,1.0,0.0813173713313
0.000898933786175,9,1.0,0.0382534685588
-0.00135379589703,9,1.0,0.0503864627657
0.00199511396391,9,1.0,0.0892802301404
0.00349901135417,9,1.0,0.0422641527504
-0.00429609383985,9,1.0,0.0252171494769
-0.00486957257248,9,1.0,0.0384074794099
0.00539092334818,9,1.0,0.0521876407323
-0.00626571569472,9,1.0,0.0344090549879
0.00654469154474,9,1.0,0.0316024607529
-0.00810418626139,9,1.0,0.0372148386996
-0.008869390929,9,1.0,0.0548634159911
0.00929366694721,9,1.0,0.0399526585697
-0.00965702445918,9,1.0,0.0303772564574
-0.010293520722,9,1.0,0.0171712839516
-0.010860521568,9,1.0,0.0205010906417
0.0115588468098,9,1.0,0.05420934771
0.000479943764623,10,1.0,0.0297147368259
-0.00142043602782,10,1.0,0.0709585458496
-0.00219042434397,10,1.0,0.021288722941
-0.00289558838403,10,1.0,0.0353306617792
0.00341283410235,10,1.0,0.0873533539063
-0.00437947029303,10,1.0,0.0223511674
0.00440094970049,10,1.0,0.0288217807044
0.00499277900766,10,1.0,0.0243449137044
0.00609132464578,10,1.0,0.0220951052381
0.00640704040816,10,1.0,0.0365017195631
-0.00709700757807,10,1.0,0.0405017500005
0.00760003029969,10,1.0,0.0506503758447
-0.00846533305102,10,1.0,0.0741192677467
0.00871411868484,10,1.0,0.121844074844
-0.00941056874623,10,1.0,0.0323947128417
0.0105617176553,10,1.0,0.0301935800105
0.000409007895072,11,1.0,0.0575195865982
-0.000722061257433,11,1.0,0.0815067231825
0.00130862197935,11,1.0,0.0241066577334
0.00145621331923,11,1.0,0.0283514992809
-0.00207067304704,11,1.0,0.0471983413179
-0.00307288838097,11,1.0,0.064292949099
-0.00366857708417,11,1.0,0.0456740981611
0.00373372107449,11,1.0,0.0776914870399
0.00449895945716,11,1.0,0.259117707491
-0.00464651211537,11,1.0,0.0450735660577
0.00575490602288,11,1.0,0.0745993369586
-0.00610194749696,11,1.0,0.0412581030326
0.00686092980097,11,1.0,0.0681924103206
-0.00705858920264,11,1.0,0.0382668056111
0.00720365098121,11,1.0,0.175347035905
0.00804080881134,11,1.0,0.0266440718283
0.00011599604894,12,1.0,0.0187019715364
0.000453713893572,12,1.0,0.0377032911075
0.00126740922586,12,1.0,0.01863732272
-0.00186096337829,12,1.0,0.0993969606722
-0.00261696712517,12,1.0,0.0506180841037
-0.00293246039587,12,1.0,0.0437467244134
-0.00384116301558,12,1.0,0.043380108093
0.00448758064803,12,1.0,0.0399083643938
-0.00494743432895,12,1.0,0.0424085295666
0.00618295567589,12,1.0,0.0602368287708
0.0075022414647,12,1.0,0.0429635322865
-0.0086382660656,12,1.0,0.0453998321263
0.00897597708656,12,1.0,0.0449736002697
-0.00929906809273,12,1.0,0.180174796712
0.00953581047735,12,1.0,0.0496272510208
-0.0109695648201,12,1.0,0.0377299132151
-0.000628754963377,13,1.0,0.0451207991318
0.000634961550588,13,1.0,0.0783484931992
-0.0010738583843,13,1.0,0.0378627603986
0.00130785608269,13,1.0,0.0754484041753
-0.00310525112254,13,1.0,0.02528674867
0.00315229520328,13,1.0,0.0392838947713
0.00337918180787,13,1.0,0.0308713798626
-0.00360190951581,13,1.0,0.0229543201
-0.00426673700302,13,1.0,0.106198972654
-0.0050019680759,13,1.0,0.0290527968957
0.00522303097067,13,1.0,0.0452339977577
-0.00586079409335,13,1.0,0.0933539729608
0.00735869725191,13,1.0,0.0391541584188
-0.00824202059859,13,1.0,0.0232892809473
0.00889048903568,13,1.0,0.412851285143
-0.0101606259887,13,1.0,0.0350744947906
-0.0002272226532,14,1.0,0.0458790813822
-0.000728798360348,14,1.0,0.0206174533524
-0.00105459002295,14,1.0,0.0284907011504
0.00132961387022,14,1.0,0.0443924931066
-0.00194563203019,14,1.0,0.0200188583286
0.00228865057153,14,1.0,0.0297373122677
0.00306382776101,14,1.0,0.0378230719239
-0.00355584353332,14,1.0,0.0293253794654
-0.00516667280425,14,1.0,0.0303201884163
0.00562281639313,14,1.0,0.0435948982068
-0.00595546773915,14,1.0,0.0230095815801
0.00650314430159,14,1.0,0.0250317815881
-0.00725287481112,14,1.0,0.0462988304052
0.00731683747225,14,1.0,0.038603586037
0.00865221260643,14,1.0,0.0236213223599
0.00915287880398,14,1.0,0.0189508634347
0.000954550208206,15,1.0,0.0283381172232
0.00110065531273,15,1.0,0.0689465892157
-0.00230437166934,15,1.0,0.163313634385
0.00331931593877,15,1.0,0.0539543953268
-0.00407167170247,15,1.0,0.0647638711413
0.00449601509461,15,1.0,0.0514452508344
-0.00481440072856,15,1.0,0.0325054080318
-0.00540975603736,15,1.0,0.0474304698916
0.00578002215537,15,1.0,0.0385253497796
0.00642552969632,15,1.0,0.221739765605
-0.00691760346839,15,1.0,0.0300067003481
0.00698735499545,15,1.0,0.0490551238628
0.007410205755,15,1.0,0.0249336623324
0.00832860239817,15,1.0,0.0205887349423
0.00924465585213,15,1.0,0.0484250069603
-0.00928630376588,15,1.0,0.0524046138454
0.000252509936151,16,1.0,0.0517543703289
0.00135991561744,16,1.0,0.0374863804829
-0.00169296342532,16,1.0,0.0280615143874
0.00183597952344,16,1.0,0.0339774076641
-0.00239893836169,16,1.0,0.133184933034
0.0027818374807,16,1.0,0.0497987976874
0.00433144884146,16,1.0,0.0759970131952
-0.00450124160453,16,1.0,0.0294251466527
-0.00605583799846,16,1.0,0.0242276467547
0.00618370830001,16,1.0,0.0247019586552
-0.0070443361417,16,1.0,0.0282449634169
0.00761985172532,16,1.0,0.0240641428593
-0.00822119691756,16,1.0,0.107424671323
0.00856472911983,16,1.0,0.0242980366188
-0.00870751139257,16,1.0,0.0175902948082
0.00909290479939,16,1.0,0.0489719070685
-0.000633474852581,17,1.0,0.035153570235
-0.000941995224108,17,1.0,0.0390648862797
0.00119848134623,17,1.0,0.0420135971237
-0.00259164825663,17,1.0,0.24368744221
0.0028696784757,17,1.0,0.365083659063
0.00359190222026,17,1.0,0.0277419097755
0.00451093258887,17,1.0,0.0479901983295
-0.00560070001998,17,1.0,0.062966744356
0.00668801372613,17,1.0,0.0274687128314
-0.00732761575036,17,1.0,0.0334547442072
0.00743085836379,17,1.0,0.0269304375319
-0.00819880006036,17,1.0,0.0350110548614
0.00842610144064,17,1.0,0.0588236938058
-0.00908533121738,17,1.0,0.0310872761293
-0.0105203080282,17,1.0,0.0165440383795
0.011477552705,17,1.0,0.0666208761647
-9.92564520651e-5,18,1.0,0.0384476912159
0.00162520099266,18,1.0,0.0982510885508
-0.00173418366439,18,1.0,0.0596565366525
-0.00217738402611,18,1.0,0.0811961217326
0.0026355543978,18,1.0,0.0780077899692
-0.00322592377382,18,1.0,0.110806254299
0.00323885051335,18,1.0,0.0585223768179
-0.00373572227235,18,1.0,0.0928863511109
0.00407301920914,18,1.0,0.0392955646182
0.00484149574817,18,1.0,0.17813007336
-0.00532507861808,18,1.0,0.124996838036
0.00587603212087,18,1.0,0.0309700073198
0.00691698239323,18,1.0,0.289119366423
0.00755661671034,18,1.0,0.032095743708
-0.00766251568509,18,1.0,0.0788437370772
0.00903130691322,18,1.0,0.037131944137
0.000653408913887,19,1.0,0.0387298986
0.00194383682602,19,1.0,0.0748613375066
-0.00234694205953,19,1.0,0.0387408561352
-0.00334961280377,19,1.0,0.0419787399756
0.00420909426152,19,1.0,0.0436973974868
-0.00438679736242,19,1.0,0.0670431622417
0.00494430887383,19,1.0,0.0307411670405
0.00585484217913,19,1.0,0.0265807411204
-0.00587126108658,19,1.0,0.0195756132409
-0.00663094622804,19,1.0,0.0177423785551
-0.00698448307763,19,1.0,0.035266258487
-0.00719366277904,19,1.0,0.0265545968347
-0.00782524964372,19,1.0,0.0268863572662
0.00782954999393,19,1.0,0.174534531094
-0.00806163158851,19,1.0,0.0221235938001
0.00888377029158,19,1.0,0.0962113842248
-5.75277345852e-5,20,1.0,0.152767919935
0.000339937967045,20,1.0,0.0994780116436
-0.0010164317995,20,1.0,0.0487525856091
-0.00205386781209,20,1.0,0.0681276592628
0.00238265790994,20,1.0,0.0500893266403
-0.00367101058233,20,1.0,0.0299641348051
-0.00470317629754,20,1.0,0.0286981180372
-0.00578006668515,20,1.0,0.0359042230191
0.00666691281608,20,1.0,0.10740755621
-0.00692161865621,20,1.0,0.0703467774594
0.0069384193611,20,1.0,0.0279013555671
-0.00905886423312,20,1.0,0.0196165678613
0.00933400919758,20,1.0,0.0251722232332
0.0101413715993,20,1.0,0.0232498887831
-0.0104154932106,20,1.0,0.0386062499659
0.0106517595998,20,1.0,0.0236080110426
-0.000322312809003,21,1.0,0.0570005787333
0.000670600784152,21,1.0,0.0587713758542
-0.00200694307128,21,1.0,0.123324141273
0.00227618644349,21,1.0,0.0328731944953
-0.00258522230447,21,1.0,0.0690588712329
0.00273971188576,21,1.0,0.0363101648254
-0.00326786755456,21,1.0,0.0720391746079
0.00449420173432,21,1.0,0.0765811945081
-0.00489753409092,21,1.0,0.05195170734
0.00492093173916,21,1.0,0.0334490438461
-0.00584512456997,21,1.0,0.101374295027
0.0059800957389,21,1.0,0.0254304026048
-0.00628360602258,21,1.0,0.121879406737
-0.0074481584735,21,1.0,0.0370547860513
0.00818039107674,21,1.0,0.0413349347142
-0.00877590951422,21,1.0,0.047837772119
-8.93976704713e-5,22,1.0,0.0320557505166
-0.000467776179688,22,1.0,0.0281602497322
0.000779690146843,22,1.0,0.0965012098464
0.00311897521271,22,1.0,0.0714845581613
-0.00345757458874,22,1.0,0.0562244544266
0.00479745703882,22,1.0,0.057159036101
-0.00511214357976,22,1.0,0.0562388556864
-0.00583684667281,22,1.0,0.0465230041948
0.00669593547823,22,1.0,0.0299104772804
-0.00773074992861,22,1.0,0.0327194638483
-0.00809841962003,22,1.0,0.0383086422242
0.00874495947254,22,1.0,0.0415277401186
-0.00908113151427,22,1.0,0.0246056732693
-0.00952007266099,22,1.0,0.0209553334426
0.00953154741972,22,1.0,0.081626362125
-0.0104915595965,22,1.0,0.0354900656865
0.000419101951184,23,1.0,0.0926956394148
-0.000583336749734,23,1.0,0.0768380769651
-0.00155138724813,23,1.0,0.0284031797663
0.00219478320937,23,1.0,0.0179218339854
-0.00236960713221,23,1.0,0.0196910986061
0.00294720946205,23,1.0,0.0385638730267
0.00351100796236,23,1.0,0.0213197364919
-0.00361083851372,23,1.0,0.022436425839
-0.00442247171223,23,1.0,0.044887135335
0.0044747158916,23,1.0,0.0332888454424
0.00488662832087,23,1.0,0.0344619502937
-0.00594990614743,23,1.0,0.0233478563993
-0.00625288380774,23,1.0,0.0259705270342
0.00681797259608,23,1.0,0.0624438378541
0.00806443828796,23,1.0,0.164287937457
-0.008800684784,23,1.0,0.0261781583388
0.000498174838729,24,1.0,0.0334439719643
-0.000563846790288,24,1.0,0.0452348293791
-0.00133820929896,24,1.0,0.0383736305978
0.00271342068333,24,1.0,0.0292153509761
-0.00322880542883,24,1.0,0.0317666574334
0.00352757665783,24,1.0,0.033322525495
-0.00450692204663,24,1.0,0.049239235699
0.00463535778843,24,1.0,0.0985135748074
-0.00509032074801,24,1.0,0.0268441262716
0.00562643006444,24,1.0,0.0272848744867
-0.00665251405,24,1.0,0.0630005817252
0.00672435472715,24,1.0,0.0525912701187
-0.00721919367904,24,1.0,0.0423553231793
0.00788843482673,24,1.0,0.0362135249777
-0.00883836422028,24,1.0,0.0249306833503
-0.00965698986898,24,1.0,0.0483758296991
0.000756586685368,25,1.0,0.0274199958628
-0.000831483931525,25,1.0,0.0288601254307
0.00164888424753,25,1.0,0.044808560779
0.00201592381395,25,1.0,0.0355152976222
-0.00258030665045,25,1.0,0.0159840893494
0.00269939512646,25,1.0,0.0223462033917
0.00413208307927,25,1.0,0.0145702948136
-0.00454208362997,25,1.0,0.0331222366112
0.00520041316419,25,1.0,0.0193374013038
0.00585227254281,25,1.0,0.0225971675573
-0.0062607713665,25,1.0,0.165413408238
0.00719824323381,25,1.0,0.0213399603863
0.00843187136574,25,1.0,0.0300545179135
0.00900672208617,25,1.0,0.0291858284509
-0.0092618774401,25,1.0,0.0148472629168
-0.00981381443351,25,1.0,0.0307213941759
3.30380437459e-5,26,1.0,0.0465146362733
0.00061346678348,26,1.0,0.139110589119
0.00105852528869,26,1.0,0.0759287127789
0.00179911240699,26,1.0,0.0399306362001
-0.00207824005819,26,1.0,0.0936487786819
0.00293047688917,26,1.0,0.123190425528
0.00432264831659,26,1.0,0.059529368255
0.00569701725001,26,1.0,0.0780640519881
0.006876259813,26,1.0,0.0369423958962
-0.00750653771003,26,1.0,0.0708790675231
0.00781173411307,26,1.0,0.136486931524
-0.008205929986,26,1.0,0.053914748909
-0.00940712460498,26,1.0,0.046293098674
-0.0101731086498,26,1.0,0.0614032684991
0.0102571222205,26,1.0,0.0375544568224
0.0115700146561,26,1.0,0.0694906128066
-0.000222301163689,27,1.0,0.0267837990013
0.000426393063624,27,1.0,0.0225836622753
0.000796312048853,27,1.0,0.0335666357768
0.00161382603258,27,1.0,0.0284287846917
0.00292740301978,27,1.0,0.0663644670515
-0.00366269759163,27,1.0,0.0488363809201
0.00490829724483,27,1.0,0.0944175349974
-0.00668950439274,27,1.0,0.0691110626027
0.00679608308148,27,1.0,0.0437150676467
-0.00716731642667,27,1.0,0.0530261473534
-0.00832120392735,27,1.0,0.0266795727287
0.0093308812133,27,1.0,0.0322223433474
-0.00950066648772,27,1.0,0.0625321153994
0.0110213753651,27,1.0,0.0422728470381
0.0115872413021,27,1.0,0.0454026977193
-0.0116027295409,27,1.0,0.0523302650218
-3.41155339247e-5,28,1.0,0.0909523110065
-0.000287501019072,28,1.0,0.0553747574161
0.0012896117121,28,1.0,0.0266516613736
-0.001393200358,28,1.0,0.0265071411798
-0.00193754816534,28,1.0,0.0190660739114
-0.00264515442473,28,1.0,0.0154748535951
0.00466321603288,28,1.0,0.0285479970059
-0.00480057170648,28,1.0,0.0218692488492
0.00551387690741,28,1.0,0.0216248907793
-0.00618533820333,28,1.0,0.0240463974125
0.00719578346951,28,1.0,0.0362348235605
-0.00828836562443,28,1.0,0.0229787457434
-0.00904331737979,28,1.0,0.0330288861164
-0.0094753063821,28,1.0,0.0347600046504
0.00959614431706,28,1.0,0.045451997355
0.010107099828,28,1.0,0.0505998234154
-4.91289252154e-5,29,1.0,0.0395489127973
0.000611713165323,29,1.0,0.0447128692633
-0.00113911733505,29,1.0,0.130260102382
0.00161674020224,29,1.0,0.024487307445
0.00282326300686,29,1.0,0.0230896360363
0.00391949168012,29,1.0,0.0262029505284
0.00432410953019,29,1.0,0.0283612902513
0.00588473137179,29,1.0,0.0394675815685
-0.0060990924448,29,1.0,0.0611757042631
0.00639712969723,29,1.0,0.0566012734727
-0.00750890591087,29,1.0,0.0373558555036
0.00764548572169,29,1.0,0.0263484383171
0.00816211097337,29,1.0,0.0450424191445
-0.00904613211372,29,1.0,0.0463298349421
0.00942280248422,29,1.0,0.0738023852936
0.00994072363512,29,1.0,0.0428078156882
-0.000118064906242,30,1.0,0.0701615433593
0.000139567226252,30,1.0,0.0617778897143
0.000665891467301,30,1.0,0.0380374698999
-0.00111861530685,30,1.0,0.0269435052182
0.00126886893929,30,1.0,0.0323420123091
-0.00332327359981,30,1.0,0.0861986649651
0.00347990713056,30,1.0,0.0277122827688
0.00393231911684,30,1.0,0.0200782044582
-0.00426313126964,30,1.0,0.0248823592736
0.00506985003918,30,1.0,0.0529978034
0.00569296325907,30,1.0,0.0219130720123
0.00687585961046,30,1.0,0.0372275634963
-0.00722407067624,30,1.0,0.0389514696032
-0.00766964352757,30,1.0,0.041566281004
0.00861023178565,30,1.0,0.0318360692479
0.00908072632931,30,1.0,0.0280027001033
0.00032559069515,31,1.0,0.0395696846769
-0.000443916242556,31,1.0,0.04524235867
0.000796837428847,31,1.0,0.0455756730977
0.00108213567949,31,1.0,0.144207921374
-0.00121232271446,31,1.0,0.0380884048331
0.0025501420299,31,1.0,0.0340354345277
0.00275916285281,31,1.0,0.0675971541234
-0.00327980897774,31,1.0,0.0725354062074
0.00391098890093,31,1.0,0.0853252733052
-0.00407584888667,31,1.0,0.13287850703
0.00501343887828,31,1.0,0.0461429568921
-0.00562828006859,31,1.0,0.0445395597806
-0.0063637469585,31,1.0,0.0350614343552
-0.0074894320607,31,1.0,0.028758242252
0.00766499679017,31,1.0,0.0728541615433
-0.00848776382308,31,1.0,0.0509883431497
-0.000190246527918,32,1.0,0.0305283092873
0.000598226025884,32,1.0,0.0455246897001
-0.00111587381781,32,1.0,0.155195812976
0.00135289083067,32,1.0,0.0623038108332
-0.00163777721462,32,1.0,0.0282155016648
0.00193322746423,32,1.0,0.0262732538582
-0.0027738634856,32,1.0,0.0622877491478
0.00371248606246,32,1.0,0.026222985101
-0.00423081217417,32,1.0,0.184606930897
-0.00539250214539,32,1.0,0.157326038133
0.00575955626795,32,1.0,0.0259151098259
-0.00588009102335,32,1.0,0.0354613754229
0.00631586755909,32,1.0,0.0270197732811
-0.00712701354598,32,1.0,0.0274016284645
0.00803680534137,32,1.0,0.0779560086989
-0.00805492864202,32,1.0,0.0532621007505
-9.5067100625e-5,33,1.0,0.0765849898492
0.000504163074094,33,1.0,0.058740574262
0.00197671196922,33,1.0,0.0737970508573
-0.00292887335193,33,1.0,0.0585755453861
0.0035335222962,33,1.0,0.0347254281514
-0.00393276361683,33,1.0,0.0619749559745
-0.00454084307907,33,1.0,0.0175183495043
0.00476780876102,33,1.0,0.0313958596385
0.00583383412192,33,1.0,0.0265730796035
-0.00592102321956,33,1.0,0.0695577904419
0.00739940372529,33,1.0,0.0285595362053
-0.00810734236736,33,1.0,0.0550031828165
0.00884471661044,33,1.0,0.0239268259597
-0.010049975489,33,1.0,0.0237141728185
-0.0101816760861,33,1.0,0.0890002453113
0.0119456654921,33,1.0,0.0781506117062
-0.000305183293102,34,1.0,0.0186812023339
0.000884018631124,34,1.0,0.0264214597316
0.00148601156334,34,1.0,0.0178067241918
-0.00189907152642,34,1.0,0.0324499774827
0.00230533423423,34,1.0,0.081933299515
-0.00304290063889,34,1.0,0.025987155055
0.00349221651279,34,1.0,0.0448061610324
-0.00405421019352,34,1.0,0.0385076531531
0.00435179654106,34,1.0,0.0322122319522
0.00505255530405,34,1.0,0.0719145354833
-0.00561402391652,34,1.0,0.0469711679867
-0.00655813988939,34,1.0,0.0710987052835
0.00675428431991,34,1.0,0.0578454394755
-0.00833060461092,34,1.0,0.0349139381877
-0.00879753914656,34,1.0,0.0544636275184
0.00934499011678,34,1.0,0.0695468622197
-1.51493438735e-5,35,1.0,0.0225602751514
0.000946362639455,35,1.0,0.0450169491827
-0.00110831830221,35,1.0,0.024500479638
0.00138309455026,35,1.0,0.0320698474529
-0.00186892189036,35,1.0,0.0596881442943
0.00283568522912,35,1.0,0.0322829222405
-0.0030937571063,35,1.0,0.0521178198586
-0.00383815194826,35,1.0,0.0738664011241
0.00440380927012,35,1.0,0.0600096177082
0.00515550171606,35,1.0,0.0808587086594
-0.00694737674174,35,1.0,0.0375605274835
-0.00791415983234,35,1.0,0.050178448116
0.00799314786229,35,1.0,0.207554965791
-0.00863741666083,35,1.0,0.0283620915496
-0.00896143784285,35,1.0,0.0257144349134
0.00952793806502,35,1.0,0.0304215126316
-0.000691578978285,36,1.0,0.050907678049
-0.00117764489112,36,1.0,0.0460527013986
0.00166906972512,36,1.0,0.0321210423159
0.0021500750474,36,1.0,0.0198743957342
-0.0025141487687,36,1.0,0.0513214761299
-0.0030834227288,36,1.0,0.0788212417139
0.00418979730478,36,1.0,0.0378611886367
-0.00482308781944,36,1.0,0.0377897465708
0.00489771708171,36,1.0,0.0270926450778
-0.00518425624044,36,1.0,0.137536719618
0.00572195025065,36,1.0,0.0461887964412
-0.00593342401769,36,1.0,0.03372208845
0.0061692871143,36,1.0,0.0234162317557
0.00689190941711,36,1.0,0.0274591145189
-0.00692537860091,36,1.0,0.0228477949727
0.00758126172873,36,1.0,0.0258963839154
0.000175674850704,37,1.0,0.0353500551763
-0.000444800045617,37,1.0,0.0167434071349
-0.000949623843018,37,1.0,0.0170088683016
-0.00132173086887,37,1.0,0.0158460214054
0.00206816560575,37,1.0,0.0241587207536
0.00252605427757,37,1.0,0.0413475240541
-0.00358209677245,37,1.0,0.0621225366485
-0.00419433441998,37,1.0,0.0605329568557
0.00449269891076,37,1.0,0.0216847770016
0.0052779737822,37,1.0,0.0200343255943
0.00570727181043,37,1.0,0.0296868137638
-0.0057123071315,37,1.0,0.0312447891541
0.00650690098087,37,1.0,0.0210171035897
-0.00703108270116,37,1.0,0.0700877342541
0.00726763001363,37,1.0,0.0243115393495
0.00834403974286,37,1.0,0.0554882172092
0.000132159406673,38,1.0,0.0435585867829
-0.0011471949481,38,1.0,0.064754681494
-0.00159401117955,38,1.0,0.0320207448198
0.00207929877673,38,1.0,0.0582285490021
-0.00270694895258,38,1.0,0.0412597106118
0.00306364688495,38,1.0,0.0319646914705
0.00372618139158,38,1.0,0.0182996018645
0.00498303477577,38,1.0,0.0303602128741
-0.00508451618929,38,1.0,0.0449995222368
-0.00534673120789,38,1.0,0.0495221571167
0.00649756453649,38,1.0,0.0300861425077
0.00777467474483,38,1.0,0.0262046519802
-0.00789370589144,38,1.0,0.0900290499987
0.00820411800192,38,1.0,0.0390070618568
-0.00873323678082,38,1.0,0.0321684426094
0.00917464707627,38,1.0,0.0569912309197
1.88043853356e-5,39,1.0,0.0813970932523
0.00117640615373,39,1.0,0.135638511132
-0.00143684233718,39,1.0,0.0636732470131
-0.00309650017789,39,1.0,0.247389421059
-0.00338455802777,39,1.0,0.0280919886948
-0.00463927124743,39,1.0,0.054580464367
0.00656743950978,39,1.0,0.0235839065647
0.00752702071072,39,1.0,0.0191650600966
-0.00810308934418,39,1.0,0.19409068784
0.00834616848881,39,1.0,0.046704347708
-0.0100825276416,39,1.0,0.034204729464
0.0101804221621,39,1.0,0.0448990525882
-0.0105527745233,39,1.0,0.0595589245246
0.0108424357945,39,1.0,0.024409767011
-0.0110902514172,39,1.0,0.0458054402014
0.0113573759884,39,1.0,0.0707695614718
0.00070993069641,40,1.0,0.018633389513
-0.000791178740327,40,1.0,0.0472859872567
