E,r,q1,q2
-0.00134008188826,6,1.0,0.0275062993431
0.00139572450577,6,1.0,0.0153408187711
-0.00141016366514,6,1.0,0.015098042403
-0.00154092672156,6,1.0,0.0112405781052
0.00154591058111,6,1.0,0.0181368001162
-3.26595309275e-5,7,1.0,0.0125548838989
9.89153939471e-5,7,1.0,0.0245507427319
-0.00016913670706,7,1.0,0.0149446973635
0.000252757901123,7,1.0,0.0147732060153
0.00030349646604,7,1.0,0.0228150870067
-0.00033543365498,7,1.0,0.011130134594
-0.000400767920807,7,1.0,0.0144239531692
0.00044799167321,7,1.0,0.012073122161
-0.00052502854269,7,1.0,0.0128161982534
0.000536886154666,7,1.0,0.00971797494544
-0.000640829142396,7,1.0,0.0146678013279
0.000735956911798,7,1.0,0.0128185421504
-0.000754832824036,7,1.0,0.010153283981
-0.000817440889885,7,1.0,0.0114926839272
0.000898249006165,7,1.0,0.011429501233
-0.000961180902581,7,1.0,0.0155306405451
0.00100145304637,7,1.0,0.0112424898688
-0.00103668471531,7,1.0,0.0164457435117
0.00109572960102,7,1.0,0.0185879747137
-0.0011812616851,7,1.0,0.0173536158196
0.00121905661504,7,1.0,0.0135415142169
-0.00130108819939,7,1.0,0.019685213707
0.00143418386916,7,1.0,0.0171815546796
-0.00157169405702,7,1.0,0.0137163804056
0.00158981755762,7,1.0,0.0106526360727
0.000155879580087,8,1.0,0.0183928644917
-0.000185271776087,8,1.0,0.013957466222
-0.000244241720326,8,1.0,0.0136550481022
0.000263254303143,8,1.0,0.0146377151617
-0.000287088705156,8,1.0,0.0161361758232
0.000332219300245,8,1.0,0.0130129980782
-0.000358003037048,8,1.0,0.014552465442
-0.000405361979222,8,1.0,0.0136358923064
0.000531611251428,8,1.0,0.0205598148322
-0.000531802540242,8,1.0,0.0120954094351
0.000563374460658,8,1.0,0.0204339774669
0.000667526323924,8,1.0,0.0108636091518
-0.000682355996701,8,1.0,0.0132142232582
0.00074791232225,8,1.0,0.0114012102119
-0.000810940115777,8,1.0,0.0155754630923
-0.00091937485358,8,1.0,0.0133683564997
0.000933844776161,8,1.0,0.0119855470764
0.00103189953626,8,1.0,0.0186017677102
0.00116433924287,8,1.0,0.0379597558823
0.0013004742186,8,1.0,0.0241183221237
0.00139443012567,8,1.0,0.0175411406354
-0.00143530663812,8,1.0,0.0172400414579
0.00150848810003,8,1.0,0.0119036752541
-0.00160194140792,8,1.0,0.0148499846189
-0.00165359370813,8,1.0,0.011551358559
-4.96750535836e-5,9,1.0,0.0118089643646
5.26310003341e-5,9,1.0,0.0164962748423
0.00011900016891,9,1.0,0.0129276921077
-0.000155748180844,9,1.0,0.0191821611091
0.000221842145608,9,1.0,0.0160586832449
0.000310960732236,9,1.0,0.01143350695
-0.000347741739224,9,1.0,0.0153027241409
-0.000507554208829,9,1.0,0.0142066894443
0.000524869094141,9,1.0,0.0123170181908
-0.000603063601627,9,1.0,0.0117559945128
0.000712336112641,9,1.0,0.0201504476247
0.000769237712834,9,1.0,0.0136857762917
-0.000771664063433,9,1.0,0.0142988468021
-0.000893697815256,9,1.0,0.0118190167615
0.000917123586786,9,1.0,0.0164336998076
0.000980573397056,9,1.0,0.0244573094431
-0.00102293690769,9,1.0,0.0140733693206
-0.00113498465268,9,1.0,0.0107748070372
0.00115014683474,9,1.0,0.0165268256374
-0.00119080514528,9,1.0,0.0155250986374
0.0012779884363,9,1.0,0.0152216229775
-0.00132783880128,9,1.0,0.0125281808729
0.00133790996674,9,1.0,0.0167712697545
0.00140256031864,9,1.0,0.0120522957932
-0.00148443031137,9,1.0,0.0156852259456
5.40251385548e-6,10,1.0,0.0195584285591
6.81112136602e-5,10,1.0,0.0260709944653
0.000144622721157,10,1.0,0.0136312583028
-0.000169860889493,10,1.0,0.0152519559906
-0.000223400761224,10,1.0,0.0144201983533
-0.000258151191891,10,1.0,0.017056340798
0.000324828180374,10,1.0,0.0144914695572
0.000405211209517,10,1.0,0.0107994702502
-0.000447409470007,10,1.0,0.0216864519395
0.000491618399474,10,1.0,0.0167120524305
-0.00049423839344,10,1.0,0.0140700356866
0.000639398143985,10,1.0,0.0135628083472
-0.000649309997031,10,1.0,0.0131293316826
0.000705116695923,10,1.0,0.0131428930219
-0.000708660359329,10,1.0,0.0152987981445
0.000744754325541,10,1.0,0.0131641695448
0.000891394735596,10,1.0,0.0329948181522
-0.00109008887509,10,1.0,0.0514618720258
-0.00110850082382,10,1.0,0.0197798684772
0.00111238588948,10,1.0,0.015948656168
0.00114937299797,10,1.0,0.0168926799911
0.0012885216333,10,1.0,0.0206314035176
-0.00132877098268,10,1.0,0.0133890614394
-0.00135461550326,10,1.0,0.0181409667547
0.00136017527617,10,1.0,0.0609226332137
2.40898157571e-5,11,1.0,0.012623231963
-5.83888657653e-5,11,1.0,0.0145790005327
-0.000200153853255,11,1.0,0.014719462512
0.000254212056096,11,1.0,0.0152029222562
-0.000273370118559,11,1.0,0.0146061723796
-0.000368999445596,11,1.0,0.0105718151024
0.000439009948107,11,1.0,0.0238317313533
-0.000492229188385,11,1.0,0.0134621364094
0.000575641952681,11,1.0,0.019937533174
-0.000617038664694,11,1.0,0.0151708439292
0.000700240271329,11,1.0,0.00918326738053
-0.000721269057104,11,1.0,0.0199038852949
0.000787445631529,11,1.0,0.0150581019737
-0.000856479901368,11,1.0,0.0229160646678
0.000959237138705,11,1.0,0.0112655267527
-0.00100435508852,11,1.0,0.0249987177558
-0.00105440342033,11,1.0,0.0158711825958
0.00106622374258,11,1.0,0.0172052738318
0.0012856799444,11,1.0,0.0183585309533
-0.00133083274287,11,1.0,0.0178240555371
0.00133881841462,11,1.0,0.0140277767119
-0.00143071595357,11,1.0,0.0156067368803
-0.00151045815711,11,1.0,0.0144760932582
0.00164790379302,11,1.0,0.017763794748
-0.0016484201064,11,1.0,0.014123300441
1.29988054523e-5,12,1.0,0.0143825387799
0.000113857511261,12,1.0,0.0145523198741
-0.000184352608011,12,1.0,0.0126448683187
0.000224057876707,12,1.0,0.0193625437575
-0.000353764521489,12,1.0,0.0123638741397
0.000394186122567,12,1.0,0.0159401003138
-0.000414502035977,12,1.0,0.0131530393326
0.000595511937372,12,1.0,0.0213038021614
-0.000604210483997,12,1.0,0.0113290398415
-0.000707786193685,12,1.0,0.0117404248293
-0.000760494889482,12,1.0,0.0130576335093
0.000828360951176,12,1.0,0.0130155689428
-0.000918102435641,12,1.0,0.0136219604771
0.000950081224688,12,1.0,0.0143744188117
0.0010175318461,12,1.0,0.0136889975353
-0.00106118482544,12,1.0,0.0125173401039
-0.00115186075809,12,1.0,0.0158680798497
0.00121343877778,12,1.0,0.0158602934132
-0.00125141753595,12,1.0,0.0122977990808
0.00134087292299,12,1.0,0.0119571944434
0.00143293570997,12,1.0,0.0120663552536
-0.0014515056332,12,1.0,0.0274830792393
-0.00148595063947,12,1.0,0.0169077352575
0.00151935662235,12,1.0,0.0140313258191
0.00156142126034,12,1.0,0.013435554277
6.67867159084e-5,13,1.0,0.0191886802051
-8.95057535338e-5,13,1.0,0.0207073529578
-0.000197367639401,13,1.0,0.0106876600167
0.000214955191078,13,1.0,0.0183755373619
-0.000229970809276,13,1.0,0.0119891273114
-0.00035074118449,13,1.0,0.0188659722614
0.000368857501315,13,1.0,0.0528468958963
-0.000420021994841,13,1.0,0.0243722292069
0.000522133335909,13,1.0,0.0138694664643
-0.000535135333706,13,1.0,0.0138109659286
-0.000640523905458,13,1.0,0.0205296634813
0.000659784306702,13,1.0,0.012259344743
0.000727786922865,13,1.0,0.0126918768921
-0.000755841312861,13,1.0,0.0505377540527
0.000887663982388,13,1.0,0.0159399241103
-0.00107095472053,13,1.0,0.0202679932315
-0.00116284385373,13,1.0,0.0124965208554
0.00116447437273,13,1.0,0.0115668062262
-0.00119504896066,13,1.0,0.018222224937
0.00124170709307,13,1.0,0.0148126807854
-0.00127431031539,13,1.0,0.0186121386163
0.00141672176252,13,1.0,0.0115678256143
-0.00153361669792,13,1.0,0.0194812161472
0.0016001296971,13,1.0,0.0189615962778
0.00165859119174,13,1.0,0.0116000288808
3.27024222773e-6,14,1.0,0.0111375245965
4.18941452695e-5,14,1.0,0.0170889074804
0.000112614645844,14,1.0,0.0131900120594
-0.000158160231083,14,1.0,0.0119017598637
-0.000253189255335,14,1.0,0.0167165621685
0.000269172520233,14,1.0,0.0122795440546
-0.000431104970741,14,1.0,0.0256342661823
0.000478449646544,14,1.0,0.0176891987639
-0.000513312440001,14,1.0,0.012162571401
0.000592209017277,14,1.0,0.0100358263332
0.000620551115796,14,1.0,0.0116195035339
-0.00067319003655,14,1.0,0.0138439872733
0.000678191089577,14,1.0,0.0135603857554
-0.000753828758177,14,1.0,0.017226316519
-0.000837775854706,14,1.0,0.0137995659144
-0.000948513652447,14,1.0,0.0162838152162
0.000954808488355,14,1.0,0.0111301679288
-0.000984755365371,14,1.0,0.0153353324694
0.0010610654944,14,1.0,0.0114729112069
-0.00107591014067,14,1.0,0.0109036231355
-0.00119699088138,14,1.0,0.0129163011871
0.00123224132067,14,1.0,0.0109675149715
-0.00128414991771,14,1.0,0.0267688487407
0.00138054809507,14,1.0,0.0116556134746
-0.00153364698535,14,1.0,0.012354826846
3.79955038479e-6,15,1.0,0.0159095232154
-7.82158372648e-5,15,1.0,0.0099564501434
0.000126315066834,15,1.0,0.00939548281598
-0.000177284345421,15,1.0,0.0163844431191
0.00020731506316,15,1.0,0.00894126375823
-0.000306418304814,15,1.0,0.0174951158644
-0.000381418310929,15,1.0,0.0151307144598
0.000434347040978,15,1.0,0.00957779075701
0.000510410570754,15,1.0,0.0111168917043
0.000627055895206,15,1.0,0.00919113804189
-0.000661282876256,15,1.0,0.0140262571712
-0.000716895552799,15,1.0,0.0169640650905
0.000764037439554,15,1.0,0.00992039739412
-0.000838120684125,15,1.0,0.0148133089563
0.000908110151762,15,1.0,0.00910225912739
-0.000937375322439,15,1.0,0.0150681813633
0.00106942755523,15,1.0,0.0202481838744
-0.00116847840458,15,1.0,0.0124322299383
0.00121175317198,15,1.0,0.0151955559119
-0.00124948251599,15,1.0,0.0121575784168
0.00134480925019,15,1.0,0.0155569737641
0.00140029412064,15,1.0,0.0106709381098
0.00147558258492,15,1.0,0.00998720729154
-0.00147901203731,15,1.0,0.0142663272168
-0.00154931141546,15,1.0,0.0131005986474
5.95120085232e-5,16,1.0,0.0136820587128
-9.53112059469e-5,16,1.0,0.0169235028348
0.000165035496226,16,1.0,0.0123037507802
-0.000291670581624,16,1.0,0.0139478295455
0.000300076223621,16,1.0,0.0169139898384
-0.000493793980121,16,1.0,0.0188374224526
0.000510144833482,16,1.0,0.0127351105539
-0.000602041390493,16,1.0,0.0200344314683
0.00063068426237,16,1.0,0.0125560614468
-0.000758211978183,16,1.0,0.0163475190531
0.000830035934259,16,1.0,0.0108404033767
-0.0009268961928,16,1.0,0.014129082263
0.000927758518503,16,1.0,0.0173868825084
-0.0010322353413,16,1.0,0.0108429328626
0.00104937048678,16,1.0,0.00861717052301
-0.00109365005143,16,1.0,0.0157097668081
0.00121231888305,16,1.0,0.0110273433892
-0.00121397085877,16,1.0,0.0144176999751
0.00133863604088,16,1.0,0.0144160794026
-0.00136794682252,16,1.0,0.0146784704746
-0.00143351582537,16,1.0,0.0129934293974
0.00146545172999,16,1.0,0.0127696943731
-0.00152732283147,16,1.0,0.0108977803532
0.00159529783388,16,1.0,0.0124003404051
-0.00162253291257,16,1.0,0.00971635851336
5.76781047852e-5,17,1.0,0.0390834209604
-6.3573340727e-5,17,1.0,0.0139711055629
0.000176826469473,17,1.0,0.0153331846123
0.000202263120486,17,1.0,0.0170055579159
-0.000274246195043,17,1.0,0.0276220524622
-0.000320908647053,17,1.0,0.0168958650436
0.000367892534993,17,1.0,0.0145632627328
0.000487096400427,17,1.0,0.0144330731946
0.000531833280792,17,1.0,0.0181799738885
-0.000560758070358,17,1.0,0.0363609095817
-0.000634518398984,17,1.0,0.0173947883609
0.000683483977361,17,1.0,0.0196189756588
0.000765652674503,17,1.0,0.015430668262
-0.00079919338494,17,1.0,0.0205241332491
-0.000911059648675,17,1.0,0.0236438843376
0.00104055861883,17,1.0,0.0154365149238
-0.00104189144954,17,1.0,0.0348962681469
0.00111034522063,17,1.0,0.0171945198145
0.00114085057296,17,1.0,0.0165765155171
-0.00126074014566,17,1.0,0.0291030358562
0.00127114874519,17,1.0,0.0327340098177
0.00134813648601,17,1.0,0.0140022619549
-0.00135597205521,17,1.0,0.0634632090904
-0.00144415511689,17,1.0,0.0536456515716
0.0015731135702,17,1.0,0.0262444459024
0.000123465939187,18,1.0,0.0197632225872
-0.000175785892165,18,1.0,0.036263709829
-0.000343663763664,18,1.0,0.028026322905
0.000368310842998,18,1.0,0.018567606594
0.000461800620013,18,1.0,0.0198302336986
-0.000536252621796,18,1.0,0.0141404168945
-0.000623801771409,18,1.0,0.0173912684349
0.000672122460585,18,1.0,0.0159748080777
-0.000831673398234,18,1.0,0.024826626932
0.000867247029904,18,1.0,0.0181342928552
-0.000959798677572,18,1.0,0.0130115219197
0.000968126976595,18,1.0,0.0173043141309
-0.00108450453728,18,1.0,0.0167159180775
0.00110860932679,18,1.0,0.0149613880617
0.00121797665849,18,1.0,0.0173017209627
-0.00126801703971,18,1.0,0.0289019339833
0.00128503022629,18,1.0,0.0142256738602
-0.00138501202991,18,1.0,0.0137161129706
0.00141956085634,18,1.0,0.0158749073653
-0.0014403041512,18,1.0,0.0184733551869
0.00157613475625,18,1.0,0.0119622422053
-0.00159967367811,18,1.0,0.0132423594566
0.00166262356041,18,1.0,0.0153722644651
-0.00168946352084,18,1.0,0.0198390777508
0.0017608156879,18,1.0,0.0171091306004
-1.12953698134e-5,19,1.0,0.0117360481322
0.000142221873123,19,1.0,0.0135702141583
0.000225523100014,19,1.0,0.0130616689705
-0.000260803828948,19,1.0,0.02376755731
0.000293924260122,19,1.0,0.0111873414258
-0.000366959922035,19,1.0,0.011939513742
0.00044604903333,19,1.0,0.0130606153052
-0.000487340213288,19,1.0,0.0126800879938
0.000569674028164,19,1.0,0.0131767156052
-0.000594640544182,19,1.0,0.0113066162289
0.000656248517885,19,1.0,0.0123720593814
-0.000721806825996,19,1.0,0.0167398393231
0.000846169263945,19,1.0,0.031428139369
-0.000925674387153,19,1.0,0.011730666783
0.00100224677939,19,1.0,0.00903879099226
-0.00114081572092,19,1.0,0.0129115903165
0.00115426683306,19,1.0,0.0118404698821
-0.00121315138247,19,1.0,0.0162703379742
0.00133317704636,19,1.0,0.0140181720327
-0.00135151643911,19,1.0,0.0132665746678
0.00140633867435,19,1.0,0.0154433416157
-0.00162516390551,19,1.0,0.00955323112599
0.00163201663266,19,1.0,0.0119095798172
0.00170004259948,19,1.0,0.0127660480119
-0.0017227256555,19,1.0,0.0185514110945
2.48254279908e-5,20,1.0,0.0169614281353
-6.97378434018e-5,20,1.0,0.0149315472318
-0.000173446049989,20,1.0,0.0138704993974
0.000253879404721,20,1.0,0.0197712416588
-0.00028518084719,20,1.0,0.0162067720402
0.000290395281136,20,1.0,0.0217243193661
0.000398439956919,20,1.0,0.0195223894853
-0.000418676266227,20,1.0,0.01255376024
0.000466543605397,20,1.0,0.0118272190197
-0.000637564709773,20,1.0,0.023495137938
0.000699347020863,20,1.0,0.0150579385356
-0.000726592617763,20,1.0,0.0170621880895
0.000815621598155,20,1.0,0.0204454257869
-0.00084986273323,20,1.0,0.015443300878
0.000966750834401,20,1.0,0.0313756627778
-0.000979390582206,20,1.0,0.0179117691101
0.00105576560411,20,1.0,0.0618469558783
-0.0011382401102,20,1.0,0.0121422535891
0.0011766806192,20,1.0,0.0241478575642
-0.00123960482554,20,1.0,0.0110614678557
0.00133492786193,20,1.0,0.0155386957974
0.00139343212324,20,1.0,0.0179020296796
-0.00139750592958,20,1.0,0.0127197961878
-0.0014582879873,20,1.0,0.0113408875884
0.00152105375646,20,1.0,0.01404052003
4.69184461721e-5,21,1.0,0.0144730802057
-0.000123624451306,21,1.0,0.0170363363006
0.000190923051552,21,1.0,0.00980456697802
-0.000231979427595,21,1.0,0.0115710722378
0.000377335710164,21,1.0,0.0131799525319
-0.000512262136058,21,1.0,0.0153951121602
0.000544413529174,21,1.0,0.016912207597
-0.00057728201414,21,1.0,0.0220476444288
-0.000716426742748,21,1.0,0.0108234012301
0.000783653153879,21,1.0,0.0139004210833
-0.000807944069379,21,1.0,0.0167188969017
0.0009269319739,21,1.0,0.0388906284987
-0.0010257579989,21,1.0,0.01271382836
0.00104872388492,21,1.0,0.00936930024989
-0.00110190567455,21,1.0,0.0193413655487
0.00115975107926,21,1.0,0.0246515555622
-0.00121524240753,21,1.0,0.00847349748851
0.00127714425299,21,1.0,0.0156210996528
-0.00132268609343,21,1.0,0.013334274281
0.00135135065895,21,1.0,0.0168191145774
-0.00142022121409,21,1.0,0.0103558554561
0.00146114824704,21,1.0,0.0150901895027
-0.00160054060829,21,1.0,0.0113130202696
-0.00163791303716,21,1.0,0.0115998657753
0.00166040946659,21,1.0,0.0109319176451
-3.30730777294e-5,22,1.0,0.0260581465421
0.000174866719881,22,1.0,0.0184283195301
-0.000181873280821,22,1.0,0.0390514655794
0.000299303006562,22,1.0,0.0151129215993
-0.000318080678424,22,1.0,0.0167989840556
-0.000454244223102,22,1.0,0.0181147148933
0.000524779298503,22,1.0,0.0150494380158
0.00063163014977,22,1.0,0.016574154414
-0.000633451614334,22,1.0,0.016336742935
0.000655001879936,22,1.0,0.0217604542856
-0.000694507217945,22,1.0,0.015912782074
-0.000855572236743,22,1.0,0.0145258430709
0.000860251706194,22,1.0,0.0559328440921
0.000971993006105,22,1.0,0.0199061503594
0.00103571175708,22,1.0,0.024985921743
-0.00108897228479,22,1.0,0.0308990306904
-0.00113559217085,22,1.0,0.0184422864299
0.00119378525225,22,1.0,0.0182912754776
0.00132020032416,22,1.0,0.0435278266533
-0.00136141339894,22,1.0,0.016533973499
0.00143763952617,22,1.0,0.0189598531723
-0.00148177743347,22,1.0,0.0224464491058
0.00155569928113,22,1.0,0.019854661701
-0.0016846840112,22,1.0,0.0120482907519
0.00175141908994,22,1.0,0.053061406638
2.34966541234e-5,23,1.0,0.0110957302346
-0.000153583623823,23,1.0,0.0236598923339
0.000193701623666,23,1.0,0.0138344844009
0.000220696424884,23,1.0,0.0144677995889
-0.000231988980871,23,1.0,0.0185427407587
0.000351484297097,23,1.0,0.011877478432
0.000445035343884,23,1.0,0.0234779644571
-0.000447021925912,23,1.0,0.0145505238857
-0.000544876862841,23,1.0,0.0222091688598
-0.000664230272348,23,1.0,0.0121367816223
0.000685583334983,23,1.0,0.0132256563958
-0.000686271276737,23,1.0,0.0122573608957
0.000747084396264,23,1.0,0.0168790639659
0.000789813627211,23,1.0,0.00930094769946
-0.000791922104288,23,1.0,0.0107436624809
0.000917966224237,23,1.0,0.0130286969888
-0.000970803258202,23,1.0,0.0128432885568
0.00104569359135,23,1.0,0.0115692823519
-0.00104956800738,23,1.0,0.0164514872669
-0.00117909015897,23,1.0,0.0143189453568
0.0011965540503,23,1.0,0.0125340672931
0.0012516215428,23,1.0,0.0180289237319
-0.00127208788434,23,1.0,0.0113901088803
0.0013486116486,23,1.0,0.034718100813
0.00145175808895,23,1.0,0.0152441797906
0.000151931165838,24,1.0,0.0199389316936
-0.00017061772947,24,1.0,0.0121940809163
0.000322376845976,24,1.0,0.0170387010956
-0.000330937829,24,1.0,0.0190311324564
0.00035905329206,24,1.0,0.0129768277501
-0.000417107864638,24,1.0,0.00916883201596
0.000508941693311,24,1.0,0.0148381660643
-0.000554744906655,24,1.0,0.0259974963559
0.000669402012073,24,1.0,0.0106131694263
-0.000693482626531,24,1.0,0.0133243099804
-0.000784502753295,24,1.0,0.0123597942143
0.000822845315516,24,1.0,0.00998514977315
-0.000964297142989,24,1.0,0.0130792683606
0.000982027584892,24,1.0,0.0115515155954
-0.00105609295934,24,1.0,0.019667093733
0.00106516182109,24,1.0,0.0103862432568
0.00124158662091,24,1.0,0.0120926228756
-0.00124756557713,24,1.0,0.0152697381654
0.00130084741947,24,1.0,0.0118708171484
0.00141743776952,24,1.0,0.0109247956347
-0.00147787197705,24,1.0,0.00868950501892
0.00153044383892,24,1.0,0.0136816817195
0.00167744197607,24,1.0,0.0196257651259
-0.00170909105445,24,1.0,0.0173784930523
0.00176007818858,24,1.0,0.0181760157643
0.00012129848257,25,1.0,0.026060165997
-0.000129957378023,25,1.0,0.0179086333626
-0.000251386216196,25,1.0,0.0167171708752
0.000371955990017,25,1.0,0.0183392154929
-0.000388568160817,25,1.0,0.0134147309413
0.00039967673686,25,1.0,0.0143958661782
-0.000442920200123,25,1.0,0.0127360084254
0.000445615757878,25,1.0,0.0509107221974
-0.000550473638633,25,1.0,0.0151022763037
0.000577511712795,25,1.0,0.0119479691877
0.000661553920019,25,1.0,0.012607081584
0.000758327697941,25,1.0,0.0163725332732
-0.000815685208451,25,1.0,0.0198986134341
0.000925661925238,25,1.0,0.0145022908218
-0.000942974805725,25,1.0,0.0149500683169
0.00100424687506,25,1.0,0.0128029992005
-0.00102777048171,25,1.0,0.0131820852326
-0.00115772102472,25,1.0,0.0153279953513
0.00119244245148,25,1.0,0.0312951292136
-0.00131513284083,25,1.0,0.0221701073558
-0.00138064201425,25,1.0,0.0141222305562
