E,r,q1,q2
0.0084986415221,4,1.0,0.0465082343743
0.00968168463706,4,1.0,0.045430628338
-0.0100573311232,4,1.0,0.0531240590622
0.0108443329913,4,1.0,0.037894314913
-0.0112116427119,4,1.0,0.0913905277223
0.0137389645006,4,1.0,0.0334910450973
0.0148836834575,4,1.0,0.0260650738583
-0.000300901774821,5,1.0,0.136065269403
-0.00136684594066,5,1.0,0.076209352612
0.00155250898071,5,1.0,0.0690077892279
0.00286289257676,5,1.0,0.117984304757
-0.00346100404356,5,1.0,0.0408211721815
0.00351808929567,5,1.0,0.296664091621
0.00468524676712,5,1.0,0.0764104974498
0.00580837269315,5,1.0,0.0328692900079
-0.00692851747031,5,1.0,0.0514268530303
0.0073096391931,5,1.0,0.139713695457
0.00985502108631,5,1.0,0.0696564890714
0.0113848901965,5,1.0,0.0405309154713
0.0120381630172,5,1.0,0.121313433675
-0.0142295541158,5,1.0,0.0797999431566
0.0158105361197,5,1.0,0.0630793056317
0.0169320339017,5,1.0,0.0787380853187
-0.000414411190333,6,1.0,0.0653192922386
0.00298930211382,6,1.0,0.0303867677197
0.00372023937134,6,1.0,0.0582746930149
-0.00454158717693,6,1.0,0.0541246806909
0.0062105060089,6,1.0,0.0391974072525
0.00667929086264,6,1.0,0.0271060875727
-0.00740373643217,6,1.0,0.0789282064149
0.0087179795893,6,1.0,0.0625528788767
-0.0089344360305,6,1.0,0.0774563399743
0.0096266619197,6,1.0,0.035666447207
-0.0115518108664,6,1.0,0.0311926410635
0.0116151834692,6,1.0,0.0157253980106
-0.0121712866915,6,1.0,0.0527874254198
0.0126190234889,6,1.0,0.04349882457
0.0131904779195,6,1.0,0.0277763391393
0.0141773058295,6,1.0,0.0179041128756
5.11054456844e-5,7,1.0,0.0378356509189
-0.00052918950125,7,1.0,0.0308049081813
0.00224504251315,7,1.0,0.050415329494
-0.00248977897545,7,1.0,0.058841166527
0.00289792185234,7,1.0,0.0327298535706
0.00382439463096,7,1.0,0.0514146129786
-0.00423439731045,7,1.0,0.0462049429663
0.00468253101561,7,1.0,0.0270451810696
-0.00556006342606,7,1.0,0.0932529911564
0.00556651389592,7,1.0,0.0919632110407
-0.00578719663939,7,1.0,0.0408562023906
0.0075440418532,7,1.0,0.0587396147337
0.00865766875202,7,1.0,0.0329689177517
-0.00897471013872,7,1.0,0.0366031027684
0.00897948562584,7,1.0,0.0377941604083
-0.00952634698928,7,1.0,0.0378501940045
3.04230385451e-5,8,1.0,0.0804807578437
0.00088896912168,8,1.0,0.156783170945
-0.00180821191632,8,1.0,0.123317206772
0.00308920081219,8,1.0,0.0690938690045
-0.00374360498705,8,1.0,0.0301183468795
-0.00520602535342,8,1.0,0.0245894882607
0.00541236704743,8,1.0,0.108192538239
-0.00667585196815,8,1.0,0.0280164542083
-0.00736929457248,8,1.0,0.02357079193
-0.0079748146619,8,1.0,0.0868632373165
-0.00849622486476,8,1.0,0.0504569156397
-0.00893512014754,8,1.0,0.0242995636958
0.00943888063957,8,1.0,0.0551464649299
0.0103070926815,8,1.0,0.0938297993731
-0.0104219360988,8,1.0,0.0322707596098
0.0108924437514,8,1.0,0.0281641826198
1.43797345058e-5,9,1.0,0.0445872627739
0.00132810569758,9,1.0,0.0203692500757
0.00148818397963,9,1.0,0.0215213395272
-0.00154306815382,9,1.0,0.0231936430228
0.00395119531074,9,1.0,0.0473889512261
-0.00419547889909,9,1.0,0.03027687324
-0.00555174333559,9,1.0,0.041012318917
-0.00629764679127,9,1.0,0.0321400005956
0.00682824310115,9,1.0,0.0291126447915
-0.0070819727052,9,1.0,0.0179942778709
-0.00791919099843,9,1.0,0.0313983468754
0.0080600061357,9,1.0,0.0168984917248
0.00862738085326,9,1.0,0.0738945995945
-0.00940267165492,9,1.0,0.0260255327204
0.00993646682988,9,1.0,0.0330856762692
-0.0102545851005,9,1.0,0.0255443676819
0.000275677049909,10,1.0,0.0557715094061
-0.000808708001794,10,1.0,0.0945500391187
-0.00105846758635,10,1.0,0.0297006607391
0.00119063867958,10,1.0,0.048141239943
-0.00193099944483,10,1.0,0.0300178746189
0.00262818761785,10,1.0,0.104028172265
-0.00303743905539,10,1.0,0.0299914268813
0.00445748040593,10,1.0,0.0277858053557
-0.00456477593325,10,1.0,0.083258399269
-0.00529652956311,10,1.0,0.050734741292
0.00705111547495,10,1.0,0.0254643493319
-0.0071166447375,10,1.0,0.0768046267348
0.00767522767394,10,1.0,0.0361223129603
0.0102298896512,10,1.0,0.0456224774518
0.0107814365659,10,1.0,0.048204609471
-0.012270775578,10,1.0,0.0738117616081
0.00125368180913,11,1.0,0.0627090181544
-0.00198895345356,11,1.0,0.112301906275
0.00520665855755,11,1.0,0.077532779029
-0.00521112064401,11,1.0,0.0599121041026
-0.00613913156635,11,1.0,0.0822746593476
0.00637869129858,11,1.0,0.0578583888268
0.00710631658108,11,1.0,0.0210132937885
0.00806273044649,11,1.0,0.0755663554044
-0.00933666704276,11,1.0,0.0714566735422
0.00952224270584,11,1.0,0.0511884005487
0.0101556176588,11,1.0,0.0640662730653
0.0109979498238,11,1.0,0.0447896496952
-0.0112251721767,11,1.0,0.0337994949768
-0.0127167705599,11,1.0,0.0257991789569
0.0129559024418,11,1.0,0.0492956979593
-0.0131013881005,11,1.0,0.0233899947504
-3.69548224032e-5,12,1.0,0.0525946845961
-0.000726432935073,12,1.0,0.0552611763063
0.000802749883563,12,1.0,0.0283216771496
0.00281328891701,12,1.0,0.105026494146
-0.0031148164755,12,1.0,0.0628084844339
-0.00349537757614,12,1.0,0.0907486594911
-0.00529103289768,12,1.0,0.10361477862
0.00612031430362,12,1.0,0.0289221732173
0.00657081117889,12,1.0,0.0502867915241
-0.00659728147865,12,1.0,0.136917789921
0.00741243415694,12,1.0,0.0373975584685
0.00891767415122,12,1.0,0.0286868991018
-0.00996152561543,12,1.0,0.0751958246849
0.011110547346,12,1.0,0.0409052637339
0.0124331061386,12,1.0,0.0451613954818
0.0135321368764,12,1.0,0.0193406474016
2.3856869018e-6,13,1.0,0.050641235722
-0.000669433028232,13,1.0,0.0712192147813
0.00155750271112,13,1.0,0.104522486808
-0.00313699747138,13,1.0,0.0936768117409
0.00396243953007,13,1.0,0.058579011857
-0.00492216655537,13,1.0,0.0797839821488
0.00501339807851,13,1.0,0.045496378044
-0.00656651426857,13,1.0,0.0619018698432
0.0070895103028,13,1.0,0.0616701528148
-0.00797778628497,13,1.0,0.0441051536684
0.00907788631147,13,1.0,0.106124531085
-0.00971364353156,13,1.0,0.104858598352
-0.0108977147467,13,1.0,0.0801830552597
-0.0119455876303,13,1.0,0.177318478607
0.0126867002485,13,1.0,0.137988736343
0.012910780843,13,1.0,0.270357698402
-0.000808140394214,14,1.0,0.0360403334258
0.00114819213216,14,1.0,0.0336381486928
-0.00221248750197,14,1.0,0.0540180828353
0.00279051766145,14,1.0,0.04840671941
-0.00356010395043,14,1.0,0.0188517057484
-0.00418284095958,14,1.0,0.0196858617638
-0.00600666292687,14,1.0,0.0486907884699
0.00600978851597,14,1.0,0.0968372145589
-0.00838694931221,14,1.0,0.04127754711
0.00873311980206,14,1.0,0.198969305771
0.0108384882832,14,1.0,0.0513005566751
-0.0110668843768,14,1.0,0.0370522269943
0.0112610565525,14,1.0,0.0624854498614
0.0116766508952,14,1.0,0.0534620607936
-0.0125742879552,14,1.0,0.0328457419043
-0.0136787969591,14,1.0,0.0531015285374
1.8313007326e-5,15,1.0,0.0940286030472
-0.0017471382533,15,1.0,0.0442053201709
0.00183422788186,15,1.0,0.0219173127751
0.00227919953072,15,1.0,0.0384568020705
-0.00228347427904,15,1.0,0.0357198778852
0.00386871326221,15,1.0,0.0684778566556
-0.00468165628362,15,1.0,0.0291545998465
-0.00521565195939,15,1.0,0.0210511728629
-0.00576761531333,15,1.0,0.0419923941847
-0.00726262916667,15,1.0,0.0271090228012
-0.00773072463854,15,1.0,0.051561646179
0.00780220014612,15,1.0,0.0262752362143
-0.00866490452767,15,1.0,0.0400747463462
0.00870194562065,15,1.0,0.0624500162134
0.00926400163826,15,1.0,0.0227658515635
-0.0106717949577,15,1.0,0.0265147969784
-0.000293430744821,16,1.0,0.0597657859149
0.000388580846675,16,1.0,0.0555555473004
-0.0013672422723,16,1.0,0.101387030603
-0.00354141719145,16,1.0,0.132408972565
0.00357774682872,16,1.0,0.0541418179779
-0.00387788197855,16,1.0,0.0330840740228
-0.00489077435838,16,1.0,0.0789060727643
0.00536128102076,16,1.0,0.0826128316163
-0.00621587012584,16,1.0,0.0341827878591
0.00682305387238,16,1.0,0.04607586908
-0.00752855731392,16,1.0,0.0582713153535
0.00872579670101,16,1.0,0.0456379486567
0.00972258920275,16,1.0,0.18573139914
-0.0101521245954,16,1.0,0.0369690780957
-0.0127582113894,16,1.0,0.063302725712
-0.0132544321614,16,1.0,0.132860314991
0.0012128096031,17,1.0,0.0571144465957
-0.0012171082074,17,1.0,0.0449493645994
0.00195587511643,17,1.0,0.0363035965182
0.00338385972626,17,1.0,0.0285896162424
0.00554953207577,17,1.0,0.199458106829
-0.00580065884605,17,1.0,0.0538975914296
0.00750717426794,17,1.0,0.0598104876331
-0.00854815234154,17,1.0,0.0330823157324
-0.00927234084672,17,1.0,0.0677859883404
0.00967182391593,17,1.0,0.0241660723289
0.0103047906733,17,1.0,0.0381758612698
-0.0103599296996,17,1.0,0.0292680745668
0.0119345764611,17,1.0,0.0400049968409
0.0124092336851,17,1.0,0.0383418832026
0.0141810420783,17,1.0,0.0366538937405
-0.0141875978563,17,1.0,0.0756226946978
0.000603546735748,18,1.0,0.0251099935053
-0.00143195943228,18,1.0,0.0220835728055
0.00282072536821,18,1.0,0.0231589723207
-0.00299633460244,18,1.0,0.051415326682
0.00353673349494,18,1.0,0.039297439512
-0.00389777753566,18,1.0,0.0272093931608
0.00417975809516,18,1.0,0.0264711382989
0.0047400410949,18,1.0,0.0422291613641
0.00585070491116,18,1.0,0.0623117827737
-0.00615233940805,18,1.0,0.0245699995495
0.0069586643599,18,1.0,0.017275324274
0.00785058076122,18,1.0,0.0179177264467
0.00882635721477,18,1.0,0.0298836759686
-0.00913805988627,18,1.0,0.0314590909077
0.00980132826797,18,1.0,0.0286878014732
-0.0103232710214,18,1.0,0.026746476292
-0.000112145894259,19,1.0,0.0359016414608
0.000301889402103,19,1.0,0.0704051045607
0.000526256352154,19,1.0,0.0475387137917
-0.00215760175754,19,1.0,0.137199603215
0.0033903361357,19,1.0,0.0205569530884
0.00398543871462,19,1.0,0.0200300233609
-0.00475183763858,19,1.0,0.0560706084877
0.00537454308476,19,1.0,0.0334968626
0.00663305846055,19,1.0,0.0372860192926
-0.0067049166527,19,1.0,0.0829502375284
-0.00855924908053,19,1.0,0.15273310093
0.00859063142842,19,1.0,0.0397585907251
0.00935506653491,19,1.0,0.037031851508
0.00979759896849,19,1.0,0.014504870319
-0.0098335777113,19,1.0,0.0341094907069
-0.0101554449527,19,1.0,0.0350803407546
-2.55366830142e-5,20,1.0,0.109287029718
0.00179774507963,20,1.0,0.133105960325
0.00311725277441,20,1.0,0.0596751947155
-0.00398257198936,20,1.0,0.0958056592718
0.0041774064232,20,1.0,0.0555847699345
-0.00499182897867,20,1.0,0.123165823693
-0.00715766759693,20,1.0,0.201130902286
-0.00824880951659,20,1.0,0.0912274541997
0.00939110841365,20,1.0,0.0496628655962
-0.00974001713219,20,1.0,0.0548329932368
0.0103760628193,20,1.0,0.0278005425106
0.0107651710622,20,1.0,0.036398344763
-0.0110522819343,20,1.0,0.0807238673135
0.0120947823368,20,1.0,0.0351568091058
-0.0123584872432,20,1.0,0.175943359153
-0.0128295309382,20,1.0,0.155783124083
0.000683386341304,21,1.0,0.0383147851806
-0.00110984804178,21,1.0,0.0578042291565
-0.00187819074786,21,1.0,0.0243406382289
-0.00268746838134,21,1.0,0.0305812980389
0.00277169952948,21,1.0,0.0600579374349
-0.00388541025784,21,1.0,0.0232018426855
-0.00539389184411,21,1.0,0.0257911976657
0.00617917157185,21,1.0,0.0668526269711
0.00746448129241,21,1.0,0.055009396799
-0.00874876334797,21,1.0,0.0784425966455
0.00914671807993,21,1.0,0.130861215054
-0.00915904126088,21,1.0,0.0667948786398
0.0101740374409,21,1.0,0.0318711701863
0.0106303762636,21,1.0,0.0646641090562
0.011153001099,21,1.0,0.0502862179911
-0.0122956257111,21,1.0,0.0685133612174
4.55103267202e-7,22,1.0,0.0368140141645
-0.000788070865046,22,1.0,0.0467079696544
0.00113455444651,22,1.0,0.0832177538421
-0.00195087799179,22,1.0,0.0442550119745
0.00208455985379,22,1.0,0.047004704547
-0.0030082496449,22,1.0,0.0930375896479
0.00396526185501,22,1.0,0.0888680588575
-0.00481425773762,22,1.0,0.0691732533554
-0.00555570352226,22,1.0,0.0424689821508
0.00584439265125,22,1.0,0.0478301513249
0.00643621736893,22,1.0,0.0909986055141
0.00743921848624,22,1.0,0.216940380436
0.00814478993977,22,1.0,0.0434458321589
-0.0100181570685,22,1.0,0.225032284404
-0.0113777376674,22,1.0,0.0761277306105
0.0115454071983,22,1.0,0.0602028260229
0.00166091373392,23,1.0,0.0368669430269
-0.00211004462721,23,1.0,0.0361853143238
-0.00253494473745,23,1.0,0.0262010153793
0.00299442784097,23,1.0,0.0456465545806
0.00341568508213,23,1.0,0.15236308742
-0.00415831474831,23,1.0,0.0275016533389
0.00537216340587,23,1.0,0.071558294302
-0.00652820258188,23,1.0,0.0990601859931
-0.00710013390433,23,1.0,0.0320174542566
-0.00818738652811,23,1.0,0.0583588669232
-0.00877197178586,23,1.0,0.0217366318119
0.0100685516188,23,1.0,0.054531192663
-0.0115897444925,23,1.0,0.0772412311176
0.0120273360029,23,1.0,0.050733891933
0.0132214741659,23,1.0,0.0856191362632
-0.014892248417,23,1.0,0.120029009724
0.0012447179148,24,1.0,0.0825912290125
-0.00195173410247,24,1.0,0.0443532045654
0.00205775742875,24,1.0,0.0717776099593
0.00334515283603,24,1.0,0.0711589622711
-0.00370626764281,24,1.0,0.0390143002908
0.00401674180609,24,1.0,0.042542106416
0.00488598963959,24,1.0,0.0475737022146
-0.00526469148365,24,1.0,0.112713463818
0.00548012552982,24,1.0,0.0792383251475
-0.00848273461818,24,1.0,0.0579031673206
0.008683751746,24,1.0,0.0401296273447
0.0106239677485,24,1.0,0.0303998795134
0.0118467482892,24,1.0,0.037505715801
-0.0121487015641,24,1.0,0.046519627316
-0.0128427883551,24,1.0,0.044777812512
-0.0137929366703,24,1.0,0.0624899102376
0.00052497788848,25,1.0,0.135045927929
-0.00144491239356,25,1.0,0.103416577605
0.00182994118062,25,1.0,0.139808497978
-0.0047038733895,25,1.0,0.0288367529738
-0.00556261066913,25,1.0,0.0335661198438
-0.00608635473467,25,1.0,0.0334312209717
0.00628207149698,25,1.0,0.0654147589981
-0.00689322738082,25,1.0,0.0497028698174
0.00696750578886,25,1.0,0.0416267142337
-0.00802185771099,25,1.0,0.0486885818486
0.00819621115986,25,1.0,0.0294909074466
-0.00897765464722,25,1.0,0.0472761587183
0.00931366381874,25,1.0,0.0701850372155
-0.010127167719,25,1.0,0.0556514262289
-0.0119394081618,25,1.0,0.0730709243062
0.0129135649539,25,1.0,0.0571977673109
-0.000363319590899,26,1.0,0.0336599089179
-0.00178700209845,26,1.0,0.05876486189
0.00220109211736,26,1.0,0.0861681214431
-0.0025916896993,26,1.0,0.0311820024273
-0.00430200755835,26,1.0,0.0499718468423
-0.0049204211041,26,1.0,0.0215887676895
-0.00639973157269,26,1.0,0.0220150768047
0.00659942361948,26,1.0,0.0393471443968
-0.00762879166457,26,1.0,0.131948537087
0.00895398282931,26,1.0,0.0621450813856
0.0102468051166,26,1.0,0.0294461652333
-0.0112142308107,26,1.0,0.0531225104505
0.0125104251215,26,1.0,0.130433661457
0.0135617886032,26,1.0,0.0399222614783
-0.015682198852,26,1.0,0.0735216026143
0.0157441672209,26,1.0,0.0305588742518
-9.90020147109e-5,27,1.0,0.0570188356898
0.00219840988774,27,1.0,0.074827862184
-0.00321022320601,27,1.0,0.0691920603994
-0.00464476805447,27,1.0,0.039874255933
0.00533222995812,27,1.0,0.0478087084372
0.0057695477981,27,1.0,0.0499797531179
-0.00598622322944,27,1.0,0.0888209143094
0.00933226965474,27,1.0,0.0551229381843
-0.00999142196008,27,1.0,0.0793333927026
0.0110043683293,27,1.0,0.0259553854749
-0.0118032956293,27,1.0,0.0677411685075
-0.012236263872,27,1.0,0.0376549387446
0.013217505207,27,1.0,0.0406368124169
-0.0140140063996,27,1.0,0.0481375566165
-0.0169016668175,27,1.0,0.0336634642531
0.0172577030576,27,1.0,0.0523959473556
-0.000469445960324,28,1.0,0.0897771529587
-0.000815184657552,28,1.0,0.0937384721262
0.00216199856676,28,1.0,0.0297916708159
0.00256480552013,28,1.0,0.0500545392275
0.00328659389914,28,1.0,0.0355729938121
-0.00329596447458,28,1.0,0.0435917827629
-0.00428390109356,28,1.0,0.0445744081185
0.00464748649266,28,1.0,0.0346065333713
0.00594220730474,28,1.0,0.0260895307554
0.00679769515238,28,1.0,0.0433296743449
-0.00685977946863,28,1.0,0.0375530678671
0.00816529843802,28,1.0,0.0650663313949
-0.00833280900375,28,1.0,0.0990207402211
0.00889097525117,28,1.0,0.0372990026541
-0.0095818166972,28,1.0,0.0475530574177
-0.0099775957532,28,1.0,0.0306166496546
-0.000527206282459,29,1.0,0.0564348461079
0.00101907609093,29,1.0,0.0675009074932
-0.00220380597847,29,1.0,0.093243347571
0.00234160050496,29,1.0,0.0416040432939
0.00281834866911,29,1.0,0.0503140578946
-0.00481176334927,29,1.0,0.0824735424615
-0.00570790734853,29,1.0,0.0363703825874
0.00668748731798,29,1.0,0.0627523991032
-0.00791554134901,29,1.0,0.0763570942871
0.00871594110071,29,1.0,0.149055197936
0.00912106410157,29,1.0,0.0574507602429
0.00953521327177,29,1.0,0.060464021202
-0.0113103559252,29,1.0,0.073494570631
0.0113446556438,29,1.0,0.320444283702
-0.0116499513272,29,1.0,0.0663162593341
0.0120769358455,29,1.0,0.0395383149666
0.000392929517425,30,1.0,0.024227775802
-0.00118576902605,30,1.0,0.0476447638331
0.00184991845372,30,1.0,0.052938258241
-0.00192709841782,30,1.0,0.032462027264
0.00259820542837,30,1.0,0.0532507064258
0.00344372604562,30,1.0,0.0299361690602
-0.00466191977405,30,1.0,0.0259360625384
0.00497648174458,30,1.0,0.0443010954329
0.00574852180562,30,1.0,0.0514430093158
-0.00612093993947,30,1.0,0.0199532460426
-0.00694560034928,30,1.0,0.0206509603726
0.00708716571947,30,1.0,0.04702429419
-0.00726664555554,30,1.0,0.0240499001226
-0.00778834945569,30,1.0,0.0188598286223
0.00872249125297,30,1.0,0.116426591477
-0.00907243870099,30,1.0,0.0217604179681
-0.000380069365105,31,1.0,0.0620805634337
-0.00197691374583,31,1.0,0.0480401641383
-0.00333958003706,31,1.0,0.0429907486544
0.0042356481423,31,1.0,0.0429420095111
-0.00620012399706,31,1.0,0.0281334013891
0.00661348613848,31,1.0,0.0366593847588
-0.0068275220275,31,1.0,0.159335221614
0.00701682516011,31,1.0,0.0380661832627
-0.00789958195647,31,1.0,0.0300251469035
-0.0083476271003,31,1.0,0.0545956012708
0.00962804442399,31,1.0,0.0598177831597
-0.00985422882178,31,1.0,0.209604787186
0.0104812152115,31,1.0,0.0303940567575
-0.0111894346929,31,1.0,0.123920084585
0.0123244837364,31,1.0,0.0518517942893
-0.0130635102138,31,1.0,0.0716642902246
0.000391705244654,32,1.0,0.0424378856779
-0.000884075541093,32,1.0,0.0559608611571
-0.00266437752578,32,1.0,0.0278653386801
0.00294596711713,32,1.0,0.0420143084915
-0.0033893652553,32,1.0,0.0300904413884
0.00399997979851,32,1.0,0.0367487982437
-0.00470101680852,32,1.0,0.0561127084942
0.00522970600808,32,1.0,0.0239464358428
-0.00538467274155,32,1.0,0.0446954463931
0.00607208162084,32,1.0,0.0259021960544
-0.0070512762902,32,1.0,0.0328629658783
0.00871599375705,32,1.0,0.110421049157
-0.0088838337533,32,1.0,0.226844598176
0.00939183123703,32,1.0,0.0289624326704
-0.0101954005826,32,1.0,0.115549742987
0.0114253394262,32,1.0,0.0371706573461
3.80495375028e-5,33,1.0,0.0596704622528
-0.00230951141213,33,1.0,0.0399158209195
0.00261881183246,33,1.0,0.0565583029934
0.00311884143624,33,1.0,0.025228899669
0.0038045581472,33,1.0,0.058222609433
-0.00407478269108,33,1.0,0.0579958484712
0.0056213670328,33,1.0,0.0306034815624
-0.00714108358761,33,1.0,0.0393650441254
-0.0074120403798,33,1.0,0.0364158381864
-0.00847952233969,33,1.0,0.179884268689
0.00868601924981,33,1.0,0.0214686057955
-0.00910184659715,33,1.0,0.123970859373
0.00987260875466,33,1.0,0.0267211820479
0.0111800663693,33,1.0,0.0465231582206
0.0115553037938,33,1.0,0.0239129751444
0.012314984956,33,1.0,0.02930661315
-0.000417840570143,34,1.0,0.0425166129214
0.000506996014698,34,1.0,0.0692687452944
0.00166934279455,34,1.0,0.0623737307494
-0.00584209513146,34,1.0,0.0603785450666
0.00635958811025,34,1.0,0.0330344604888
-0.00694338643586,34,1.0,0.080119316644
0.00784365095288,34,1.0,0.0343792788554
0.00966668500583,34,1.0,0.047681566353
0.0110572874765,34,1.0,0.0292912288827
-0.0123397542062,34,1.0,0.0364196913517
-0.0132777529871,34,1.0,0.0281644805482
-0.0140870561502,34,1.0,0.0243687204134
0.0145753022505,34,1.0,0.0299415855216
0.0151315913272,34,1.0,0.0421566590523
-0.0154748497398,34,1.0,0.0280018299744
0.0166582643457,34,1.0,0.0590741701119
-0.000811632544489,35,1.0,0.0357913718119
0.00109275730002,35,1.0,0.0648262101877
-0.00203164801505,35,1.0,0.0257583195575
0.00238355947224,35,1.0,0.103939219082
0.00317217455911,35,1.0,0.0371697650229
-0.00532473487184,35,1.0,0.138305301201
-0.00623303673857,35,1.0,0.1064484203
0.00652253988041,35,1.0,0.0718931837157
0.00771707435154,35,1.0,0.0428644808485
0.00868471957988,35,1.0,0.050667864348
-0.00939201343658,35,1.0,0.0805632767117
0.00987624525663,35,1.0,0.028261915693
0.0103773653912,35,1.0,0.0371080674324
-0.0108777296205,35,1.0,0.0712413843057
0.0112117148592,35,1.0,0.044538651461
-0.0113996270753,35,1.0,0.0719206290328
0.00181444588267,36,1.0,0.0301123990231
-0.00197936155924,36,1.0,0.0693681663526
-0.00282878265674,36,1.0,0.0478789732723
0.00297192115852,36,1.0,0.0740459862213
0.0037499958584,36,1.0,0.0309297048562
0.00447195964817,36,1.0,0.0406700458561
-0.00519010157184,36,1.0,0.0655839453444
0.00586364280149,36,1.0,0.0269874518863
0.00621484911124,36,1.0,0.1602061372
0.00698191254232,36,1.0,0.0250844448321
0.00744294582612,36,1.0,0.0236873662322
0.0082476443064,36,1.0,0.0273561268841
0.00959552508734,36,1.0,0.0399607644234
-0.0109547700278,36,1.0,0.10643616081
-0.0113084729106,36,1.0,0.132584556884
0.0122874835517,36,1.0,0.0562646240555
-0.00114127366566,37,1.0,0.0216650245614
-0.00205690145106,37,1.0,0.0204146707394
-0.00249685013219,37,1.0,0.0892743841187
0.00306031936454,37,1.0,0.108376670378
0.00447962336812,37,1.0,0.0212308950166
-0.00549549277561,37,1.0,0.0296104968768
-0.00596245280164,37,1.0,0.0351802745807
0.00616606307215,37,1.0,0.0557688152291
-0.00701472242583,37,1.0,0.0423113575787
0.00894029497539,37,1.0,0.0360098976097
-0.00950167125342,37,1.0,0.0235662746722
0.00985262131808,37,1.0,0.144667928401
-0.0104339985835,37,1.0,0.0357829042092
0.0111794745207,37,1.0,0.0429519997276
0.0128518813758,37,1.0,0.0300707352188
-0.0129448867606,37,1.0,0.0345566065693
-0.000633361229946,38,1.0,0.0401196004024
0.0013559308426,38,1.0,0.0518444459545
-0.00168037380508,38,1.0,0.0363997342616
0.00297268224955,38,1.0,0.069680823403
-0.00341999974791,38,1.0,0.0539730172906
0.00370069173346,38,1.0,0.0424176765252
-0.00466702548385,38,1.0,0.100738819358
-0.0057018002027,38,1.0,0.0421262472625
-0.00613360695742,38,1.0,0.0417460675041
-0.00651539927706,38,1.0,0.0352947927863
0.00652572074428,38,1.0,0.0951045173787
0.00859816937558,38,1.0,0.054967342885
0.00934858935891,38,1.0,0.0402222939623
-0.0113353191737,38,1.0,0.281248630975
0.0117384665319,38,1.0,0.0331047699896
0.012581080549,38,1.0,0.0887956819478
-0.000392023774274,39,1.0,0.117206150965
0.00142856962019,39,1.0,0.163621367496
-0.0027603197562,39,1.0,0.0416132354392
-0.00342823841842,39,1.0,0.040812026284
0.00434109899066,39,1.0,0.0469864919462
-0.00444525251481,39,1.0,0.181571588957
0.00541918471081,39,1.0,0.162013660339
0.00594095462967,39,1.0,0.0367694137212
-0.00618654585658,39,1.0,0.0304621488666
0.00647985047109,39,1.0,0.0251386295817
0.00718282390668,39,1.0,0.0313774971326
-0.00770138048575,39,1.0,0.0208075384885
-0.00816633279256,39,1.0,0.0450979001659
-0.00875667677977,39,1.0,0.022914813689
0.00993773589118,39,1.0,0.0505652905206
-0.0106285100172,39,1.0,0.044504675475
-2.37285966471e-5,40,1.0,0.016845528523
0.00135609238685,40,1.0,0.0505045511487
0.00231115093038,40,1.0,0.0606859317734
