E,r,q1,q2
-0.00375245102292,8,1.0,0.0939413083973
0.00424988598934,8,1.0,0.0405798744914
-0.00650642929217,8,1.0,0.0450218420501
0.00743930224855,8,1.0,0.0708750856727
-0.00802416239143,8,1.0,0.0447744193637
0.0084644211306,8,1.0,0.0723972853573
0.00978713669155,8,1.0,0.0189034273212
0.010441032798,8,1.0,0.0180284712918
0.0111985843959,8,1.0,0.0510334507677
-0.0125536762865,8,1.0,0.0557197255401
-0.000515738188764,9,1.0,0.0742953593423
0.000596952771043,9,1.0,0.0567474476136
-0.00293824516371,9,1.0,0.136618096715
0.00379116621663,9,1.0,0.050266062432
-0.00419221150383,9,1.0,0.0413714484786
0.00494961832237,9,1.0,0.0766899608044
-0.00578132378842,9,1.0,0.0347758489275
-0.00609345796851,9,1.0,0.026928940093
-0.00687057313359,9,1.0,0.0438571698788
0.00706888243816,9,1.0,0.0930986816657
-0.0072556965637,9,1.0,0.0293116657676
0.00778118258732,9,1.0,0.018284927862
-0.00885358112009,9,1.0,0.0487896104514
0.00924299823772,9,1.0,0.0217516685584
-0.00953274348612,9,1.0,0.0527862499337
0.0105050298657,9,1.0,0.0569359532897
-4.81905852576e-9,10,1.0,0.0696630869921
-0.000842341509944,10,1.0,0.0309799902786
0.00101878848661,10,1.0,0.0242740874166
0.00178881216318,10,1.0,0.0225711583466
-0.00205880540307,10,1.0,0.121942018458
0.00320982399727,10,1.0,0.0395064939006
-0.00434294945808,10,1.0,0.0885803853341
0.00439294787734,10,1.0,0.0477168911616
0.00519588677144,10,1.0,0.0334677755768
-0.00528082479496,10,1.0,0.0348405817195
0.00667521314162,10,1.0,0.0176743981419
-0.0074511829068,10,1.0,0.0498089477276
0.00828386598559,10,1.0,0.077876533992
-0.00840112661002,10,1.0,0.0460293518364
-0.00932874885889,10,1.0,0.0510947910199
0.00947380638447,10,1.0,0.0253716867992
-0.000917081762146,11,1.0,0.0664316663781
-0.00162546803624,11,1.0,0.0638025700266
0.00263633077084,11,1.0,0.0666282056784
-0.00329007356991,11,1.0,0.0691510402245
-0.00519515000616,11,1.0,0.0215399085213
0.0057649562671,11,1.0,0.0646776703745
-0.00587128016389,11,1.0,0.050608593427
0.00735273360505,11,1.0,0.0358591170816
-0.00761341343797,11,1.0,0.0202670298768
-0.00918345338807,11,1.0,0.0155184449554
0.00994644263852,11,1.0,0.01849800828
0.00999950882378,11,1.0,0.0317989124518
-0.0101827284706,11,1.0,0.0451602212411
-0.0106511359877,11,1.0,0.0185659290653
0.0109152984582,11,1.0,0.0329276011232
-0.0117491914404,11,1.0,0.0240508877011
-0.000444327899136,12,1.0,0.0308097734512
0.00168793447861,12,1.0,0.025732863707
-0.00254183127543,12,1.0,0.0249230942392
-0.00298681771911,12,1.0,0.0384524693138
0.00367526328433,12,1.0,0.173136215655
0.0043294628804,12,1.0,0.0776719374329
-0.00472074770581,12,1.0,0.0454578639368
-0.00563125265242,12,1.0,0.0197662768332
0.00674123907927,12,1.0,0.0340542369049
0.00799857425617,12,1.0,0.0487187487879
-0.00828066384543,12,1.0,0.0272518317147
-0.00867328316673,12,1.0,0.0298899097483
0.00906517821775,12,1.0,0.0597068392562
0.00934212767967,12,1.0,0.0420679895496
0.00999279128147,12,1.0,0.0374908079589
-0.0107290890979,12,1.0,0.0795084030364
-3.65778241153e-5,13,1.0,0.0437197956974
-0.000708506065117,13,1.0,0.022774621392
0.000750487506425,13,1.0,0.044141921543
-0.00224657284942,13,1.0,0.0510965918238
0.00270931454824,13,1.0,0.0351015074552
-0.00302925019548,13,1.0,0.0243933382388
0.00502673257341,13,1.0,0.0420948483074
0.00522322866797,13,1.0,0.032999295478
-0.00557618281617,13,1.0,0.0518550032397
-0.00621256466249,13,1.0,0.064571173755
-0.00755066873658,13,1.0,0.033859871418
0.00764810753686,13,1.0,0.0236979521084
0.00808784854248,13,1.0,0.166584662629
-0.00852965289011,13,1.0,0.042254953461
0.00888006159949,13,1.0,0.0895790628432
0.0095626574154,13,1.0,0.02012388016
0.00016446835539,14,1.0,0.0226720115172
-0.00025481219809,14,1.0,0.0255389998482
-0.00177532371835,14,1.0,0.0320050942363
0.00230029950643,14,1.0,0.0281245404314
0.00265521412936,14,1.0,0.0549041986063
-0.00269331588119,14,1.0,0.0408105017314
0.00330581988292,14,1.0,0.0241589264537
-0.00355234069734,14,1.0,0.0350208344272
-0.00552028910932,14,1.0,0.0508342452809
0.0066418284954,14,1.0,0.0282449482573
0.00751800408631,14,1.0,0.0377348413947
0.00804811418049,14,1.0,0.0516736886622
-0.00826781817869,14,1.0,0.024884353064
0.00880080611152,14,1.0,0.0280092585195
-0.00887263202679,14,1.0,0.0195948915152
-0.00938639442394,14,1.0,0.0228442863561
0.000523740826336,15,1.0,0.0329806839484
0.00145415942322,15,1.0,0.0519435193176
0.0023341568749,15,1.0,0.0683109643184
-0.00283301168967,15,1.0,0.0626672566941
0.00360409179028,15,1.0,0.062024457181
-0.00480086245008,15,1.0,0.036726158815
0.00611607065567,15,1.0,0.0367114510072
0.00642885938341,15,1.0,0.111278991818
0.00732713701787,15,1.0,0.0404604447302
-0.00800978346126,15,1.0,0.0305852755979
0.00876821495236,15,1.0,0.0443136777006
-0.00965814351983,15,1.0,0.0275986044359
0.00969887603445,15,1.0,0.0513525978348
-0.0119156540271,15,1.0,0.0962030679628
0.012434302231,15,1.0,0.0200162929542
-0.0128261507219,15,1.0,0.0956264764059
-0.000769293747061,16,1.0,0.0216494425348
0.00146936941714,16,1.0,0.0210705794692
-0.00268159292102,16,1.0,0.0773713726913
-0.00384495016174,16,1.0,0.0314711041965
-0.00430406157277,16,1.0,0.0370019565657
-0.00511161341936,16,1.0,0.031884981447
0.00562725555627,16,1.0,0.0971865795257
-0.00650874712569,16,1.0,0.0350831080248
0.00839034807632,16,1.0,0.0374711836261
-0.00846275726121,16,1.0,0.0597268240208
0.00862640951814,16,1.0,0.0775887659067
-0.00973772716515,16,1.0,0.0302558468779
0.0101015594081,16,1.0,0.0570475325665
0.0105777150851,16,1.0,0.0328337511399
-0.0106129101177,16,1.0,0.0303159969612
-0.0120083155308,16,1.0,0.0469954886868
0.000566928173797,17,1.0,0.0528367195298
-0.000828667674028,17,1.0,0.0645552531797
0.000838241736275,17,1.0,0.0312546241059
0.00173306163168,17,1.0,0.0303007504518
0.00273303735582,17,1.0,0.0191709092973
0.00307388448935,17,1.0,0.0267475942999
0.0043923414867,17,1.0,0.0338684847973
-0.00553688565584,17,1.0,0.052790674653
0.00564845377519,17,1.0,0.0426108833115
-0.00592125425354,17,1.0,0.0547145077387
0.00671620009152,17,1.0,0.0270623312126
-0.00739158918426,17,1.0,0.0296655825465
0.00754308669642,17,1.0,0.0232207751981
-0.00888489752419,17,1.0,0.0834309424465
-0.00930136758348,17,1.0,0.0343881224613
0.0102592633982,17,1.0,0.0305108849646
-0.00145742014536,18,1.0,0.0290695953304
0.00157482156242,18,1.0,0.0254237974226
-0.00185237578961,18,1.0,0.0501876609779
-0.00268111155609,18,1.0,0.0430938614369
0.00276377963453,18,1.0,0.0551371875435
-0.00380833380638,18,1.0,0.0288075025762
0.00389552404474,18,1.0,0.0582487551066
0.00505769976611,18,1.0,0.0306474960663
-0.00594966052867,18,1.0,0.0250813145236
0.00602868490525,18,1.0,0.0890133062909
-0.00657327628798,18,1.0,0.0376725680551
0.00729422725293,18,1.0,0.0322434825806
-0.00763685497074,18,1.0,0.021623456729
-0.00876062798082,18,1.0,0.0251392891766
-0.00925419988391,18,1.0,0.029535805444
0.00980576061765,18,1.0,0.0332594956293
0.000281099119179,19,1.0,0.0268473723845
-0.000428917322738,19,1.0,0.0223556706263
0.00074178791094,19,1.0,0.0233680531619
-0.00141060985872,19,1.0,0.0277269042303
-0.00319973358909,19,1.0,0.0720688858911
0.00395896250367,19,1.0,0.0616447018705
-0.00503271598626,19,1.0,0.0517424692866
-0.00595685138798,19,1.0,0.0955321940954
-0.00636346060816,19,1.0,0.0465580641724
0.00708561121366,19,1.0,0.0945843504254
0.00738463343799,19,1.0,0.0302575381351
-0.00799555934522,19,1.0,0.0444927721783
-0.00809689512838,19,1.0,0.0388042851486
-0.00861107246875,19,1.0,0.0660767204592
0.00966058420309,19,1.0,0.0228849557117
0.011435570664,19,1.0,0.0244192707113
0.00141541535575,20,1.0,0.0343690130929
-0.00225361525163,20,1.0,0.0785769136886
-0.00324356864638,20,1.0,0.0391385631629
-0.00371972593619,20,1.0,0.0305303821923
0.00396228061723,20,1.0,0.0244190334232
0.00447422262997,20,1.0,0.0455447298095
-0.0053645395021,20,1.0,0.0334219511969
-0.00622378891706,20,1.0,0.028064044891
0.00694738413201,20,1.0,0.0809000736577
0.00734393974642,20,1.0,0.0751874396195
-0.00754712878549,20,1.0,0.0245332479178
0.00815364520878,20,1.0,0.139356004846
-0.00836907479072,20,1.0,0.0429270826573
0.0091609405949,20,1.0,0.204463154935
-0.00949257345431,20,1.0,0.0471187378156
-0.0108898789635,20,1.0,0.0359566193259
-0.000257811849646,21,1.0,0.033735712293
0.000497451946993,21,1.0,0.049438563559
0.00192947604691,21,1.0,0.0328449556212
-0.00242924756945,21,1.0,0.0444969297628
-0.00407672901611,21,1.0,0.0241383194804
0.00444074757733,21,1.0,0.0596484050629
0.00528457847362,21,1.0,0.0454031660082
-0.00571932895249,21,1.0,0.0292797890203
-0.00739543480705,21,1.0,0.0411588675582
0.00806005997937,21,1.0,0.0759292849677
-0.00854316561532,21,1.0,0.0729060987223
-0.0094161061616,21,1.0,0.0407328172182
-0.0105473919012,21,1.0,0.0191425331121
0.0106319862928,21,1.0,0.0467275018391
-0.0117431065503,21,1.0,0.0174705152304
0.0121410908381,21,1.0,0.0955889335755
-0.000432986515356,22,1.0,0.0293595653617
0.000606912833225,22,1.0,0.0579696232884
0.00144879480647,22,1.0,0.0317930480071
0.00260873221572,22,1.0,0.0392735280257
0.00397344143336,22,1.0,0.0161278423131
-0.00424780460056,22,1.0,0.0335548262097
0.00470274965012,22,1.0,0.0308664892941
-0.00507718345291,22,1.0,0.0485036489398
0.00590703831126,22,1.0,0.0602426922608
0.00657581139717,22,1.0,0.0320932989568
-0.00750539659279,22,1.0,0.0416643994634
0.00869002735653,22,1.0,0.131525018507
0.00913065350863,22,1.0,0.0271935793225
0.0102769135661,22,1.0,0.0240804204785
-0.0115203041123,22,1.0,0.0633644664071
0.0120194570719,22,1.0,0.0413664252597
-3.35052444714e-5,23,1.0,0.0531280569442
0.000448068636928,23,1.0,0.0979332190255
0.0012650859733,23,1.0,0.0337072048289
-0.00137861346961,23,1.0,0.0620377905958
-0.00179486716743,23,1.0,0.0591469200041
0.00272257360805,23,1.0,0.0655539038215
-0.00311588802766,23,1.0,0.0316037612445
0.00380839462197,23,1.0,0.132213975058
-0.00549657745537,23,1.0,0.205429345966
-0.00651926310702,23,1.0,0.0477239876155
0.00817443733832,23,1.0,0.155339709799
-0.00894379144862,23,1.0,0.0522021121745
-0.00926056851848,23,1.0,0.0266901186536
0.00935234064722,23,1.0,0.0547439733397
-0.0106082801782,23,1.0,0.0280763999066
0.010945569767,23,1.0,0.0435587838753
-0.000121394678628,24,1.0,0.0501938731529
-0.00117245350708,24,1.0,0.0427036266628
0.00242333274768,24,1.0,0.0889634718579
-0.00246948217994,24,1.0,0.0227541100301
0.00335955285228,24,1.0,0.0774431793421
-0.0036204410939,24,1.0,0.0497139371461
-0.00387741493409,24,1.0,0.0205449916123
0.00422987826377,24,1.0,0.0942992073114
-0.00506950327622,24,1.0,0.0341527402177
0.00558789729024,24,1.0,0.0521496839798
0.00631930067481,24,1.0,0.215550225285
-0.00748986810569,24,1.0,0.098298304364
-0.00838644350874,24,1.0,0.124225290738
-0.0096274938535,24,1.0,0.0493831830496
0.0102115568797,24,1.0,0.0495491845785
-0.0113472515654,24,1.0,0.160628462787
0.000430472259725,25,1.0,0.0513208151194
0.00148290140821,25,1.0,0.0271565852133
-0.00185156571983,25,1.0,0.03758453997
0.00210680146443,25,1.0,0.0509234932689
0.0028224083806,25,1.0,0.0950200615893
-0.00362480375638,25,1.0,0.064813454512
0.00407462574195,25,1.0,0.0658587627069
0.00575264655608,25,1.0,0.061205839642
-0.00767452909065,25,1.0,0.102605544817
0.00803517097233,25,1.0,0.0177736982119
0.0088177815365,25,1.0,0.0232895194904
-0.0118150956502,25,1.0,0.0483636117434
0.012012473173,25,1.0,0.0189872443618
-0.0127214307335,25,1.0,0.0306732186719
0.0129677833423,25,1.0,0.0214300270308
0.0133043744616,25,1.0,0.0237864966111
-0.00065273142321,26,1.0,0.0265557203352
-0.00118499825778,26,1.0,0.0474997770993
0.00135583713084,26,1.0,0.0321587097137
0.00205991747622,26,1.0,0.0290998926417
0.00350823508069,26,1.0,0.0232412991684
0.00576855089643,26,1.0,0.0403540747878
0.00673779757674,26,1.0,0.0421081603159
0.00710752251622,26,1.0,0.047460580798
-0.00780567137867,26,1.0,0.0617447764368
0.0092303448651,26,1.0,0.018815747055
-0.00923248242446,26,1.0,0.061182090917
0.00960974860974,26,1.0,0.0445192135856
-0.0107429947815,26,1.0,0.0320642571622
0.0109759827864,26,1.0,0.0327400664632
-0.0112556986252,26,1.0,0.0440444588153
0.0125751846831,26,1.0,0.0237600251518
-0.000188177520369,27,1.0,0.0361213177515
0.000257054771096,27,1.0,0.11165443586
-0.000634924821645,27,1.0,0.0467417848692
-0.00213354005532,27,1.0,0.133657811122
0.00225491849573,27,1.0,0.196338998072
0.00282772222977,27,1.0,0.0571269477595
-0.00408516522987,27,1.0,0.0593288098373
0.00512219251609,27,1.0,0.0894020258744
-0.00687830027432,27,1.0,0.0703929400499
-0.00763083930699,27,1.0,0.174141265711
0.00802081125668,27,1.0,0.0433756685538
0.00893542445827,27,1.0,0.0709181482974
-0.00938327734901,27,1.0,0.0452884740878
0.0116215568655,27,1.0,0.0388589499486
-0.0119728534303,27,1.0,0.0481157239124
0.0136176224608,27,1.0,0.0403123161379
0.000549911848599,28,1.0,0.0417416246783
0.00156346983063,28,1.0,0.0776939305315
-0.00175944232419,28,1.0,0.192654146846
-0.00247468009201,28,1.0,0.0369655397544
-0.00294647672242,28,1.0,0.0334816413988
-0.00365625959203,28,1.0,0.0332690044174
0.00513998836018,28,1.0,0.186668051992
-0.00652117051503,28,1.0,0.14508369953
-0.00733391574227,28,1.0,0.0881688193433
0.00744112206141,28,1.0,0.108083626581
0.00784602747956,28,1.0,0.105219068263
-0.00817421268328,28,1.0,0.247741593336
-0.0118500973021,28,1.0,0.204719709666
-0.0129547717658,28,1.0,0.0259456422662
0.0142836089164,28,1.0,0.0414713632733
-0.0146320580197,28,1.0,0.0355030469551
1.06548412659e-5,29,1.0,0.0486705106271
-0.000322179948289,29,1.0,0.0960387193806
0.00100054991193,29,1.0,0.0322915014957
0.00175270006443,29,1.0,0.0495036796195
-0.00210674288708,29,1.0,0.131546902189
0.00256977294947,29,1.0,0.0832011853717
0.00393505505975,29,1.0,0.0473047298484
0.00471436709899,29,1.0,0.0512409172907
-0.00475951800972,29,1.0,0.0497770161709
-0.00507954427335,29,1.0,0.263675395761
0.00562456523785,29,1.0,0.0769125587773
-0.00648634500715,29,1.0,0.0450953001087
0.00661304909757,29,1.0,0.0625468418484
-0.00707190611338,29,1.0,0.0683076292652
0.00777964363185,29,1.0,0.0375656357844
-0.00862764761028,29,1.0,0.0537431487702
-0.000598383443366,30,1.0,0.0338596199354
0.00210093591202,30,1.0,0.027174294433
0.00337549631164,30,1.0,0.0373834605083
-0.00364133427378,30,1.0,0.0550164641339
-0.00431581484511,30,1.0,0.041621309815
0.00444823802006,30,1.0,0.0270770983681
0.00600206483919,30,1.0,0.026840754313
-0.00603708111123,30,1.0,0.0411735267921
0.00651181461076,30,1.0,0.0502569202398
-0.00722487853353,30,1.0,0.0289233025009
0.00746255279403,30,1.0,0.0381608477287
-0.00840140165758,30,1.0,0.045646649894
0.00856725779873,30,1.0,0.0272040601528
-0.00933644442171,30,1.0,0.070000550513
0.00990735151249,30,1.0,0.0244414749408
-0.01057480552,30,1.0,0.0360925328777
0.000515651498313,31,1.0,0.0213988988622
0.00172399257687,31,1.0,0.0177784473844
-0.00195813688092,31,1.0,0.15332107473
-0.00288808797413,31,1.0,0.0228053140634
0.00329065975253,31,1.0,0.0217523720977
-0.00443347105057,31,1.0,0.0491445032011
-0.00582184470668,31,1.0,0.0376729548507
0.00680666245224,31,1.0,0.0286298784228
-0.00733568235094,31,1.0,0.0276656711975
0.00810928105101,31,1.0,0.0329304205797
-0.00839933667035,31,1.0,0.0166122238535
-0.00891100881725,31,1.0,0.0301867054613
0.00938655789141,31,1.0,0.0332517705538
-0.00987978838064,31,1.0,0.015324238873
0.0103253422025,31,1.0,0.0237907325319
-0.0111241801999,31,1.0,0.0182936737725
0.000811716189697,32,1.0,0.0580374512651
-0.00163899159264,32,1.0,0.0448768212912
-0.00224156127339,32,1.0,0.0761046020432
0.00250248722712,32,1.0,0.0456338004364
-0.00304366373862,32,1.0,0.0761344162265
0.0033437810392,32,1.0,0.0605496816375
0.00353168778249,32,1.0,0.0426720322169
-0.00420088112473,32,1.0,0.0336809938411
0.00504679890832,32,1.0,0.0469380436317
-0.00636838571822,32,1.0,0.0402281579183
-0.0080906587393,32,1.0,0.0532157681771
0.00979607872754,32,1.0,0.0442386933383
-0.0113692692287,32,1.0,0.0785652580073
0.0124243463355,32,1.0,0.0438779450953
-0.0125365648895,32,1.0,0.0371176295052
-0.0135299073841,32,1.0,0.0301120522121
-0.0007116916563,33,1.0,0.0393332249344
-0.00139165511208,33,1.0,0.0433369244603
-0.00254534214725,33,1.0,0.0481604969966
-0.00391894460238,33,1.0,0.094184576349
0.00493360253463,33,1.0,0.0424569012496
-0.00502944824154,33,1.0,0.0353467484254
-0.00547715152422,33,1.0,0.0368681566175
0.00649514175121,33,1.0,0.0166664767118
-0.00778532576364,33,1.0,0.0270031402033
0.00798593133852,33,1.0,0.0167471239065
-0.00866006199385,33,1.0,0.0314005594402
0.0103628941613,33,1.0,0.101891568794
-0.011081080676,33,1.0,0.0333612450373
0.0117144118905,33,1.0,0.0215801795121
-0.0118851060938,33,1.0,0.0295154626778
0.0124725494995,33,1.0,0.0301205987614
0.000456178089999,34,1.0,0.0597770769662
0.00223824499364,34,1.0,0.0504401846748
-0.00241699591595,34,1.0,0.0744747294603
0.00255476498867,34,1.0,0.244951284286
-0.00300340304642,34,1.0,0.049219567902
0.00333521887561,34,1.0,0.0272001840094
-0.00407798181985,34,1.0,0.0286726036405
0.00415940423168,34,1.0,0.0655914597451
-0.00534129512403,34,1.0,0.0609954304004
0.00566813692711,34,1.0,0.0543909956752
-0.00678974710024,34,1.0,0.0366978933479
-0.00689243816852,34,1.0,0.0253716573332
0.00763584163666,34,1.0,0.0296566548106
-0.00763873839187,34,1.0,0.0246070273716
0.00787884901241,34,1.0,0.0342300527411
-0.00902472337632,34,1.0,0.025319531945
9.83472767741e-6,35,1.0,0.0557188776103
-0.000788914203387,35,1.0,0.0556668004311
-0.00161508072691,35,1.0,0.0540679342535
0.00308745989651,35,1.0,0.0684643474894
-0.0039562560351,35,1.0,0.113790021649
0.00402776219506,35,1.0,0.073183841941
-0.00509448812345,35,1.0,0.0454020070557
0.00670916199422,35,1.0,0.0287632782008
-0.00690008240918,35,1.0,0.0301448892576
0.00700096548537,35,1.0,0.0209539773165
-0.00749614062897,35,1.0,0.120989197779
0.00756982420771,35,1.0,0.0287683577907
0.00808598388512,35,1.0,0.0441520753001
-0.00952598801781,35,1.0,0.0583019670872
0.00970522713893,35,1.0,0.072918674901
0.0104706398032,35,1.0,0.0683765892456
-0.00053084985104,36,1.0,0.0398811023589
-0.00124832403188,36,1.0,0.0661363258354
0.00144373787886,36,1.0,0.0411131443785
-0.0030247894831,36,1.0,0.0419837821958
0.00336318295201,36,1.0,0.0387832449529
0.00373947677234,36,1.0,0.0632788511034
-0.0040799178499,36,1.0,0.0443601910367
0.00465699942549,36,1.0,0.0378131210625
0.00547044721248,36,1.0,0.0931184557246
-0.00578523277943,36,1.0,0.158787236303
-0.00689574571112,36,1.0,0.0320034248548
0.00712957993342,36,1.0,0.0309509237426
-0.00800864052616,36,1.0,0.0358889884871
0.00839971103804,36,1.0,0.0550955566405
-0.00878359034248,36,1.0,0.0921177992288
0.00954618308494,36,1.0,0.0885600269716
0.000781624638997,37,1.0,0.0605252895226
-0.00111359465388,37,1.0,0.0345589185698
-0.00125569411213,37,1.0,0.02503385652
0.00328973501191,37,1.0,0.0203230810382
-0.00432667865887,37,1.0,0.0529341794552
0.00475512479335,37,1.0,0.19089335211
-0.00575436509409,37,1.0,0.0327703781718
0.00648553842814,37,1.0,0.0404129227932
0.00713997343228,37,1.0,0.0927319431899
-0.00759256469385,37,1.0,0.034936577328
-0.00786891705793,37,1.0,0.0360906832379
0.00933842611467,37,1.0,0.0712150392959
-0.0108103733465,37,1.0,0.0983380608105
0.0108972414193,37,1.0,0.0305159814731
0.0124663667004,37,1.0,0.0350896096799
-0.0128117331019,37,1.0,0.0373004657552
-0.000333445899493,38,1.0,0.0300042699757
0.000831516956727,38,1.0,0.0306823083283
-0.00084061293097,38,1.0,0.104936090392
0.00130277543288,38,1.0,0.113165135492
-0.00214142664774,38,1.0,0.0699024601233
-0.00363297854164,38,1.0,0.0577547334422
0.00418106309694,38,1.0,0.304536284242
-0.00570401737152,38,1.0,0.1024361681
0.00586360292585,38,1.0,0.0615389879104
0.00731472256048,38,1.0,0.0956528161104
-0.00890119884637,38,1.0,0.0222151515229
-0.00972353501779,38,1.0,0.0446696969411
-0.0109901016303,38,1.0,0.0301773582231
0.0110532817815,38,1.0,0.0546758802654
0.0121624711097,38,1.0,0.0556337091991
-0.0129665989793,38,1.0,0.0620280659199
-0.00160581316111,39,1.0,0.0450436748077
0.00249019757648,39,1.0,0.0427028795693
-0.00320459222376,39,1.0,0.0693585611545
0.00351353227708,39,1.0,0.0393943664757
0.00562582394959,39,1.0,0.041840096672
-0.00596267488399,39,1.0,0.0545881130651
0.00665514480598,39,1.0,0.0788406318258
0.0074736880015,39,1.0,0.0248751284035
0.00871674609382,39,1.0,0.0425758786121
-0.00873507774986,39,1.0,0.0732062973555
-0.00885041017766,39,1.0,0.0791409503905
0.0105285936334,39,1.0,0.0371886853134
-0.0105884969908,39,1.0,0.160993422048
-0.0120167683989,39,1.0,0.0352394330946
-0.0132826413628,39,1.0,0.0271700393868
0.013322500035,39,1.0,0.136237458121
-0.00121916482317,40,1.0,0.0540464126012
0.00151913940159,40,1.0,0.0248413211455
