E,r,q1,q2
-0.00315753477106,9,1.0,0.0217513535509
0.0034714702753,9,1.0,0.027022622242
0.00370136492434,9,1.0,0.029540750458
-0.00406583012227,9,1.0,0.0298602498652
-0.00449573153761,9,1.0,0.0814450587401
0.000122301834422,10,1.0,0.0656176944974
0.000474847347442,10,1.0,0.0915630247656
-0.000556587103124,10,1.0,0.0427036206477
-0.00151042644073,10,1.0,0.0402126646836
-0.00184250129383,10,1.0,0.0369026184675
0.00184801987437,10,1.0,0.0238425703155
0.00253482783343,10,1.0,0.0252535412085
-0.00273498938924,10,1.0,0.0484650945721
0.00367950337712,10,1.0,0.0227088124091
-0.00407802276237,10,1.0,0.0176523238182
0.00445581385781,10,1.0,0.0364882808137
-0.00491402366901,10,1.0,0.0195413267222
0.00498962967148,10,1.0,0.0346462431831
-0.00501634090571,10,1.0,0.0550991132945
0.00557371698584,10,1.0,0.0485363840014
-0.00574557568551,10,1.0,0.0268441793269
-0.000137944633219,11,1.0,0.0572878399943
0.000592785402421,11,1.0,0.0252118643683
-0.000627140261054,11,1.0,0.0704541583853
0.000974749545084,11,1.0,0.0430762809143
-0.0013358724235,11,1.0,0.0639785312672
0.00143016860544,11,1.0,0.0930541122362
-0.00173737219428,11,1.0,0.15317871799
0.00176586410476,11,1.0,0.0384830339665
-0.00225515906262,11,1.0,0.0419660761348
0.00271128791163,11,1.0,0.0307599888664
-0.00286921887589,11,1.0,0.0342477778215
0.00308793940529,11,1.0,0.219661069295
0.00380224954877,11,1.0,0.0398597262299
-0.00392220153172,11,1.0,0.0250801808581
0.0051872011332,11,1.0,0.0203778736233
-0.00522177118577,11,1.0,0.0254964935016
1.75009997587e-5,12,1.0,0.049964939653
0.000328453287413,12,1.0,0.0238173148099
0.000649139305319,12,1.0,0.0206978256589
0.00122254247885,12,1.0,0.125596521847
-0.00124378372402,12,1.0,0.0165385785128
0.00231656051954,12,1.0,0.0265905799728
-0.00263224162495,12,1.0,0.0222814776356
-0.00313274893407,12,1.0,0.0907318402549
0.0031393513521,12,1.0,0.0234361685377
0.00341975040826,12,1.0,0.0449706244109
-0.00371831563127,12,1.0,0.0248664675842
-0.0038551209889,12,1.0,0.0336372075852
-0.0042155618826,12,1.0,0.0270371517266
0.00426408711786,12,1.0,0.0277789348224
-0.0050141457468,12,1.0,0.062710849344
0.00503509742888,12,1.0,0.110586705933
-6.38204998783e-5,13,1.0,0.0211866457708
0.000895850566414,13,1.0,0.0219220958009
-0.000950308775864,13,1.0,0.0293434915549
0.00113749198766,13,1.0,0.0213367400421
-0.00166060663366,13,1.0,0.0331873458116
0.00174748520817,13,1.0,0.026565140235
-0.00225559041877,13,1.0,0.0484823414893
0.00254303736144,13,1.0,0.0223496541261
-0.00313038621219,13,1.0,0.0317732007204
0.00381222597487,13,1.0,0.0172599892674
0.00435735698209,13,1.0,0.0234921031234
-0.00487479317411,13,1.0,0.0134955546463
0.00502857435212,13,1.0,0.0360612755088
-0.00534138439557,13,1.0,0.0202934113323
0.00539673150725,13,1.0,0.0534485377036
-0.00561149041577,13,1.0,0.0119632043911
-0.000304712790477,14,1.0,0.0193300154373
0.000425683469169,14,1.0,0.0200249699856
0.000680280085605,14,1.0,0.0244051636595
-0.000925630256281,14,1.0,0.0236340328828
0.00128981546385,14,1.0,0.0149574021434
-0.00145047215777,14,1.0,0.0279231202953
0.00165971731559,14,1.0,0.0407368733798
0.00192938246921,14,1.0,0.0153375993043
-0.00193373164212,14,1.0,0.022074533509
-0.00247994817631,14,1.0,0.0150070847897
0.00271331496283,14,1.0,0.0180474647338
-0.00313342426078,14,1.0,0.0177088219977
-0.0041661105653,14,1.0,0.013850775873
0.00417727851785,14,1.0,0.022205946291
0.00452433107582,14,1.0,0.0230559942556
-0.00454642842334,14,1.0,0.0235992255176
-7.85720924127e-5,15,1.0,0.0365046019919
0.000250671896573,15,1.0,0.066118862455
0.000763752981193,15,1.0,0.0195820112392
0.00173771934298,15,1.0,0.0216309321593
0.00220740005812,15,1.0,0.0961040109824
-0.00268678869362,15,1.0,0.0350292703501
-0.00298954580671,15,1.0,0.0352245451694
0.00308386604779,15,1.0,0.031935121245
-0.00352254292938,15,1.0,0.0359678445989
0.00414438184611,15,1.0,0.0201764966589
-0.0042784058787,15,1.0,0.226618412014
0.0044052015948,15,1.0,0.019773301554
0.00511062697298,15,1.0,0.0591465533119
-0.00535354981773,15,1.0,0.0440147364878
0.00554490886439,15,1.0,0.0351091350419
0.00583620205353,15,1.0,0.0585623496257
0.000115533943043,16,1.0,0.0141943326153
-0.000494697158683,16,1.0,0.0235428021633
0.000611429183051,16,1.0,0.0297939891199
-0.000821408021302,16,1.0,0.031473711243
0.000997539752645,16,1.0,0.0503925692107
0.00125231017733,16,1.0,0.0248701818982
-0.00133879953702,16,1.0,0.067593478411
0.00161874705358,16,1.0,0.0382946155526
-0.00190829305349,16,1.0,0.0181710375352
0.00214768165907,16,1.0,0.0211356200529
-0.00224487653078,16,1.0,0.0205085598607
0.00275648092639,16,1.0,0.0461571459312
0.00355985022117,16,1.0,0.0184740069061
-0.00362875434364,16,1.0,0.0257093755281
-0.0041925343308,16,1.0,0.0147542655062
0.00442877018176,16,1.0,0.0196029617484
0.000221821258608,17,1.0,0.022880326483
-0.000511578923837,17,1.0,0.0225200525254
-0.000962660047382,17,1.0,0.0249194795228
-0.0011118153287,17,1.0,0.0248040013093
0.00128661170159,17,1.0,0.0283108750436
0.00148975528256,17,1.0,0.0166269999854
-0.00152595236734,17,1.0,0.0237279127511
0.00188224975845,17,1.0,0.027891194404
-0.00191497320243,17,1.0,0.0186271506334
0.0022726001617,17,1.0,0.0375916555142
-0.00227939500985,17,1.0,0.0237819592734
0.00259430006763,17,1.0,0.0374255770354
-0.00283007481858,17,1.0,0.0556243465388
-0.00355056040993,17,1.0,0.0396635808078
0.00362192071973,17,1.0,0.0212143258033
-0.00434591459915,17,1.0,0.0831692410469
0.000145514145431,18,1.0,0.03567847252
-0.000326724726744,18,1.0,0.0273316538337
-0.000521853622115,18,1.0,0.0431578626728
0.000704140781976,18,1.0,0.0280415899104
-0.0010670107963,18,1.0,0.0184973487455
0.00132283886115,18,1.0,0.0585533454243
-0.00133162756529,18,1.0,0.0199756396198
0.0018246337176,18,1.0,0.0221697864236
-0.00216634832293,18,1.0,0.0198857915572
0.00250695401499,18,1.0,0.0190274711379
-0.0025770540557,18,1.0,0.0160971360142
-0.00326508887276,18,1.0,0.0371057812051
-0.00334158272668,18,1.0,0.083659744111
-0.00403135360849,18,1.0,0.0411060777739
0.00404869883498,18,1.0,0.0414974510977
0.00477462593491,18,1.0,0.128571117165
-0.000258949717257,19,1.0,0.036579543254
0.000267037992381,19,1.0,0.0330267429608
-0.000730875641112,19,1.0,0.0228329286791
0.00111310835559,19,1.0,0.102906921347
-0.00116983269681,19,1.0,0.0158063789755
-0.00166140430852,19,1.0,0.0267048663924
0.0017890270436,19,1.0,0.0398827963232
-0.00253380046179,19,1.0,0.0222468532796
-0.00303832256157,19,1.0,0.0360487978161
0.00315366402304,19,1.0,0.0227268724312
-0.00336849871006,19,1.0,0.0436404059022
0.00355473456109,19,1.0,0.0480611958102
0.00436711394972,19,1.0,0.0243774054922
-0.00446623369861,19,1.0,0.0627423079864
0.00497055524695,19,1.0,0.045462876827
-0.00517542141457,19,1.0,0.0445660463347
0.000230433989672,20,1.0,0.0491714993996
-0.000263469008523,20,1.0,0.353893763571
0.0010839432799,20,1.0,0.0416079851552
0.00142940739927,20,1.0,0.0456516512713
-0.00223257687905,20,1.0,0.0252316691439
0.0023132389517,20,1.0,0.04549728949
-0.00273632157243,20,1.0,0.0320290689099
0.00299511303213,20,1.0,0.0471940069579
-0.00315954278137,20,1.0,0.0238891397616
-0.00363969007738,20,1.0,0.0582363629579
0.00376312783525,20,1.0,0.0914412865388
0.00388127504966,20,1.0,0.0385017390929
-0.00395398048782,20,1.0,0.0362726661634
-0.00421132482707,20,1.0,0.01964991052
-0.00508369726412,20,1.0,0.0530060914011
0.00592568130713,20,1.0,0.053253552104
0.000364010165918,21,1.0,0.0201193883987
-0.000495996997626,21,1.0,0.0258822273109
0.000572067245516,21,1.0,0.0273026456999
-0.00115400731734,21,1.0,0.140384589064
0.00127203977818,21,1.0,0.0270772686623
-0.00181011239634,21,1.0,0.0225716215576
-0.00220177826387,21,1.0,0.0203588119475
0.00252119947989,21,1.0,0.0261084649926
-0.00259151631233,21,1.0,0.0241332075713
-0.00287366838591,21,1.0,0.0195797246012
0.00298017961811,21,1.0,0.0407954437678
-0.00311253924974,21,1.0,0.0327681755024
-0.00367794220137,21,1.0,0.0261828058131
-0.00435285757917,21,1.0,0.110783622492
0.0043993924324,21,1.0,0.0132167916241
0.00468483728797,21,1.0,0.0236067719424
0.000555069356956,22,1.0,0.0621431523598
-0.000696378934765,22,1.0,0.0489574580198
-0.000852428658127,22,1.0,0.122549429681
0.00115600122338,22,1.0,0.0444673393451
0.00149661380669,22,1.0,0.0321783507013
0.0019161642933,22,1.0,0.0253263844947
0.00221241816741,22,1.0,0.0252025937049
-0.00249339135703,22,1.0,0.102970862465
0.00263614711233,22,1.0,0.0488134848753
-0.00356661522627,22,1.0,0.0442528973272
0.00380362354584,22,1.0,0.029638462219
-0.00402254393143,22,1.0,0.0213361437052
0.00423808840689,22,1.0,0.0511709185467
-0.00442113089063,22,1.0,0.0334996108005
0.00512908101103,22,1.0,0.0223787624488
-0.00567464925237,22,1.0,0.0390324547857
-0.000199280744866,23,1.0,0.0203610934297
0.000431357177705,23,1.0,0.0254954930744
-0.000493156647452,23,1.0,0.0225258221868
-0.00111574275154,23,1.0,0.0168013972079
-0.00140720856031,23,1.0,0.0206401942575
-0.00157987986434,23,1.0,0.0279820225488
0.00181863200636,23,1.0,0.0238065604352
0.0019477889401,23,1.0,0.0200479226871
0.00244923925391,23,1.0,0.0418100912095
0.00300831593706,23,1.0,0.0227844769778
0.00341611190539,23,1.0,0.0833874159473
-0.00387143734044,23,1.0,0.0591482850486
0.0046633665393,23,1.0,0.0342373973905
0.00498976802083,23,1.0,0.416958987649
0.00531735857933,23,1.0,0.0310044485391
-0.00559050536498,23,1.0,0.0866056550808
7.15941022825e-5,24,1.0,0.0197155358809
-0.00034670652452,24,1.0,0.0151824432494
0.000538246874328,24,1.0,0.0135208406315
-0.000999961674111,24,1.0,0.0200896724812
0.00118334364641,24,1.0,0.0322267770041
-0.00126670049587,24,1.0,0.0278025366342
0.00197645694392,24,1.0,0.013074301973
0.00229671107498,24,1.0,0.02046949934
-0.00229783005357,24,1.0,0.0186592416116
-0.00263265157385,24,1.0,0.0213167978328
0.00275008865426,24,1.0,0.0157541155613
-0.00331486816142,24,1.0,0.0134419710918
0.00373758036405,24,1.0,0.0212643594537
-0.00402492499561,24,1.0,0.0168732982699
-0.00425913534923,24,1.0,0.0136763018429
0.00457434907658,24,1.0,0.0159863775166
4.23451213179e-5,25,1.0,0.0657068330002
0.000580997230736,25,1.0,0.0810571056445
-0.000681309572226,25,1.0,0.148881311565
-0.00127239972464,25,1.0,0.0381535816392
-0.00148394953399,25,1.0,0.0412334528159
-0.00188768675361,25,1.0,0.0264882841024
0.00221371815543,25,1.0,0.0349642589581
-0.00249998106495,25,1.0,0.0235870221999
-0.00322540332872,25,1.0,0.026702359333
-0.00342905004504,25,1.0,0.0262114955393
0.00358213431301,25,1.0,0.121528723751
-0.00376575079278,25,1.0,0.036524272125
0.00421778919907,25,1.0,0.0286628506145
-0.00469368247659,25,1.0,0.0372972066082
0.00477507148567,25,1.0,0.0260909006137
0.00502138727167,25,1.0,0.0333814309227
6.93046854333e-5,26,1.0,0.0225474130987
-0.000502927559251,26,1.0,0.0405878963547
0.00051000516894,26,1.0,0.0570443109878
-0.000957991808535,26,1.0,0.0321239436766
0.00152867616407,26,1.0,0.0729545466819
0.00172469207957,26,1.0,0.0738781872452
-0.00216675856692,26,1.0,0.0459567473791
0.00238484994347,26,1.0,0.0542828707062
0.00268638321229,26,1.0,0.0231418576411
-0.00312259900742,26,1.0,0.0385804210967
-0.00376619910766,26,1.0,0.0362525806389
0.00418915346754,26,1.0,0.0350567958622
-0.00441350043622,26,1.0,0.0236696831858
-0.00465205159062,26,1.0,0.0220890654539
0.00494352194148,26,1.0,0.0270751835839
-0.00500338857035,26,1.0,0.0315485326209
-0.000191217487626,27,1.0,0.0479397596164
0.000316650974149,27,1.0,0.0381251672292
-0.000500616920243,27,1.0,0.0307014193342
-0.00130964857037,27,1.0,0.0798890012608
0.00157983637279,27,1.0,0.0472763085377
-0.00191718676627,27,1.0,0.0289075391406
0.00201734137551,27,1.0,0.0853123915816
-0.00233424798162,27,1.0,0.0342533848407
0.00277462426051,27,1.0,0.0623256371786
-0.00295731031776,27,1.0,0.0256243639652
0.00341327610668,27,1.0,0.131412531592
-0.00356144323582,27,1.0,0.0509838339337
-0.00411809504252,27,1.0,0.0488313201092
-0.00417647045583,27,1.0,0.0339327645707
0.00433770482933,27,1.0,0.0395145195313
-0.00467453688528,27,1.0,0.111299812968
0.000176271123887,28,1.0,0.0421553540395
-0.00038046142063,28,1.0,0.024148007446
0.000572313066145,28,1.0,0.0505773343825
-0.00100367207802,28,1.0,0.0721051199636
0.00105143411952,28,1.0,0.0129121665178
-0.00178733906811,28,1.0,0.0364073392666
-0.00232383183997,28,1.0,0.027395368292
0.00237094260411,28,1.0,0.0184703594264
0.00322840050673,28,1.0,0.0578673654358
0.00371603766946,28,1.0,0.0291132706161
-0.00393898507221,28,1.0,0.0202950337862
0.00396183272772,28,1.0,0.0329741821929
-0.00420901294351,28,1.0,0.0214054334549
0.00446864548421,28,1.0,0.0953812432493
0.00485804641457,28,1.0,0.0299298877438
-0.00538741835159,28,1.0,0.0206275176966
0.000243748488941,29,1.0,0.0279181041807
-0.000606404310228,29,1.0,0.0376958140874
0.00063269722328,29,1.0,0.0187043624835
-0.00118557998784,29,1.0,0.0461962754155
0.00143931354646,29,1.0,0.0740779442647
-0.00184521953403,29,1.0,0.0269824977911
0.00222101798378,29,1.0,0.0407683555577
0.00262386301534,29,1.0,0.0343969726596
-0.0027046334861,29,1.0,0.0209537756252
-0.00281883456789,29,1.0,0.0208090182926
0.00289768690529,29,1.0,0.0303331057544
0.00370941364485,29,1.0,0.0263999392479
0.00398375660369,29,1.0,0.0440057706823
-0.00404679303766,29,1.0,0.114516433916
-0.00509102448021,29,1.0,0.0266716639673
-0.00541698905348,29,1.0,0.0263856392517
0.000190429420002,30,1.0,0.0750619302429
0.000687636002956,30,1.0,0.057370944195
-0.00112891769181,30,1.0,0.0728066426945
0.00144446166622,30,1.0,0.0415418975514
0.00189423084285,30,1.0,0.0234306784178
-0.0020580107663,30,1.0,0.0774162798879
-0.00221402091769,30,1.0,0.0537269736729
-0.00298774928225,30,1.0,0.0219630626754
0.00300965180668,30,1.0,0.0293637707885
-0.00316805561535,30,1.0,0.0365486417635
0.00361209967974,30,1.0,0.0163117120291
-0.00377131738807,30,1.0,0.0332675502214
0.00427790149424,30,1.0,0.0298207987333
-0.00448077638125,30,1.0,0.0368167323125
0.00475991166241,30,1.0,0.0301682770146
-0.00478349576915,30,1.0,0.02753360325
-4.71718909083e-5,31,1.0,0.0252398976353
0.000484439634065,31,1.0,0.02825310101
-0.000882438293856,31,1.0,0.0136560650697
0.000965041989095,31,1.0,0.421427013824
-0.00119229716505,31,1.0,0.0170268998265
0.00131620668974,31,1.0,0.0366562544498
0.00173824823517,31,1.0,0.0254232545162
-0.0018399764986,31,1.0,0.0175759806437
-0.00207925895834,31,1.0,0.0120564002169
0.0024362263571,31,1.0,0.0270179266829
-0.00243667966418,31,1.0,0.0194219737994
0.00299250368969,31,1.0,0.0261378411516
0.00344121478191,31,1.0,0.015572524998
-0.00356214712704,31,1.0,0.0214613245424
0.00398603476877,31,1.0,0.0148630115355
-0.00400445471286,31,1.0,0.0264693957446
7.57127341428e-5,32,1.0,0.0153713585013
0.000316504814033,32,1.0,0.0197957008547
-0.000441638688736,32,1.0,0.0144073263807
0.000632152978301,32,1.0,0.0267503484217
-0.000785650376819,32,1.0,0.022997273333
-0.000933704882694,32,1.0,0.0153283070618
-0.00122342072767,32,1.0,0.0315281407222
0.00137857977946,32,1.0,0.0294035657186
0.00163928594577,32,1.0,0.0162211951422
-0.00168189770669,32,1.0,0.0163998946867
-0.00213881803054,32,1.0,0.0204332815886
-0.00244496668749,32,1.0,0.0141779088616
-0.00315043215879,32,1.0,0.0259248696546
0.00320311910407,32,1.0,0.0188898368296
-0.00363855105426,32,1.0,0.0166422528096
0.0040139964796,32,1.0,0.0484341335358
-0.000360945189835,33,1.0,0.191265443121
0.000470827573663,33,1.0,0.0928914159485
-0.000586403745192,33,1.0,0.0281707449488
0.00139162785046,33,1.0,0.0927022749488
0.00157485485929,33,1.0,0.0226355328322
-0.00188144982845,33,1.0,0.0298815775895
0.00215303169554,33,1.0,0.0765330267569
-0.00236487485152,33,1.0,0.0349987422271
-0.00341567328688,33,1.0,0.0199259807778
0.00360469876328,33,1.0,0.0384743007092
0.00390675537328,33,1.0,0.0348982391363
-0.00441006628021,33,1.0,0.023437081869
0.00453409213337,33,1.0,0.0639635152463
0.00529934897404,33,1.0,0.0446362941784
0.00597568452275,33,1.0,0.0938836770288
-0.00619439706133,33,1.0,0.0581377679226
-0.000230455156522,34,1.0,0.103330759842
-0.0010020655165,34,1.0,0.0333147603802
0.00109795947013,34,1.0,0.0560390851099
0.00166159029029,34,1.0,0.0983652475278
0.00191988558327,34,1.0,0.0438596944918
0.00267274980534,34,1.0,0.0619903317955
-0.00279317075082,34,1.0,0.0522865901841
-0.00434612731878,34,1.0,0.061769877383
0.00436790642415,34,1.0,0.0243532544626
0.00450158739004,34,1.0,0.0452306672601
0.00457865159593,34,1.0,0.0398433704006
-0.005019901573,34,1.0,0.128825449764
0.00513970820397,34,1.0,0.044967479485
0.00531407727576,34,1.0,0.059346863211
0.00590348023288,34,1.0,0.0490177081375
-0.00596366365398,34,1.0,0.0336898334646
-5.52310331914e-5,35,1.0,0.025864459229
-0.000443864318092,35,1.0,0.0252472375756
0.000999449250383,35,1.0,0.0712755742372
-0.00144233313973,35,1.0,0.0260267379682
-0.00166779016858,35,1.0,0.0345008350016
0.00197478480405,35,1.0,0.0226561954516
0.00231124494858,35,1.0,0.0291620215367
-0.00251914323437,35,1.0,0.122945587593
-0.00305838458055,35,1.0,0.0232670345767
-0.00353695261988,35,1.0,0.0267667277245
0.00364910066113,35,1.0,0.0160981669174
-0.00381104331541,35,1.0,0.0359554638121
0.00403792113288,35,1.0,0.0153612559545
0.00420002138138,35,1.0,0.0157659523603
0.00490428434061,35,1.0,0.0207447125461
-0.00493722548597,35,1.0,0.0618521849164
1.07310988015e-5,36,1.0,0.0496522225678
0.000674764079312,36,1.0,0.0235099936316
0.00110919193555,36,1.0,0.0195746015137
-0.00121124473103,36,1.0,0.0301459299035
0.00132028215951,36,1.0,0.0208900833108
-0.00167092758088,36,1.0,0.0337694525657
-0.00203533956299,36,1.0,0.0457248203475
0.00213595491492,36,1.0,0.0352587493388
0.00272412979871,36,1.0,0.0412008824316
-0.00312830491066,36,1.0,0.0571250364547
-0.00337166619354,36,1.0,0.0329538405711
0.00342925106994,36,1.0,0.0304550944456
0.00367846205115,36,1.0,0.0782863061366
-0.00422337832253,36,1.0,0.0198698490633
-0.00443415047016,36,1.0,0.0221795708827
0.00487875945757,36,1.0,0.0245451931331
0.00020336599518,37,1.0,0.0216514829747
0.000394381727404,37,1.0,0.0342121113196
-0.000918692706051,37,1.0,0.024599185995
-0.00116193826805,37,1.0,0.0442175551454
0.0012399922244,37,1.0,0.10055291755
0.00179762643395,37,1.0,0.0351787627974
0.00242844362748,37,1.0,0.0399404464752
-0.00279072712216,37,1.0,0.0570803586739
0.00296143074697,37,1.0,0.039108133595
-0.0031606107869,37,1.0,0.0250581211579
0.00327053813923,37,1.0,0.0852410999581
-0.00417585674278,37,1.0,0.0510194883759
0.00430540824106,37,1.0,0.0707951186938
0.00483914779052,37,1.0,0.0337761980821
-0.00484102058588,37,1.0,0.0295355935292
0.00502552082916,37,1.0,0.0314747090505
-0.000132762689438,38,1.0,0.0204821410153
0.000597882128893,38,1.0,0.0206719770327
-0.000891856775927,38,1.0,0.0424480887733
0.00107973325679,38,1.0,0.0417475877541
-0.00120274907706,38,1.0,0.0175680387268
0.00154547028832,38,1.0,0.0921844164326
0.0017033568475,38,1.0,0.0277584966009
0.00205129394277,38,1.0,0.0242399293745
-0.00238286628655,38,1.0,0.0195516925719
0.00262883306079,38,1.0,0.0506717650639
-0.0026360815841,38,1.0,0.0238458634257
0.00311021690139,38,1.0,0.0872042261308
-0.00359998393059,38,1.0,0.0224318474709
0.00416504477546,38,1.0,0.0180447054109
0.00441668306128,38,1.0,0.026732030384
0.00459150538122,38,1.0,0.0188343638821
-1.04402053063e-5,39,1.0,0.0162862102868
-0.000810815649035,39,1.0,0.0170566877601
0.000896655763409,39,1.0,0.0576745252887
-0.00131619728656,39,1.0,0.0184075065687
0.00135746827779,39,1.0,0.016335762224
0.00232720209218,39,1.0,0.0157874662065
-0.00249833019045,39,1.0,0.0268873127892
-0.00269470637709,39,1.0,0.019714694271
0.00280592434525,39,1.0,0.0628167631558
-0.00303808691094,39,1.0,0.017663270173
-0.00345323600385,39,1.0,0.0202824588446
-0.00363398432915,39,1.0,0.0224477978847
0.00368691134776,39,1.0,0.0225546421326
-0.00385672516111,39,1.0,0.0249824998196
0.00402189607269,39,1.0,0.0209112219769
